RegName,energy_cost,weight,aagph1819
Fife,2924.2956,387.92,
South Lanarkshire,1012.6320000000001,395.2,
Glasgow City,1061.3982,398.5,
Na h-Eileanan Siar,4741.854000000001,45.14,
Aberdeenshire,1930.5504,391.45,
Shetland Islands,2428.2798000000003,38.82,
Highland,3289.7208,409.09,
Midlothian,2732.4438,162.25,
Shetland Islands,2422.4964,35.94,
Argyll and Bute,4741.854000000001,182.15,
Aberdeenshire,2444.916,413.48,
"Edinburgh, City of",1107.594,452.69,
Orkney Islands,2334.0317999999997,43.74,
Orkney Islands,1795.1046000000003,46.27,
East Dunbartonshire,1008.7764000000001,235.29,
South Lanarkshire,3466.293,420.52,
Fife,1411.5438000000001,469.13,
Na h-Eileanan Siar,3610.878,51.53,
Argyll and Bute,990.9264,186.74,
East Ayrshire,4741.854000000001,170.44,
Dumfries and Galloway,2822.5506,221.27,
South Ayrshire,4334.0172,227.69,
Dundee City,1553.4870000000003,245.91,
Na h-Eileanan Siar,1653.5184000000004,53.94,
Glasgow City,1407.4740000000002,375.68,
Shetland Islands,3860.064,38.02,
Fife,1042.2630000000001,340.4,
Glasgow City,542.1268,398.5,
Na h-Eileanan Siar,2983.7718,47.71,
Argyll and Bute,4299.459600000001,163.4,
Clackmannanshire,1683.6492000000003,95.16,
East Lothian,1369.7034,194.96,
North Ayrshire,2265.1308000000004,324.45,
Aberdeenshire,3647.649,452.49,
Dumfries and Galloway,2593.7136,259.74,
Shetland Islands,2721.3768,35.94,
West Dunbartonshire,1033.2666000000002,197.8,
North Lanarkshire,4682.806200000001,378.35,
Orkney Islands,2475.8322000000003,40.24,
Orkney Islands,1789.1070000000002,49.45,
Highland,883.041,474.93,
Shetland Islands,1377.843,39.8,
Argyll and Bute,1793.4624000000001,169.27,
Perth and Kinross,2925.3666,280.5,
Midlothian,2514.1026,133.71,
Shetland Islands,2066.2104,38.55,
East Lothian,4741.854000000001,177.56,
Shetland Islands,2145.393,43.72,
Dundee City,883.041,333.93,
Dumfries and Galloway,2845.3986,233.3,
Aberdeen City,883.041,492.7,
North Lanarkshire,1830.1620000000003,452.25,
Orkney Islands,4741.854000000001,47.24,
Angus,1787.5362,262.9,
Shetland Islands,3937.8186000000005,34.85,
Na h-Eileanan Siar,4509.946800000001,45.14,
Orkney Islands,1858.9362000000003,43.9,
Highland,1305.9432000000002,349.74,
Fife,2478.6882,375.84,
Moray,2034.7944000000002,189.97,
Falkirk,1691.4318,267.64,
"Edinburgh, City of",1286.2368000000004,385.64,
Na h-Eileanan Siar,1442.8170000000002,55.48,
Na h-Eileanan Siar,883.041,49.58,
Aberdeenshire,4741.854000000001,472.26,
Aberdeenshire,3258.3762,454.17,
Na h-Eileanan Siar,2744.5818,51.53,
North Lanarkshire,973.0050000000001,395.11,
South Lanarkshire,2669.3976,432.73,
Perth and Kinross,4741.854000000001,275.35,
North Lanarkshire,922.9536,395.11,
Stirling,883.041,176.85,
East Lothian,4046.1324,185.67,
Na h-Eileanan Siar,3711.0522000000005,47.89,
Orkney Islands,1894.2078000000004,48.43,
Renfrewshire,3099.4398000000006,483.23,
Highland,4061.1264000000006,365.1,
East Lothian,883.041,155.35,
Orkney Islands,1270.8144000000002,50.86,
Shetland Islands,2652.6186000000002,36.07,
Glasgow City,562.59216,375.68,
Orkney Islands,1779.3966,48.43,
Orkney Islands,3347.1263999999996,47.24,
South Lanarkshire,856.5544799999999,375.49,
Highland,2426.2806,439.41,
Glasgow City,905.8176,398.5,
Highland,2652.1187999999997,335.31,
Shetland Islands,3089.91752,40.76,
Aberdeenshire,4741.854000000001,508.18,
Scottish Borders,542.1268,331.81,
Moray,2147.9634,212.56,
Na h-Eileanan Siar,1662.3006000000003,44.98,
Shetland Islands,1763.8314000000003,35.94,
Aberdeenshire,1373.3448,414.68,
North Lanarkshire,1320.7944000000002,415.85,
Orkney Islands,4130.384400000001,47.24,
Shetland Islands,2877.8142000000003,34.85,
Perth and Kinross,2936.0766,315.87,
Orkney Islands,3985.0854000000004,46.27,
Moray,2922.0822000000003,200.79,
East Ayrshire,4741.854000000001,194.54,
Na h-Eileanan Siar,4701.156000000001,44.28,
East Lothian,897.3924000000001,221.34,
Aberdeenshire,4701.156000000001,466.01,
Aberdeenshire,4025.2836,466.01,
North Lanarkshire,2779.0679999999998,401.82,
Perth and Kinross,4631.6124,244.19,
Shetland Islands,1693.6452000000002,36.64,
Midlothian,4701.156000000001,129.99,
Aberdeenshire,2303.9724,450.88,
Highland,4120.8168000000005,449.63,
Highland,3095.2272000000003,471.39,
East Lothian,2903.8038,183.77,
Shetland Islands,2643.1224,39.45,
Na h-Eileanan Siar,3401.6760000000004,44.28,
Na h-Eileanan Siar,4701.156000000001,44.76,
Argyll and Bute,2152.176,172.66,
Stirling,1523.2134000000003,135.97,
Na h-Eileanan Siar,890.3952,47.67,
Midlothian,1198.986,140.65,
Shetland Islands,2633.5548,38.28,
Highland,3193.7592,431.36,
Aberdeenshire,1835.4456000000002,494.02,
South Ayrshire,1399.3344000000002,238.81,
Aberdeen City,904.87384,430.37,
Aberdeenshire,1670.0832000000003,468.76,
Orkney Islands,890.3952,42.53,
Shetland Islands,2932.0782000000004,37.78,
Orkney Islands,1841.0148000000002,41.97,
Dumfries and Galloway,1154.1468000000002,258.93,
Shetland Islands,2213.58,37.24,
Na h-Eileanan Siar,1754.8350000000003,51.46,
Na h-Eileanan Siar,2097.8406000000004,45.14,
Perth and Kinross,4701.156000000001,235.49,
Orkney Islands,4701.156000000001,40.88,
Orkney Islands,4701.156000000001,39.12,
Renfrewshire,1613.0346000000002,379.87,
Glasgow City,1278.3114,533.27,
Aberdeenshire,4701.156000000001,438.39,
Shetland Islands,1147.6494000000002,43.65,
Na h-Eileanan Siar,2683.7490000000003,44.28,
Na h-Eileanan Siar,3424.3098,47.39,
Shetland Islands,2689.8894,37.68,
Na h-Eileanan Siar,4233.200400000001,44.16,
"Edinburgh, City of",1411.7580000000003,354.24,
Angus,917.9556,191.6,
Stirling,1119.5892000000001,136.03,
Clackmannanshire,1245.1818,118.04,
Argyll and Bute,890.3952,183.68,
Perth and Kinross,1242.6114000000002,299.66,
"Edinburgh, City of",890.3952,403.86,
Shetland Islands,1948.6860000000004,37.74,
Perth and Kinross,3913.5426,225.85,
Scottish Borders,2154.8892,237.24,
Highland,2662.5432,451.05,
Orkney Islands,3377.4714,40.88,
Na h-Eileanan Siar,1472.8764000000003,45.02,
Stirling,1626.8148000000003,144.72,
Angus,3227.8884000000003,184.21,
Shetland Islands,2202.6558,37.68,
Moray,4701.156000000001,238.12,
Aberdeenshire,3305.7144000000003,447.07,
Na h-Eileanan Siar,1641.3090000000002,45.62,
Renfrewshire,1049.18688,379.87,
Fife,4072.9074,341.92,
Argyll and Bute,3438.3042,159.71,
Highland,3169.2690000000002,418.31,
Inverclyde,1123.5876000000003,183.56,
Highland,3240.5262000000002,470.59,
Highland,3114.1482,461.63,
South Lanarkshire,4701.156000000001,456.64,
East Ayrshire,2697.8862000000004,227.73,
Angus,4701.156000000001,180.4,
Dumfries and Galloway,1194.7734000000003,287.31,
Na h-Eileanan Siar,3236.385,42.94,
Aberdeenshire,2946.501,471.22,
Orkney Islands,2140.395,41.43,
Dumfries and Galloway,2014.1598000000004,266.46,
South Ayrshire,3283.509,253.64,
Glasgow City,890.3952,510.25,
Orkney Islands,1806.0288000000003,41.67,
Fife,548.16672,387.11,
Midlothian,2564.5824000000002,136.28,
Shetland Islands,2297.5464,34.94,
Highland,1062.3264000000001,486.85,
Na h-Eileanan Siar,1521.8568000000002,44.42,
Argyll and Bute,2322.3222,172.2,
South Lanarkshire,1665.5136000000002,464.41,
Perth and Kinross,2020.1574000000003,246.24,
Glasgow City,1286.5938000000003,441.14,
Perth and Kinross,2425.9236,242.66,
Shetland Islands,3678.7794,37.68,
Na h-Eileanan Siar,3849.0684,46.16,
Highland,2054.0724,433.91,
Orkney Islands,1546.4184000000002,41.97,
Shetland Islands,2180.736,37.13,
West Dunbartonshire,1112.6634000000001,209.38,
South Ayrshire,3057.3138000000004,244.73,
Scottish Borders,1440.4608000000003,227.59,
Shetland Islands,4701.156000000001,34.94,
Orkney Islands,2506.2486000000004,41.67,
Shetland Islands,1433.178,35.15,
Dumfries and Galloway,3504.9204000000004,243.61,
Aberdeenshire,4701.156000000001,471.22,
Dumfries and Galloway,3746.2524000000003,254.6,
Argyll and Bute,4701.156000000001,159.71,
Angus,4701.156000000001,175.71,
Aberdeenshire,4028.4252,472.7,
Shetland Islands,1854.5094000000001,37.56,
Shetland Islands,2029.3680000000002,37.56,
Midlothian,2207.2254000000003,124.38,
Dumfries and Galloway,1296.3756000000003,258.93,
Glasgow City,1140.3666,510.25,
Na h-Eileanan Siar,2064.1398,43.52,
Angus,4701.156000000001,175.71,
Na h-Eileanan Siar,2038.0788000000005,46.3,
Shetland Islands,2923.0103999999997,38.93,
Orkney Islands,1951.7562,40.53,
Orkney Islands,1607.3226000000002,40.41,
Moray,3415.599,224.01,
Moray,2246.2812000000004,224.01,
Dumfries and Galloway,4284.251400000001,257.44,
Argyll and Bute,1267.3158,165.66,
Shetland Islands,2553.3012000000003,34.94,
Fife,1611.0354000000002,351.97,
Inverclyde,914.1714000000001,188.79,
Argyll and Bute,1678.2942000000003,159.71,
Orkney Islands,3049.1027999999997,38.03,
Renfrewshire,1545.8472000000002,385.4,
Na h-Eileanan Siar,3481.4298000000003,46.16,
Perth and Kinross,4019.8572,228.37,
Shetland Islands,2428.2798000000003,38.93,
Dumfries and Galloway,1600.611,256.1,
Shetland Islands,4380.570000000001,38.06,
Shetland Islands,3323.7786,37.56,
Dumfries and Galloway,4187.0046,252.43,
Na h-Eileanan Siar,2890.9518000000003,44.16,
Orkney Islands,2646.1212,41.97,
Orkney Islands,3124.0014,39.12,
Orkney Islands,4513.659600000001,38.03,
Orkney Islands,4701.156000000001,39.64,
Shetland Islands,1369.8462000000002,40.43,
Highland,4701.156000000001,418.31,
Moray,3671.211,230.39,
Angus,2600.2824,184.21,
Stirling,1319.0094000000001,137.49,
Highland,990.2124,486.17,
"Edinburgh, City of",890.3952,415.36,
Aberdeenshire,2900.2338,438.39,
South Lanarkshire,1240.8264000000001,476.86,
South Lanarkshire,4701.156000000001,461.75,
East Lothian,957.297,188.04,
Highland,1030.9818000000002,457.69,
Shetland Islands,2663.9712000000004,37.68,
South Ayrshire,2221.2198,244.73,
Highland,1664.3712000000003,456.09,
Highland,2602.1388,457.35,
Argyll and Bute,1199.4858000000002,176.24,
Perth and Kinross,1671.2970000000003,243.92,
Argyll and Bute,1499.7942000000003,167.45,
Falkirk,3342.1998,259.73,
Na h-Eileanan Siar,3130.9986000000004,46.16,
Na h-Eileanan Siar,2439.204,46.42,
East Renfrewshire,1234.6146,146.42,
Angus,2167.5984000000003,224.18,
Dundee City,4187.3616,256.99,
Dumfries and Galloway,3652.5042000000003,258.97,
Orkney Islands,1400.1198000000002,40.41,
Stirling,4432.5492,140.96,
Orkney Islands,4701.156000000001,39.22,
Dumfries and Galloway,2053.1442,275.67,
Shetland Islands,3562.3974000000003,34.94,
East Renfrewshire,2452.2702,154.42,
"Edinburgh, City of",1076.6064000000001,403.86,
Shetland Islands,1474.6614000000002,38.18,
Angus,2671.4682000000003,175.71,
Scottish Borders,890.3952,281.72,
Fife,1461.2382000000002,318.1,
Orkney Islands,2259.8472,41.67,
Orkney Islands,1870.4316000000003,38.54,
Angus,2733.8004,168.13,
Dumfries and Galloway,890.3952,305.58,
East Renfrewshire,890.3952,166.92,
Aberdeenshire,2656.3314,483.79,
Shetland Islands,2206.2972,39.45,
Scottish Borders,3942.3168,245.66,
Shetland Islands,3537.6929999999998,38.56,
Na h-Eileanan Siar,4701.156000000001,46.16,
South Lanarkshire,548.16672,563.68,
Aberdeenshire,2811.6978000000004,471.22,
Aberdeenshire,2612.8488,494.02,
"Edinburgh, City of",4701.156000000001,377.93,
Shetland Islands,4620.259800000001,35.94,
Clackmannanshire,1092.2430000000002,118.04,
Argyll and Bute,3586.245,159.71,
Orkney Islands,1613.8914000000002,38.03,
Midlothian,3931.4640000000004,144.62,
Argyll and Bute,1817.1672,159.71,
Stirling,2823.4788000000003,158.55,
Na h-Eileanan Siar,4701.156000000001,46.16,
Fife,1615.3908000000004,313.9,
Stirling,1989.6696000000004,131.14,
Glasgow City,890.3952,441.14,
Dundee City,1154.2182,298.12,
Shetland Islands,1345.55344,39.45,
Falkirk,2421.5682,318.87,
Angus,2031.0550399999997,175.71,
"Edinburgh, City of",1134.3690000000001,434.09,
Highland,2754.6492,430.23,
Shetland Islands,2530.6674000000003,35.94,
Dundee City,1070.3232000000003,239.79,
Na h-Eileanan Siar,3527.3399999999997,44.28,
Shetland Islands,2414.2853999999998,35.94,
Na h-Eileanan Siar,4051.9158,47.05,
Orkney Islands,1477.0890000000002,41.97,
Perth and Kinross,2328.8196000000003,254.5,
Shetland Islands,3863.1342,34.94,
"Edinburgh, City of",890.3952,434.09,
Inverclyde,1654.8750000000002,163.65,
Shetland Islands,4305.457200000001,37.78,
Argyll and Bute,3287.793,174.98,
North Lanarkshire,1367.133,457.04,
Argyll and Bute,2041.0776,172.66,
East Ayrshire,2708.1677999999997,203.64,
Dumfries and Galloway,1258.5336000000002,266.81,
Shetland Islands,3777.7398,35.94,
Orkney Islands,2485.5426,41.12,
Orkney Islands,1062.7548000000002,39.88,
Na h-Eileanan Siar,3233.0292,44.42,
Aberdeenshire,1584.0462,525.89,
North Ayrshire,1429.0368,321.62,
Scottish Borders,3023.3988000000004,222.61,
"Edinburgh, City of",1323.0078,354.24,
Dumfries and Galloway,1847.0838000000003,236.86,
Orkney Islands,4701.156000000001,39.75,
East Renfrewshire,890.3952,184.21,
Na h-Eileanan Siar,4701.156000000001,42.94,
Aberdeen City,687.8472,497.79,
Argyll and Bute,1834.803,167.45,
Orkney Islands,2848.1118,41.67,
South Lanarkshire,1392.9798,569.01,
Na h-Eileanan Siar,2111.3352,50.35,
Shetland Islands,3387.8244,35.94,
Glasgow City,923.2392000000001,441.14,
Dundee City,548.16672,285.25,
Dundee City,2224.29,247.27,
Shetland Islands,2719.5917999999997,39.91,
Glasgow City,936.4482,461.04,
South Lanarkshire,1581.1902000000002,444.43,
Stirling,1004.2068,172.08,
Aberdeen City,890.3952,484.01,
Shetland Islands,4701.156000000001,35.94,
Shetland Islands,4701.156000000001,38.29,
Shetland Islands,4295.961,37.56,
Orkney Islands,1792.9626000000003,38.03,
Dumfries and Galloway,3150.2052,258.97,
West Dunbartonshire,951.4422000000001,184.43,
Orkney Islands,1761.3324000000002,41.01,
Perth and Kinross,3241.3830000000003,245.47,
Renfrewshire,890.3952,426.09,
Midlothian,1513.14656,145.45,
Aberdeenshire,3049.2456,438.39,
Orkney Islands,4701.156000000001,40.88,
Highland,2766.0732,452.29,
Glasgow City,890.3952,442.3,
Orkney Islands,2028.2970000000003,39.88,
North Ayrshire,1602.0390000000002,293.38,
South Ayrshire,2045.0046000000002,236.78,
Scottish Borders,890.3952,282.35,
Orkney Islands,1713.4230000000002,44.0,
Dundee City,890.3952,298.12,
Angus,1214.6226000000001,210.54,
Dumfries and Galloway,2214.7224,243.61,
Shetland Islands,2150.6766000000002,34.94,
Orkney Islands,2727.0888,40.88,
Argyll and Bute,4701.156000000001,171.66,
East Ayrshire,935.163,253.93,
Falkirk,1083.3180000000002,307.14,
Aberdeenshire,1313.7258000000002,453.54,
South Lanarkshire,1536.351,450.37,
Na h-Eileanan Siar,3145.4928,42.94,
Argyll and Bute,890.3952,185.61,
Na h-Eileanan Siar,2799.8453999999997,46.3,
Na h-Eileanan Siar,1266.9588,51.46,
Na h-Eileanan Siar,3450.8706,42.94,
Na h-Eileanan Siar,4701.156000000001,44.28,
Perth and Kinross,3563.2542000000003,245.47,
Glasgow City,929.094,441.14,
Shetland Islands,1777.6830000000002,36.64,
Perth and Kinross,1296.3756000000003,264.21,
Inverclyde,2148.1062,165.6,
"Edinburgh, City of",890.3952,403.86,
Shetland Islands,1740.9834000000003,36.15,
Scottish Borders,4701.156000000001,239.28,
Shetland Islands,4701.156000000001,36.42,
Glasgow City,896.8212,510.25,
South Lanarkshire,1796.0328000000002,474.06,
Moray,4126.386,240.79,
Stirling,890.3952,141.8,
Glasgow City,890.3952,533.27,
Dumfries and Galloway,2560.0842,284.81,
Scottish Borders,3241.3116,238.03,
Shetland Islands,4331.661000000001,37.56,
Dundee City,1221.1914000000002,298.12,
Inverclyde,1483.8006000000003,197.31,
Na h-Eileanan Siar,4701.156000000001,44.28,
Na h-Eileanan Siar,1381.9128,46.3,
Dumfries and Galloway,1094.4564,248.33,
Midlothian,4701.156000000001,129.99,
Glasgow City,548.16672,511.6,
Na h-Eileanan Siar,4701.156000000001,48.48,
Na h-Eileanan Siar,4701.156000000001,45.63,
Orkney Islands,1670.3688,42.79,
"Edinburgh, City of",1241.6118000000001,434.09,
Aberdeenshire,1701.4992000000002,471.22,
Highland,2742.5826,430.23,
Shetland Islands,1713.1374,38.56,
Shetland Islands,1621.6026000000004,38.56,
Perth and Kinross,4701.156000000001,242.76,
Highland,3261.5178,452.29,
Glasgow City,890.3952,441.14,
Dumfries and Galloway,4701.156000000001,254.6,
Moray,2918.8692,242.21,
Orkney Islands,1191.0606,44.59,
Clackmannanshire,2056.5714,115.76,
"Edinburgh, City of",890.3952,403.86,
South Ayrshire,995.9244,235.38,
North Lanarkshire,1053.3300000000002,455.84,
Shetland Islands,3426.1662,35.94,
Orkney Islands,3090.372,41.01,
Na h-Eileanan Siar,2954.4978,44.28,
Shetland Islands,3899.4768,37.68,
Shetland Islands,1201.6278,35.41,
Na h-Eileanan Siar,2278.9109999999996,47.39,
West Dunbartonshire,890.3952,186.66,
Fife,548.16672,390.15,
Shetland Islands,2444.7732,38.18,
Inverclyde,548.16672,189.29,
Orkney Islands,4701.156000000001,42.86,
Na h-Eileanan Siar,4343.870400000001,45.63,
Stirling,3140.2092,134.88,
Dundee City,1363.7772000000002,298.12,
Perth and Kinross,3144.8502000000003,246.92,
Moray,4701.156000000001,249.22,
Na h-Eileanan Siar,2674.0386000000003,44.16,
North Lanarkshire,890.3952,512.66,
Shetland Islands,1546.5612,38.56,
Orkney Islands,1824.7356000000002,41.67,
Dumfries and Galloway,1766.1162000000002,266.46,
Fife,1601.325,349.22,
Dumfries and Galloway,971.4342,247.79,
Highland,3256.5198,422.99,
Perth and Kinross,4701.156000000001,246.92,
Angus,2935.1483999999996,163.47,
Orkney Islands,967.293,42.22,
Dumfries and Galloway,1885.6398000000002,269.9,
Inverclyde,548.16672,163.65,
Glasgow City,916.0992,428.93,
Falkirk,2039.9352000000003,312.39,
Na h-Eileanan Siar,890.3952,45.62,
Angus,2871.3882,175.71,
Na h-Eileanan Siar,2114.4768,42.94,
Shetland Islands,1673.3676000000003,37.68,
Scottish Borders,1713.9942000000003,294.4,
Perth and Kinross,4701.156000000001,245.47,
Moray,2961.5664,249.65,
South Lanarkshire,1028.2686,464.41,
Glasgow City,890.3952,496.13,
East Lothian,890.3952,221.34,
Orkney Islands,2267.6298,38.54,
North Lanarkshire,1737.342,423.32,
Perth and Kinross,3547.689,228.37,
Na h-Eileanan Siar,3466.0788,45.14,
West Dunbartonshire,890.3952,186.17,
Moray,4701.156000000001,240.79,
Orkney Islands,935.163,39.87,
Angus,3302.6442,175.71,
Moray,1456.4544000000003,240.79,
Stirling,2663.8998,133.39,
Orkney Islands,2165.6706,41.01,
Orkney Islands,2485.6854,41.97,
Na h-Eileanan Siar,2434.3488,48.02,
North Ayrshire,4511.660400000001,291.7,
Aberdeenshire,971.72344,559.32,
Fife,1121.3742000000002,411.33,
Na h-Eileanan Siar,2261.2752,46.51,
Angus,1100.0970000000002,208.56,
Shetland Islands,1360.3500000000001,37.31,
Argyll and Bute,1242.5400000000002,202.11,
Argyll and Bute,4701.156000000001,171.66,
Orkney Islands,2316.1104,41.67,
South Ayrshire,3353.5524,248.93,
Glasgow City,1299.7314000000001,533.27,
Orkney Islands,2296.047,40.88,
Highland,1899.3486,511.39,
Scottish Borders,2001.2364000000002,237.24,
Scottish Borders,1529.9250000000002,240.66,
Orkney Islands,1519.3578000000002,38.03,
East Renfrewshire,548.16672,144.32,
Argyll and Bute,2584.9314,164.25,
Orkney Islands,1236.3996000000002,41.56,
East Lothian,1091.8146000000002,189.57,
Fife,890.3952,346.91,
Perth and Kinross,2271.771,252.02,
South Lanarkshire,1486.2996,570.51,
Scottish Borders,1168.4268000000002,240.03,
Shetland Islands,2079.4908,38.56,
Na h-Eileanan Siar,890.3952,49.68,
Dumfries and Galloway,4701.156000000001,254.6,
Scottish Borders,1100.7396,252.54,
Na h-Eileanan Siar,4701.156000000001,47.39,
Inverclyde,1727.4888000000003,163.22,
Inverclyde,2039.2212000000002,165.6,
Shetland Islands,3787.4502000000007,35.94,
Orkney Islands,4510.0182,40.88,
Highland,2135.4684,418.31,
Aberdeenshire,4701.156000000001,471.22,
Dundee City,2723.9472,250.21,
Na h-Eileanan Siar,3853.281,44.16,
Aberdeen City,548.16672,497.79,
Orkney Islands,2788.8498,39.75,
Scottish Borders,3700.9134000000004,248.08,
Argyll and Bute,3178.4796,171.66,
Inverclyde,890.3952,188.79,
Glasgow City,997.3524,441.14,
Na h-Eileanan Siar,1202.9130000000002,51.33,
Argyll and Bute,1477.7316000000003,167.45,
East Lothian,1890.6378000000004,173.27,
Argyll and Bute,1330.9332000000002,165.22,
Shetland Islands,4701.156000000001,34.94,
Orkney Islands,1806.5286000000003,41.56,
Shetland Islands,3141.9228000000003,37.56,
Highland,3704.9832,451.05,
Dumfries and Galloway,2882.5265999999997,254.5,
Highland,4620.4026,454.66,
North Lanarkshire,890.3952,512.66,
Moray,4701.156000000001,241.33,
Angus,890.3952,230.16,
Shetland Islands,1974.1044000000004,37.78,
Argyll and Bute,1061.1840000000002,167.43,
Highland,4701.156000000001,437.16,
Aberdeenshire,3272.3705999999997,460.68,
"Edinburgh, City of",1110.7356000000002,403.86,
"Edinburgh, City of",1092.0288,385.31,
Orkney Islands,3457.5822,38.03,
Dundee City,2038.0074000000004,268.47,
Shetland Islands,2193.5166,38.18,
Na h-Eileanan Siar,4701.156000000001,44.28,
Na h-Eileanan Siar,2938.9326,42.94,
Na h-Eileanan Siar,3443.9447999999998,46.16,
Argyll and Bute,1736.7708000000002,165.22,
Shetland Islands,4701.156000000001,34.94,
Argyll and Bute,2066.5674,159.71,
Highland,3484.6428,449.63,
Dumfries and Galloway,1475.1612000000002,247.79,
Scottish Borders,890.3952,245.55,
"Edinburgh, City of",890.3952,349.16,
Perth and Kinross,2793.6336,245.47,
Orkney Islands,4701.156000000001,38.03,
Angus,1360.4928000000002,182.94,
Orkney Islands,1349.7828000000002,39.75,
East Lothian,2458.4105999999997,185.82,
Orkney Islands,4684.020000000001,39.12,
Shetland Islands,3654.8604,38.56,
Glasgow City,548.16672,441.14,
Highland,3207.5394,449.63,
Shetland Islands,3390.2520000000004,35.94,
Highland,890.3952,539.67,
Na h-Eileanan Siar,2557.0139999999997,46.24,
East Dunbartonshire,4212.8514000000005,155.14,
Orkney Islands,3433.5918,38.03,
Orkney Islands,3229.2450000000003,40.96,
Midlothian,1223.3334000000002,133.39,
North Ayrshire,890.3952,363.86,
Scottish Borders,4701.156000000001,239.28,
Shetland Islands,4701.156000000001,35.94,
Midlothian,548.16672,170.27,
Highland,2911.3722000000002,449.63,
Fife,890.3952,427.19,
Orkney Islands,4400.633400000001,39.12,
"Edinburgh, City of",976.6464000000001,403.86,
Angus,2590.0722,187.05,
South Lanarkshire,4068.4806000000003,459.16,
Dumfries and Galloway,3859.4928000000004,254.6,
Na h-Eileanan Siar,4425.195000000001,45.63,
Argyll and Bute,2342.9568,164.25,
Argyll and Bute,604.5197599999999,160.47,
Na h-Eileanan Siar,1094.5992,55.07,
Perth and Kinross,1396.5498,299.66,
Shetland Islands,1862.5776000000003,36.15,
Na h-Eileanan Siar,3132.3551999999995,45.63,
East Ayrshire,4701.156000000001,212.26,
Argyll and Bute,1865.6478000000004,165.22,
Scottish Borders,3901.5474000000004,236.63,
Shetland Islands,1070.23864,36.73,
Orkney Islands,1677.9372,41.97,
North Ayrshire,3441.5886000000005,271.38,
East Lothian,3210.7524000000003,191.88,
Na h-Eileanan Siar,4687.233,45.63,
Highland,3258.0192,430.23,
Shetland Islands,3626.1576,37.68,
Highland,3805.2288000000003,422.99,
Na h-Eileanan Siar,2638.9098,46.3,
South Lanarkshire,1067.1816000000001,445.6,
Highland,2341.386,446.62,
Orkney Islands,1027.4118,41.97,
Argyll and Bute,2076.9918,168.25,
Moray,2349.0971999999997,231.0,
West Lothian,2157.7452000000003,332.6,
Aberdeenshire,4701.156000000001,471.22,
East Lothian,890.3952,220.99,
Shetland Islands,2398.5773999999997,40.43,
Angus,890.3952,230.16,
Angus,2343.5280000000002,180.4,
Orkney Islands,1794.8904000000002,39.12,
Argyll and Bute,2848.0404000000003,174.59,
Aberdeenshire,3397.4634,472.27,
Shetland Islands,1326.6492,36.63,
Orkney Islands,1004.1354,44.0,
Dundee City,2346.6696,253.56,
Perth and Kinross,890.3952,266.37,
Na h-Eileanan Siar,4701.156000000001,42.94,
South Lanarkshire,2756.7198,468.82,
Na h-Eileanan Siar,2285.0514,42.94,
Na h-Eileanan Siar,890.3952,43.15,
Fife,2818.4094,326.13,
Scottish Borders,4701.156000000001,239.28,
Argyll and Bute,2796.8466000000003,179.97,
Scottish Borders,4044.4188,239.28,
Shetland Islands,2148.606,37.78,
Orkney Islands,2572.0794,39.75,
Stirling,2830.1904,140.17,
East Lothian,1521.6426000000001,186.24,
Orkney Islands,1861.7922000000003,42.53,
Shetland Islands,2984.1288,38.28,
Argyll and Bute,1012.7034000000001,187.25,
South Lanarkshire,3388.3242,456.64,
Na h-Eileanan Siar,3009.9756,46.16,
East Lothian,1514.7168000000001,199.68,
Na h-Eileanan Siar,1665.6564,45.62,
Glasgow City,1018.2249599999999,510.25,
Perth and Kinross,2218.3638,228.37,
Scottish Borders,2788.4928,248.08,
"Edinburgh, City of",1178.2086000000002,403.86,
Na h-Eileanan Siar,2855.6088,46.16,
East Renfrewshire,2410.2156,172.13,
Shetland Islands,3832.1466,37.56,
Na h-Eileanan Siar,4319.594400000001,42.94,
Na h-Eileanan Siar,1828.1628,47.05,
Argyll and Bute,2591.4288,176.24,
Shetland Islands,1352.9958000000001,38.18,
Aberdeenshire,4638.4668,466.01,
Dumfries and Galloway,2349.3114,246.98,
Shetland Islands,3822.7218000000003,35.41,
Dundee City,556.25904,306.07,
South Lanarkshire,1263.6744,563.68,
Aberdeenshire,4701.156000000001,471.22,
Aberdeenshire,3146.778,494.02,
Orkney Islands,1332.2898000000002,38.03,
Argyll and Bute,2144.9646000000002,172.2,
Shetland Islands,3988.6554,37.56,
Perth and Kinross,2180.6646,234.27,
Inverclyde,720.50968,163.22,
Highland,4701.156000000001,487.79,
Dumfries and Galloway,2467.764,257.44,
Clackmannanshire,1006.2774000000001,113.88,
Highland,4461.537600000001,483.99,
Shetland Islands,2757.4338000000002,34.94,
South Ayrshire,4538.935200000001,247.47,
Dumfries and Galloway,1329.1482000000003,277.1,
Na h-Eileanan Siar,4523.5128,44.76,
Argyll and Bute,2637.696,176.24,
Dundee City,1173.5676,257.74,
Stirling,1218.4782,167.32,
Orkney Islands,3583.6746,39.12,
Orkney Islands,3278.6538,40.88,
Argyll and Bute,946.8012,199.51,
Dumfries and Galloway,2477.4744,244.25,
Angus,4701.156000000001,173.77,
Shetland Islands,1113.80816,40.97,
Clackmannanshire,4282.9662,114.6,
"Edinburgh, City of",2033.9376000000004,416.45,
East Dunbartonshire,890.3952,184.15,
"Edinburgh, City of",1893.4224000000004,434.09,
Dundee City,2361.5208,298.12,
