RegName,energy_cost,weight,aagph1819
Argyll and Bute,3009.3039999999996,176.24,
South Lanarkshire,4605.850000000001,429.58,
Moray,7523.6320000000005,230.39,
Na h-Eileanan Siar,4345.282,45.63,
Highland,3854.134,438.56,
Dundee City,1471.0960000000002,257.74,
Orkney Islands,7842.412,40.88,
East Lothian,6849.784000000001,193.67,
Shetland Islands,3531.952,36.63,
Dumfries and Galloway,6543.1,254.6,
Argyll and Bute,5446.396,171.66,
Na h-Eileanan Siar,2233.774,44.42,
Scottish Borders,6041.620000000001,239.28,
Shetland Islands,4241.332,35.94,
Argyll and Bute,3688.0660000000003,172.66,
Na h-Eileanan Siar,3782.944,48.02,
Shetland Islands,4593.754,36.64,
Orkney Islands,3278.44,41.97,
Na h-Eileanan Siar,4694.05,45.63,
Shetland Islands,4659.022,35.41,
Dumfries and Galloway,4228.984,257.44,
Dumfries and Galloway,6388.120000000001,286.41,
Shetland Islands,8146.3240000000005,37.78,
Na h-Eileanan Siar,1711.756,46.3,
Argyll and Bute,3377.2239999999997,172.66,
Dumfries and Galloway,8146.3240000000005,254.6,
Na h-Eileanan Siar,8146.3240000000005,44.87,
West Dunbartonshire,4850.92,187.12,
Na h-Eileanan Siar,7591.042,44.76,
Na h-Eileanan Siar,5482.558000000001,47.39,
Orkney Islands,8146.3240000000005,41.97,
Scottish Borders,3719.5660000000003,240.66,
Na h-Eileanan Siar,4260.988,45.14,
Highland,8146.3240000000005,418.31,
Highland,8146.3240000000005,430.23,
South Lanarkshire,1766.8180000000002,445.6,
Argyll and Bute,3206.494,196.86,
Highland,4983.598000000001,430.23,
Na h-Eileanan Siar,1693.864,50.35,
Perth and Kinross,5923.936000000001,246.92,
Moray,3911.338,258.33,
East Renfrewshire,1911.8439999999998,156.21,
East Lothian,8146.3240000000005,185.31,
Dumfries and Galloway,3012.5799999999995,266.46,
Orkney Islands,8146.3240000000005,39.64,
Perth and Kinross,3520.612,228.37,
Highland,7769.962,483.99,
Inverclyde,1559.044,197.31,
"Edinburgh, City of",1421.452,403.86,
Na h-Eileanan Siar,6667.336,42.94,
East Dunbartonshire,1556.3980000000001,160.71,
Aberdeenshire,4477.96,438.39,
Orkney Islands,7666.516000000001,40.88,
Argyll and Bute,6509.962,159.71,
Scottish Borders,2802.538,256.22,
Orkney Islands,2704.5099999999998,39.12,
Argyll and Bute,1421.452,174.74,
Na h-Eileanan Siar,5995.8820000000005,45.63,
Highland,8146.3240000000005,449.63,
Perth and Kinross,1421.452,313.18,
Angus,3876.814,175.71,
Na h-Eileanan Siar,5804.740000000001,44.28,
Dumfries and Galloway,2085.4719999999998,237.47,
Orkney Islands,8146.3240000000005,41.97,
Midlothian,8146.3240000000005,138.37,
Shetland Islands,6707.278000000001,37.78,
Shetland Islands,5303.134000000001,34.94,
Orkney Islands,3248.7039999999997,38.77,
Na h-Eileanan Siar,4664.314,46.3,
Orkney Islands,3453.958,39.75,
Shetland Islands,4287.448,37.78,
Aberdeenshire,2611.27,448.53,
Na h-Eileanan Siar,1700.038,46.3,
Aberdeenshire,4639.492000000001,453.54,
Angus,2536.678,192.16,
East Lothian,3993.742,183.77,
Highland,2646.676,438.59,
Orkney Islands,3545.9379999999996,41.01,
Angus,4802.914,197.33,
Orkney Islands,7200.19,40.88,
Shetland Islands,5964.76,36.03,
East Lothian,5475.250000000001,183.16,
North Ayrshire,1421.452,311.3,
"Edinburgh, City of",1421.452,403.86,
Na h-Eileanan Siar,6213.610000000001,44.76,
Na h-Eileanan Siar,3254.3739999999993,44.87,
Shetland Islands,3101.36708,38.28,
Na h-Eileanan Siar,1421.452,46.42,
Shetland Islands,5513.176,34.94,
"Edinburgh, City of",1020.61464,385.31,
Fife,1421.452,387.11,
Dumfries and Galloway,1788.3639999999998,281.55,
Highland,8146.3240000000005,449.63,
Stirling,1502.344,150.05,
Dumfries and Galloway,6883.93,257.44,
South Lanarkshire,1421.452,565.17,
Perth and Kinross,7543.666,246.92,
"Edinburgh, City of",2425.672,434.09,
Dumfries and Galloway,2664.694,243.61,
Aberdeenshire,4930.426,466.01,
Orkney Islands,8146.3240000000005,40.88,
Shetland Islands,4709.8,36.03,
Na h-Eileanan Siar,6891.868000000001,44.28,
Orkney Islands,3653.668,38.03,
Highland,4852.936000000001,457.11,
Angus,1421.452,193.82,
Orkney Islands,2879.272,40.41,
Orkney Islands,3205.234,41.97,
Moray,3903.6519999999996,275.03,
Dundee City,1421.452,298.12,
Aberdeenshire,8146.3240000000005,466.01,
Glasgow City,1020.61464,442.3,
North Lanarkshire,1622.296,457.04,
Aberdeenshire,3647.6200000000003,433.55,
Highland,2954.2419999999997,466.79,
Orkney Islands,1421.452,44.0,
Perth and Kinross,4777.84,252.02,
Na h-Eileanan Siar,1694.6200000000001,46.3,
North Lanarkshire,1421.452,457.04,
Shetland Islands,3468.826,38.18,
Dumfries and Galloway,1422.208,315.11,
Angus,8146.3240000000005,163.47,
"Edinburgh, City of",6897.160000000001,362.19,
Perth and Kinross,4425.040000000001,261.29,
South Ayrshire,3850.984,302.1,
Aberdeen City,1139.94838,430.37,
Na h-Eileanan Siar,2669.986,49.68,
Glasgow City,1020.61464,496.13,
Shetland Islands,7023.412,34.94,
Shetland Islands,3888.66406,39.08,
South Lanarkshire,2212.1020000000003,445.6,
Scottish Borders,5594.320000000001,239.28,
Midlothian,3768.5660599999997,159.1,
Na h-Eileanan Siar,2196.226,45.14,
Orkney Islands,8146.3240000000005,39.22,
East Ayrshire,6770.782,222.53,
Glasgow City,1421.452,442.3,
Perth and Kinross,4020.958,246.89,
East Dunbartonshire,1421.452,177.35,
East Lothian,5249.206000000001,217.16,
Dumfries and Galloway,1421.452,264.19,
Na h-Eileanan Siar,1816.336,43.15,
Dumfries and Galloway,7823.134,280.74,
Orkney Islands,2313.658,34.51,
Shetland Islands,4689.01,40.52,
Shetland Islands,4940.395,40.94,
Argyll and Bute,6567.418000000001,178.44,
Na h-Eileanan Siar,2071.612,62.02,
Perth and Kinross,8814.753999999999,239.14,
Perth and Kinross,8814.753999999999,232.51,
Fife,1494.154,523.2,
Glasgow City,1418.806,346.42,
Angus,7354.036000000001,172.13,
Na h-Eileanan Siar,2012.5180000000003,45.39,
Na h-Eileanan Siar,4444.066000000001,52.13,
Shetland Islands,5074.948,36.68,
Argyll and Bute,2928.286,174.47,
Glasgow City,1418.806,488.12,
Stirling,7555.510000000001,173.92,
Highland,2957.518,494.74,
Orkney Islands,8814.753999999999,36.46,
Na h-Eileanan Siar,5659.462,43.15,
South Ayrshire,2418.994,201.85,
Shetland Islands,6114.952,39.4,
Dumfries and Galloway,1915.3720000000003,239.64,
Na h-Eileanan Siar,6382.828,52.13,
Dumfries and Galloway,4510.72,215.32,
Scottish Borders,5247.442,208.03,
Na h-Eileanan Siar,1418.806,43.15,
Shetland Islands,3228.1250600000003,40.94,
Na h-Eileanan Siar,3484.828,46.35,
Inverclyde,1947.5020000000002,229.0,
Shetland Islands,2505.3039999999996,40.02,
Orkney Islands,2103.868,34.39,
Glasgow City,1418.806,474.58,
Dumfries and Galloway,1418.806,312.17,
Orkney Islands,6524.452,32.53,
Orkney Islands,4086.856,33.45,
Stirling,3508.894,163.23,
Perth and Kinross,8814.753999999999,261.51,
Falkirk,1418.806,250.44,
Shetland Islands,3742.75,40.52,
Perth and Kinross,8814.753999999999,260.61,
Na h-Eileanan Siar,8814.753999999999,51.95,
Dumfries and Galloway,8814.753999999999,259.86,
Glasgow City,1481.932,364.42,
Perth and Kinross,8814.753999999999,260.61,
Na h-Eileanan Siar,7582.978,46.35,
"Edinburgh, City of",1418.806,477.44,
East Ayrshire,8807.698,267.16,
Highland,8814.753999999999,425.98,
Falkirk,4408.912,266.91,
Highland,3312.4599999999996,425.98,
Moray,4514.626000000001,158.08,
Glasgow City,1418.806,364.42,
Perth and Kinross,3848.338,239.14,
Dumfries and Galloway,3836.998,265.8,
Scottish Borders,8814.753999999999,235.63,
Highland,8814.753999999999,380.05,
Scottish Borders,4787.92,219.35,
Dumfries and Galloway,3803.734,267.47,
Aberdeenshire,5229.55,408.33,
Highland,1418.806,561.58,
Argyll and Bute,6896.908,206.34,
South Lanarkshire,3294.19,454.77,
Glasgow City,1018.32186,488.12,
Dumfries and Galloway,8814.753999999999,246.46,
Na h-Eileanan Siar,6570.946000000001,52.13,
West Dunbartonshire,1418.806,146.09,
Shetland Islands,5944.852,51.07,
Shetland Islands,3333.2499999999995,44.75,
Glasgow City,2055.358,499.23,
"Edinburgh, City of",1715.032,471.16,
Scottish Borders,2749.4919999999997,210.81,
Highland,5320.144,353.78,
Dundee City,2030.662,357.64,
Orkney Islands,1851.7420000000002,36.46,
Shetland Islands,4119.742,44.75,
Angus,1018.32186,258.81,
Midlothian,3122.4519999999998,120.47,
East Lothian,3789.496,179.75,
Moray,1418.806,264.61,
Orkney Islands,4414.834,33.45,
South Ayrshire,5010.9400000000005,199.51,
Na h-Eileanan Siar,4319.200000000001,43.15,
Angus,4473.1720000000005,187.59,
Fife,4143.5560000000005,355.01,
Angus,1783.8280000000002,277.41,
Moray,6545.9980000000005,168.04,
Orkney Islands,8814.753999999999,36.58,
Orkney Islands,4273.84,33.04,
Orkney Islands,5311.450000000001,34.51,
Orkney Islands,7697.386000000001,36.46,
Highland,4011.886,431.66,
Perth and Kinross,2866.7980000000002,239.14,
Angus,1755.604,246.64,
Orkney Islands,3941.956,34.51,
Orkney Islands,2452.636,33.45,
Aberdeenshire,8814.753999999999,428.88,
Shetland Islands,4943.88876,47.93,
Orkney Islands,8814.753999999999,42.16,
Angus,2623.9959999999996,217.73,
Na h-Eileanan Siar,7022.656,46.35,
Dumfries and Galloway,6919.966000000001,259.86,
Angus,1968.2920000000001,235.22,
Scottish Borders,5055.040000000001,226.46,
Aberdeenshire,3127.8699999999994,514.82,
Glasgow City,1418.806,488.12,
Stirling,3973.708,155.16,
Aberdeenshire,3610.828,368.14,
Na h-Eileanan Siar,2833.786,44.38,
Argyll and Bute,4644.280000000001,179.97,
Orkney Islands,5083.012000000001,36.46,
Na h-Eileanan Siar,3578.4460000000004,47.67,
Aberdeen City,1131.6507000000001,392.62,
Fife,1418.806,371.32,
Na h-Eileanan Siar,7344.082,45.39,
Aberdeenshire,4540.204,412.64,
Orkney Islands,1418.806,37.22,
Inverclyde,2782.504,214.92,
Na h-Eileanan Siar,6306.3460000000005,47.67,
Scottish Borders,2238.94,238.77,
Orkney Islands,8814.753999999999,34.51,
Dundee City,3949.516,255.9,
"Edinburgh, City of",7672.563999999999,337.13,
Shetland Islands,4591.738,44.16,
South Ayrshire,2581.786,209.6,
Orkney Islands,8814.753999999999,38.68,
East Lothian,8395.173999999999,189.27,
Argyll and Bute,2500.138,204.42,
Perth and Kinross,5973.076,260.61,
Argyll and Bute,8814.753999999999,190.13,
Aberdeen City,1027.16544,445.95,
Argyll and Bute,6327.01,190.13,
Stirling,1418.806,229.28,
Shetland Islands,8814.753999999999,44.16,
Shetland Islands,4541.212,42.94,
"Edinburgh, City of",1418.806,432.35,
Falkirk,2785.528,232.57,
West Dunbartonshire,1418.806,216.0,
Shetland Islands,4723.534000000001,39.4,
Shetland Islands,1925.5780000000002,37.72,
Na h-Eileanan Siar,8591.356,50.58,
Na h-Eileanan Siar,6534.910000000001,48.76,
Shetland Islands,5588.146,39.4,
Orkney Islands,3117.538,39.2,
Fife,4998.088000000001,386.88,
Orkney Islands,6834.286000000001,35.5,
Na h-Eileanan Siar,7618.510000000001,47.67,
Scottish Borders,6874.606000000001,210.22,
Shetland Islands,2192.824,40.02,
Angus,3611.962,178.14,
Aberdeenshire,8814.753999999999,443.27,
Dundee City,2157.796,276.3,
Shetland Islands,7812.046000000001,43.62,
Orkney Islands,2657.5119999999997,36.94,
Shetland Islands,6106.762000000001,39.4,
West Lothian,1418.806,316.88,
Na h-Eileanan Siar,5093.344,47.67,
Argyll and Bute,8069.464,176.99,
Na h-Eileanan Siar,6177.322000000001,45.78,
Highland,8660.655999999999,400.72,
Midlothian,1526.284,177.85,
Orkney Islands,2978.4339999999997,36.94,
Dumfries and Galloway,2938.366,246.46,
Highland,2108.908,439.48,
North Ayrshire,2715.7239999999997,218.03,
Orkney Islands,7840.143999999999,34.22,
Falkirk,2600.308,281.69,
Dumfries and Galloway,6021.082,243.88,
Highland,5092.966,396.54,
Glasgow City,3044.4579999999996,531.94,
Highland,4380.31,425.98,
Glasgow City,1762.534,488.12,
Shetland Islands,3733.552,39.4,
Moray,1418.806,171.58,
Argyll and Bute,3689.452,184.87,
Orkney Islands,8013.5199999999995,36.46,
Shetland Islands,3842.1639999999993,40.52,
West Dunbartonshire,1461.81102,200.14,
"Edinburgh, City of",1032.40608,348.51,
South Lanarkshire,1418.806,546.75,
Highland,8814.753999999999,427.45,
Shetland Islands,2999.6020000000003,36.68,
Dumfries and Galloway,7950.5199999999995,259.86,
Highland,2275.354,390.89,
Moray,5942.836,177.18,
Highland,3096.9999999999995,414.2,
Aberdeenshire,6512.734000000001,443.27,
Orkney Islands,4746.718,39.74,
Scottish Borders,1669.1680000000001,242.59,
Angus,5726.746,175.22,
Orkney Islands,3811.4199999999996,38.68,
South Ayrshire,1820.1160000000002,280.74,
Shetland Islands,6781.996,44.16,
South Ayrshire,3526.408,181.37,
Shetland Islands,2910.142,38.58,
Glasgow City,1418.806,533.78,
Dumfries and Galloway,8814.753999999999,259.86,
Orkney Islands,1418.806,33.71,
Orkney Islands,4352.212,34.22,
Argyll and Bute,3577.0600000000004,192.23,
Dumfries and Galloway,2739.034,263.32,
Shetland Islands,8814.753999999999,44.31,
Moray,1687.69,167.14,
Argyll and Bute,1811.4220000000003,247.35,
Orkney Islands,4793.716,35.5,
Dundee City,2130.4293399999997,339.97,
East Ayrshire,6216.3820000000005,233.41,
Orkney Islands,4459.6900000000005,36.46,
Dumfries and Galloway,1676.854,268.61,
Angus,1018.32186,253.68,
Orkney Islands,1418.806,34.39,
Orkney Islands,4068.082,36.46,
Aberdeenshire,1418.806,529.18,
Angus,2001.682,253.68,
"Edinburgh, City of",1042.55982,306.84,
Aberdeenshire,5086.2880000000005,399.24,
Shetland Islands,5215.06,41.94,
Argyll and Bute,8814.753999999999,190.13,
Dundee City,2039.986,381.07,
Na h-Eileanan Siar,8511.723999999998,46.35,
"Edinburgh, City of",1418.806,432.35,
South Lanarkshire,2721.52,425.34,
Orkney Islands,5887.27,36.46,
East Lothian,1924.3180000000002,169.82,
Shetland Islands,4677.544000000001,44.16,
Na h-Eileanan Siar,2346.67,45.78,
East Lothian,6997.078,189.27,
Angus,6595.516000000001,172.13,
Na h-Eileanan Siar,5282.092000000001,52.13,
Argyll and Bute,3728.638,196.15,
East Lothian,1443.9054999999998,255.96,
Orkney Islands,4110.9220000000005,36.94,
Orkney Islands,5260.798000000001,36.46,
"Edinburgh, City of",8814.753999999999,304.68,
Na h-Eileanan Siar,3249.208,48.76,
Orkney Islands,4899.808,36.94,
Perth and Kinross,7394.356000000001,242.6,
Na h-Eileanan Siar,3427.6239999999993,53.6,
Na h-Eileanan Siar,8814.753999999999,48.76,
Glasgow City,3057.6879999999996,474.58,
Fife,8814.753999999999,345.16,
Na h-Eileanan Siar,2934.082,43.15,
Orkney Islands,8508.826,36.46,
Shetland Islands,2494.342,40.02,
Glasgow City,2404.47114,499.23,
Aberdeenshire,8814.753999999999,467.38,
Stirling,3416.4100000000003,167.47,
Na h-Eileanan Siar,4698.964000000001,46.35,
Midlothian,3185.326,132.91,
Midlothian,1418.806,186.48,
Angus,4704.634000000001,176.05,
Moray,6171.778,164.94,
South Ayrshire,4814.758000000001,193.25,
"Edinburgh, City of",1418.806,420.35,
Na h-Eileanan Siar,5205.232,46.35,
Na h-Eileanan Siar,5117.410000000001,46.35,
Dumfries and Galloway,5678.236,231.3,
Glasgow City,1536.994,364.42,
East Lothian,1418.806,196.06,
Glasgow City,1426.24,364.42,
Argyll and Bute,2066.95,179.35,
Angus,5132.782,176.05,
Argyll and Bute,2885.3199999999997,184.87,
South Lanarkshire,6797.746,415.83,
Moray,8814.753999999999,168.04,
Perth and Kinross,4309.750000000001,242.6,
Dumfries and Galloway,3527.92,245.13,
Angus,2343.772,206.62,
Highland,4363.678000000001,390.89,
Dumfries and Galloway,3322.792,283.22,
Na h-Eileanan Siar,2361.2859999999996,50.52,
Orkney Islands,5672.062,36.46,
Na h-Eileanan Siar,4514.878000000001,50.58,
Orkney Islands,1418.806,40.26,
Inverclyde,1018.32186,153.39,
South Lanarkshire,1018.32186,399.11,
Shetland Islands,5026.6900000000005,51.07,
Aberdeenshire,7006.402000000001,467.38,
Moray,2478.8439999999996,170.28,
Argyll and Bute,6745.456000000001,178.44,
Aberdeenshire,7455.214,408.33,
Shetland Islands,3539.5119999999997,40.52,
South Ayrshire,4242.592000000001,201.85,
Shetland Islands,3144.2499999999995,40.52,
Highland,3935.782,425.98,
"Edinburgh, City of",1418.806,477.44,
Falkirk,2818.6659999999997,287.42,
South Lanarkshire,1018.32186,418.79,
Shetland Islands,3252.106,40.52,
Angus,4703.878000000001,204.45,
East Renfrewshire,1018.32186,141.71,
Orkney Islands,4102.984,34.22,
Stirling,1586.764,191.45,
Dumfries and Galloway,3703.4379999999996,268.61,
West Dunbartonshire,1018.32186,200.14,
Aberdeenshire,8814.753999999999,467.38,
Na h-Eileanan Siar,5872.654,51.95,
Shetland Islands,4233.268,42.94,
Dumfries and Galloway,6854.95,294.38,
Orkney Islands,4112.56,39.2,
Na h-Eileanan Siar,6748.354,52.13,
North Ayrshire,5415.904,195.9,
Orkney Islands,8814.753999999999,36.46,
West Lothian,6028.894,200.16,
Scottish Borders,3023.794,273.03,
Glasgow City,1534.222,488.12,
Shetland Islands,4724.290000000001,38.58,
Shetland Islands,3666.016,40.52,
North Ayrshire,4849.408,195.9,
Argyll and Bute,5140.972000000001,178.44,
Highland,7813.18,399.79,
Highland,6922.108000000001,390.89,
Perth and Kinross,5367.646,239.14,
Fife,1735.5700000000002,390.61,
South Lanarkshire,1472.104,399.11,
South Ayrshire,8814.753999999999,235.17,
Na h-Eileanan Siar,6192.946,47.67,
Perth and Kinross,3849.472,239.14,
Na h-Eileanan Siar,6729.076000000001,48.76,
Na h-Eileanan Siar,7038.784000000001,48.76,
South Lanarkshire,1551.988,370.62,
Orkney Islands,8094.790000000001,36.46,
Dumfries and Galloway,6620.59,246.46,
West Dunbartonshire,7500.7,173.03,
West Lothian,6770.152000000001,253.15,
Na h-Eileanan Siar,4087.234,52.64,
Na h-Eileanan Siar,3473.6139999999996,48.76,
Glasgow City,1418.806,346.42,
South Lanarkshire,3940.6960000000004,381.58,
Shetland Islands,8814.753999999999,44.75,
Fife,2914.1739999999995,365.16,
Na h-Eileanan Siar,6612.274,51.95,
Argyll and Bute,4793.212,201.73,
Orkney Islands,1935.0280000000002,31.14,
Highland,4294.504,425.98,
Na h-Eileanan Siar,4902.580000000001,47.67,
Shetland Islands,3380.5,44.75,
Highland,8814.753999999999,412.15,
Perth and Kinross,8814.753999999999,247.17,
Orkney Islands,2453.644,36.46,
Angus,4657.1320000000005,178.14,
Na h-Eileanan Siar,6189.796,52.13,
Dundee City,5059.702,381.07,
South Lanarkshire,5469.832,367.13,
Shetland Islands,4757.68,39.4,
Highland,6340.1140000000005,458.0,
Na h-Eileanan Siar,3906.172,47.67,
Stirling,8814.753999999999,173.92,
Highland,5428.756,431.66,
Shetland Islands,7829.686000000001,39.4,
South Ayrshire,5033.242000000001,183.91,
South Lanarkshire,7942.078,394.38,
Aberdeenshire,6327.01,469.0,
Shetland Islands,7011.19,41.45,
Shetland Islands,2337.598,42.08,
Na h-Eileanan Siar,4572.964000000001,52.64,
South Ayrshire,4483.8820000000005,207.59,
Angus,6046.534000000001,172.13,
Shetland Islands,3865.222,40.52,
Na h-Eileanan Siar,8754.526,46.35,
Na h-Eileanan Siar,4890.484,46.35,
Dumfries and Galloway,5840.146,259.86,
North Lanarkshire,1570.384,463.64,
Orkney Islands,4197.484,36.46,
Aberdeenshire,8814.753999999999,414.06,
Orkney Islands,4053.088,35.5,
"Edinburgh, City of",2277.496,471.16,
Na h-Eileanan Siar,4939.120000000001,46.35,
West Dunbartonshire,8814.753999999999,152.74,
Orkney Islands,3271.384,36.49,
Glasgow City,5496.418000000001,381.94,
Angus,2193.4539999999997,276.46,
Shetland Islands,8814.753999999999,39.4,
Dumfries and Galloway,4850.0380000000005,227.03,
Highland,6339.358000000001,394.87,
South Lanarkshire,2860.624,355.21,
East Lothian,3971.6919999999996,206.29,
Angus,8814.753999999999,199.44,
Na h-Eileanan Siar,6769.522,45.78,
Inverclyde,1018.32186,149.14,
Argyll and Bute,2441.044,162.41,
South Lanarkshire,1651.78422,381.58,
Na h-Eileanan Siar,4137.508,52.64,
Shetland Islands,3371.0499999999997,42.94,
North Ayrshire,8814.753999999999,236.43,
Orkney Islands,4607.362,35.5,
East Lothian,2677.1679999999997,189.29,
Angus,3091.456,276.46,
Orkney Islands,3306.0339999999997,33.04,
Na h-Eileanan Siar,5626.3240000000005,56.38,
Dundee City,1875.934,357.64,
Glasgow City,1418.806,364.42,
"Edinburgh, City of",1994.7520000000002,420.35,
West Dunbartonshire,3462.274,161.26,
Shetland Islands,3486.34,51.24,
Dumfries and Galloway,4434.8679999999995,246.46,
Perth and Kinross,7168.06,247.17,
East Dunbartonshire,1018.32186,199.88,
"Edinburgh, City of",2130.4539999999997,352.15,
Argyll and Bute,8814.753999999999,190.13,
Dumfries and Galloway,5403.304,238.45,
Aberdeen City,4425.040000000001,440.08,
"Edinburgh, City of",2088.874,345.12,
Highland,2490.4359999999997,491.21,
Clackmannanshire,2839.7079999999996,90.56,
Na h-Eileanan Siar,4799.638,47.67,
Perth and Kinross,8123.266000000001,247.17,
South Lanarkshire,3021.274,458.04,
Dundee City,2639.62,299.61,
Na h-Eileanan Siar,2681.326,47.09,
Dumfries and Galloway,3832.462,230.22,
Orkney Islands,3999.1600000000003,32.53,
Orkney Islands,2087.236,33.8,
Highland,3894.328,380.05,
Aberdeenshire,8814.753999999999,435.08,
Dumfries and Galloway,5126.2300000000005,231.3,
Glasgow City,1418.806,488.12,
Stirling,8814.753999999999,173.92,
Orkney Islands,3051.64,36.46,
Na h-Eileanan Siar,4147.21,45.39,
Orkney Islands,3852.622,36.3,
Orkney Islands,3327.4539999999997,36.94,
Na h-Eileanan Siar,8089.372,46.35,
Moray,3372.562,162.59,
Highland,4116.844,372.16,
Perth and Kinross,3358.828,269.38,
Stirling,2224.072,197.04,
Na h-Eileanan Siar,2234.4039999999995,52.64,
East Lothian,1581.7998400000001,204.5,
Argyll and Bute,3396.3759999999997,166.11,
Stirling,8814.753999999999,164.95,
"Edinburgh, City of",1418.806,432.35,
Perth and Kinross,8814.753999999999,260.61,
Dumfries and Galloway,5601.88,246.46,
Na h-Eileanan Siar,6463.594,52.13,
Aberdeen City,1018.32186,392.62,
Renfrewshire,1464.544,654.95,
Argyll and Bute,1846.45,161.09,
Na h-Eileanan Siar,8814.753999999999,51.95,
Shetland Islands,5469.076,36.68,
Highland,8814.753999999999,427.45,
West Lothian,5607.802000000001,289.3,
Na h-Eileanan Siar,4514.752,55.31,
South Ayrshire,2427.6879999999996,181.37,
Aberdeenshire,1521.86002,461.39,
South Lanarkshire,8814.753999999999,381.58,
Shetland Islands,4777.462,36.68,
Perth and Kinross,1688.698,339.05,
Orkney Islands,3902.77,39.2,
Na h-Eileanan Siar,8814.753999999999,51.95,
Highland,8814.753999999999,449.15,
Aberdeenshire,8814.753999999999,467.38,
Shetland Islands,4607.236000000001,43.0,
Highland,5604.400000000001,412.15,
Orkney Islands,7020.010000000001,34.22,
Na h-Eileanan Siar,3014.092,45.78,
West Lothian,7457.2300000000005,234.32,
Dumfries and Galloway,2902.2039999999997,227.03,
Scottish Borders,8814.753999999999,223.48,
Aberdeen City,1018.32186,392.62,
Highland,8814.753999999999,412.15,
Shetland Islands,6054.346,39.4,
Dumfries and Galloway,6918.076,259.86,
Orkney Islands,1972.954,34.39,
North Ayrshire,6397.066,209.46,
South Ayrshire,1418.806,280.74,
Shetland Islands,3474.37,38.58,
Dumfries and Galloway,2112.1839999999997,287.16,
Glasgow City,1792.648,346.42,
Shetland Islands,5851.234,36.68,
Dumfries and Galloway,6750.370000000001,246.46,
Shetland Islands,1532.2321200000001,45.09,
Argyll and Bute,3609.82,162.41,
Shetland Islands,4340.9980000000005,44.16,
Dumfries and Galloway,4801.654,238.45,
North Lanarkshire,1473.238,621.01,
Highland,3941.0739999999996,414.2,
Aberdeenshire,1644.724,449.77,
Orkney Islands,3684.538,36.46,
Argyll and Bute,2680.696,262.44,
Na h-Eileanan Siar,3911.716,46.35,
"Edinburgh, City of",4080.8079999999995,471.16,
Highland,1760.644,409.93,
Na h-Eileanan Siar,5037.274,52.64,
Falkirk,6033.052000000001,260.94,
South Lanarkshire,8814.753999999999,415.83,
Shetland Islands,5585.2480000000005,44.16,
Orkney Islands,1439.8480000000002,44.9,
Scottish Borders,3836.746,210.22,
Na h-Eileanan Siar,4028.5179999999996,51.95,
Dundee City,1633.55116,339.97,
Argyll and Bute,7818.094,207.22,
East Dunbartonshire,1418.806,236.31,
Orkney Islands,1871.398,42.72,
Moray,2029.1500000000003,167.14,
Inverclyde,2075.014,214.92,
Argyll and Bute,8814.753999999999,190.13,
Argyll and Bute,1418.806,232.14,
"Edinburgh, City of",1418.806,477.44,
Perth and Kinross,2295.892,253.4,
Na h-Eileanan Siar,6755.032,46.35,
Argyll and Bute,4073.248,166.11,
Highland,3267.982,452.02,
Argyll and Bute,8814.753999999999,186.61,
Perth and Kinross,1414.5360799999999,342.66,
Dundee City,2228.734,292.94,
Argyll and Bute,4874.608,196.15,
Aberdeenshire,6593.2480000000005,395.47,
Shetland Islands,4062.286,38.91,
Shetland Islands,2965.9599999999996,42.94,
Argyll and Bute,1642.708,244.77,
Argyll and Bute,3698.146,192.66,
Moray,8814.753999999999,168.04,
"Edinburgh, City of",1882.3723799999998,352.15,
Orkney Islands,4034.0619999999994,33.45,
Na h-Eileanan Siar,3849.976,45.39,
Shetland Islands,3058.822,40.52,
Angus,8814.753999999999,187.59,
Glasgow City,3025.936,346.42,
Perth and Kinross,2101.8520000000003,215.39,
Na h-Eileanan Siar,2557.9719999999998,52.0,
Na h-Eileanan Siar,5182.048000000001,52.64,
North Lanarkshire,1532.584,605.74,
"Edinburgh, City of",1418.806,442.19,
Falkirk,8814.753999999999,295.6,
Orkney Islands,2356.8759999999997,33.45,
South Lanarkshire,4295.764,575.16,
Shetland Islands,3778.1560000000004,40.52,
North Ayrshire,8814.753999999999,212.95,
Dundee City,1774.6300000000003,339.97,
Angus,7017.994000000001,263.65,
Aberdeenshire,5003.506,368.14,
Aberdeenshire,6030.028,428.88,
"Edinburgh, City of",1958.464,471.16,
Highland,5003.254,372.16,
East Lothian,3083.518,176.8,
Orkney Islands,5973.706,36.46,
Orkney Islands,8366.32,36.46,
South Lanarkshire,1418.806,562.35,
Dumfries and Galloway,2211.4719999999998,263.32,
Shetland Islands,3149.29,40.52,
Shetland Islands,8814.753999999999,44.16,
Angus,1914.49,185.18,
Orkney Islands,4877.38,36.94,
Perth and Kinross,3823.012,285.82,
Glasgow City,1418.806,393.47,
Aberdeen City,2170.522,463.46,
"Edinburgh, City of",1435.564,471.16,
Aberdeenshire,3079.8639999999996,473.61,
Perth and Kinross,3948.508,264.08,
Fife,8814.753999999999,386.88,
Orkney Islands,3080.872,32.53,
Glasgow City,1018.32186,364.42,
Dumfries and Galloway,7852.870000000001,226.15,
Shetland Islands,3355.678,37.72,
"Edinburgh, City of",1418.806,471.16,
Na h-Eileanan Siar,4971.250000000001,46.35,
Orkney Islands,3590.542,37.61,
South Ayrshire,1418.806,204.93,
