RegName,energy_cost,weight,aagph1819
Dumfries and Galloway,7297.9475,239.51,
Highland,5404.1675,471.39,
Orkney Islands,4065.2915000000003,43.43,
Na h-Eileanan Siar,4756.9055,46.51,
North Ayrshire,6320.943499999999,330.09,
Shetland Islands,8417.0795,36.52,
Perth and Kinross,4953.3395,228.37,
Dumfries and Galloway,8563.9955,254.6,
Na h-Eileanan Siar,2936.3315000000002,44.54,
Angus,2095.2815,187.4,
South Ayrshire,6527.9615,237.41,
Argyll and Bute,2184.9934999999996,191.4,
South Ayrshire,3285.6035,248.9,
Na h-Eileanan Siar,7374.1775,44.16,
North Lanarkshire,1390.51648,470.95,
West Dunbartonshire,2324.00548,186.66,
Orkney Islands,5531.0495,40.88,
Dundee City,3816.5675,260.78,
Renfrewshire,2426.1575000000003,426.09,
Orkney Islands,4854.0515,40.41,
North Lanarkshire,1839.1235,457.04,
Orkney Islands,3550.2035000000005,41.97,
Angus,8409.3935,163.47,
Na h-Eileanan Siar,4012.1195,46.3,
Na h-Eileanan Siar,8175.1595,47.84,
North Lanarkshire,2482.1014999999998,416.8,
Orkney Islands,8563.9955,38.54,
Perth and Kinross,8563.9955,257.35,
Inverclyde,2326.8695,158.7,
South Lanarkshire,1839.1235,452.57,
Highland,8311.6175,422.99,
Shetland Islands,6704.3615,37.56,
Argyll and Bute,3426.9754999999996,176.24,
South Lanarkshire,5023.521500000001,429.58,
Moray,7941.3035,230.39,
Na h-Eileanan Siar,4762.9535,45.63,
Highland,4271.8055,438.56,
Dundee City,1888.7675000000002,257.74,
Orkney Islands,8260.0835,40.88,
East Lothian,7267.4555,193.67,
Shetland Islands,3949.6235000000006,36.63,
Dumfries and Galloway,6960.7715,254.6,
Argyll and Bute,5864.067499999999,171.66,
Na h-Eileanan Siar,2651.4455,44.42,
Scottish Borders,6459.2915,239.28,
Shetland Islands,4659.0035,35.94,
Argyll and Bute,4105.7375,172.66,
Na h-Eileanan Siar,4200.6155,48.02,
Shetland Islands,5011.425499999999,36.64,
Orkney Islands,3696.1115,41.97,
Na h-Eileanan Siar,5111.7215,45.63,
Shetland Islands,5076.693499999999,35.41,
Dumfries and Galloway,4646.6555,257.44,
Dumfries and Galloway,6805.7915,286.41,
Shetland Islands,8563.9955,37.78,
Na h-Eileanan Siar,2129.4275,46.3,
Argyll and Bute,3794.8954999999996,172.66,
Dumfries and Galloway,8563.9955,254.6,
Na h-Eileanan Siar,8563.9955,44.87,
West Dunbartonshire,5268.5914999999995,187.12,
Na h-Eileanan Siar,8008.7135,44.76,
Na h-Eileanan Siar,5900.2295,47.39,
Orkney Islands,8563.9955,41.97,
Scottish Borders,4137.2375,240.66,
Na h-Eileanan Siar,4678.6595,45.14,
Highland,8563.9955,418.31,
Highland,8563.9955,430.23,
South Lanarkshire,2184.4895,445.6,
Argyll and Bute,3624.1655,196.86,
Highland,5401.2695,430.23,
Na h-Eileanan Siar,2111.5355,50.35,
Perth and Kinross,6341.6075,246.92,
Moray,4329.0095,258.33,
East Renfrewshire,2329.5154999999995,156.21,
East Lothian,8563.9955,185.31,
Dumfries and Galloway,3430.2514999999994,266.46,
Orkney Islands,8563.9955,39.64,
Perth and Kinross,3938.2835000000005,228.37,
Highland,8187.6335,483.99,
Inverclyde,1976.7155,197.31,
"Edinburgh, City of",1839.1235,403.86,
Na h-Eileanan Siar,7085.0075,42.94,
East Dunbartonshire,1974.0695,160.71,
Aberdeenshire,4895.6314999999995,438.39,
Orkney Islands,8084.187500000001,40.88,
Argyll and Bute,6927.6335,159.71,
Scottish Borders,3220.2095,256.22,
Orkney Islands,3122.1814999999997,39.12,
Argyll and Bute,1839.1235,174.74,
Na h-Eileanan Siar,6413.5535,45.63,
Highland,8563.9955,449.63,
Perth and Kinross,1839.1235,313.18,
Angus,4294.4855,175.71,
Na h-Eileanan Siar,6222.4115,44.28,
Dumfries and Galloway,2503.1435,237.47,
Orkney Islands,8563.9955,41.97,
Midlothian,8563.9955,138.37,
Shetland Islands,7124.949500000001,37.78,
Shetland Islands,5720.8055,34.94,
Orkney Islands,3666.3755,38.77,
Na h-Eileanan Siar,5081.9855,46.3,
Orkney Islands,3871.6295,39.75,
Shetland Islands,4705.1195,37.78,
Aberdeenshire,3028.9415,448.53,
Na h-Eileanan Siar,2117.7095,46.3,
Aberdeenshire,5057.163500000001,453.54,
Angus,2954.3495000000003,192.16,
East Lothian,4411.413500000001,183.77,
Highland,3064.3475,438.59,
Orkney Islands,3963.6094999999996,41.01,
Angus,5220.585499999999,197.33,
Orkney Islands,7617.861499999999,40.88,
Shetland Islands,6382.4315,36.03,
East Lothian,5892.9215,183.16,
North Ayrshire,1839.1235,311.3,
"Edinburgh, City of",1839.1235,403.86,
Na h-Eileanan Siar,6631.2815,44.76,
Na h-Eileanan Siar,3672.0454999999993,44.87,
Shetland Islands,3101.36708,38.28,
Na h-Eileanan Siar,1839.1235,46.42,
Shetland Islands,5930.8475,34.94,
"Edinburgh, City of",1020.61464,385.31,
Fife,1839.1235,387.11,
Dumfries and Galloway,2206.0355,281.55,
Highland,8563.9955,449.63,
Stirling,1920.0155,150.05,
Dumfries and Galloway,7301.6015,257.44,
South Lanarkshire,1839.1235,565.17,
Perth and Kinross,7961.3375,246.92,
"Edinburgh, City of",2843.3435,434.09,
Dumfries and Galloway,3082.3655,243.61,
Aberdeenshire,5348.0975,466.01,
Orkney Islands,8563.9955,40.88,
Shetland Islands,5127.4715,36.03,
Na h-Eileanan Siar,7309.539500000001,44.28,
Orkney Islands,4071.3395,38.03,
Highland,5270.6075,457.11,
Angus,1839.1235,193.82,
Orkney Islands,3296.9435000000003,40.41,
Orkney Islands,3622.9055,41.97,
Moray,4321.3234999999995,275.03,
Dundee City,1839.1235,298.12,
Aberdeenshire,8563.9955,466.01,
Glasgow City,1020.61464,442.3,
North Lanarkshire,2039.9675,457.04,
Aberdeenshire,4065.2915000000003,433.55,
Highland,3371.9134999999997,466.79,
Orkney Islands,1839.1235,44.0,
Perth and Kinross,5195.5115,252.02,
Na h-Eileanan Siar,2112.2915000000003,46.3,
North Lanarkshire,1839.1235,457.04,
Shetland Islands,3886.4975000000004,38.18,
Dumfries and Galloway,1839.8795,315.11,
Angus,8563.9955,163.47,
"Edinburgh, City of",7314.8315,362.19,
Perth and Kinross,4842.7115,261.29,
South Ayrshire,4268.6555,302.1,
Aberdeen City,1139.94838,430.37,
Na h-Eileanan Siar,3087.6575000000003,49.68,
Glasgow City,1020.61464,496.13,
Shetland Islands,7441.0835,34.94,
Shetland Islands,3888.66406,39.08,
South Lanarkshire,2629.7735000000002,445.6,
Scottish Borders,6011.9915,239.28,
Midlothian,3768.5660599999997,159.1,
Na h-Eileanan Siar,2613.8975,45.14,
Orkney Islands,8563.9955,39.22,
East Ayrshire,7188.4535,222.53,
Glasgow City,1839.1235,442.3,
Perth and Kinross,4438.6295,246.89,
East Dunbartonshire,1839.1235,177.35,
East Lothian,5666.8775000000005,217.16,
Dumfries and Galloway,1839.1235,264.19,
Na h-Eileanan Siar,2234.0074999999997,43.15,
Dumfries and Galloway,8240.8055,280.74,
Orkney Islands,2731.3295,34.51,
Shetland Islands,5106.6815,40.52,
Shetland Islands,4940.395,40.94,
Argyll and Bute,6985.0895,178.44,
Na h-Eileanan Siar,2489.2835000000005,62.02,
Perth and Kinross,9232.4255,239.14,
Perth and Kinross,9232.4255,232.51,
Fife,1911.8255,523.2,
Glasgow City,1836.4775,346.42,
Angus,7771.7075,172.13,
Na h-Eileanan Siar,2430.1895000000004,45.39,
Na h-Eileanan Siar,4861.7375,52.13,
Shetland Islands,5492.6195,36.68,
Argyll and Bute,3345.9575000000004,174.47,
Glasgow City,1836.4775,488.12,
Stirling,7973.181500000001,173.92,
Highland,3375.1895000000004,494.74,
Orkney Islands,9232.4255,36.46,
Na h-Eileanan Siar,6077.1335,43.15,
South Ayrshire,2836.6655,201.85,
Shetland Islands,6532.6235,39.4,
Dumfries and Galloway,2333.0435,239.64,
Na h-Eileanan Siar,6800.4995,52.13,
Dumfries and Galloway,4928.3915,215.32,
Scottish Borders,5665.1134999999995,208.03,
Na h-Eileanan Siar,1836.4775,43.15,
Shetland Islands,3228.1250600000003,40.94,
Na h-Eileanan Siar,3902.4995,46.35,
Inverclyde,2365.1735,229.0,
Shetland Islands,2922.9754999999996,40.02,
Orkney Islands,2521.5395,34.39,
Glasgow City,1836.4775,474.58,
Dumfries and Galloway,1836.4775,312.17,
Orkney Islands,6942.1235,32.53,
Orkney Islands,4504.5275,33.45,
Stirling,3926.5654999999997,163.23,
Perth and Kinross,9232.4255,261.51,
Falkirk,1836.4775,250.44,
Shetland Islands,4160.4215,40.52,
Perth and Kinross,9232.4255,260.61,
Na h-Eileanan Siar,9232.4255,51.95,
Dumfries and Galloway,9232.4255,259.86,
Glasgow City,1899.6035,364.42,
Perth and Kinross,9232.4255,260.61,
Na h-Eileanan Siar,8000.6494999999995,46.35,
"Edinburgh, City of",1836.4775,477.44,
East Ayrshire,9225.3695,267.16,
Highland,9232.4255,425.98,
Falkirk,4826.5835,266.91,
Highland,3730.1314999999995,425.98,
Moray,4932.297500000001,158.08,
Glasgow City,1836.4775,364.42,
Perth and Kinross,4266.0095,239.14,
Dumfries and Galloway,4254.6695,265.8,
Scottish Borders,9232.4255,235.63,
Highland,9232.4255,380.05,
Scottish Borders,5205.5914999999995,219.35,
Dumfries and Galloway,4221.4055,267.47,
Aberdeenshire,5647.2215,408.33,
Highland,1836.4775,561.58,
Argyll and Bute,7314.5795,206.34,
South Lanarkshire,3711.8615,454.77,
Glasgow City,1018.32186,488.12,
Dumfries and Galloway,9232.4255,246.46,
Na h-Eileanan Siar,6988.6175,52.13,
West Dunbartonshire,1836.4775,146.09,
Shetland Islands,6362.523499999999,51.07,
Shetland Islands,3750.9214999999995,44.75,
Glasgow City,2473.0295,499.23,
"Edinburgh, City of",2132.7034999999996,471.16,
Scottish Borders,3167.1634999999997,210.81,
Highland,5737.8155,353.78,
Dundee City,2448.3334999999997,357.64,
Orkney Islands,2269.4135,36.46,
Shetland Islands,4537.413500000001,44.75,
Angus,1018.32186,258.81,
Midlothian,3540.1234999999997,120.47,
East Lothian,4207.1675000000005,179.75,
Moray,1836.4775,264.61,
Orkney Islands,4832.505499999999,33.45,
South Ayrshire,5428.6115,199.51,
Na h-Eileanan Siar,4736.8715,43.15,
Angus,4890.8435,187.59,
Fife,4561.2275,355.01,
Angus,2201.4995,277.41,
Moray,6963.6695,168.04,
Orkney Islands,9232.4255,36.58,
Orkney Islands,4691.5115,33.04,
Orkney Islands,5729.1215,34.51,
Orkney Islands,8115.057500000001,36.46,
Highland,4429.5575,431.66,
Perth and Kinross,3284.4695,239.14,
Angus,2173.2754999999997,246.64,
Orkney Islands,4359.6275000000005,34.51,
Orkney Islands,2870.3075,33.45,
Aberdeenshire,9232.4255,428.88,
Shetland Islands,4943.88876,47.93,
Orkney Islands,9232.4255,42.16,
Angus,3041.6674999999996,217.73,
Na h-Eileanan Siar,7440.327499999999,46.35,
Dumfries and Galloway,7337.637500000001,259.86,
Angus,2385.9635,235.22,
Scottish Borders,5472.7115,226.46,
Aberdeenshire,3545.5414999999994,514.82,
Glasgow City,1836.4775,488.12,
Stirling,4391.3795,155.16,
Aberdeenshire,4028.4995,368.14,
Na h-Eileanan Siar,3251.4575000000004,44.38,
Argyll and Bute,5061.9515,179.97,
Orkney Islands,5500.6835,36.46,
Na h-Eileanan Siar,3996.1175000000003,47.67,
Aberdeen City,1131.6507000000001,392.62,
Fife,1836.4775,371.32,
Na h-Eileanan Siar,7761.7535,45.39,
Aberdeenshire,4957.875499999999,412.64,
Orkney Islands,1836.4775,37.22,
Inverclyde,3200.1755000000003,214.92,
Na h-Eileanan Siar,6724.0175,47.67,
Scottish Borders,2656.6115,238.77,
Orkney Islands,9232.4255,34.51,
Dundee City,4367.1875,255.9,
"Edinburgh, City of",8090.235499999999,337.13,
Shetland Islands,5009.4095,44.16,
South Ayrshire,2999.4575000000004,209.6,
Orkney Islands,9232.4255,38.68,
East Lothian,8812.8455,189.27,
Argyll and Bute,2917.8095000000003,204.42,
Perth and Kinross,6390.7474999999995,260.61,
Argyll and Bute,9232.4255,190.13,
Aberdeen City,1027.16544,445.95,
Argyll and Bute,6744.6815,190.13,
Stirling,1836.4775,229.28,
Shetland Islands,9232.4255,44.16,
Shetland Islands,4958.8835,42.94,
"Edinburgh, City of",1836.4775,432.35,
Falkirk,3203.1994999999997,232.57,
West Dunbartonshire,1836.4775,216.0,
Shetland Islands,5141.2055,39.4,
Shetland Islands,2343.2495,37.72,
Na h-Eileanan Siar,9009.0275,50.58,
Na h-Eileanan Siar,6952.5815,48.76,
Shetland Islands,6005.817499999999,39.4,
Orkney Islands,3535.2095,39.2,
Fife,5415.7595,386.88,
Orkney Islands,7251.9575,35.5,
Na h-Eileanan Siar,8036.181500000001,47.67,
Scottish Borders,7292.2775,210.22,
Shetland Islands,2610.4955,40.02,
Angus,4029.6335,178.14,
Aberdeenshire,9232.4255,443.27,
Dundee City,2575.4674999999997,276.3,
Shetland Islands,8229.7175,43.62,
Orkney Islands,3075.1835,36.94,
Shetland Islands,6524.4335,39.4,
West Lothian,1836.4775,316.88,
Na h-Eileanan Siar,5511.0154999999995,47.67,
Argyll and Bute,8487.1355,176.99,
Na h-Eileanan Siar,6594.9935000000005,45.78,
Highland,9078.3275,400.72,
Midlothian,1943.9555,177.85,
Orkney Islands,3396.1054999999997,36.94,
Dumfries and Galloway,3356.0375000000004,246.46,
Highland,2526.5795,439.48,
North Ayrshire,3133.3954999999996,218.03,
Orkney Islands,8257.815499999999,34.22,
Falkirk,3017.9795000000004,281.69,
Dumfries and Galloway,6438.7535,243.88,
Highland,5510.6375,396.54,
Glasgow City,3462.1295,531.94,
Highland,4797.9815,425.98,
Glasgow City,2180.2055,488.12,
Shetland Islands,4151.2235,39.4,
Moray,1836.4775,171.58,
Argyll and Bute,4107.123500000001,184.87,
Orkney Islands,8431.191499999999,36.46,
Shetland Islands,4259.835499999999,40.52,
West Dunbartonshire,1461.81102,200.14,
"Edinburgh, City of",1032.40608,348.51,
South Lanarkshire,1836.4775,546.75,
Highland,9232.4255,427.45,
Shetland Islands,3417.2735000000002,36.68,
Dumfries and Galloway,8368.191499999999,259.86,
Highland,2693.0254999999997,390.89,
Moray,6360.5075,177.18,
Highland,3514.6714999999995,414.2,
Aberdeenshire,6930.405500000001,443.27,
Orkney Islands,5164.389499999999,39.74,
Scottish Borders,2086.8395,242.59,
Angus,6144.4175,175.22,
Orkney Islands,4229.0914999999995,38.68,
South Ayrshire,2237.7875000000004,280.74,
Shetland Islands,7199.6675,44.16,
South Ayrshire,3944.0795,181.37,
Shetland Islands,3327.8135,38.58,
Glasgow City,1836.4775,533.78,
Dumfries and Galloway,9232.4255,259.86,
Orkney Islands,1836.4775,33.71,
Orkney Islands,4769.8835,34.22,
Argyll and Bute,3994.731500000001,192.23,
Dumfries and Galloway,3156.7055,263.32,
Shetland Islands,9232.4255,44.31,
Moray,2105.3615,167.14,
Argyll and Bute,2229.0935,247.35,
Orkney Islands,5211.3875,35.5,
Dundee City,2130.4293399999997,339.97,
East Ayrshire,6634.0535,233.41,
Orkney Islands,4877.3615,36.46,
Dumfries and Galloway,2094.5254999999997,268.61,
Angus,1018.32186,253.68,
Orkney Islands,1836.4775,34.39,
Orkney Islands,4485.7535,36.46,
Aberdeenshire,1836.4775,529.18,
Angus,2419.3535,253.68,
"Edinburgh, City of",1042.55982,306.84,
Aberdeenshire,5503.9595,399.24,
Shetland Islands,5632.7315,41.94,
Argyll and Bute,9232.4255,190.13,
Dundee City,2457.6575000000003,381.07,
Na h-Eileanan Siar,8929.395499999999,46.35,
"Edinburgh, City of",1836.4775,432.35,
South Lanarkshire,3139.1915,425.34,
Orkney Islands,6304.9415,36.46,
East Lothian,2341.9895,169.82,
Shetland Islands,5095.2155,44.16,
Na h-Eileanan Siar,2764.3415000000005,45.78,
East Lothian,7414.7495,189.27,
Angus,7013.187500000001,172.13,
Na h-Eileanan Siar,5699.7635,52.13,
Argyll and Bute,4146.3095,196.15,
East Lothian,1443.9054999999998,255.96,
Orkney Islands,4528.5935,36.94,
Orkney Islands,5678.4695,36.46,
"Edinburgh, City of",9232.4255,304.68,
Na h-Eileanan Siar,3666.8795,48.76,
Orkney Islands,5317.4794999999995,36.94,
Perth and Kinross,7812.0275,242.6,
Na h-Eileanan Siar,3845.2954999999993,53.6,
Na h-Eileanan Siar,9232.4255,48.76,
Glasgow City,3475.3594999999996,474.58,
Fife,9232.4255,345.16,
Na h-Eileanan Siar,3351.7535,43.15,
Orkney Islands,8926.4975,36.46,
Shetland Islands,2912.0135,40.02,
Glasgow City,2404.47114,499.23,
Aberdeenshire,9232.4255,467.38,
Stirling,3834.0815000000002,167.47,
Na h-Eileanan Siar,5116.6355,46.35,
Midlothian,3602.9975000000004,132.91,
Midlothian,1836.4775,186.48,
Angus,5122.3055,176.05,
Moray,6589.4495,164.94,
South Ayrshire,5232.4295,193.25,
"Edinburgh, City of",1836.4775,420.35,
Na h-Eileanan Siar,5622.903499999999,46.35,
Na h-Eileanan Siar,5535.0815,46.35,
Dumfries and Galloway,6095.907499999999,231.3,
Glasgow City,1954.6654999999998,364.42,
East Lothian,1836.4775,196.06,
Glasgow City,1843.9115,364.42,
Argyll and Bute,2484.6215,179.35,
Angus,5550.4535,176.05,
Argyll and Bute,3302.9915,184.87,
South Lanarkshire,7215.4175,415.83,
Moray,9232.4255,168.04,
Perth and Kinross,4727.4215,242.6,
Dumfries and Galloway,3945.5915000000005,245.13,
Angus,2761.4435000000003,206.62,
Highland,4781.3495,390.89,
Dumfries and Galloway,3740.4635,283.22,
Na h-Eileanan Siar,2778.9574999999995,50.52,
Orkney Islands,6089.733499999999,36.46,
Na h-Eileanan Siar,4932.5495,50.58,
Orkney Islands,1836.4775,40.26,
Inverclyde,1018.32186,153.39,
South Lanarkshire,1018.32186,399.11,
Shetland Islands,5444.3615,51.07,
Aberdeenshire,7424.0735,467.38,
Moray,2896.5154999999995,170.28,
Argyll and Bute,7163.1275000000005,178.44,
Aberdeenshire,7872.885499999999,408.33,
Shetland Islands,3957.1835,40.52,
South Ayrshire,4660.2635,201.85,
Shetland Islands,3561.9214999999995,40.52,
Highland,4353.4535000000005,425.98,
"Edinburgh, City of",1836.4775,477.44,
Falkirk,3236.3374999999996,287.42,
South Lanarkshire,1018.32186,418.79,
Shetland Islands,3669.7775,40.52,
Angus,5121.5495,204.45,
East Renfrewshire,1018.32186,141.71,
Orkney Islands,4520.6555,34.22,
Stirling,2004.4354999999998,191.45,
Dumfries and Galloway,4121.1095,268.61,
West Dunbartonshire,1018.32186,200.14,
Aberdeenshire,9232.4255,467.38,
Na h-Eileanan Siar,6290.3255,51.95,
Shetland Islands,4650.9394999999995,42.94,
Dumfries and Galloway,7272.621499999999,294.38,
Orkney Islands,4530.231500000001,39.2,
Na h-Eileanan Siar,7166.0255,52.13,
North Ayrshire,5833.5755,195.9,
Orkney Islands,9232.4255,36.46,
West Lothian,6446.5655,200.16,
Scottish Borders,3441.4655000000002,273.03,
Glasgow City,1951.8935,488.12,
Shetland Islands,5141.9615,38.58,
Shetland Islands,4083.6875,40.52,
North Ayrshire,5267.0795,195.9,
Argyll and Bute,5558.6435,178.44,
Highland,8230.8515,399.79,
Highland,7339.779500000001,390.89,
Perth and Kinross,5785.317499999999,239.14,
Fife,2153.2415,390.61,
South Lanarkshire,1889.7755,399.11,
South Ayrshire,9232.4255,235.17,
Na h-Eileanan Siar,6610.617499999999,47.67,
Perth and Kinross,4267.1435,239.14,
Na h-Eileanan Siar,7146.7475,48.76,
Na h-Eileanan Siar,7456.4555,48.76,
South Lanarkshire,1969.6595,370.62,
Orkney Islands,8512.461500000001,36.46,
Dumfries and Galloway,7038.2615,246.46,
West Dunbartonshire,7918.371499999999,173.03,
West Lothian,7187.8235,253.15,
Na h-Eileanan Siar,4504.9055,52.64,
Na h-Eileanan Siar,3891.2855,48.76,
Glasgow City,1836.4775,346.42,
South Lanarkshire,4358.3675,381.58,
Shetland Islands,9232.4255,44.75,
Fife,3331.8454999999994,365.16,
Na h-Eileanan Siar,7029.9455,51.95,
Argyll and Bute,5210.8835,201.73,
Orkney Islands,2352.6995,31.14,
Highland,4712.1755,425.98,
Na h-Eileanan Siar,5320.2515,47.67,
Shetland Islands,3798.1715000000004,44.75,
Highland,9232.4255,412.15,
Perth and Kinross,9232.4255,247.17,
Orkney Islands,2871.3154999999997,36.46,
Angus,5074.8035,178.14,
Na h-Eileanan Siar,6607.4675,52.13,
Dundee City,5477.3735,381.07,
South Lanarkshire,5887.5035,367.13,
Shetland Islands,5175.3515,39.4,
Highland,6757.7855,458.0,
Na h-Eileanan Siar,4323.8435,47.67,
Stirling,9232.4255,173.92,
Highland,5846.4275,431.66,
Shetland Islands,8247.3575,39.4,
South Ayrshire,5450.913500000001,183.91,
South Lanarkshire,8359.7495,394.38,
Aberdeenshire,6744.6815,469.0,
Shetland Islands,7428.861499999999,41.45,
Shetland Islands,2755.2695000000003,42.08,
Na h-Eileanan Siar,4990.6355,52.64,
South Ayrshire,4901.5535,207.59,
Angus,6464.2055,172.13,
Shetland Islands,4282.8935,40.52,
Na h-Eileanan Siar,9172.1975,46.35,
Na h-Eileanan Siar,5308.1555,46.35,
Dumfries and Galloway,6257.817499999999,259.86,
North Lanarkshire,1988.0555,463.64,
Orkney Islands,4615.1555,36.46,
Aberdeenshire,9232.4255,414.06,
Orkney Islands,4470.7595,35.5,
"Edinburgh, City of",2695.1675,471.16,
Na h-Eileanan Siar,5356.7915,46.35,
West Dunbartonshire,9232.4255,152.74,
Orkney Islands,3689.0555000000004,36.49,
Glasgow City,5914.0895,381.94,
Angus,2611.1255,276.46,
Shetland Islands,9232.4255,39.4,
Dumfries and Galloway,5267.7095,227.03,
Highland,6757.029500000001,394.87,
South Lanarkshire,3278.2955,355.21,
East Lothian,4389.3634999999995,206.29,
Angus,9232.4255,199.44,
Na h-Eileanan Siar,7187.193499999999,45.78,
Inverclyde,1018.32186,149.14,
Argyll and Bute,2858.7155000000002,162.41,
South Lanarkshire,1651.78422,381.58,
Na h-Eileanan Siar,4555.1795,52.64,
Shetland Islands,3788.7214999999997,42.94,
North Ayrshire,9232.4255,236.43,
Orkney Islands,5025.0335,35.5,
East Lothian,3094.8395,189.29,
Angus,3509.1275000000005,276.46,
Orkney Islands,3723.7055,33.04,
Na h-Eileanan Siar,6043.9955,56.38,
Dundee City,2293.6054999999997,357.64,
Glasgow City,1836.4775,364.42,
"Edinburgh, City of",2412.4235,420.35,
West Dunbartonshire,3879.9455,161.26,
Shetland Islands,3904.0115000000005,51.24,
Dumfries and Galloway,4852.539499999999,246.46,
Perth and Kinross,7585.7315,247.17,
East Dunbartonshire,1018.32186,199.88,
"Edinburgh, City of",2548.1255,352.15,
Argyll and Bute,9232.4255,190.13,
Dumfries and Galloway,5820.9755,238.45,
Aberdeen City,4842.7115,440.08,
"Edinburgh, City of",2506.5455,345.12,
Highland,2908.1075,491.21,
Clackmannanshire,3257.3795,90.56,
Na h-Eileanan Siar,5217.309499999999,47.67,
Perth and Kinross,8540.937500000002,247.17,
South Lanarkshire,3438.9455,458.04,
Dundee City,3057.2915000000003,299.61,
Na h-Eileanan Siar,3098.9975000000004,47.09,
Dumfries and Galloway,4250.1335,230.22,
Orkney Islands,4416.8315,32.53,
Orkney Islands,2504.9075000000003,33.8,
Highland,4311.9995,380.05,
Aberdeenshire,9232.4255,435.08,
Dumfries and Galloway,5543.9015,231.3,
Glasgow City,1836.4775,488.12,
Stirling,9232.4255,173.92,
Orkney Islands,3469.3115,36.46,
Na h-Eileanan Siar,4564.8815,45.39,
Orkney Islands,4270.2935,36.3,
Orkney Islands,3745.1255,36.94,
Na h-Eileanan Siar,8507.0435,46.35,
Moray,3790.2335000000003,162.59,
Highland,4534.5155,372.16,
Perth and Kinross,3776.4995,269.38,
Stirling,2641.7435000000005,197.04,
Na h-Eileanan Siar,2652.0755,52.64,
East Lothian,1581.7998400000001,204.5,
Argyll and Bute,3814.0474999999997,166.11,
Stirling,9232.4255,164.95,
"Edinburgh, City of",1836.4775,432.35,
Perth and Kinross,9232.4255,260.61,
Dumfries and Galloway,6019.5515,246.46,
Na h-Eileanan Siar,6881.2654999999995,52.13,
Aberdeen City,1018.32186,392.62,
Renfrewshire,1882.2155,654.95,
Argyll and Bute,2264.1215,161.09,
Na h-Eileanan Siar,9232.4255,51.95,
Shetland Islands,5886.7474999999995,36.68,
Highland,9232.4255,427.45,
West Lothian,6025.4735,289.3,
Na h-Eileanan Siar,4932.4235,55.31,
South Ayrshire,2845.3594999999996,181.37,
Aberdeenshire,1521.86002,461.39,
South Lanarkshire,9232.4255,381.58,
Shetland Islands,5195.1335,36.68,
Perth and Kinross,2106.3695,339.05,
Orkney Islands,4320.4415,39.2,
Na h-Eileanan Siar,9232.4255,51.95,
Highland,9232.4255,449.15,
Aberdeenshire,9232.4255,467.38,
Shetland Islands,5024.9075,43.0,
Highland,6022.0715,412.15,
Orkney Islands,7437.681500000001,34.22,
Na h-Eileanan Siar,3431.7635,45.78,
West Lothian,7874.9015,234.32,
Dumfries and Galloway,3319.8755,227.03,
Scottish Borders,9232.4255,223.48,
Aberdeen City,1018.32186,392.62,
Highland,9232.4255,412.15,
Shetland Islands,6472.017499999999,39.4,
Dumfries and Galloway,7335.7474999999995,259.86,
Orkney Islands,2390.6255,34.39,
North Ayrshire,6814.737499999999,209.46,
South Ayrshire,1836.4775,280.74,
Shetland Islands,3892.0415000000003,38.58,
Dumfries and Galloway,2529.8554999999997,287.16,
Glasgow City,2210.3194999999996,346.42,
Shetland Islands,6268.9055,36.68,
Dumfries and Galloway,7168.0415,246.46,
Shetland Islands,1532.2321200000001,45.09,
Argyll and Bute,4027.4915,162.41,
Shetland Islands,4758.6695,44.16,
Dumfries and Galloway,5219.3255,238.45,
North Lanarkshire,1890.9095,621.01,
Highland,4358.7455,414.2,
Aberdeenshire,2062.3954999999996,449.77,
Orkney Islands,4102.2095,36.46,
Argyll and Bute,3098.3675000000003,262.44,
Na h-Eileanan Siar,4329.3875,46.35,
"Edinburgh, City of",4498.4794999999995,471.16,
Highland,2178.3154999999997,409.93,
Na h-Eileanan Siar,5454.9455,52.64,
Falkirk,6450.7235,260.94,
South Lanarkshire,9232.4255,415.83,
Shetland Islands,6002.9195,44.16,
Orkney Islands,1857.5195,44.9,
Scottish Borders,4254.4175000000005,210.22,
Na h-Eileanan Siar,4446.1894999999995,51.95,
Dundee City,1633.55116,339.97,
Argyll and Bute,8235.7655,207.22,
East Dunbartonshire,1836.4775,236.31,
Orkney Islands,2289.0694999999996,42.72,
Moray,2446.8215,167.14,
Inverclyde,2492.6855,214.92,
Argyll and Bute,9232.4255,190.13,
Argyll and Bute,1836.4775,232.14,
"Edinburgh, City of",1836.4775,477.44,
Perth and Kinross,2713.5635,253.4,
Na h-Eileanan Siar,7172.7035,46.35,
Argyll and Bute,4490.9195,166.11,
Highland,3685.6535000000003,452.02,
Argyll and Bute,9232.4255,186.61,
Perth and Kinross,1414.5360799999999,342.66,
Dundee City,2646.4055,292.94,
Argyll and Bute,5292.2795,196.15,
Aberdeenshire,7010.9195,395.47,
Shetland Islands,4479.9575,38.91,
Shetland Islands,3383.6314999999995,42.94,
Argyll and Bute,2060.3795,244.77,
Argyll and Bute,4115.8175,192.66,
Moray,9232.4255,168.04,
"Edinburgh, City of",1882.3723799999998,352.15,
Orkney Islands,4451.733499999999,33.45,
Na h-Eileanan Siar,4267.6475,45.39,
Shetland Islands,3476.4935000000005,40.52,
Angus,9232.4255,187.59,
Glasgow City,3443.6075,346.42,
