RegName,energy_cost,weight,aagph1819
East Dunbartonshire,1223.1542,184.15,
"Edinburgh, City of",2226.1814000000004,434.09,
Dundee City,2694.2798,298.12,
Highland,4736.105600000001,431.36,
East Lothian,3150.0260000000003,171.86,
Argyll and Bute,1567.1594,183.15,
Orkney Islands,2579.8970000000004,42.53,
Shetland Islands,2395.1852,36.63,
East Renfrewshire,2201.9054,150.98,
Dumfries and Galloway,4316.487800000001,239.51,
Highland,3243.3457999999996,471.39,
Orkney Islands,2484.6494000000002,43.43,
Na h-Eileanan Siar,2876.564,46.51,
North Ayrshire,3762.8522000000003,330.09,
Shetland Islands,4950.6626000000015,36.52,
Perth and Kinross,2987.8766,228.37,
Dumfries and Galloway,5033.915000000001,254.6,
Na h-Eileanan Siar,1844.9054,44.54,
Angus,1368.3103999999998,187.4,
South Ayrshire,3880.1623999999997,237.41,
Argyll and Bute,1419.1472,191.4,
South Ayrshire,2042.8262,248.9,
Na h-Eileanan Siar,4359.684800000001,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,3315.2455999999997,40.88,
Dundee City,2343.7058,260.78,
Renfrewshire,1555.8068,426.09,
Orkney Islands,2931.6134,40.41,
North Lanarkshire,1223.1542,457.04,
Orkney Islands,2192.7662,41.97,
Angus,4946.307200000001,163.47,
Na h-Eileanan Siar,2454.5186,46.3,
Na h-Eileanan Siar,4813.574600000001,47.84,
North Lanarkshire,1587.5084000000002,416.8,
Orkney Islands,5033.915000000001,38.54,
Perth and Kinross,5033.915000000001,257.35,
Inverclyde,1499.5436,158.7,
South Lanarkshire,1223.1542,452.57,
Highland,4890.9008,422.99,
Shetland Islands,3980.1224000000007,37.56,
Argyll and Bute,2122.9370000000004,176.24,
South Lanarkshire,3027.6464,429.58,
Moray,4681.056200000001,230.39,
Na h-Eileanan Siar,2879.9912,45.63,
Highland,2601.674,438.56,
Dundee City,1251.2858,257.74,
Orkney Islands,4861.698200000001,40.88,
East Lothian,4299.209000000001,193.67,
Shetland Islands,2419.1042,36.63,
Dumfries and Galloway,4125.421400000001,254.6,
Argyll and Bute,3503.9558,171.66,
Na h-Eileanan Siar,1683.4700000000003,44.42,
Scottish Borders,3841.2494,239.28,
Shetland Islands,2821.0862,35.94,
Argyll and Bute,2507.5688,172.66,
Na h-Eileanan Siar,2561.333,48.02,
Shetland Islands,3020.792,36.64,
Orkney Islands,2275.4474,41.97,
Na h-Eileanan Siar,3077.6264,45.63,
Shetland Islands,3057.7772,35.41,
Dumfries and Galloway,2814.0890000000004,257.44,
Dumfries and Galloway,4037.5994000000005,286.41,
Shetland Islands,5033.915000000001,37.78,
Na h-Eileanan Siar,1387.6598,46.3,
Argyll and Bute,2331.425,172.66,
Dumfries and Galloway,5033.915000000001,254.6,
Na h-Eileanan Siar,5033.915000000001,44.87,
West Dunbartonshire,3166.5193999999997,187.12,
Na h-Eileanan Siar,4719.255200000001,44.76,
Na h-Eileanan Siar,3524.4476,47.39,
Orkney Islands,5033.915000000001,41.97,
Scottish Borders,2525.4188000000004,240.66,
Na h-Eileanan Siar,2832.2246,45.14,
Highland,5033.915000000001,418.31,
Highland,5033.915000000001,430.23,
South Lanarkshire,1418.8616000000002,445.6,
Argyll and Bute,2234.678,196.86,
Highland,3241.7036000000003,430.23,
Na h-Eileanan Siar,1377.521,50.35,
Perth and Kinross,3774.5618,246.92,
Moray,2634.0896000000002,258.33,
East Renfrewshire,1501.0430000000001,156.21,
East Lothian,5033.915000000001,185.31,
Dumfries and Galloway,2124.7934,266.46,
Orkney Islands,5033.915000000001,39.64,
Perth and Kinross,2412.6782,228.37,
Highland,4820.6432,483.99,
Inverclyde,1301.123,197.31,
"Edinburgh, City of",1223.1542,403.86,
Na h-Eileanan Siar,4195.821800000001,42.94,
East Dunbartonshire,1299.6236000000001,160.71,
Aberdeenshire,2955.1754,438.39,
Orkney Islands,4762.023800000001,40.88,
Argyll and Bute,4106.6432,159.71,
Scottish Borders,2005.7696,256.22,
Orkney Islands,1950.2204000000002,39.12,
Argyll and Bute,1223.1542,174.74,
Na h-Eileanan Siar,3815.3312,45.63,
Highland,5033.915000000001,449.63,
Perth and Kinross,1223.1542,313.18,
Angus,2614.526,175.71,
Na h-Eileanan Siar,3707.0173999999997,44.28,
Dumfries and Galloway,1599.4322000000002,237.47,
Orkney Islands,5033.915000000001,41.97,
Midlothian,5033.915000000001,138.37,
Shetland Islands,4218.4556,37.78,
Shetland Islands,3422.7740000000003,34.94,
Orkney Islands,2258.597,38.77,
Na h-Eileanan Siar,3060.7760000000003,46.3,
Orkney Islands,2374.9076,39.75,
Shetland Islands,2847.2186,37.78,
Aberdeenshire,1897.3844,448.53,
Na h-Eileanan Siar,1381.0196,46.3,
Aberdeenshire,3046.7102,453.54,
Angus,1855.1156,192.16,
East Lothian,2680.7852,183.77,
Highland,1917.4478,438.59,
Orkney Islands,2427.0296000000003,41.01,
Angus,3139.3160000000003,197.33,
Orkney Islands,4497.772400000001,40.88,
Shetland Islands,3797.6954,36.03,
East Lothian,3520.3064000000004,183.16,
North Ayrshire,1223.1542,311.3,
"Edinburgh, City of",1223.1542,403.86,
Na h-Eileanan Siar,3938.7104000000004,44.76,
Na h-Eileanan Siar,2261.8100000000004,44.87,
Shetland Islands,1665.72784,38.28,
Na h-Eileanan Siar,1223.1542,46.42,
Shetland Islands,3541.7978,34.94,
"Edinburgh, City of",548.16672,385.31,
Fife,1223.1542,387.11,
Dumfries and Galloway,1431.071,281.55,
Highland,5033.915000000001,449.63,
Stirling,1268.993,150.05,
Dumfries and Galloway,4318.558400000001,257.44,
South Lanarkshire,1223.1542,565.17,
Perth and Kinross,4692.408800000001,246.92,
"Edinburgh, City of",1792.2122,434.09,
Dumfries and Galloway,1927.658,243.61,
Aberdeenshire,3211.5728,466.01,
Orkney Islands,5033.915000000001,40.88,
Shetland Islands,3086.5514000000003,36.03,
Na h-Eileanan Siar,4323.0566,44.28,
Orkney Islands,2488.0766,38.03,
Highland,3167.6618,457.11,
Angus,1223.1542,193.82,
Orkney Islands,2049.2522000000004,40.41,
Orkney Islands,2233.964,41.97,
Moray,2629.7342000000003,275.03,
Dundee City,1223.1542,298.12,
Aberdeenshire,5033.915000000001,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1336.9658,457.04,
Aberdeenshire,2484.6494000000002,433.55,
Highland,2091.7352,466.79,
Orkney Islands,1223.1542,44.0,
Perth and Kinross,3125.1074,252.02,
Na h-Eileanan Siar,1377.9494,46.3,
North Lanarkshire,1223.1542,457.04,
Shetland Islands,2383.3328,38.18,
Dumfries and Galloway,1223.5826000000002,315.11,
Angus,5033.915000000001,163.47,
"Edinburgh, City of",4326.055400000001,362.19,
Perth and Kinross,2925.1874000000003,261.29,
South Ayrshire,2599.889,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,1930.6568000000002,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4397.5982,34.94,
Shetland Islands,2088.5808799999995,39.08,
South Lanarkshire,1671.1892000000003,445.6,
Scottish Borders,3587.7794,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1662.1928000000003,45.14,
Orkney Islands,5033.915000000001,39.22,
East Ayrshire,4254.4412,222.53,
Glasgow City,1223.1542,442.3,
Perth and Kinross,2696.2076,246.89,
East Dunbartonshire,1223.1542,177.35,
East Lothian,3392.2148,217.16,
Dumfries and Galloway,1223.1542,264.19,
Na h-Eileanan Siar,1446.9218,43.15,
Dumfries and Galloway,4850.774000000001,280.74,
Orkney Islands,1728.7376,34.51,
Shetland Islands,3074.7704,40.52,
Shetland Islands,2653.46,40.94,
Argyll and Bute,4139.2016,178.44,
Na h-Eileanan Siar,1591.5782,62.02,
Perth and Kinross,5412.692000000001,239.14,
Perth and Kinross,5412.692000000001,232.51,
Fife,1264.352,523.2,
Glasgow City,1221.6548,346.42,
Angus,4584.951800000001,172.13,
Na h-Eileanan Siar,1558.0916000000002,45.39,
Na h-Eileanan Siar,2935.9688,52.13,
Shetland Islands,3293.4686,36.68,
Argyll and Bute,2077.0268,174.47,
Glasgow City,1221.6548,488.12,
Stirling,4699.120400000001,173.92,
Highland,2093.5916,494.74,
Orkney Islands,5412.692000000001,36.46,
Na h-Eileanan Siar,3624.6932,43.15,
South Ayrshire,1788.4279999999999,201.85,
Shetland Islands,3882.8042,39.4,
Dumfries and Galloway,1503.0421999999999,239.64,
Na h-Eileanan Siar,4034.6005999999998,52.13,
Dumfries and Galloway,2973.7394,215.32,
Scottish Borders,3391.2152000000006,208.03,
Na h-Eileanan Siar,1221.6548,43.15,
Shetland Islands,1733.80888,40.94,
Na h-Eileanan Siar,2392.4006,46.35,
Inverclyde,1521.2492000000002,229.0,
Shetland Islands,1837.337,40.02,
Orkney Islands,1609.8566,34.39,
Glasgow City,1221.6548,474.58,
Dumfries and Galloway,1221.6548,312.17,
Orkney Islands,4114.854200000001,32.53,
Orkney Islands,2733.5498000000002,33.45,
Stirling,2406.0380000000005,163.23,
Perth and Kinross,5412.692000000001,261.51,
Falkirk,1221.6548,250.44,
Shetland Islands,2538.5564,40.52,
Perth and Kinross,5412.692000000001,260.61,
Na h-Eileanan Siar,5412.692000000001,51.95,
Dumfries and Galloway,5412.692000000001,259.86,
Glasgow City,1257.4262,364.42,
Perth and Kinross,5412.692000000001,260.61,
Na h-Eileanan Siar,4714.685600000001,46.35,
"Edinburgh, City of",1221.6548,477.44,
East Ayrshire,5408.6936000000005,267.16,
Highland,5412.692000000001,425.98,
Falkirk,2916.0482,266.91,
Highland,2294.7254000000003,425.98,
Moray,2975.9528,158.08,
Glasgow City,1221.6548,364.42,
Perth and Kinross,2598.3896,239.14,
Dumfries and Galloway,2591.9636,265.8,
Scottish Borders,5412.692000000001,235.63,
Highland,5412.692000000001,380.05,
Scottish Borders,3130.8194,219.35,
Dumfries and Galloway,2573.114,267.47,
Aberdeenshire,3381.0764000000004,408.33,
Highland,1221.6548,561.58,
Argyll and Bute,4325.912600000001,206.34,
South Lanarkshire,2284.3724,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5412.692000000001,246.46,
Na h-Eileanan Siar,4141.2008000000005,52.13,
West Dunbartonshire,1221.6548,146.09,
Shetland Islands,3786.4142000000006,51.07,
Shetland Islands,2306.5064,44.75,
Glasgow City,1582.3676,499.23,
"Edinburgh, City of",1389.5162,471.16,
Scottish Borders,1975.7102,210.81,
Highland,3432.413,353.78,
Dundee City,1568.3732,357.64,
Orkney Islands,1466.9852,36.46,
Shetland Islands,2752.1852,44.75,
Angus,546.93528,258.81,
Midlothian,2187.0542,120.47,
East Lothian,2565.0458,179.75,
Moray,1221.6548,264.61,
Orkney Islands,2919.404,33.45,
South Ayrshire,3257.1974,199.51,
Na h-Eileanan Siar,2865.2113999999997,43.15,
Angus,2952.4622,187.59,
Fife,2765.6798,355.01,
Angus,1428.5006000000003,277.41,
Moray,4127.0636,168.04,
Orkney Islands,5412.692000000001,36.58,
Orkney Islands,2839.5074,33.04,
Orkney Islands,3427.4864000000002,34.51,
Orkney Islands,4779.5168,36.46,
Highland,2691.0668,431.66,
Perth and Kinross,2042.1836000000003,239.14,
Angus,1412.507,246.64,
Orkney Islands,2651.4398,34.51,
Orkney Islands,1807.4917999999998,33.45,
Aberdeenshire,5412.692000000001,428.88,
Shetland Islands,2655.33648,47.93,
Orkney Islands,5412.692000000001,42.16,
Angus,1904.5958,217.73,
Na h-Eileanan Siar,4397.169800000001,46.35,
Dumfries and Galloway,4338.978800000001,259.86,
Angus,1533.0302000000001,235.22,
Scottish Borders,3282.1874000000003,226.46,
Aberdeenshire,2190.1244,514.82,
Glasgow City,1221.6548,488.12,
Stirling,2669.4326,155.16,
Aberdeenshire,2463.8006,368.14,
Na h-Eileanan Siar,2023.4768000000004,44.38,
Argyll and Bute,3049.4234,179.97,
Orkney Islands,3298.0382,36.46,
Na h-Eileanan Siar,2445.4508,47.67,
Aberdeen City,607.8036,392.62,
Fife,1221.6548,371.32,
Na h-Eileanan Siar,4579.311200000001,45.39,
Aberdeenshire,2990.447,412.64,
Orkney Islands,1221.6548,37.22,
Inverclyde,1994.417,214.92,
Na h-Eileanan Siar,3991.2607999999996,47.67,
Scottish Borders,1686.3974000000003,238.77,
Orkney Islands,5412.692000000001,34.51,
Dundee City,2655.7238,255.9,
"Edinburgh, City of",4765.451000000001,337.13,
Shetland Islands,3019.6496,44.16,
South Ayrshire,1880.6768000000002,209.6,
Orkney Islands,5412.692000000001,38.68,
East Lothian,5174.93,189.27,
Argyll and Bute,1834.4096,204.42,
Perth and Kinross,3802.4078000000004,260.61,
Argyll and Bute,5412.692000000001,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,4002.9704000000006,190.13,
Stirling,1221.6548,229.28,
Shetland Islands,5412.692000000001,44.16,
Shetland Islands,2991.0182,42.94,
"Edinburgh, City of",1221.6548,432.35,
Falkirk,1996.1306,232.57,
West Dunbartonshire,1221.6548,216.0,
Shetland Islands,3094.3340000000003,39.4,
Shetland Islands,1508.8256000000001,37.72,
Na h-Eileanan Siar,5286.099800000001,50.58,
Na h-Eileanan Siar,4120.780400000001,48.76,
Shetland Islands,3584.2808,39.4,
Orkney Islands,2184.2696,39.2,
Fife,3249.9146,386.88,
Orkney Islands,4290.4268,35.5,
Na h-Eileanan Siar,4734.820400000001,47.67,
Scottish Borders,4313.2748,210.22,
Shetland Islands,1660.2649999999999,40.02,
Angus,2464.4432,178.14,
Aberdeenshire,5412.692000000001,443.27,
Dundee City,1640.4158000000002,276.3,
Shetland Islands,4844.490800000001,43.62,
Orkney Islands,1923.5882000000001,36.94,
Shetland Islands,3878.1632000000004,39.4,
West Lothian,1221.6548,316.88,
Na h-Eileanan Siar,3303.893,47.67,
Argyll and Bute,4990.361000000001,176.99,
Na h-Eileanan Siar,3918.1472,45.78,
Highland,5325.3698,400.72,
Midlothian,1282.5590000000002,177.85,
Orkney Islands,2105.444,36.94,
Dumfries and Galloway,2082.7388,246.46,
Highland,1612.7125999999998,439.48,
North Ayrshire,1956.5750000000003,218.03,
Orkney Islands,4860.4130000000005,34.22,
Falkirk,1891.1725999999999,281.69,
Dumfries and Galloway,3829.6112000000003,243.88,
Highland,3303.6788,396.54,
Glasgow City,2142.8576000000003,531.94,
Highland,2899.8404,425.98,
Glasgow City,1416.4340000000002,488.12,
Shetland Islands,2533.3442,39.4,
Moray,1221.6548,171.58,
Argyll and Bute,2508.3542,184.87,
Orkney Islands,4958.6594000000005,36.46,
Shetland Islands,2594.891,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",554.4998400000001,348.51,
South Lanarkshire,1221.6548,546.75,
Highland,5412.692000000001,427.45,
Shetland Islands,2117.4392,36.68,
Dumfries and Galloway,4922.959400000001,259.86,
Highland,1707.0320000000002,390.89,
Moray,3785.2718,177.18,
Highland,2172.6313999999998,414.2,
Aberdeenshire,4108.214000000001,443.27,
Orkney Islands,3107.4716,39.74,
Scottish Borders,1363.5266000000001,242.59,
Angus,3662.8208,175.22,
Orkney Islands,2577.4694,38.68,
South Ayrshire,1449.0638,280.74,
Shetland Islands,4260.795800000001,44.16,
South Ayrshire,2415.9626000000003,181.37,
Shetland Islands,2066.7452,38.58,
Glasgow City,1221.6548,533.78,
Dumfries and Galloway,5412.692000000001,259.86,
Orkney Islands,1221.6548,33.71,
Orkney Islands,2883.9182,34.22,
Argyll and Bute,2444.6654,192.23,
Dumfries and Galloway,1969.784,263.32,
Shetland Islands,5412.692000000001,44.31,
Moray,1374.0224000000003,167.14,
Argyll and Bute,1444.1372000000001,247.35,
Orkney Islands,3134.1038000000003,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,3940.2812,233.41,
Orkney Islands,2944.8224,36.46,
Dumfries and Galloway,1367.882,268.61,
Angus,546.93528,253.68,
Orkney Islands,1221.6548,34.39,
Orkney Islands,2722.9112,36.46,
Aberdeenshire,1221.6548,529.18,
Angus,1551.9512,253.68,
"Edinburgh, City of",559.95336,306.84,
Aberdeenshire,3299.8946,399.24,
Shetland Islands,3372.8654,41.94,
Argyll and Bute,5412.692000000001,190.13,
Dundee City,1573.6568000000002,381.07,
Na h-Eileanan Siar,5240.975,46.35,
"Edinburgh, City of",1221.6548,432.35,
South Lanarkshire,1959.8593999999998,425.34,
Orkney Islands,3753.7844,36.46,
East Lothian,1508.1116000000002,169.82,
Shetland Islands,3068.273,44.16,
Na h-Eileanan Siar,1747.4443999999999,45.78,
East Lothian,4382.6756000000005,189.27,
Angus,4155.123800000001,172.13,
Na h-Eileanan Siar,3410.8502000000003,52.13,
Argyll and Bute,2530.5596,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2747.1872000000003,36.94,
Orkney Islands,3398.7836,36.46,
"Edinburgh, City of",5412.692000000001,304.68,
Na h-Eileanan Siar,2258.8826,48.76,
Orkney Islands,3194.2225999999996,36.94,
Perth and Kinross,4607.799800000001,242.6,
Na h-Eileanan Siar,2359.9849999999997,53.6,
Na h-Eileanan Siar,5412.692000000001,48.76,
Glasgow City,2150.3546,474.58,
Fife,5412.692000000001,345.16,
Na h-Eileanan Siar,2080.3112,43.15,
Orkney Islands,5239.3328,36.46,
Shetland Islands,1831.1252,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5412.692000000001,467.38,
Stirling,2353.6304,167.47,
Na h-Eileanan Siar,3080.4110000000005,46.35,
Midlothian,2222.6828,132.91,
Midlothian,1221.6548,186.48,
Angus,3083.6240000000003,176.05,
Moray,3915.0056,164.94,
South Ayrshire,3146.0276,193.25,
"Edinburgh, City of",1221.6548,420.35,
Na h-Eileanan Siar,3367.2962,46.35,
Na h-Eileanan Siar,3317.5304,46.35,
Dumfries and Galloway,3635.3318000000004,231.3,
Glasgow City,1288.6280000000002,364.42,
East Lothian,1221.6548,196.06,
Glasgow City,1225.8674,364.42,
Argyll and Bute,1588.9364,179.35,
Angus,3326.2412000000004,176.05,
Argyll and Bute,2052.6794,184.87,
South Lanarkshire,4269.720800000001,415.83,
Moray,5412.692000000001,168.04,
Perth and Kinross,2859.8564,242.6,
Dumfries and Galloway,2416.8194000000003,245.13,
Angus,1745.8022,206.62,
Highland,2890.4156,390.89,
Dumfries and Galloway,2300.5802000000003,283.22,
Na h-Eileanan Siar,1755.7268,50.52,
Orkney Islands,3631.8332000000005,36.46,
Na h-Eileanan Siar,2976.0956,50.58,
Orkney Islands,1221.6548,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,546.93528,399.11,
Shetland Islands,3266.1223999999997,51.07,
Aberdeenshire,4387.959200000001,467.38,
Moray,1822.3430000000003,170.28,
Argyll and Bute,4240.089800000001,178.44,
Aberdeenshire,4642.286000000001,408.33,
Shetland Islands,2423.3882,40.52,
South Ayrshire,2821.8002,201.85,
Shetland Islands,2199.4064000000003,40.52,
Highland,2647.9412,425.98,
"Edinburgh, City of",1221.6548,477.44,
Falkirk,2014.9088000000002,287.42,
South Lanarkshire,546.93528,418.79,
Shetland Islands,2260.5248,40.52,
Angus,3083.1956,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2742.689,34.22,
Stirling,1316.8310000000001,191.45,
Dumfries and Galloway,2516.2796000000003,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5412.692000000001,467.38,
Na h-Eileanan Siar,3745.502,51.95,
Shetland Islands,2816.5166000000004,42.94,
Dumfries and Galloway,4302.1364,294.38,
Orkney Islands,2748.1154,39.2,
Na h-Eileanan Siar,4241.732000000001,52.13,
North Ayrshire,3486.677,195.9,
Orkney Islands,5412.692000000001,36.46,
West Lothian,3834.0380000000005,200.16,
Scottish Borders,2131.148,273.03,
Glasgow City,1287.0572000000002,488.12,
Shetland Islands,3094.7624,38.58,
Shetland Islands,2495.0738,40.52,
North Ayrshire,3165.6626,195.9,
Argyll and Bute,3330.8822,178.44,
Highland,4845.133400000001,399.79,
Highland,4340.1926,390.89,
Perth and Kinross,3459.3308,239.14,
Fife,1401.1544,390.61,
South Lanarkshire,1251.857,399.11,
South Ayrshire,5412.692000000001,235.17,
Na h-Eileanan Siar,3927.0008000000003,47.67,
Perth and Kinross,2599.0322,239.14,
Na h-Eileanan Siar,4230.8078000000005,48.76,
Na h-Eileanan Siar,4406.309,48.76,
South Lanarkshire,1297.1246,370.62,
Orkney Islands,5004.7124,36.46,
Dumfries and Galloway,4169.3324,246.46,
West Dunbartonshire,4668.0614000000005,173.03,
West Lothian,4254.084200000001,253.15,
Na h-Eileanan Siar,2733.764,52.64,
Na h-Eileanan Siar,2386.0460000000003,48.76,
Glasgow City,1221.6548,346.42,
South Lanarkshire,2650.7257999999997,381.58,
Shetland Islands,5412.692000000001,44.75,
Fife,2069.03,365.16,
Na h-Eileanan Siar,4164.620000000001,51.95,
Argyll and Bute,3133.8182,201.73,
Orkney Islands,1514.1806000000001,31.14,
Highland,2851.217,425.98,
Na h-Eileanan Siar,3195.7934,47.67,
Shetland Islands,2333.2814000000003,44.75,
Highland,5412.692000000001,412.15,
Perth and Kinross,5412.692000000001,247.17,
Orkney Islands,1808.063,36.46,
Angus,3056.7062,178.14,
Na h-Eileanan Siar,3925.2158000000004,52.13,
Dundee City,3284.8292,381.07,
South Lanarkshire,3517.2362000000003,367.13,
Shetland Islands,3113.6834,39.4,
Highland,4010.396,458.0,
Na h-Eileanan Siar,2631.1622,47.67,
Stirling,5412.692000000001,173.92,
Highland,3493.9598,431.66,
Shetland Islands,4854.486800000001,39.4,
South Ayrshire,3269.8352,183.91,
South Lanarkshire,4918.1756000000005,394.38,
Aberdeenshire,4002.9704000000006,469.0,
Shetland Islands,4390.6724,41.45,
Shetland Islands,1742.3036000000002,42.08,
Na h-Eileanan Siar,3009.011,52.64,
South Ayrshire,2958.5312,207.59,
Angus,3844.034,172.13,
Shetland Islands,2607.9572000000003,40.52,
Na h-Eileanan Siar,5378.562800000001,46.35,
Na h-Eileanan Siar,3188.9390000000003,46.35,
Dumfries and Galloway,3727.0808,259.86,
North Lanarkshire,1307.549,463.64,
Orkney Islands,2796.239,36.46,
Aberdeenshire,5412.692000000001,414.06,
Orkney Islands,2714.4146,35.5,
"Edinburgh, City of",1708.2458000000001,471.16,
Na h-Eileanan Siar,3216.4994,46.35,
West Dunbartonshire,5412.692000000001,152.74,
Orkney Islands,2271.449,36.49,
Glasgow City,3532.3016000000002,381.94,
Angus,1660.6219999999998,276.46,
Shetland Islands,5412.692000000001,39.4,
Dumfries and Galloway,3166.0196,227.03,
Highland,4009.9676000000004,394.87,
South Lanarkshire,2038.685,355.21,
East Lothian,2668.2902,206.29,
Angus,5412.692000000001,199.44,
Na h-Eileanan Siar,4253.7272,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,1800.9230000000002,162.41,
South Lanarkshire,887.1645599999999,381.58,
Na h-Eileanan Siar,2762.2526,52.64,
Shetland Islands,2327.9264000000003,42.94,
North Ayrshire,5412.692000000001,236.43,
Orkney Islands,3028.5032,35.5,
East Lothian,1934.7266,189.29,
Angus,2169.4898000000003,276.46,
Orkney Islands,2291.0840000000003,33.04,
Na h-Eileanan Siar,3605.915,56.38,
Dundee City,1480.694,357.64,
Glasgow City,1221.6548,364.42,
"Edinburgh, City of",1548.0242,420.35,
West Dunbartonshire,2379.62,161.26,
Shetland Islands,2393.2574,51.24,
Dumfries and Galloway,2930.7565999999997,246.46,
Perth and Kinross,4479.5654,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1624.922,352.15,
Argyll and Bute,5412.692000000001,190.13,
Dumfries and Galloway,3479.537,238.45,
Aberdeen City,2925.1874000000003,440.08,
"Edinburgh, City of",1601.3600000000001,345.12,
Highland,1828.9117999999999,491.21,
Clackmannanshire,2026.8326000000002,90.56,
Na h-Eileanan Siar,3137.4596,47.67,
Perth and Kinross,5020.848800000001,247.17,
South Lanarkshire,2129.7200000000003,458.04,
Dundee City,1913.4494,299.61,
Na h-Eileanan Siar,1937.0828000000001,47.09,
Dumfries and Galloway,2589.3932000000004,230.22,
Orkney Islands,2683.8554,32.53,
Orkney Islands,1600.4317999999998,33.8,
Highland,2624.4506,380.05,
Aberdeenshire,5412.692000000001,435.08,
Dumfries and Galloway,3322.5284000000006,231.3,
Glasgow City,1221.6548,488.12,
Stirling,5412.692000000001,173.92,
Orkney Islands,2146.9274,36.46,
Na h-Eileanan Siar,2767.7504000000004,45.39,
Orkney Islands,2600.8172,36.3,
Orkney Islands,2303.222,36.94,
Na h-Eileanan Siar,5001.6422,46.35,
Moray,2328.7832,162.59,
Highland,2750.543,372.16,
Perth and Kinross,2321.0006000000003,269.38,
Stirling,1677.9722000000002,197.04,
Na h-Eileanan Siar,1683.8270000000002,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2342.2778000000003,166.11,
Stirling,5412.692000000001,164.95,
"Edinburgh, City of",1221.6548,432.35,
Perth and Kinross,5412.692000000001,260.61,
Dumfries and Galloway,3592.0634,246.46,
Na h-Eileanan Siar,4080.3680000000004,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,1247.573,654.95,
Argyll and Bute,1463.9864000000002,161.09,
Na h-Eileanan Siar,5412.692000000001,51.95,
Shetland Islands,3516.8078,36.68,
Highland,5412.692000000001,427.45,
West Lothian,3595.4192000000003,289.3,
Na h-Eileanan Siar,2976.0242000000003,55.31,
South Ayrshire,1793.3546000000001,181.37,
Aberdeenshire,817.38296,461.39,
South Lanarkshire,5412.692000000001,381.58,
Shetland Islands,3124.8932,36.68,
Perth and Kinross,1374.5936000000002,339.05,
Orkney Islands,2629.2344,39.2,
Na h-Eileanan Siar,5412.692000000001,51.95,
Highland,5412.692000000001,449.15,
Aberdeenshire,5412.692000000001,467.38,
Shetland Islands,3028.4318000000003,43.0,
Highland,3593.4914000000003,412.15,
Orkney Islands,4395.6704,34.22,
Na h-Eileanan Siar,2125.6502,45.78,
West Lothian,4643.4284,234.32,
Dumfries and Galloway,2062.247,227.03,
Scottish Borders,5412.692000000001,223.48,
Aberdeen City,546.93528,392.62,
Highland,5412.692000000001,412.15,
Shetland Islands,3848.4608000000003,39.4,
Dumfries and Galloway,4337.907800000001,259.86,
Orkney Islands,1535.672,34.39,
North Ayrshire,4042.6688000000004,209.46,
South Ayrshire,1221.6548,280.74,
Shetland Islands,2386.4744,38.58,
Dumfries and Galloway,1614.569,287.16,
Glasgow City,1433.4986000000001,346.42,
Shetland Islands,3733.364,36.68,
Dumfries and Galloway,4242.874400000001,246.46,
Shetland Islands,822.9537599999999,45.09,
Argyll and Bute,2463.2294,162.41,
Shetland Islands,2877.5636,44.16,
Dumfries and Galloway,3138.6020000000003,238.45,
North Lanarkshire,1252.4996,621.01,
Highland,2650.94,414.2,
Aberdeenshire,1349.6750000000002,449.77,
Orkney Islands,2505.5696000000003,36.46,
Argyll and Bute,1936.7258000000002,262.44,
Na h-Eileanan Siar,2634.3038,46.35,
"Edinburgh, City of",2730.1226,471.16,
Highland,1415.3630000000003,409.93,
Na h-Eileanan Siar,3272.1200000000003,52.64,
Falkirk,3836.3942,260.94,
South Lanarkshire,5412.692000000001,415.83,
Shetland Islands,3582.6386,44.16,
Orkney Islands,1233.5785999999998,44.9,
Scottish Borders,2591.8208,210.22,
Na h-Eileanan Siar,2700.4916,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,4847.918000000001,207.22,
East Dunbartonshire,1221.6548,236.31,
Orkney Islands,1478.1236,42.72,
Moray,1567.5164,167.14,
Inverclyde,1593.5059999999999,214.92,
Argyll and Bute,5412.692000000001,190.13,
Argyll and Bute,1221.6548,232.14,
"Edinburgh, City of",1221.6548,477.44,
Perth and Kinross,1718.6702,253.4,
