RegName,energy_cost,weight,aagph1819
Na h-Eileanan Siar,4521.8418,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,3477.4026,40.88,
Dundee City,2505.8628000000003,260.78,
Renfrewshire,1717.9638,426.09,
Orkney Islands,3093.7704000000003,40.41,
North Lanarkshire,1385.3112,457.04,
Orkney Islands,2354.9232,41.97,
Angus,5108.4642,163.47,
Na h-Eileanan Siar,2616.6756,46.3,
Na h-Eileanan Siar,4975.731600000001,47.84,
North Lanarkshire,1749.6654000000003,416.8,
Orkney Islands,5196.072,38.54,
Perth and Kinross,5196.072,257.35,
Inverclyde,1661.7006000000001,158.7,
South Lanarkshire,1385.3112,452.57,
Highland,5053.0578000000005,422.99,
Shetland Islands,4142.279400000001,37.56,
Argyll and Bute,2285.094,176.24,
South Lanarkshire,3189.8034000000002,429.58,
Moray,4843.2132,230.39,
Na h-Eileanan Siar,3042.1482,45.63,
Highland,2763.831,438.56,
Dundee City,1413.4428,257.74,
Orkney Islands,5023.8552,40.88,
East Lothian,4461.366,193.67,
Shetland Islands,2581.2612,36.63,
Dumfries and Galloway,4287.5784,254.6,
Argyll and Bute,3666.1128000000003,171.66,
Na h-Eileanan Siar,1845.6270000000002,44.42,
Scottish Borders,4003.4064000000003,239.28,
Shetland Islands,2983.2432000000003,35.94,
Argyll and Bute,2669.7258,172.66,
Na h-Eileanan Siar,2723.4900000000002,48.02,
Shetland Islands,3182.949,36.64,
Orkney Islands,2437.6044,41.97,
Na h-Eileanan Siar,3239.7834000000003,45.63,
Shetland Islands,3219.9342,35.41,
Dumfries and Galloway,2976.2460000000005,257.44,
Dumfries and Galloway,4199.7564,286.41,
Shetland Islands,5196.072,37.78,
Na h-Eileanan Siar,1549.8168,46.3,
Argyll and Bute,2493.5820000000003,172.66,
Dumfries and Galloway,5196.072,254.6,
Na h-Eileanan Siar,5196.072,44.87,
West Dunbartonshire,3328.6764,187.12,
Na h-Eileanan Siar,4881.412200000001,44.76,
Na h-Eileanan Siar,3686.6046,47.39,
Orkney Islands,5196.072,41.97,
Scottish Borders,2687.5758000000005,240.66,
Na h-Eileanan Siar,2994.3816,45.14,
Highland,5196.072,418.31,
Highland,5196.072,430.23,
South Lanarkshire,1581.0186,445.6,
Argyll and Bute,2396.835,196.86,
Highland,3403.8606000000004,430.23,
Na h-Eileanan Siar,1539.6779999999999,50.35,
Perth and Kinross,3936.7188,246.92,
Moray,2796.2466000000004,258.33,
East Renfrewshire,1663.2000000000003,156.21,
East Lothian,5196.072,185.31,
Dumfries and Galloway,2286.9504,266.46,
Orkney Islands,5196.072,39.64,
Perth and Kinross,2574.8352,228.37,
Highland,4982.8002,483.99,
Inverclyde,1463.2800000000002,197.31,
"Edinburgh, City of",1385.3112,403.86,
Na h-Eileanan Siar,4357.978800000001,42.94,
East Dunbartonshire,1461.7806,160.71,
Aberdeenshire,3117.3324000000002,438.39,
Orkney Islands,4924.1808,40.88,
Argyll and Bute,4268.8002,159.71,
Scottish Borders,2167.9266000000002,256.22,
Orkney Islands,2112.3774000000003,39.12,
Argyll and Bute,1385.3112,174.74,
Na h-Eileanan Siar,3977.4882000000002,45.63,
Highland,5196.072,449.63,
Perth and Kinross,1385.3112,313.18,
Angus,2776.683,175.71,
Na h-Eileanan Siar,3869.1744,44.28,
Dumfries and Galloway,1761.5892000000001,237.47,
Orkney Islands,5196.072,41.97,
Midlothian,5196.072,138.37,
Shetland Islands,4380.6126,37.78,
Shetland Islands,3584.9310000000005,34.94,
Orkney Islands,2420.754,38.77,
Na h-Eileanan Siar,3222.9330000000004,46.3,
Orkney Islands,2537.0646,39.75,
Shetland Islands,3009.3756000000003,37.78,
Aberdeenshire,2059.5414,448.53,
Na h-Eileanan Siar,1543.1766,46.3,
Aberdeenshire,3208.8672,453.54,
Angus,2017.2726,192.16,
East Lothian,2842.9422,183.77,
Highland,2079.6048,438.59,
Orkney Islands,2589.1866,41.01,
Angus,3301.4730000000004,197.33,
Orkney Islands,4659.929400000001,40.88,
Shetland Islands,3959.8524,36.03,
East Lothian,3682.4634000000005,183.16,
North Ayrshire,1385.3112,311.3,
"Edinburgh, City of",1385.3112,403.86,
Na h-Eileanan Siar,4100.867400000001,44.76,
Na h-Eileanan Siar,2423.9670000000006,44.87,
Shetland Islands,1665.72784,38.28,
Na h-Eileanan Siar,1385.3112,46.42,
Shetland Islands,3703.9548,34.94,
"Edinburgh, City of",548.16672,385.31,
Fife,1385.3112,387.11,
Dumfries and Galloway,1593.228,281.55,
Highland,5196.072,449.63,
Stirling,1431.15,150.05,
Dumfries and Galloway,4480.715400000001,257.44,
South Lanarkshire,1385.3112,565.17,
Perth and Kinross,4854.5658,246.92,
"Edinburgh, City of",1954.3692,434.09,
Dumfries and Galloway,2089.815,243.61,
Aberdeenshire,3373.7298,466.01,
Orkney Islands,5196.072,40.88,
Shetland Islands,3248.7084000000004,36.03,
Na h-Eileanan Siar,4485.2136,44.28,
Orkney Islands,2650.2336,38.03,
Highland,3329.8188,457.11,
Angus,1385.3112,193.82,
Orkney Islands,2211.4092,40.41,
Orkney Islands,2396.121,41.97,
Moray,2791.8912000000005,275.03,
Dundee City,1385.3112,298.12,
Aberdeenshire,5196.072,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1499.1228,457.04,
Aberdeenshire,2646.8064000000004,433.55,
Highland,2253.8922000000002,466.79,
Orkney Islands,1385.3112,44.0,
Perth and Kinross,3287.2644,252.02,
Na h-Eileanan Siar,1540.1064000000001,46.3,
North Lanarkshire,1385.3112,457.04,
Shetland Islands,2545.4898000000003,38.18,
Dumfries and Galloway,1385.7396,315.11,
Angus,5196.072,163.47,
"Edinburgh, City of",4488.2124,362.19,
Perth and Kinross,3087.3444000000004,261.29,
South Ayrshire,2762.0460000000003,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,2092.8138,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4559.7552,34.94,
Shetland Islands,2088.5808799999995,39.08,
South Lanarkshire,1833.3462000000002,445.6,
Scottish Borders,3749.9364,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1824.3498000000002,45.14,
Orkney Islands,5196.072,39.22,
East Ayrshire,4416.5982,222.53,
Glasgow City,1385.3112,442.3,
Perth and Kinross,2858.3646000000003,246.89,
East Dunbartonshire,1385.3112,177.35,
East Lothian,3554.3718000000003,217.16,
Dumfries and Galloway,1385.3112,264.19,
Na h-Eileanan Siar,1609.0788000000002,43.15,
Dumfries and Galloway,5012.9310000000005,280.74,
Orkney Islands,1890.8946,34.51,
Shetland Islands,3236.9274,40.52,
Shetland Islands,2653.46,40.94,
Argyll and Bute,4301.3586,178.44,
Na h-Eileanan Siar,1753.7352,62.02,
Perth and Kinross,5574.849,239.14,
Perth and Kinross,5574.849,232.51,
Fife,1426.509,523.2,
Glasgow City,1383.8118,346.42,
Angus,4747.1088,172.13,
Na h-Eileanan Siar,1720.2486000000001,45.39,
Na h-Eileanan Siar,3098.1258000000003,52.13,
Shetland Islands,3455.6256000000003,36.68,
Argyll and Bute,2239.1838000000002,174.47,
Glasgow City,1383.8118,488.12,
Stirling,4861.277400000001,173.92,
Highland,2255.7486000000004,494.74,
Orkney Islands,5574.849,36.46,
Na h-Eileanan Siar,3786.8502000000003,43.15,
South Ayrshire,1950.585,201.85,
Shetland Islands,4044.9612,39.4,
Dumfries and Galloway,1665.1992,239.64,
Na h-Eileanan Siar,4196.7576,52.13,
Dumfries and Galloway,3135.8964,215.32,
Scottish Borders,3553.3722000000007,208.03,
Na h-Eileanan Siar,1383.8118,43.15,
Shetland Islands,1733.80888,40.94,
Na h-Eileanan Siar,2554.5576,46.35,
Inverclyde,1683.4062000000001,229.0,
Shetland Islands,1999.4940000000001,40.02,
Orkney Islands,1772.0136000000002,34.39,
Glasgow City,1383.8118,474.58,
Dumfries and Galloway,1383.8118,312.17,
Orkney Islands,4277.011200000001,32.53,
Orkney Islands,2895.7068000000004,33.45,
Stirling,2568.1950000000006,163.23,
Perth and Kinross,5574.849,261.51,
Falkirk,1383.8118,250.44,
Shetland Islands,2700.7134,40.52,
Perth and Kinross,5574.849,260.61,
Na h-Eileanan Siar,5574.849,51.95,
Dumfries and Galloway,5574.849,259.86,
Glasgow City,1419.5832,364.42,
Perth and Kinross,5574.849,260.61,
Na h-Eileanan Siar,4876.8426,46.35,
"Edinburgh, City of",1383.8118,477.44,
East Ayrshire,5570.8506,267.16,
Highland,5574.849,425.98,
Falkirk,3078.2052000000003,266.91,
Highland,2456.8824000000004,425.98,
Moray,3138.1098,158.08,
Glasgow City,1383.8118,364.42,
Perth and Kinross,2760.5466,239.14,
Dumfries and Galloway,2754.1206,265.8,
Scottish Borders,5574.849,235.63,
Highland,5574.849,380.05,
Scottish Borders,3292.9764,219.35,
Dumfries and Galloway,2735.271,267.47,
Aberdeenshire,3543.2334000000005,408.33,
Highland,1383.8118,561.58,
Argyll and Bute,4488.069600000001,206.34,
South Lanarkshire,2446.5294000000004,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5574.849,246.46,
Na h-Eileanan Siar,4303.3578,52.13,
West Dunbartonshire,1383.8118,146.09,
Shetland Islands,3948.5712000000008,51.07,
Shetland Islands,2468.6634000000004,44.75,
Glasgow City,1744.5246000000002,499.23,
"Edinburgh, City of",1551.6732000000002,471.16,
Scottish Borders,2137.8672,210.81,
Highland,3594.57,353.78,
Dundee City,1730.5302000000001,357.64,
Orkney Islands,1629.1422000000002,36.46,
Shetland Islands,2914.3422,44.75,
Angus,546.93528,258.81,
Midlothian,2349.2112,120.47,
East Lothian,2727.2028,179.75,
Moray,1383.8118,264.61,
Orkney Islands,3081.561,33.45,
South Ayrshire,3419.3544,199.51,
Na h-Eileanan Siar,3027.3684,43.15,
Angus,3114.6192,187.59,
Fife,2927.8368,355.01,
Angus,1590.6576000000002,277.41,
Moray,4289.220600000001,168.04,
Orkney Islands,5574.849,36.58,
Orkney Islands,3001.6644,33.04,
Orkney Islands,3589.6434000000004,34.51,
Orkney Islands,4941.6738000000005,36.46,
Highland,2853.2238,431.66,
Perth and Kinross,2204.3406000000004,239.14,
Angus,1574.6640000000002,246.64,
Orkney Islands,2813.5968000000003,34.51,
Orkney Islands,1969.6488,33.45,
Aberdeenshire,5574.849,428.88,
Shetland Islands,2655.33648,47.93,
Orkney Islands,5574.849,42.16,
Angus,2066.7528,217.73,
Na h-Eileanan Siar,4559.326800000001,46.35,
Dumfries and Galloway,4501.1358,259.86,
Angus,1695.1872000000003,235.22,
Scottish Borders,3444.3444000000004,226.46,
Aberdeenshire,2352.2814,514.82,
Glasgow City,1383.8118,488.12,
Stirling,2831.5896000000002,155.16,
Aberdeenshire,2625.9576,368.14,
Na h-Eileanan Siar,2185.6338000000005,44.38,
Argyll and Bute,3211.5804000000003,179.97,
Orkney Islands,3460.1952,36.46,
Na h-Eileanan Siar,2607.6078,47.67,
Aberdeen City,607.8036,392.62,
Fife,1383.8118,371.32,
Na h-Eileanan Siar,4741.468200000001,45.39,
Aberdeenshire,3152.6040000000003,412.64,
Orkney Islands,1383.8118,37.22,
Inverclyde,2156.574,214.92,
Na h-Eileanan Siar,4153.417799999999,47.67,
Scottish Borders,1848.5544000000002,238.77,
Orkney Islands,5574.849,34.51,
Dundee City,2817.8808000000004,255.9,
"Edinburgh, City of",4927.608,337.13,
Shetland Islands,3181.8066000000003,44.16,
South Ayrshire,2042.8338000000003,209.6,
Orkney Islands,5574.849,38.68,
East Lothian,5337.0869999999995,189.27,
Argyll and Bute,1996.5666,204.42,
Perth and Kinross,3964.5648000000006,260.61,
Argyll and Bute,5574.849,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,4165.127400000001,190.13,
Stirling,1383.8118,229.28,
Shetland Islands,5574.849,44.16,
Shetland Islands,3153.1752,42.94,
"Edinburgh, City of",1383.8118,432.35,
Falkirk,2158.2876,232.57,
West Dunbartonshire,1383.8118,216.0,
Shetland Islands,3256.4910000000004,39.4,
Shetland Islands,1670.9826000000003,37.72,
Na h-Eileanan Siar,5448.256800000001,50.58,
Na h-Eileanan Siar,4282.937400000001,48.76,
Shetland Islands,3746.4378,39.4,
Orkney Islands,2346.4266,39.2,
Fife,3412.0716,386.88,
Orkney Islands,4452.5838,35.5,
Na h-Eileanan Siar,4896.977400000002,47.67,
Scottish Borders,4475.4318,210.22,
Shetland Islands,1822.422,40.02,
Angus,2626.6002000000003,178.14,
Aberdeenshire,5574.849,443.27,
Dundee City,1802.5728000000001,276.3,
Shetland Islands,5006.647800000001,43.62,
Orkney Islands,2085.7452000000003,36.94,
Shetland Islands,4040.3202000000006,39.4,
West Lothian,1383.8118,316.88,
Na h-Eileanan Siar,3466.05,47.67,
Argyll and Bute,5152.518,176.99,
Na h-Eileanan Siar,4080.3042,45.78,
Highland,5487.5268,400.72,
Midlothian,1444.7160000000001,177.85,
Orkney Islands,2267.601,36.94,
Dumfries and Galloway,2244.8958000000002,246.46,
Highland,1774.8696,439.48,
North Ayrshire,2118.732,218.03,
Orkney Islands,5022.57,34.22,
Falkirk,2053.3296,281.69,
Dumfries and Galloway,3991.7682000000004,243.88,
Highland,3465.8358000000003,396.54,
Glasgow City,2305.0146000000004,531.94,
Highland,3061.9974,425.98,
Glasgow City,1578.5910000000001,488.12,
Shetland Islands,2695.5012,39.4,
Moray,1383.8118,171.58,
Argyll and Bute,2670.5112,184.87,
Orkney Islands,5120.8164,36.46,
Shetland Islands,2757.0480000000002,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",554.4998400000001,348.51,
South Lanarkshire,1383.8118,546.75,
Highland,5574.849,427.45,
Shetland Islands,2279.5962,36.68,
Dumfries and Galloway,5085.116400000001,259.86,
Highland,1869.189,390.89,
Moray,3947.4288,177.18,
Highland,2334.7884,414.2,
Aberdeenshire,4270.371000000001,443.27,
Orkney Islands,3269.6286,39.74,
Scottish Borders,1525.6836,242.59,
Angus,3824.9778,175.22,
Orkney Islands,2739.6264,38.68,
South Ayrshire,1611.2208,280.74,
Shetland Islands,4422.952800000001,44.16,
South Ayrshire,2578.1196,181.37,
Shetland Islands,2228.9022,38.58,
Glasgow City,1383.8118,533.78,
Dumfries and Galloway,5574.849,259.86,
Orkney Islands,1383.8118,33.71,
Orkney Islands,3046.0752,34.22,
Argyll and Bute,2606.8224,192.23,
Dumfries and Galloway,2131.941,263.32,
Shetland Islands,5574.849,44.31,
Moray,1536.1794000000002,167.14,
Argyll and Bute,1606.2942,247.35,
Orkney Islands,3296.2608000000005,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,4102.4382000000005,233.41,
Orkney Islands,3106.9794,36.46,
Dumfries and Galloway,1530.0390000000002,268.61,
Angus,546.93528,253.68,
Orkney Islands,1383.8118,34.39,
Orkney Islands,2885.0682,36.46,
Aberdeenshire,1383.8118,529.18,
Angus,1714.1082000000001,253.68,
"Edinburgh, City of",559.95336,306.84,
Aberdeenshire,3462.0516000000002,399.24,
Shetland Islands,3535.0224000000003,41.94,
Argyll and Bute,5574.849,190.13,
Dundee City,1735.8138000000001,381.07,
Na h-Eileanan Siar,5403.132,46.35,
"Edinburgh, City of",1383.8118,432.35,
South Lanarkshire,2122.0164,425.34,
Orkney Islands,3915.9414,36.46,
East Lothian,1670.2686,169.82,
Shetland Islands,3230.4300000000003,44.16,
Na h-Eileanan Siar,1909.6014,45.78,
East Lothian,4544.8326,189.27,
Angus,4317.2808,172.13,
Na h-Eileanan Siar,3573.0072000000005,52.13,
Argyll and Bute,2692.7166,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2909.3442000000005,36.94,
Orkney Islands,3560.9406000000004,36.46,
"Edinburgh, City of",5574.849,304.68,
Na h-Eileanan Siar,2421.0396,48.76,
Orkney Islands,3356.3795999999998,36.94,
Perth and Kinross,4769.9568,242.6,
Na h-Eileanan Siar,2522.142,53.6,
Na h-Eileanan Siar,5574.849,48.76,
Glasgow City,2312.5116000000003,474.58,
Fife,5574.849,345.16,
Na h-Eileanan Siar,2242.4682000000003,43.15,
Orkney Islands,5401.489799999999,36.46,
Shetland Islands,1993.2822,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5574.849,467.38,
Stirling,2515.7874,167.47,
Na h-Eileanan Siar,3242.5680000000007,46.35,
Midlothian,2384.8398,132.91,
Midlothian,1383.8118,186.48,
Angus,3245.7810000000004,176.05,
Moray,4077.1626,164.94,
South Ayrshire,3308.1846,193.25,
"Edinburgh, City of",1383.8118,420.35,
Na h-Eileanan Siar,3529.4532000000004,46.35,
Na h-Eileanan Siar,3479.6874000000003,46.35,
Dumfries and Galloway,3797.4888000000005,231.3,
Glasgow City,1450.785,364.42,
East Lothian,1383.8118,196.06,
Glasgow City,1388.0244,364.42,
Argyll and Bute,1751.0934000000002,179.35,
Angus,3488.3982000000005,176.05,
Argyll and Bute,2214.8364,184.87,
South Lanarkshire,4431.8778,415.83,
Moray,5574.849,168.04,
Perth and Kinross,3022.0134000000003,242.6,
Dumfries and Galloway,2578.9764000000005,245.13,
Angus,1907.9592000000002,206.62,
Highland,3052.5726,390.89,
Dumfries and Galloway,2462.7372000000005,283.22,
Na h-Eileanan Siar,1917.8838,50.52,
Orkney Islands,3793.9902000000006,36.46,
Na h-Eileanan Siar,3138.2526000000003,50.58,
Orkney Islands,1383.8118,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,546.93528,399.11,
Shetland Islands,3428.2794,51.07,
Aberdeenshire,4550.1162,467.38,
Moray,1984.5000000000002,170.28,
Argyll and Bute,4402.246800000001,178.44,
Aberdeenshire,4804.443000000001,408.33,
Shetland Islands,2585.5452,40.52,
South Ayrshire,2983.9572000000003,201.85,
Shetland Islands,2361.5634,40.52,
Highland,2810.0982000000004,425.98,
"Edinburgh, City of",1383.8118,477.44,
Falkirk,2177.0658000000003,287.42,
South Lanarkshire,546.93528,418.79,
Shetland Islands,2422.6818000000003,40.52,
Angus,3245.3526,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2904.846,34.22,
Stirling,1478.988,191.45,
Dumfries and Galloway,2678.4366,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5574.849,467.38,
Na h-Eileanan Siar,3907.659,51.95,
Shetland Islands,2978.6736000000005,42.94,
Dumfries and Galloway,4464.2934000000005,294.38,
Orkney Islands,2910.2724000000003,39.2,
Na h-Eileanan Siar,4403.889000000001,52.13,
North Ayrshire,3648.8340000000003,195.9,
Orkney Islands,5574.849,36.46,
West Lothian,3996.1950000000006,200.16,
Scottish Borders,2293.3050000000003,273.03,
Glasgow City,1449.2142000000001,488.12,
Shetland Islands,3256.9194,38.58,
Shetland Islands,2657.2308000000003,40.52,
North Ayrshire,3327.8196000000003,195.9,
Argyll and Bute,3493.0392,178.44,
Highland,5007.2904,399.79,
Highland,4502.3496,390.89,
Perth and Kinross,3621.4878000000003,239.14,
Fife,1563.3114,390.61,
South Lanarkshire,1414.0140000000001,399.11,
South Ayrshire,5574.849,235.17,
Na h-Eileanan Siar,4089.1578000000004,47.67,
Perth and Kinross,2761.1892000000003,239.14,
Na h-Eileanan Siar,4392.9648,48.76,
Na h-Eileanan Siar,4568.466,48.76,
South Lanarkshire,1459.2816000000003,370.62,
Orkney Islands,5166.8694,36.46,
Dumfries and Galloway,4331.4894,246.46,
West Dunbartonshire,4830.2184,173.03,
West Lothian,4416.2412,253.15,
Na h-Eileanan Siar,2895.9210000000003,52.64,
Na h-Eileanan Siar,2548.2030000000004,48.76,
Glasgow City,1383.8118,346.42,
South Lanarkshire,2812.8828,381.58,
Shetland Islands,5574.849,44.75,
Fife,2231.187,365.16,
Na h-Eileanan Siar,4326.777,51.95,
Argyll and Bute,3295.9752000000003,201.73,
Orkney Islands,1676.3376,31.14,
Highland,3013.3740000000003,425.98,
Na h-Eileanan Siar,3357.9504,47.67,
Shetland Islands,2495.4384,44.75,
Highland,5574.849,412.15,
Perth and Kinross,5574.849,247.17,
Orkney Islands,1970.2200000000003,36.46,
Angus,3218.8632000000002,178.14,
Na h-Eileanan Siar,4087.3728000000006,52.13,
Dundee City,3446.9862000000003,381.07,
South Lanarkshire,3679.3932000000004,367.13,
Shetland Islands,3275.8404,39.4,
Highland,4172.553,458.0,
Na h-Eileanan Siar,2793.3192000000004,47.67,
Stirling,5574.849,173.92,
Highland,3656.1168000000002,431.66,
Shetland Islands,5016.6438,39.4,
South Ayrshire,3431.9922,183.91,
South Lanarkshire,5080.3326,394.38,
Aberdeenshire,4165.127400000001,469.0,
Shetland Islands,4552.8294000000005,41.45,
Shetland Islands,1904.4606,42.08,
Na h-Eileanan Siar,3171.168,52.64,
South Ayrshire,3120.6882,207.59,
Angus,4006.1910000000003,172.13,
Shetland Islands,2770.1142000000004,40.52,
Na h-Eileanan Siar,5540.719800000001,46.35,
Na h-Eileanan Siar,3351.0960000000005,46.35,
Dumfries and Galloway,3889.2378000000003,259.86,
North Lanarkshire,1469.7060000000001,463.64,
Orkney Islands,2958.396,36.46,
Aberdeenshire,5574.849,414.06,
Orkney Islands,2876.5716,35.5,
"Edinburgh, City of",1870.4028,471.16,
Na h-Eileanan Siar,3378.6564000000003,46.35,
West Dunbartonshire,5574.849,152.74,
Orkney Islands,2433.606,36.49,
Glasgow City,3694.4586000000004,381.94,
Angus,1822.779,276.46,
Shetland Islands,5574.849,39.4,
Dumfries and Galloway,3328.1766000000002,227.03,
Highland,4172.124600000001,394.87,
South Lanarkshire,2200.842,355.21,
East Lothian,2830.4472,206.29,
Angus,5574.849,199.44,
Na h-Eileanan Siar,4415.8842,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,1963.0800000000002,162.41,
South Lanarkshire,887.1645599999999,381.58,
Na h-Eileanan Siar,2924.4096,52.64,
Shetland Islands,2490.0834000000004,42.94,
North Ayrshire,5574.849,236.43,
Orkney Islands,3190.6602000000003,35.5,
East Lothian,2096.8836,189.29,
Angus,2331.6468000000004,276.46,
Orkney Islands,2453.2410000000004,33.04,
Na h-Eileanan Siar,3768.072,56.38,
Dundee City,1642.851,357.64,
Glasgow City,1383.8118,364.42,
"Edinburgh, City of",1710.1812,420.35,
West Dunbartonshire,2541.777,161.26,
Shetland Islands,2555.4144,51.24,
Dumfries and Galloway,3092.9136,246.46,
Perth and Kinross,4641.722400000001,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1787.0790000000002,352.15,
Argyll and Bute,5574.849,190.13,
Dumfries and Galloway,3641.694,238.45,
Aberdeen City,3087.3444000000004,440.08,
"Edinburgh, City of",1763.517,345.12,
Highland,1991.0688,491.21,
Clackmannanshire,2188.9896,90.56,
Na h-Eileanan Siar,3299.6166000000003,47.67,
Perth and Kinross,5183.005800000001,247.17,
South Lanarkshire,2291.8770000000004,458.04,
Dundee City,2075.6064,299.61,
Na h-Eileanan Siar,2099.2398000000003,47.09,
Dumfries and Galloway,2751.5502000000006,230.22,
Orkney Islands,2846.0124,32.53,
Orkney Islands,1762.5888,33.8,
Highland,2786.6076000000003,380.05,
Aberdeenshire,5574.849,435.08,
Dumfries and Galloway,3484.6854000000008,231.3,
Glasgow City,1383.8118,488.12,
Stirling,5574.849,173.92,
Orkney Islands,2309.0844,36.46,
Na h-Eileanan Siar,2929.9074000000005,45.39,
Orkney Islands,2762.9742,36.3,
Orkney Islands,2465.379,36.94,
Na h-Eileanan Siar,5163.7991999999995,46.35,
Moray,2490.9402,162.59,
Highland,2912.7000000000003,372.16,
Perth and Kinross,2483.1576000000005,269.38,
Stirling,1840.1292,197.04,
Na h-Eileanan Siar,1845.9840000000002,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2504.4348,166.11,
Stirling,5574.849,164.95,
"Edinburgh, City of",1383.8118,432.35,
Perth and Kinross,5574.849,260.61,
Dumfries and Galloway,3754.2204,246.46,
Na h-Eileanan Siar,4242.525000000001,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,1409.73,654.95,
Argyll and Bute,1626.1434000000002,161.09,
Na h-Eileanan Siar,5574.849,51.95,
Shetland Islands,3678.9648,36.68,
Highland,5574.849,427.45,
West Lothian,3757.5762000000004,289.3,
Na h-Eileanan Siar,3138.1812000000004,55.31,
South Ayrshire,1955.5116000000003,181.37,
Aberdeenshire,817.38296,461.39,
South Lanarkshire,5574.849,381.58,
Shetland Islands,3287.0502,36.68,
Perth and Kinross,1536.7506000000003,339.05,
Orkney Islands,2791.3914,39.2,
Na h-Eileanan Siar,5574.849,51.95,
Highland,5574.849,449.15,
Aberdeenshire,5574.849,467.38,
Shetland Islands,3190.5888000000004,43.0,
Highland,3755.6484000000005,412.15,
Orkney Islands,4557.8274,34.22,
Na h-Eileanan Siar,2287.8072,45.78,
West Lothian,4805.5854,234.32,
Dumfries and Galloway,2224.404,227.03,
Scottish Borders,5574.849,223.48,
Aberdeen City,546.93528,392.62,
Highland,5574.849,412.15,
Shetland Islands,4010.6178000000004,39.4,
Dumfries and Galloway,4500.0648,259.86,
Orkney Islands,1697.8290000000002,34.39,
North Ayrshire,4204.8258000000005,209.46,
South Ayrshire,1383.8118,280.74,
Shetland Islands,2548.6314,38.58,
Dumfries and Galloway,1776.726,287.16,
Glasgow City,1595.6556,346.42,
Shetland Islands,3895.521,36.68,
Dumfries and Galloway,4405.0314,246.46,
Shetland Islands,822.9537599999999,45.09,
Argyll and Bute,2625.3864000000003,162.41,
Shetland Islands,3039.7206,44.16,
Dumfries and Galloway,3300.7590000000005,238.45,
North Lanarkshire,1414.6566,621.01,
Highland,2813.097,414.2,
Aberdeenshire,1511.832,449.77,
Orkney Islands,2667.7266,36.46,
Argyll and Bute,2098.8828000000003,262.44,
Na h-Eileanan Siar,2796.4608000000003,46.35,
"Edinburgh, City of",2892.2796000000003,471.16,
Highland,1577.5200000000002,409.93,
Na h-Eileanan Siar,3434.2770000000005,52.64,
Falkirk,3998.5512000000003,260.94,
South Lanarkshire,5574.849,415.83,
Shetland Islands,3744.7956000000004,44.16,
Orkney Islands,1395.7356,44.9,
Scottish Borders,2753.9778,210.22,
Na h-Eileanan Siar,2862.6486,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,5010.075000000001,207.22,
East Dunbartonshire,1383.8118,236.31,
Orkney Islands,1640.2806,42.72,
Moray,1729.6734000000001,167.14,
Inverclyde,1755.663,214.92,
Argyll and Bute,5574.849,190.13,
Argyll and Bute,1383.8118,232.14,
"Edinburgh, City of",1383.8118,477.44,
Perth and Kinross,1880.8272000000002,253.4,
Na h-Eileanan Siar,4407.673200000001,46.35,
Argyll and Bute,2887.9956,166.11,
Highland,2431.6782000000003,452.02,
Argyll and Bute,5574.849,186.61,
Perth and Kinross,759.73984,342.66,
Dundee City,1842.7710000000002,292.94,
Argyll and Bute,3342.0996000000005,196.15,
Aberdeenshire,4315.9956,395.47,
Shetland Islands,2881.7838,38.91,
Shetland Islands,2260.5324,42.94,
Argyll and Bute,1510.6896000000002,244.77,
Argyll and Bute,2675.4378,192.66,
Moray,5574.849,168.04,
"Edinburgh, City of",1011.01224,352.15,
Orkney Islands,2865.7902000000004,33.45,
Na h-Eileanan Siar,2761.4748000000004,45.39,
Shetland Islands,2313.1542,40.52,
Angus,5574.849,187.59,
Glasgow City,2294.5188000000003,346.42,
Perth and Kinross,1770.8712,215.39,
Na h-Eileanan Siar,2029.3392000000003,52.0,
Na h-Eileanan Siar,3516.3156000000004,52.64,
North Lanarkshire,1448.286,605.74,
"Edinburgh, City of",1383.8118,442.19,
Falkirk,5574.849,295.6,
Orkney Islands,1915.3848000000003,33.45,
South Lanarkshire,3014.088,575.16,
Shetland Islands,2720.7768,40.52,
North Ayrshire,5574.849,212.95,
