RegName,energy_cost,weight,aagph1819
South Ayrshire,7904.4535000000005,247.47,
Dumfries and Galloway,2240.1234999999997,277.1,
Na h-Eileanan Siar,7877.2375,44.76,
Argyll and Bute,4549.3255,176.24,
Dundee City,1965.5694999999998,257.74,
Stirling,2044.8235000000002,167.32,
Orkney Islands,6218.699500000001,39.12,
Orkney Islands,5680.427500000001,40.88,
Argyll and Bute,1565.3935000000001,199.51,
Dumfries and Galloway,4266.5815,244.25,
Angus,8190.7255000000005,173.77,
Shetland Islands,2073.76492,40.97,
Clackmannanshire,7452.7435000000005,114.6,
"Edinburgh, City of",3483.8695,416.45,
East Dunbartonshire,1465.8535,184.15,
"Edinburgh, City of",3235.9015,434.09,
Dundee City,4061.9575000000004,298.12,
Highland,7665.179500000001,431.36,
East Lothian,4866.2155,171.86,
Argyll and Bute,2072.9215000000004,183.15,
Orkney Islands,3860.1054999999997,42.53,
Shetland Islands,3534.1435,36.63,
East Renfrewshire,3193.0615,150.98,
Dumfries and Galloway,6924.677500000001,239.51,
Highland,5030.8975,471.39,
Orkney Islands,3692.0215000000007,43.43,
Na h-Eileanan Siar,4383.6355,46.51,
North Ayrshire,5947.6735,330.09,
Shetland Islands,8043.8095,36.52,
Perth and Kinross,4580.0695000000005,228.37,
Dumfries and Galloway,8190.7255000000005,254.6,
Na h-Eileanan Siar,2563.0615,44.54,
Angus,1722.0115,187.4,
South Ayrshire,6154.691500000001,237.41,
Argyll and Bute,1811.7234999999998,191.4,
South Ayrshire,2912.3334999999997,248.9,
Na h-Eileanan Siar,7000.9075,44.16,
North Lanarkshire,1390.51648,470.95,
West Dunbartonshire,2324.00548,186.66,
Orkney Islands,5157.779500000001,40.88,
Dundee City,3443.2975000000006,260.78,
Renfrewshire,2052.8875,426.09,
Orkney Islands,4480.7815,40.41,
North Lanarkshire,1465.8535,457.04,
Orkney Islands,3176.9335,41.97,
Angus,8036.123500000001,163.47,
Na h-Eileanan Siar,3638.8495000000003,46.3,
Na h-Eileanan Siar,7801.8895,47.84,
North Lanarkshire,2108.8315000000002,416.8,
Orkney Islands,8190.7255000000005,38.54,
Perth and Kinross,8190.7255000000005,257.35,
Inverclyde,1953.5995,158.7,
South Lanarkshire,1465.8535,452.57,
Highland,7938.347500000001,422.99,
Shetland Islands,6331.0915,37.56,
Argyll and Bute,3053.7055,176.24,
South Lanarkshire,4650.251500000001,429.58,
Moray,7568.0335000000005,230.39,
Na h-Eileanan Siar,4389.6835,45.63,
Highland,3898.5355,438.56,
Dundee City,1515.4975000000002,257.74,
Orkney Islands,7886.8135,40.88,
East Lothian,6894.1855000000005,193.67,
Shetland Islands,3576.3535,36.63,
Dumfries and Galloway,6587.5015,254.6,
Argyll and Bute,5490.7975,171.66,
Na h-Eileanan Siar,2278.1755000000003,44.42,
Scottish Borders,6086.021500000001,239.28,
Shetland Islands,4285.7335,35.94,
Argyll and Bute,3732.4675000000007,172.66,
Na h-Eileanan Siar,3827.3455000000004,48.02,
Shetland Islands,4638.1555,36.64,
Orkney Islands,3322.8415000000005,41.97,
Na h-Eileanan Siar,4738.4515,45.63,
Shetland Islands,4703.4235,35.41,
Dumfries and Galloway,4273.3855,257.44,
Dumfries and Galloway,6432.521500000001,286.41,
Shetland Islands,8190.7255000000005,37.78,
Na h-Eileanan Siar,1756.1575,46.3,
Argyll and Bute,3421.6255,172.66,
Dumfries and Galloway,8190.7255000000005,254.6,
Na h-Eileanan Siar,8190.7255000000005,44.87,
West Dunbartonshire,4895.3215,187.12,
Na h-Eileanan Siar,7635.4435,44.76,
Na h-Eileanan Siar,5526.959500000001,47.39,
Orkney Islands,8190.7255000000005,41.97,
Scottish Borders,3763.9675000000007,240.66,
Na h-Eileanan Siar,4305.3895,45.14,
Highland,8190.7255000000005,418.31,
Highland,8190.7255000000005,430.23,
South Lanarkshire,1811.2195000000002,445.6,
Argyll and Bute,3250.8955000000005,196.86,
Highland,5027.999500000001,430.23,
Na h-Eileanan Siar,1738.2655,50.35,
Perth and Kinross,5968.337500000001,246.92,
Moray,3955.7395000000006,258.33,
East Renfrewshire,1956.2454999999998,156.21,
East Lothian,8190.7255000000005,185.31,
Dumfries and Galloway,3056.9815,266.46,
Orkney Islands,8190.7255000000005,39.64,
Perth and Kinross,3565.0135,228.37,
Highland,7814.3635,483.99,
Inverclyde,1603.4455,197.31,
"Edinburgh, City of",1465.8535,403.86,
Na h-Eileanan Siar,6711.7375,42.94,
East Dunbartonshire,1600.7995,160.71,
Aberdeenshire,4522.3615,438.39,
Orkney Islands,7710.917500000001,40.88,
Argyll and Bute,6554.3635,159.71,
Scottish Borders,2846.9395000000004,256.22,
Orkney Islands,2748.9115,39.12,
Argyll and Bute,1465.8535,174.74,
Na h-Eileanan Siar,6040.2835000000005,45.63,
Highland,8190.7255000000005,449.63,
Perth and Kinross,1465.8535,313.18,
Angus,3921.2155000000002,175.71,
Na h-Eileanan Siar,5849.141500000001,44.28,
Dumfries and Galloway,2129.8734999999997,237.47,
Orkney Islands,8190.7255000000005,41.97,
Midlothian,8190.7255000000005,138.37,
Shetland Islands,6751.679500000001,37.78,
Shetland Islands,5347.535500000001,34.94,
Orkney Islands,3293.1054999999997,38.77,
Na h-Eileanan Siar,4708.7155,46.3,
Orkney Islands,3498.3595000000005,39.75,
Shetland Islands,4331.8495,37.78,
Aberdeenshire,2655.6715000000004,448.53,
Na h-Eileanan Siar,1744.4395,46.3,
Aberdeenshire,4683.893500000001,453.54,
Angus,2581.0795,192.16,
East Lothian,4038.1435,183.77,
Highland,2691.0775000000003,438.59,
Orkney Islands,3590.3395,41.01,
Angus,4847.3155,197.33,
Orkney Islands,7244.5914999999995,40.88,
Shetland Islands,6009.1615,36.03,
East Lothian,5519.651500000001,183.16,
North Ayrshire,1465.8535,311.3,
"Edinburgh, City of",1465.8535,403.86,
Na h-Eileanan Siar,6258.0115000000005,44.76,
Na h-Eileanan Siar,3298.7754999999997,44.87,
Shetland Islands,3101.36708,38.28,
Na h-Eileanan Siar,1465.8535,46.42,
Shetland Islands,5557.5775,34.94,
"Edinburgh, City of",1020.61464,385.31,
Fife,1465.8535,387.11,
Dumfries and Galloway,1832.7654999999997,281.55,
Highland,8190.7255000000005,449.63,
Stirling,1546.7455,150.05,
Dumfries and Galloway,6928.3315,257.44,
South Lanarkshire,1465.8535,565.17,
Perth and Kinross,7588.0675,246.92,
"Edinburgh, City of",2470.0735000000004,434.09,
Dumfries and Galloway,2709.0955000000004,243.61,
Aberdeenshire,4974.8275,466.01,
Orkney Islands,8190.7255000000005,40.88,
Shetland Islands,4754.2015,36.03,
Na h-Eileanan Siar,6936.269500000001,44.28,
Orkney Islands,3698.0695000000005,38.03,
Highland,4897.337500000001,457.11,
Angus,1465.8535,193.82,
Orkney Islands,2923.6735,40.41,
Orkney Islands,3249.6355000000003,41.97,
Moray,3948.0535,275.03,
Dundee City,1465.8535,298.12,
Aberdeenshire,8190.7255000000005,466.01,
Glasgow City,1020.61464,442.3,
North Lanarkshire,1666.6975,457.04,
Aberdeenshire,3692.0215000000007,433.55,
Highland,2998.6435,466.79,
Orkney Islands,1465.8535,44.0,
Perth and Kinross,4822.2415,252.02,
Na h-Eileanan Siar,1739.0215,46.3,
North Lanarkshire,1465.8535,457.04,
Shetland Islands,3513.2275,38.18,
Dumfries and Galloway,1466.6095,315.11,
Angus,8190.7255000000005,163.47,
"Edinburgh, City of",6941.561500000001,362.19,
Perth and Kinross,4469.441500000001,261.29,
South Ayrshire,3895.3855000000003,302.1,
Aberdeen City,1139.94838,430.37,
Na h-Eileanan Siar,2714.3875,49.68,
Glasgow City,1020.61464,496.13,
Shetland Islands,7067.8135,34.94,
Shetland Islands,3888.66406,39.08,
South Lanarkshire,2256.5035000000003,445.6,
Scottish Borders,5638.721500000001,239.28,
Midlothian,3768.5660599999997,159.1,
Na h-Eileanan Siar,2240.6275,45.14,
Orkney Islands,8190.7255000000005,39.22,
East Ayrshire,6815.1835,222.53,
Glasgow City,1465.8535,442.3,
Perth and Kinross,4065.3595000000005,246.89,
East Dunbartonshire,1465.8535,177.35,
East Lothian,5293.607500000001,217.16,
Dumfries and Galloway,1465.8535,264.19,
Na h-Eileanan Siar,1860.7375,43.15,
Dumfries and Galloway,7867.5355,280.74,
Orkney Islands,2358.0595000000003,34.51,
Shetland Islands,4733.4115,40.52,
Shetland Islands,4940.395,40.94,
Argyll and Bute,6611.8195000000005,178.44,
Na h-Eileanan Siar,2116.0135,62.02,
Perth and Kinross,8859.155499999999,239.14,
Perth and Kinross,8859.155499999999,232.51,
Fife,1538.5555,523.2,
Glasgow City,1463.2075,346.42,
Angus,7398.437500000001,172.13,
Na h-Eileanan Siar,2056.9195,45.39,
Na h-Eileanan Siar,4488.467500000001,52.13,
Shetland Islands,5119.3495,36.68,
Argyll and Bute,2972.6875,174.47,
Glasgow City,1463.2075,488.12,
Stirling,7599.911500000001,173.92,
Highland,3001.9195,494.74,
Orkney Islands,8859.155499999999,36.46,
Na h-Eileanan Siar,5703.8635,43.15,
South Ayrshire,2463.3955000000005,201.85,
Shetland Islands,6159.3535,39.4,
Dumfries and Galloway,1959.7735000000002,239.64,
Na h-Eileanan Siar,6427.2295,52.13,
Dumfries and Galloway,4555.1215,215.32,
Scottish Borders,5291.8435,208.03,
Na h-Eileanan Siar,1463.2075,43.15,
Shetland Islands,3228.1250600000003,40.94,
Na h-Eileanan Siar,3529.2295000000004,46.35,
Inverclyde,1991.9035000000001,229.0,
Shetland Islands,2549.7055,40.02,
Orkney Islands,2148.2695000000003,34.39,
Glasgow City,1463.2075,474.58,
Dumfries and Galloway,1463.2075,312.17,
Orkney Islands,6568.8535,32.53,
Orkney Islands,4131.257500000001,33.45,
Stirling,3553.2955,163.23,
Perth and Kinross,8859.155499999999,261.51,
Falkirk,1463.2075,250.44,
Shetland Islands,3787.1515,40.52,
Perth and Kinross,8859.155499999999,260.61,
Na h-Eileanan Siar,8859.155499999999,51.95,
Dumfries and Galloway,8859.155499999999,259.86,
Glasgow City,1526.3335,364.42,
Perth and Kinross,8859.155499999999,260.61,
Na h-Eileanan Siar,7627.3795,46.35,
"Edinburgh, City of",1463.2075,477.44,
East Ayrshire,8852.0995,267.16,
Highland,8859.155499999999,425.98,
Falkirk,4453.3135,266.91,
Highland,3356.8615,425.98,
Moray,4559.027500000001,158.08,
Glasgow City,1463.2075,364.42,
Perth and Kinross,3892.7395000000006,239.14,
Dumfries and Galloway,3881.3995000000004,265.8,
Scottish Borders,8859.155499999999,235.63,
Highland,8859.155499999999,380.05,
Scottish Borders,4832.3215,219.35,
Dumfries and Galloway,3848.1355000000003,267.47,
Aberdeenshire,5273.9515,408.33,
Highland,1463.2075,561.58,
Argyll and Bute,6941.3095,206.34,
South Lanarkshire,3338.5915000000005,454.77,
Glasgow City,1018.32186,488.12,
Dumfries and Galloway,8859.155499999999,246.46,
Na h-Eileanan Siar,6615.347500000001,52.13,
West Dunbartonshire,1463.2075,146.09,
Shetland Islands,5989.2535,51.07,
Shetland Islands,3377.6515,44.75,
Glasgow City,2099.7595,499.23,
"Edinburgh, City of",1759.4334999999999,471.16,
Scottish Borders,2793.8935,210.81,
Highland,5364.5455,353.78,
Dundee City,2075.0635,357.64,
Orkney Islands,1896.1435000000001,36.46,
Shetland Islands,4164.1435,44.75,
Angus,1018.32186,258.81,
Midlothian,3166.8535,120.47,
East Lothian,3833.8975,179.75,
Moray,1463.2075,264.61,
Orkney Islands,4459.2355,33.45,
South Ayrshire,5055.3415,199.51,
Na h-Eileanan Siar,4363.601500000001,43.15,
Angus,4517.5735,187.59,
Fife,4187.9575,355.01,
Angus,1828.2295000000001,277.41,
Moray,6590.3995,168.04,
Orkney Islands,8859.155499999999,36.58,
Orkney Islands,4318.2415,33.04,
Orkney Islands,5355.851500000001,34.51,
Orkney Islands,7741.787500000001,36.46,
Highland,4056.2875000000004,431.66,
Perth and Kinross,2911.1995000000006,239.14,
Angus,1800.0055,246.64,
Orkney Islands,3986.3575,34.51,
Orkney Islands,2497.0375000000004,33.45,
Aberdeenshire,8859.155499999999,428.88,
Shetland Islands,4943.88876,47.93,
Orkney Islands,8859.155499999999,42.16,
Angus,2668.3975,217.73,
Na h-Eileanan Siar,7067.0575,46.35,
Dumfries and Galloway,6964.367500000001,259.86,
Angus,2012.6935,235.22,
Scottish Borders,5099.441500000001,226.46,
Aberdeenshire,3172.2715,514.82,
Glasgow City,1463.2075,488.12,
Stirling,4018.1095000000005,155.16,
Aberdeenshire,3655.2295000000004,368.14,
Na h-Eileanan Siar,2878.1875,44.38,
Argyll and Bute,4688.681500000001,179.97,
Orkney Islands,5127.413500000001,36.46,
Na h-Eileanan Siar,3622.8475000000008,47.67,
Aberdeen City,1131.6507000000001,392.62,
Fife,1463.2075,371.32,
Na h-Eileanan Siar,7388.4835,45.39,
Aberdeenshire,4584.6055,412.64,
Orkney Islands,1463.2075,37.22,
Inverclyde,2826.9055,214.92,
Na h-Eileanan Siar,6350.7475,47.67,
Scottish Borders,2283.3415000000005,238.77,
Orkney Islands,8859.155499999999,34.51,
Dundee City,3993.9175000000005,255.9,
"Edinburgh, City of",7716.965499999999,337.13,
Shetland Islands,4636.1395,44.16,
South Ayrshire,2626.1875,209.6,
Orkney Islands,8859.155499999999,38.68,
East Lothian,8439.575499999999,189.27,
Argyll and Bute,2544.5395,204.42,
Perth and Kinross,6017.4775,260.61,
Argyll and Bute,8859.155499999999,190.13,
Aberdeen City,1027.16544,445.95,
Argyll and Bute,6371.4115,190.13,
Stirling,1463.2075,229.28,
Shetland Islands,8859.155499999999,44.16,
Shetland Islands,4585.6135,42.94,
"Edinburgh, City of",1463.2075,432.35,
Falkirk,2829.9295,232.57,
West Dunbartonshire,1463.2075,216.0,
Shetland Islands,4767.9355000000005,39.4,
Shetland Islands,1969.9795000000001,37.72,
Na h-Eileanan Siar,8635.7575,50.58,
Na h-Eileanan Siar,6579.311500000001,48.76,
Shetland Islands,5632.5475,39.4,
Orkney Islands,3161.9395000000004,39.2,
Fife,5042.489500000001,386.88,
Orkney Islands,6878.687500000001,35.5,
Na h-Eileanan Siar,7662.911500000001,47.67,
Scottish Borders,6919.007500000001,210.22,
Shetland Islands,2237.2255000000005,40.02,
Angus,3656.3635000000004,178.14,
Aberdeenshire,8859.155499999999,443.27,
Dundee City,2202.1975,276.3,
Shetland Islands,7856.447500000001,43.62,
Orkney Islands,2701.9134999999997,36.94,
Shetland Islands,6151.163500000001,39.4,
West Lothian,1463.2075,316.88,
Na h-Eileanan Siar,5137.7455,47.67,
Argyll and Bute,8113.8655,176.99,
Na h-Eileanan Siar,6221.723500000001,45.78,
Highland,8705.057499999999,400.72,
Midlothian,1570.6855,177.85,
Orkney Islands,3022.8355,36.94,
Dumfries and Galloway,2982.7675,246.46,
Highland,2153.3095000000003,439.48,
North Ayrshire,2760.1255,218.03,
Orkney Islands,7884.545499999999,34.22,
Falkirk,2644.7095,281.69,
Dumfries and Galloway,6065.4835,243.88,
Highland,5137.3675,396.54,
Glasgow City,3088.8594999999996,531.94,
Highland,4424.7115,425.98,
Glasgow City,1806.9355,488.12,
Shetland Islands,3777.9535000000005,39.4,
Moray,1463.2075,171.58,
Argyll and Bute,3733.8535,184.87,
Orkney Islands,8057.9214999999995,36.46,
Shetland Islands,3886.5654999999997,40.52,
West Dunbartonshire,1461.81102,200.14,
"Edinburgh, City of",1032.40608,348.51,
South Lanarkshire,1463.2075,546.75,
Highland,8859.155499999999,427.45,
Shetland Islands,3044.0035000000007,36.68,
Dumfries and Galloway,7994.9214999999995,259.86,
Highland,2319.7555,390.89,
Moray,5987.2375,177.18,
Highland,3141.4015,414.2,
Aberdeenshire,6557.135500000001,443.27,
Orkney Islands,4791.1195,39.74,
Scottish Borders,1713.5695,242.59,
Angus,5771.1475,175.22,
Orkney Islands,3855.8215,38.68,
South Ayrshire,1864.5175000000002,280.74,
Shetland Islands,6826.3975,44.16,
South Ayrshire,3570.8095000000003,181.37,
Shetland Islands,2954.5434999999998,38.58,
Glasgow City,1463.2075,533.78,
Dumfries and Galloway,8859.155499999999,259.86,
Orkney Islands,1463.2075,33.71,
Orkney Islands,4396.6135,34.22,
Argyll and Bute,3621.4615000000003,192.23,
Dumfries and Galloway,2783.4355000000005,263.32,
Shetland Islands,8859.155499999999,44.31,
Moray,1732.0915,167.14,
Argyll and Bute,1855.8235000000002,247.35,
Orkney Islands,4838.1175,35.5,
Dundee City,2130.4293399999997,339.97,
East Ayrshire,6260.7835000000005,233.41,
Orkney Islands,4504.0915,36.46,
Dumfries and Galloway,1721.2555,268.61,
Angus,1018.32186,253.68,
Orkney Islands,1463.2075,34.39,
Orkney Islands,4112.4835,36.46,
Aberdeenshire,1463.2075,529.18,
Angus,2046.0835,253.68,
"Edinburgh, City of",1042.55982,306.84,
Aberdeenshire,5130.6895,399.24,
Shetland Islands,5259.4615,41.94,
Argyll and Bute,8859.155499999999,190.13,
Dundee City,2084.3875,381.07,
Na h-Eileanan Siar,8556.125499999998,46.35,
"Edinburgh, City of",1463.2075,432.35,
South Lanarkshire,2765.9215000000004,425.34,
Orkney Islands,5931.6715,36.46,
East Lothian,1968.7195000000002,169.82,
Shetland Islands,4721.945500000001,44.16,
Na h-Eileanan Siar,2391.0715,45.78,
East Lothian,7041.4795,189.27,
Angus,6639.917500000001,172.13,
Na h-Eileanan Siar,5326.4935000000005,52.13,
Argyll and Bute,3773.0395,196.15,
East Lothian,1443.9054999999998,255.96,
Orkney Islands,4155.3235,36.94,
Orkney Islands,5305.199500000001,36.46,
"Edinburgh, City of",8859.155499999999,304.68,
Na h-Eileanan Siar,3293.6095000000005,48.76,
Orkney Islands,4944.2095,36.94,
Perth and Kinross,7438.757500000001,242.6,
Na h-Eileanan Siar,3472.0254999999997,53.6,
Na h-Eileanan Siar,8859.155499999999,48.76,
Glasgow City,3102.0895,474.58,
Fife,8859.155499999999,345.16,
Na h-Eileanan Siar,2978.4835000000003,43.15,
Orkney Islands,8553.227499999999,36.46,
Shetland Islands,2538.7435000000005,40.02,
Glasgow City,2404.47114,499.23,
Aberdeenshire,8859.155499999999,467.38,
Stirling,3460.8115000000007,167.47,
Na h-Eileanan Siar,4743.365500000001,46.35,
Midlothian,3229.7275,132.91,
Midlothian,1463.2075,186.48,
Angus,4749.035500000001,176.05,
Moray,6216.1795,164.94,
South Ayrshire,4859.159500000001,193.25,
"Edinburgh, City of",1463.2075,420.35,
Na h-Eileanan Siar,5249.6335,46.35,
Na h-Eileanan Siar,5161.811500000001,46.35,
Dumfries and Galloway,5722.6375,231.3,
Glasgow City,1581.3954999999999,364.42,
East Lothian,1463.2075,196.06,
Glasgow City,1470.6415,364.42,
Argyll and Bute,2111.3514999999998,179.35,
Angus,5177.1835,176.05,
Argyll and Bute,2929.7214999999997,184.87,
South Lanarkshire,6842.1475,415.83,
Moray,8859.155499999999,168.04,
Perth and Kinross,4354.151500000001,242.6,
Dumfries and Galloway,3572.3215,245.13,
Angus,2388.1735,206.62,
Highland,4408.079500000001,390.89,
Dumfries and Galloway,3367.1935000000003,283.22,
Na h-Eileanan Siar,2405.6875,50.52,
Orkney Islands,5716.4635,36.46,
Na h-Eileanan Siar,4559.279500000001,50.58,
Orkney Islands,1463.2075,40.26,
Inverclyde,1018.32186,153.39,
South Lanarkshire,1018.32186,399.11,
Shetland Islands,5071.0915,51.07,
Aberdeenshire,7050.803500000001,467.38,
Moray,2523.2455,170.28,
Argyll and Bute,6789.857500000001,178.44,
Aberdeenshire,7499.6155,408.33,
Shetland Islands,3583.9134999999997,40.52,
South Ayrshire,4286.9935000000005,201.85,
Shetland Islands,3188.6515,40.52,
Highland,3980.1835,425.98,
"Edinburgh, City of",1463.2075,477.44,
Falkirk,2863.0675,287.42,
South Lanarkshire,1018.32186,418.79,
Shetland Islands,3296.5075000000006,40.52,
Angus,4748.279500000001,204.45,
East Renfrewshire,1018.32186,141.71,
Orkney Islands,4147.3855,34.22,
Stirling,1631.1654999999998,191.45,
Dumfries and Galloway,3747.8395,268.61,
West Dunbartonshire,1018.32186,200.14,
Aberdeenshire,8859.155499999999,467.38,
Na h-Eileanan Siar,5917.0555,51.95,
Shetland Islands,4277.6695,42.94,
Dumfries and Galloway,6899.3515,294.38,
Orkney Islands,4156.9615,39.2,
Na h-Eileanan Siar,6792.7555,52.13,
North Ayrshire,5460.3055,195.9,
Orkney Islands,8859.155499999999,36.46,
West Lothian,6073.2955,200.16,
Scottish Borders,3068.1955,273.03,
Glasgow City,1578.6235,488.12,
Shetland Islands,4768.691500000001,38.58,
Shetland Islands,3710.4175000000005,40.52,
North Ayrshire,4893.8095,195.9,
Argyll and Bute,5185.373500000001,178.44,
Highland,7857.5815,399.79,
Highland,6966.509500000001,390.89,
Perth and Kinross,5412.0475,239.14,
Fife,1779.9715,390.61,
South Lanarkshire,1516.5055,399.11,
South Ayrshire,8859.155499999999,235.17,
Na h-Eileanan Siar,6237.3475,47.67,
Perth and Kinross,3893.8735000000006,239.14,
Na h-Eileanan Siar,6773.477500000001,48.76,
Na h-Eileanan Siar,7083.1855000000005,48.76,
South Lanarkshire,1596.3895,370.62,
Orkney Islands,8139.191500000001,36.46,
Dumfries and Galloway,6664.9915,246.46,
West Dunbartonshire,7545.1015,173.03,
West Lothian,6814.553500000001,253.15,
Na h-Eileanan Siar,4131.6355,52.64,
Na h-Eileanan Siar,3518.0154999999995,48.76,
Glasgow City,1463.2075,346.42,
South Lanarkshire,3985.0975000000008,381.58,
Shetland Islands,8859.155499999999,44.75,
Fife,2958.5755,365.16,
Na h-Eileanan Siar,6656.6755,51.95,
Argyll and Bute,4837.6135,201.73,
Orkney Islands,1979.4295000000002,31.14,
Highland,4338.9055,425.98,
Na h-Eileanan Siar,4946.981500000001,47.67,
Shetland Islands,3424.9015,44.75,
Highland,8859.155499999999,412.15,
Perth and Kinross,8859.155499999999,247.17,
Orkney Islands,2498.0455,36.46,
Angus,4701.5335000000005,178.14,
Na h-Eileanan Siar,6234.1975,52.13,
Dundee City,5104.1035,381.07,
South Lanarkshire,5514.2335,367.13,
Shetland Islands,4802.0815,39.4,
Highland,6384.5155,458.0,
Na h-Eileanan Siar,3950.5735000000004,47.67,
Stirling,8859.155499999999,173.92,
Highland,5473.1575,431.66,
Shetland Islands,7874.087500000001,39.4,
South Ayrshire,5077.643500000001,183.91,
South Lanarkshire,7986.4795,394.38,
Aberdeenshire,6371.4115,469.0,
Shetland Islands,7055.5914999999995,41.45,
Shetland Islands,2381.9995,42.08,
Na h-Eileanan Siar,4617.365500000001,52.64,
South Ayrshire,4528.2835000000005,207.59,
Angus,6090.9355000000005,172.13,
Shetland Islands,3909.6235000000006,40.52,
Na h-Eileanan Siar,8798.9275,46.35,
Na h-Eileanan Siar,4934.8855,46.35,
Dumfries and Galloway,5884.5475,259.86,
North Lanarkshire,1614.7855,463.64,
Orkney Islands,4241.8855,36.46,
Aberdeenshire,8859.155499999999,414.06,
Orkney Islands,4097.489500000001,35.5,
"Edinburgh, City of",2321.8975,471.16,
Na h-Eileanan Siar,4983.521500000001,46.35,
West Dunbartonshire,8859.155499999999,152.74,
Orkney Islands,3315.7855,36.49,
Glasgow City,5540.8195000000005,381.94,
Angus,2237.8554999999997,276.46,
Shetland Islands,8859.155499999999,39.4,
Dumfries and Galloway,4894.4395,227.03,
Highland,6383.759500000001,394.87,
South Lanarkshire,2905.0254999999997,355.21,
East Lothian,4016.0935,206.29,
Angus,8859.155499999999,199.44,
Na h-Eileanan Siar,6813.9235,45.78,
Inverclyde,1018.32186,149.14,
Argyll and Bute,2485.4455,162.41,
South Lanarkshire,1651.78422,381.58,
Na h-Eileanan Siar,4181.9095,52.64,
Shetland Islands,3415.4515,42.94,
North Ayrshire,8859.155499999999,236.43,
Orkney Islands,4651.7635,35.5,
East Lothian,2721.5694999999996,189.29,
Angus,3135.8575,276.46,
Orkney Islands,3350.4354999999996,33.04,
Na h-Eileanan Siar,5670.7255000000005,56.38,
Dundee City,1920.3355,357.64,
Glasgow City,1463.2075,364.42,
"Edinburgh, City of",2039.1535000000001,420.35,
West Dunbartonshire,3506.6755000000003,161.26,
Shetland Islands,3530.7415,51.24,
Dumfries and Galloway,4479.269499999999,246.46,
Perth and Kinross,7212.4615,247.17,
East Dunbartonshire,1018.32186,199.88,
"Edinburgh, City of",2174.8554999999997,352.15,
Argyll and Bute,8859.155499999999,190.13,
Dumfries and Galloway,5447.7055,238.45,
Aberdeen City,4469.441500000001,440.08,
"Edinburgh, City of",2133.2754999999997,345.12,
Highland,2534.8374999999996,491.21,
Clackmannanshire,2884.1094999999996,90.56,
Na h-Eileanan Siar,4844.0395,47.67,
Perth and Kinross,8167.667500000001,247.17,
South Lanarkshire,3065.6755000000003,458.04,
Dundee City,2684.0215,299.61,
Na h-Eileanan Siar,2725.7275,47.09,
Dumfries and Galloway,3876.8635000000004,230.22,
Orkney Islands,4043.5615000000007,32.53,
Orkney Islands,2131.6375,33.8,
Highland,3938.7295000000004,380.05,
Aberdeenshire,8859.155499999999,435.08,
Dumfries and Galloway,5170.6315,231.3,
Glasgow City,1463.2075,488.12,
Stirling,8859.155499999999,173.92,
Orkney Islands,3096.0415000000003,36.46,
Na h-Eileanan Siar,4191.6115,45.39,
Orkney Islands,3897.0235000000002,36.3,
Orkney Islands,3371.8554999999997,36.94,
Na h-Eileanan Siar,8133.7735,46.35,
Moray,3416.9635,162.59,
Highland,4161.2455,372.16,
Perth and Kinross,3403.2295000000004,269.38,
Stirling,2268.4735,197.04,
Na h-Eileanan Siar,2278.8054999999995,52.64,
East Lothian,1581.7998400000001,204.5,
Argyll and Bute,3440.7775,166.11,
Stirling,8859.155499999999,164.95,
"Edinburgh, City of",1463.2075,432.35,
Perth and Kinross,8859.155499999999,260.61,
Dumfries and Galloway,5646.2815,246.46,
Na h-Eileanan Siar,6507.9955,52.13,
Aberdeen City,1018.32186,392.62,
Renfrewshire,1508.9455,654.95,
Argyll and Bute,1890.8515,161.09,
Na h-Eileanan Siar,8859.155499999999,51.95,
Shetland Islands,5513.4775,36.68,
Highland,8859.155499999999,427.45,
West Lothian,5652.2035000000005,289.3,
Na h-Eileanan Siar,4559.1535,55.31,
South Ayrshire,2472.0895,181.37,
Aberdeenshire,1521.86002,461.39,
South Lanarkshire,8859.155499999999,381.58,
Shetland Islands,4821.8635,36.68,
Perth and Kinross,1733.0995,339.05,
Orkney Islands,3947.1715000000004,39.2,
Na h-Eileanan Siar,8859.155499999999,51.95,
Highland,8859.155499999999,449.15,
Aberdeenshire,8859.155499999999,467.38,
Shetland Islands,4651.637500000001,43.0,
Highland,5648.8015000000005,412.15,
Orkney Islands,7064.411500000001,34.22,
Na h-Eileanan Siar,3058.4935000000005,45.78,
West Lothian,7501.6315,234.32,
Dumfries and Galloway,2946.6054999999997,227.03,
Scottish Borders,8859.155499999999,223.48,
Aberdeen City,1018.32186,392.62,
Highland,8859.155499999999,412.15,
Shetland Islands,6098.7474999999995,39.4,
Dumfries and Galloway,6962.4775,259.86,
Orkney Islands,2017.3555,34.39,
North Ayrshire,6441.4675,209.46,
South Ayrshire,1463.2075,280.74,
Shetland Islands,3518.7715,38.58,
Dumfries and Galloway,2156.5855,287.16,
Glasgow City,1837.0494999999999,346.42,
Shetland Islands,5895.6355,36.68,
Dumfries and Galloway,6794.771500000001,246.46,
Shetland Islands,1532.2321200000001,45.09,
Argyll and Bute,3654.2215000000006,162.41,
Shetland Islands,4385.3995,44.16,
Dumfries and Galloway,4846.0555,238.45,
North Lanarkshire,1517.6395,621.01,
Highland,3985.4754999999996,414.2,
Aberdeenshire,1689.1254999999999,449.77,
Orkney Islands,3728.9395000000004,36.46,
Argyll and Bute,2725.0975,262.44,
Na h-Eileanan Siar,3956.1175000000003,46.35,
