RegName,energy_cost,weight,aagph1819
Argyll and Bute,3191.5975,176.24,
Dundee City,1727.4691000000003,257.74,
Stirling,1772.3797,167.32,
Orkney Islands,4137.5761,39.12,
Orkney Islands,3832.5553,40.88,
Argyll and Bute,1500.7027,199.51,
Dumfries and Galloway,3031.3759,244.25,
Angus,5255.057500000001,173.77,
Shetland Islands,1113.80816,40.97,
Clackmannanshire,4836.8677,114.6,
"Edinburgh, City of",2587.8391,416.45,
East Dunbartonshire,1444.2967,184.15,
"Edinburgh, City of",2447.3239000000003,434.09,
Dundee City,2915.4223,298.12,
Highland,4957.248100000001,431.36,
East Lothian,3371.1685000000007,171.86,
Argyll and Bute,1788.3019,183.15,
Orkney Islands,2801.0395000000003,42.53,
Shetland Islands,2616.3277,36.63,
East Renfrewshire,2423.0479,150.98,
Dumfries and Galloway,4537.630300000001,239.51,
Highland,3464.4883,471.39,
Orkney Islands,2705.7919,43.43,
Na h-Eileanan Siar,3097.7065000000002,46.51,
North Ayrshire,3983.9947,330.09,
Shetland Islands,5171.805100000001,36.52,
Perth and Kinross,3209.0191000000004,228.37,
Dumfries and Galloway,5255.057500000001,254.6,
Na h-Eileanan Siar,2066.0479000000005,44.54,
Angus,1589.4529,187.4,
South Ayrshire,4101.3049,237.41,
Argyll and Bute,1640.2897000000003,191.4,
South Ayrshire,2263.9687000000004,248.9,
Na h-Eileanan Siar,4580.827300000001,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,3536.3881,40.88,
Dundee City,2564.8483000000006,260.78,
Renfrewshire,1776.9493000000002,426.09,
Orkney Islands,3152.7559,40.41,
North Lanarkshire,1444.2967,457.04,
Orkney Islands,2413.9087,41.97,
Angus,5167.449700000001,163.47,
Na h-Eileanan Siar,2675.6611000000003,46.3,
Na h-Eileanan Siar,5034.717100000001,47.84,
North Lanarkshire,1808.6509000000003,416.8,
Orkney Islands,5255.057500000001,38.54,
Perth and Kinross,5255.057500000001,257.35,
Inverclyde,1720.6861000000001,158.7,
South Lanarkshire,1444.2967,452.57,
Highland,5112.0433,422.99,
Shetland Islands,4201.264900000001,37.56,
Argyll and Bute,2344.0795000000003,176.24,
South Lanarkshire,3248.7889000000005,429.58,
Moray,4902.198700000001,230.39,
Na h-Eileanan Siar,3101.1337000000003,45.63,
Highland,2822.8165,438.56,
Dundee City,1472.4283,257.74,
Orkney Islands,5082.840700000001,40.88,
East Lothian,4520.351500000001,193.67,
Shetland Islands,2640.2467,36.63,
Dumfries and Galloway,4346.563900000001,254.6,
Argyll and Bute,3725.0983000000006,171.66,
Na h-Eileanan Siar,1904.6125000000002,44.42,
Scottish Borders,4062.3919000000005,239.28,
Shetland Islands,3042.2287000000006,35.94,
Argyll and Bute,2728.7113,172.66,
Na h-Eileanan Siar,2782.4755000000005,48.02,
Shetland Islands,3241.9345000000003,36.64,
Orkney Islands,2496.5899,41.97,
Na h-Eileanan Siar,3298.7689,45.63,
Shetland Islands,3278.9197000000004,35.41,
Dumfries and Galloway,3035.231500000001,257.44,
Dumfries and Galloway,4258.741900000001,286.41,
Shetland Islands,5255.057500000001,37.78,
Na h-Eileanan Siar,1608.8023,46.3,
Argyll and Bute,2552.5675,172.66,
Dumfries and Galloway,5255.057500000001,254.6,
Na h-Eileanan Siar,5255.057500000001,44.87,
West Dunbartonshire,3387.6619,187.12,
Na h-Eileanan Siar,4940.397700000001,44.76,
Na h-Eileanan Siar,3745.5901000000003,47.39,
Orkney Islands,5255.057500000001,41.97,
Scottish Borders,2746.5613000000003,240.66,
Na h-Eileanan Siar,3053.3671000000004,45.14,
Highland,5255.057500000001,418.31,
Highland,5255.057500000001,430.23,
South Lanarkshire,1640.0041,445.6,
Argyll and Bute,2455.8205,196.86,
Highland,3462.8461000000007,430.23,
Na h-Eileanan Siar,1598.6635,50.35,
Perth and Kinross,3995.7043000000003,246.92,
Moray,2855.2321,258.33,
East Renfrewshire,1722.1855,156.21,
East Lothian,5255.057500000001,185.31,
Dumfries and Galloway,2345.9359000000004,266.46,
Orkney Islands,5255.057500000001,39.64,
Perth and Kinross,2633.8207,228.37,
Highland,5041.7857,483.99,
Inverclyde,1522.2655,197.31,
"Edinburgh, City of",1444.2967,403.86,
Na h-Eileanan Siar,4416.964300000001,42.94,
East Dunbartonshire,1520.7661000000003,160.71,
Aberdeenshire,3176.3179,438.39,
Orkney Islands,4983.166300000001,40.88,
Argyll and Bute,4327.7857,159.71,
Scottish Borders,2226.9121000000005,256.22,
Orkney Islands,2171.3629,39.12,
Argyll and Bute,1444.2967,174.74,
Na h-Eileanan Siar,4036.4737000000005,45.63,
Highland,5255.057500000001,449.63,
Perth and Kinross,1444.2967,313.18,
Angus,2835.6684999999998,175.71,
Na h-Eileanan Siar,3928.1598999999997,44.28,
Dumfries and Galloway,1820.5747000000001,237.47,
Orkney Islands,5255.057500000001,41.97,
Midlothian,5255.057500000001,138.37,
Shetland Islands,4439.5981,37.78,
Shetland Islands,3643.9165000000003,34.94,
Orkney Islands,2479.7395,38.77,
Na h-Eileanan Siar,3281.9185000000007,46.3,
Orkney Islands,2596.0501000000004,39.75,
Shetland Islands,3068.3611,37.78,
Aberdeenshire,2118.5269,448.53,
Na h-Eileanan Siar,1602.1621,46.3,
Aberdeenshire,3267.8527000000004,453.54,
Angus,2076.2581,192.16,
East Lothian,2901.9277,183.77,
Highland,2138.5903,438.59,
Orkney Islands,2648.1721000000002,41.01,
Angus,3360.4585000000006,197.33,
Orkney Islands,4718.914900000001,40.88,
Shetland Islands,4018.8379000000004,36.03,
East Lothian,3741.4489000000003,183.16,
North Ayrshire,1444.2967,311.3,
"Edinburgh, City of",1444.2967,403.86,
Na h-Eileanan Siar,4159.852900000001,44.76,
Na h-Eileanan Siar,2482.9525000000003,44.87,
Shetland Islands,1665.72784,38.28,
Na h-Eileanan Siar,1444.2967,46.42,
Shetland Islands,3762.9403,34.94,
"Edinburgh, City of",548.16672,385.31,
Fife,1444.2967,387.11,
Dumfries and Galloway,1652.2135,281.55,
Highland,5255.057500000001,449.63,
Stirling,1490.1355,150.05,
Dumfries and Galloway,4539.700900000001,257.44,
South Lanarkshire,1444.2967,565.17,
Perth and Kinross,4913.551300000001,246.92,
"Edinburgh, City of",2013.3547,434.09,
Dumfries and Galloway,2148.8005000000003,243.61,
Aberdeenshire,3432.7153,466.01,
Orkney Islands,5255.057500000001,40.88,
Shetland Islands,3307.6939,36.03,
Na h-Eileanan Siar,4544.1991,44.28,
Orkney Islands,2709.2191000000003,38.03,
Highland,3388.8043,457.11,
Angus,1444.2967,193.82,
Orkney Islands,2270.3947000000003,40.41,
Orkney Islands,2455.1065,41.97,
Moray,2850.8767000000007,275.03,
Dundee City,1444.2967,298.12,
Aberdeenshire,5255.057500000001,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1558.1083,457.04,
Aberdeenshire,2705.7919,433.55,
Highland,2312.8777,466.79,
Orkney Islands,1444.2967,44.0,
Perth and Kinross,3346.2499,252.02,
Na h-Eileanan Siar,1599.0919000000001,46.3,
North Lanarkshire,1444.2967,457.04,
Shetland Islands,2604.4753,38.18,
Dumfries and Galloway,1444.7251,315.11,
Angus,5255.057500000001,163.47,
"Edinburgh, City of",4547.197900000001,362.19,
Perth and Kinross,3146.3299000000006,261.29,
South Ayrshire,2821.0315,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,2151.7993,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4618.7407,34.94,
Shetland Islands,2088.5808799999995,39.08,
South Lanarkshire,1892.3317000000002,445.6,
Scottish Borders,3808.9219000000003,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1883.3353000000002,45.14,
Orkney Islands,5255.057500000001,39.22,
East Ayrshire,4475.5837,222.53,
Glasgow City,1444.2967,442.3,
Perth and Kinross,2917.3501000000006,246.89,
East Dunbartonshire,1444.2967,177.35,
East Lothian,3613.3573000000006,217.16,
Dumfries and Galloway,1444.2967,264.19,
Na h-Eileanan Siar,1668.0643,43.15,
Dumfries and Galloway,5071.916500000001,280.74,
Orkney Islands,1949.8801,34.51,
Shetland Islands,3295.9129000000003,40.52,
Shetland Islands,2653.46,40.94,
Argyll and Bute,4360.3441,178.44,
Na h-Eileanan Siar,1812.7207,62.02,
Perth and Kinross,5633.834500000001,239.14,
Perth and Kinross,5633.834500000001,232.51,
Fife,1485.4945000000002,523.2,
Glasgow City,1442.7973000000002,346.42,
Angus,4806.094300000001,172.13,
Na h-Eileanan Siar,1779.2341000000001,45.39,
Na h-Eileanan Siar,3157.1113000000005,52.13,
Shetland Islands,3514.6111,36.68,
Argyll and Bute,2298.1693000000005,174.47,
Glasgow City,1442.7973000000002,488.12,
Stirling,4920.262900000001,173.92,
Highland,2314.7341000000006,494.74,
Orkney Islands,5633.834500000001,36.46,
Na h-Eileanan Siar,3845.8357000000005,43.15,
South Ayrshire,2009.5705,201.85,
Shetland Islands,4103.9467,39.4,
Dumfries and Galloway,1724.1847,239.64,
Na h-Eileanan Siar,4255.7431,52.13,
Dumfries and Galloway,3194.8819000000003,215.32,
Scottish Borders,3612.3577000000005,208.03,
Na h-Eileanan Siar,1442.7973000000002,43.15,
Shetland Islands,1733.80888,40.94,
Na h-Eileanan Siar,2613.5431,46.35,
Inverclyde,1742.3917000000001,229.0,
Shetland Islands,2058.4795000000004,40.02,
Orkney Islands,1830.9991000000002,34.39,
Glasgow City,1442.7973000000002,474.58,
Dumfries and Galloway,1442.7973000000002,312.17,
Orkney Islands,4335.996700000001,32.53,
Orkney Islands,2954.6923000000006,33.45,
Stirling,2627.1805000000004,163.23,
Perth and Kinross,5633.834500000001,261.51,
Falkirk,1442.7973000000002,250.44,
Shetland Islands,2759.6989000000003,40.52,
Perth and Kinross,5633.834500000001,260.61,
Na h-Eileanan Siar,5633.834500000001,51.95,
Dumfries and Galloway,5633.834500000001,259.86,
Glasgow City,1478.5687000000003,364.42,
Perth and Kinross,5633.834500000001,260.61,
Na h-Eileanan Siar,4935.828100000001,46.35,
"Edinburgh, City of",1442.7973000000002,477.44,
East Ayrshire,5629.8361,267.16,
Highland,5633.834500000001,425.98,
Falkirk,3137.1907,266.91,
Highland,2515.8679,425.98,
Moray,3197.0953,158.08,
Glasgow City,1442.7973000000002,364.42,
Perth and Kinross,2819.5321000000004,239.14,
Dumfries and Galloway,2813.1061,265.8,
Scottish Borders,5633.834500000001,235.63,
Highland,5633.834500000001,380.05,
Scottish Borders,3351.9619000000002,219.35,
Dumfries and Galloway,2794.2565000000004,267.47,
Aberdeenshire,3602.2189000000008,408.33,
Highland,1442.7973000000002,561.58,
Argyll and Bute,4547.0551000000005,206.34,
South Lanarkshire,2505.5149,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5633.834500000001,246.46,
Na h-Eileanan Siar,4362.3433,52.13,
West Dunbartonshire,1442.7973000000002,146.09,
Shetland Islands,4007.556700000001,51.07,
Shetland Islands,2527.6489,44.75,
Glasgow City,1803.5101000000002,499.23,
"Edinburgh, City of",1610.6587000000002,471.16,
Scottish Borders,2196.8527000000004,210.81,
Highland,3653.5555000000004,353.78,
Dundee City,1789.5157,357.64,
Orkney Islands,1688.1277,36.46,
Shetland Islands,2973.3277,44.75,
Angus,546.93528,258.81,
Midlothian,2408.1967000000004,120.47,
East Lothian,2786.1883,179.75,
Moray,1442.7973000000002,264.61,
Orkney Islands,3140.5465000000004,33.45,
South Ayrshire,3478.3399,199.51,
Na h-Eileanan Siar,3086.3539,43.15,
Angus,3173.6047,187.59,
Fife,2986.8223,355.01,
Angus,1649.6431000000002,277.41,
Moray,4348.2061,168.04,
Orkney Islands,5633.834500000001,36.58,
Orkney Islands,3060.6499000000003,33.04,
Orkney Islands,3648.6289000000006,34.51,
Orkney Islands,5000.6593,36.46,
Highland,2912.2093000000004,431.66,
Perth and Kinross,2263.3261,239.14,
Angus,1633.6495,246.64,
Orkney Islands,2872.5823,34.51,
Orkney Islands,2028.6343,33.45,
Aberdeenshire,5633.834500000001,428.88,
Shetland Islands,2655.33648,47.93,
Orkney Islands,5633.834500000001,42.16,
Angus,2125.7383,217.73,
Na h-Eileanan Siar,4618.3123000000005,46.35,
Dumfries and Galloway,4560.121300000001,259.86,
Angus,1754.1727,235.22,
Scottish Borders,3503.3299000000006,226.46,
Aberdeenshire,2411.2669,514.82,
Glasgow City,1442.7973000000002,488.12,
Stirling,2890.5751,155.16,
Aberdeenshire,2684.9431000000004,368.14,
Na h-Eileanan Siar,2244.6193000000003,44.38,
Argyll and Bute,3270.5659000000005,179.97,
Orkney Islands,3519.1807,36.46,
Na h-Eileanan Siar,2666.5933000000005,47.67,
Aberdeen City,607.8036,392.62,
Fife,1442.7973000000002,371.32,
Na h-Eileanan Siar,4800.453700000001,45.39,
Aberdeenshire,3211.5895,412.64,
Orkney Islands,1442.7973000000002,37.22,
Inverclyde,2215.5595000000003,214.92,
Na h-Eileanan Siar,4212.4033,47.67,
Scottish Borders,1907.5399000000002,238.77,
Orkney Islands,5633.834500000001,34.51,
Dundee City,2876.8663000000006,255.9,
"Edinburgh, City of",4986.593500000001,337.13,
Shetland Islands,3240.7921000000006,44.16,
South Ayrshire,2101.8193,209.6,
Orkney Islands,5633.834500000001,38.68,
East Lothian,5396.0725,189.27,
Argyll and Bute,2055.5521,204.42,
Perth and Kinross,4023.550300000001,260.61,
Argyll and Bute,5633.834500000001,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,4224.112900000001,190.13,
Stirling,1442.7973000000002,229.28,
Shetland Islands,5633.834500000001,44.16,
Shetland Islands,3212.1607000000004,42.94,
"Edinburgh, City of",1442.7973000000002,432.35,
Falkirk,2217.2731000000003,232.57,
West Dunbartonshire,1442.7973000000002,216.0,
Shetland Islands,3315.4765000000007,39.4,
Shetland Islands,1729.9681,37.72,
Na h-Eileanan Siar,5507.242300000001,50.58,
Na h-Eileanan Siar,4341.9229000000005,48.76,
Shetland Islands,3805.4233000000004,39.4,
Orkney Islands,2405.4121,39.2,
Fife,3471.0571,386.88,
Orkney Islands,4511.5693,35.5,
Na h-Eileanan Siar,4955.962900000001,47.67,
Scottish Borders,4534.4173,210.22,
Shetland Islands,1881.4075,40.02,
Angus,2685.5857000000005,178.14,
Aberdeenshire,5633.834500000001,443.27,
Dundee City,1861.5583000000001,276.3,
Shetland Islands,5065.633300000001,43.62,
Orkney Islands,2144.7307,36.94,
Shetland Islands,4099.305700000001,39.4,
West Lothian,1442.7973000000002,316.88,
Na h-Eileanan Siar,3525.0355,47.67,
Argyll and Bute,5211.503500000001,176.99,
Na h-Eileanan Siar,4139.2897,45.78,
Highland,5546.5123,400.72,
Midlothian,1503.7015000000001,177.85,
Orkney Islands,2326.5865000000003,36.94,
Dumfries and Galloway,2303.8813,246.46,
Highland,1833.8551,439.48,
North Ayrshire,2177.7175,218.03,
Orkney Islands,5081.5555,34.22,
Falkirk,2112.3151,281.69,
Dumfries and Galloway,4050.7537,243.88,
Highland,3524.8213000000005,396.54,
Glasgow City,2364.0001,531.94,
Highland,3120.9829,425.98,
Glasgow City,1637.5765000000001,488.12,
Shetland Islands,2754.4867000000004,39.4,
Moray,1442.7973000000002,171.58,
Argyll and Bute,2729.4967,184.87,
Orkney Islands,5179.8019,36.46,
Shetland Islands,2816.0335000000005,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",554.4998400000001,348.51,
South Lanarkshire,1442.7973000000002,546.75,
Highland,5633.834500000001,427.45,
Shetland Islands,2338.5816999999997,36.68,
Dumfries and Galloway,5144.101900000001,259.86,
Highland,1928.1745,390.89,
Moray,4006.4143000000004,177.18,
Highland,2393.7739,414.2,
Aberdeenshire,4329.356500000001,443.27,
Orkney Islands,3328.6141,39.74,
Scottish Borders,1584.6691,242.59,
Angus,3883.9633000000003,175.22,
Orkney Islands,2798.6119,38.68,
South Ayrshire,1670.2063,280.74,
Shetland Islands,4481.938300000001,44.16,
South Ayrshire,2637.1051,181.37,
Shetland Islands,2287.8877,38.58,
Glasgow City,1442.7973000000002,533.78,
Dumfries and Galloway,5633.834500000001,259.86,
Orkney Islands,1442.7973000000002,33.71,
Orkney Islands,3105.0607,34.22,
Argyll and Bute,2665.8079,192.23,
Dumfries and Galloway,2190.9265,263.32,
Shetland Islands,5633.834500000001,44.31,
Moray,1595.1649000000002,167.14,
Argyll and Bute,1665.2797,247.35,
Orkney Islands,3355.2463000000007,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,4161.4237,233.41,
Orkney Islands,3165.9649,36.46,
Dumfries and Galloway,1589.0245,268.61,
Angus,546.93528,253.68,
Orkney Islands,1442.7973000000002,34.39,
Orkney Islands,2944.0537000000004,36.46,
Aberdeenshire,1442.7973000000002,529.18,
Angus,1773.0937000000001,253.68,
"Edinburgh, City of",559.95336,306.84,
Aberdeenshire,3521.0371000000005,399.24,
Shetland Islands,3594.0079000000005,41.94,
Argyll and Bute,5633.834500000001,190.13,
Dundee City,1794.7993000000001,381.07,
Na h-Eileanan Siar,5462.1175,46.35,
"Edinburgh, City of",1442.7973000000002,432.35,
South Lanarkshire,2181.0019,425.34,
Orkney Islands,3974.9269000000004,36.46,
East Lothian,1729.2541,169.82,
Shetland Islands,3289.4155,44.16,
Na h-Eileanan Siar,1968.5869,45.78,
East Lothian,4603.8181,189.27,
Angus,4376.266300000001,172.13,
Na h-Eileanan Siar,3631.9927000000007,52.13,
Argyll and Bute,2751.7021000000004,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2968.3297000000002,36.94,
Orkney Islands,3619.9261000000006,36.46,
"Edinburgh, City of",5633.834500000001,304.68,
Na h-Eileanan Siar,2480.0251,48.76,
Orkney Islands,3415.3651,36.94,
Perth and Kinross,4828.942300000001,242.6,
Na h-Eileanan Siar,2581.1274999999996,53.6,
Na h-Eileanan Siar,5633.834500000001,48.76,
Glasgow City,2371.4971000000005,474.58,
Fife,5633.834500000001,345.16,
Na h-Eileanan Siar,2301.4537,43.15,
Orkney Islands,5460.4753,36.46,
Shetland Islands,2052.2677000000003,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5633.834500000001,467.38,
Stirling,2574.7729,167.47,
Na h-Eileanan Siar,3301.553500000001,46.35,
Midlothian,2443.8253000000004,132.91,
Midlothian,1442.7973000000002,186.48,
Angus,3304.7665000000006,176.05,
Moray,4136.1481,164.94,
South Ayrshire,3367.1701000000003,193.25,
"Edinburgh, City of",1442.7973000000002,420.35,
Na h-Eileanan Siar,3588.4387000000006,46.35,
Na h-Eileanan Siar,3538.6729000000005,46.35,
Dumfries and Galloway,3856.4743000000008,231.3,
Glasgow City,1509.7705,364.42,
East Lothian,1442.7973000000002,196.06,
Glasgow City,1447.0099,364.42,
Argyll and Bute,1810.0789000000002,179.35,
Angus,3547.3837000000003,176.05,
Argyll and Bute,2273.8219,184.87,
South Lanarkshire,4490.863300000001,415.83,
Moray,5633.834500000001,168.04,
Perth and Kinross,3080.9989000000005,242.6,
Dumfries and Galloway,2637.9619000000002,245.13,
Angus,1966.9447000000002,206.62,
Highland,3111.5581,390.89,
Dumfries and Galloway,2521.7227000000003,283.22,
Na h-Eileanan Siar,1976.8693,50.52,
Orkney Islands,3852.975700000001,36.46,
Na h-Eileanan Siar,3197.2381000000005,50.58,
Orkney Islands,1442.7973000000002,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,546.93528,399.11,
Shetland Islands,3487.2649,51.07,
Aberdeenshire,4609.101700000001,467.38,
Moray,2043.4855000000002,170.28,
Argyll and Bute,4461.232300000001,178.44,
Aberdeenshire,4863.428500000001,408.33,
Shetland Islands,2644.5307000000003,40.52,
South Ayrshire,3042.9427000000005,201.85,
Shetland Islands,2420.5489000000002,40.52,
Highland,2869.0837,425.98,
"Edinburgh, City of",1442.7973000000002,477.44,
Falkirk,2236.0513,287.42,
South Lanarkshire,546.93528,418.79,
Shetland Islands,2481.6673,40.52,
Angus,3304.3381,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2963.8315000000002,34.22,
Stirling,1537.9735,191.45,
Dumfries and Galloway,2737.4221000000002,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5633.834500000001,467.38,
Na h-Eileanan Siar,3966.6445000000003,51.95,
Shetland Islands,3037.6591000000008,42.94,
Dumfries and Galloway,4523.2789,294.38,
Orkney Islands,2969.2579000000005,39.2,
Na h-Eileanan Siar,4462.874500000001,52.13,
North Ayrshire,3707.8195000000005,195.9,
Orkney Islands,5633.834500000001,36.46,
West Lothian,4055.1805000000004,200.16,
Scottish Borders,2352.2905,273.03,
Glasgow City,1508.1997000000001,488.12,
Shetland Islands,3315.9049000000005,38.58,
Shetland Islands,2716.2163,40.52,
North Ayrshire,3386.8051000000005,195.9,
Argyll and Bute,3552.0247,178.44,
Highland,5066.275900000001,399.79,
Highland,4561.3351,390.89,
Perth and Kinross,3680.4733000000006,239.14,
Fife,1622.2969,390.61,
South Lanarkshire,1472.9995000000001,399.11,
South Ayrshire,5633.834500000001,235.17,
Na h-Eileanan Siar,4148.143300000001,47.67,
Perth and Kinross,2820.1747000000005,239.14,
Na h-Eileanan Siar,4451.9503,48.76,
Na h-Eileanan Siar,4627.4515,48.76,
South Lanarkshire,1518.2671,370.62,
Orkney Islands,5225.8549,36.46,
Dumfries and Galloway,4390.4749,246.46,
West Dunbartonshire,4889.2039,173.03,
West Lothian,4475.226700000001,253.15,
Na h-Eileanan Siar,2954.9065,52.64,
Na h-Eileanan Siar,2607.1885,48.76,
Glasgow City,1442.7973000000002,346.42,
South Lanarkshire,2871.8683,381.58,
Shetland Islands,5633.834500000001,44.75,
Fife,2290.1725,365.16,
Na h-Eileanan Siar,4385.762500000001,51.95,
Argyll and Bute,3354.9607000000005,201.73,
Orkney Islands,1735.3231,31.14,
Highland,3072.3595000000005,425.98,
Na h-Eileanan Siar,3416.9359000000004,47.67,
Shetland Islands,2554.4239000000002,44.75,
Highland,5633.834500000001,412.15,
Perth and Kinross,5633.834500000001,247.17,
Orkney Islands,2029.2055000000003,36.46,
Angus,3277.8487000000005,178.14,
Na h-Eileanan Siar,4146.358300000001,52.13,
Dundee City,3505.9717,381.07,
South Lanarkshire,3738.3787,367.13,
Shetland Islands,3334.8259,39.4,
Highland,4231.538500000001,458.0,
Na h-Eileanan Siar,2852.3047000000006,47.67,
Stirling,5633.834500000001,173.92,
Highland,3715.1023000000005,431.66,
Shetland Islands,5075.6293000000005,39.4,
South Ayrshire,3490.9777000000004,183.91,
South Lanarkshire,5139.3181,394.38,
Aberdeenshire,4224.112900000001,469.0,
Shetland Islands,4611.8149,41.45,
Shetland Islands,1963.4461000000001,42.08,
Na h-Eileanan Siar,3230.1535000000003,52.64,
South Ayrshire,3179.6737000000003,207.59,
Angus,4065.1765000000005,172.13,
Shetland Islands,2829.0997000000007,40.52,
Na h-Eileanan Siar,5599.7053000000005,46.35,
Na h-Eileanan Siar,3410.0815000000002,46.35,
Dumfries and Galloway,3948.2233000000006,259.86,
North Lanarkshire,1528.6915000000001,463.64,
Orkney Islands,3017.3815000000004,36.46,
Aberdeenshire,5633.834500000001,414.06,
Orkney Islands,2935.5571,35.5,
"Edinburgh, City of",1929.3883,471.16,
Na h-Eileanan Siar,3437.6419000000005,46.35,
West Dunbartonshire,5633.834500000001,152.74,
Orkney Islands,2492.5915000000005,36.49,
Glasgow City,3753.4441000000006,381.94,
Angus,1881.7645,276.46,
Shetland Islands,5633.834500000001,39.4,
Dumfries and Galloway,3387.1621000000005,227.03,
Highland,4231.110100000001,394.87,
South Lanarkshire,2259.8275000000003,355.21,
East Lothian,2889.4327000000003,206.29,
Angus,5633.834500000001,199.44,
Na h-Eileanan Siar,4474.8697,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,2022.0655000000002,162.41,
South Lanarkshire,887.1645599999999,381.58,
Na h-Eileanan Siar,2983.3950999999997,52.64,
Shetland Islands,2549.0689,42.94,
North Ayrshire,5633.834500000001,236.43,
Orkney Islands,3249.6457,35.5,
East Lothian,2155.8691,189.29,
Angus,2390.6323,276.46,
Orkney Islands,2512.2265000000007,33.04,
Na h-Eileanan Siar,3827.0575,56.38,
Dundee City,1701.8365000000001,357.64,
Glasgow City,1442.7973000000002,364.42,
"Edinburgh, City of",1769.1667000000002,420.35,
West Dunbartonshire,2600.7625,161.26,
Shetland Islands,2614.3999000000003,51.24,
Dumfries and Galloway,3151.8990999999996,246.46,
Perth and Kinross,4700.7079,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1846.0645000000002,352.15,
Argyll and Bute,5633.834500000001,190.13,
Dumfries and Galloway,3700.6795,238.45,
Aberdeen City,3146.3299000000006,440.08,
"Edinburgh, City of",1822.5025,345.12,
Highland,2050.0543,491.21,
Clackmannanshire,2247.9751,90.56,
Na h-Eileanan Siar,3358.6021,47.67,
Perth and Kinross,5241.991300000001,247.17,
South Lanarkshire,2350.8625,458.04,
Dundee City,2134.5919000000004,299.61,
Na h-Eileanan Siar,2158.2253,47.09,
Dumfries and Galloway,2810.5357000000004,230.22,
Orkney Islands,2904.9979000000003,32.53,
Orkney Islands,1821.5743,33.8,
Highland,2845.5931,380.05,
Aberdeenshire,5633.834500000001,435.08,
Dumfries and Galloway,3543.670900000001,231.3,
Glasgow City,1442.7973000000002,488.12,
Stirling,5633.834500000001,173.92,
Orkney Islands,2368.0699000000004,36.46,
Na h-Eileanan Siar,2988.8929000000007,45.39,
Orkney Islands,2821.9597000000003,36.3,
Orkney Islands,2524.3645,36.94,
Na h-Eileanan Siar,5222.7847,46.35,
Moray,2549.9257,162.59,
Highland,2971.6855000000005,372.16,
Perth and Kinross,2542.1431000000002,269.38,
Stirling,1899.1147,197.04,
Na h-Eileanan Siar,1904.9695000000002,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2563.4203,166.11,
Stirling,5633.834500000001,164.95,
"Edinburgh, City of",1442.7973000000002,432.35,
Perth and Kinross,5633.834500000001,260.61,
Dumfries and Galloway,3813.2059,246.46,
Na h-Eileanan Siar,4301.5105,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,1468.7155000000002,654.95,
Argyll and Bute,1685.1289000000002,161.09,
Na h-Eileanan Siar,5633.834500000001,51.95,
Shetland Islands,3737.9503000000004,36.68,
Highland,5633.834500000001,427.45,
West Lothian,3816.5617,289.3,
Na h-Eileanan Siar,3197.1667000000007,55.31,
South Ayrshire,2014.4971000000003,181.37,
Aberdeenshire,817.38296,461.39,
South Lanarkshire,5633.834500000001,381.58,
Shetland Islands,3346.0357000000004,36.68,
Perth and Kinross,1595.7361,339.05,
Orkney Islands,2850.3769,39.2,
Na h-Eileanan Siar,5633.834500000001,51.95,
Highland,5633.834500000001,449.15,
Aberdeenshire,5633.834500000001,467.38,
Shetland Islands,3249.5743,43.0,
Highland,3814.6339000000007,412.15,
Orkney Islands,4616.8129,34.22,
Na h-Eileanan Siar,2346.7927,45.78,
West Lothian,4864.5709,234.32,
Dumfries and Galloway,2283.3895,227.03,
Scottish Borders,5633.834500000001,223.48,
Aberdeen City,546.93528,392.62,
Highland,5633.834500000001,412.15,
Shetland Islands,4069.6033000000007,39.4,
Dumfries and Galloway,4559.050300000001,259.86,
Orkney Islands,1756.8145000000002,34.39,
North Ayrshire,4263.8113,209.46,
South Ayrshire,1442.7973000000002,280.74,
Shetland Islands,2607.6169,38.58,
Dumfries and Galloway,1835.7115000000001,287.16,
Glasgow City,1654.6411000000003,346.42,
Shetland Islands,3954.5065000000004,36.68,
Dumfries and Galloway,4464.0169000000005,246.46,
Shetland Islands,822.9537599999999,45.09,
Argyll and Bute,2684.3719,162.41,
Shetland Islands,3098.7061000000003,44.16,
