RegName,energy_cost,weight,aagph1819
Shetland Islands,5068.013999999999,36.64,
Orkney Islands,3752.7000000000003,41.97,
Na h-Eileanan Siar,5168.3099999999995,45.63,
Shetland Islands,5133.281999999999,35.41,
Dumfries and Galloway,4703.244000000001,257.44,
Dumfries and Galloway,6862.380000000001,286.41,
Shetland Islands,8620.584,37.78,
Na h-Eileanan Siar,2186.016,46.3,
Argyll and Bute,3851.484,172.66,
Dumfries and Galloway,8620.584,254.6,
Na h-Eileanan Siar,8620.584,44.87,
West Dunbartonshire,5325.18,187.12,
Na h-Eileanan Siar,8065.302,44.76,
Na h-Eileanan Siar,5956.818000000001,47.39,
Orkney Islands,8620.584,41.97,
Scottish Borders,4193.826000000001,240.66,
Na h-Eileanan Siar,4735.248,45.14,
Highland,8620.584,418.31,
Highland,8620.584,430.23,
South Lanarkshire,2241.0780000000004,445.6,
Argyll and Bute,3680.7540000000004,196.86,
Highland,5457.858,430.23,
Na h-Eileanan Siar,2168.124,50.35,
Perth and Kinross,6398.196,246.92,
Moray,4385.598,258.33,
East Renfrewshire,2386.104,156.21,
East Lothian,8620.584,185.31,
Dumfries and Galloway,3486.8399999999997,266.46,
Orkney Islands,8620.584,39.64,
Perth and Kinross,3994.8720000000003,228.37,
Highland,8244.222,483.99,
Inverclyde,2033.304,197.31,
"Edinburgh, City of",1895.712,403.86,
Na h-Eileanan Siar,7141.596,42.94,
East Dunbartonshire,2030.6580000000001,160.71,
Aberdeenshire,4952.219999999999,438.39,
Orkney Islands,8140.776000000002,40.88,
Argyll and Bute,6984.222,159.71,
Scottish Borders,3276.7980000000002,256.22,
Orkney Islands,3178.77,39.12,
Argyll and Bute,1895.712,174.74,
Na h-Eileanan Siar,6470.142,45.63,
Highland,8620.584,449.63,
Perth and Kinross,1895.712,313.18,
Angus,4351.0740000000005,175.71,
Na h-Eileanan Siar,6279.0,44.28,
Dumfries and Galloway,2559.732,237.47,
Orkney Islands,8620.584,41.97,
Midlothian,8620.584,138.37,
Shetland Islands,7181.5380000000005,37.78,
Shetland Islands,5777.394,34.94,
Orkney Islands,3722.964,38.77,
Na h-Eileanan Siar,5138.5740000000005,46.3,
Orkney Islands,3928.2180000000003,39.75,
Shetland Islands,4761.7080000000005,37.78,
Aberdeenshire,3085.53,448.53,
Na h-Eileanan Siar,2174.298,46.3,
Aberdeenshire,5113.752,453.54,
Angus,3010.938,192.16,
East Lothian,4468.002,183.77,
Highland,3120.936,438.59,
Orkney Islands,4020.198,41.01,
Angus,5277.173999999999,197.33,
Orkney Islands,7674.449999999999,40.88,
Shetland Islands,6439.02,36.03,
East Lothian,5949.51,183.16,
North Ayrshire,1895.712,311.3,
"Edinburgh, City of",1895.712,403.86,
Na h-Eileanan Siar,6687.870000000001,44.76,
Na h-Eileanan Siar,3728.6339999999996,44.87,
Shetland Islands,3101.36708,38.28,
Na h-Eileanan Siar,1895.712,46.42,
Shetland Islands,5987.436,34.94,
"Edinburgh, City of",1020.61464,385.31,
Fife,1895.712,387.11,
Dumfries and Galloway,2262.624,281.55,
Highland,8620.584,449.63,
Stirling,1976.604,150.05,
Dumfries and Galloway,7358.1900000000005,257.44,
South Lanarkshire,1895.712,565.17,
Perth and Kinross,8017.9259999999995,246.92,
"Edinburgh, City of",2899.9320000000002,434.09,
Dumfries and Galloway,3138.954,243.61,
Aberdeenshire,5404.686,466.01,
Orkney Islands,8620.584,40.88,
Shetland Islands,5184.0599999999995,36.03,
Na h-Eileanan Siar,7366.128000000001,44.28,
Orkney Islands,4127.928,38.03,
Highland,5327.196,457.11,
Angus,1895.712,193.82,
Orkney Islands,3353.532,40.41,
Orkney Islands,3679.494,41.97,
Moray,4377.912,275.03,
Dundee City,1895.712,298.12,
Aberdeenshire,8620.584,466.01,
Glasgow City,1020.61464,442.3,
North Lanarkshire,2096.556,457.04,
Aberdeenshire,4121.880000000001,433.55,
Highland,3428.502,466.79,
Orkney Islands,1895.712,44.0,
Perth and Kinross,5252.1,252.02,
Na h-Eileanan Siar,2168.88,46.3,
North Lanarkshire,1895.712,457.04,
Shetland Islands,3943.0860000000002,38.18,
Dumfries and Galloway,1896.468,315.11,
Angus,8620.584,163.47,
"Edinburgh, City of",7371.42,362.19,
Perth and Kinross,4899.300000000001,261.29,
South Ayrshire,4325.244000000001,302.1,
Aberdeen City,1139.94838,430.37,
Na h-Eileanan Siar,3144.246,49.68,
Glasgow City,1020.61464,496.13,
Shetland Islands,7497.6720000000005,34.94,
Shetland Islands,3888.66406,39.08,
South Lanarkshire,2686.362,445.6,
Scottish Borders,6068.58,239.28,
Midlothian,3768.5660599999997,159.1,
Na h-Eileanan Siar,2670.486,45.14,
Orkney Islands,8620.584,39.22,
East Ayrshire,7245.0419999999995,222.53,
Glasgow City,1895.712,442.3,
Perth and Kinross,4495.218000000001,246.89,
East Dunbartonshire,1895.712,177.35,
East Lothian,5723.466,217.16,
Dumfries and Galloway,1895.712,264.19,
Na h-Eileanan Siar,2290.596,43.15,
Dumfries and Galloway,8297.394,280.74,
Orkney Islands,2787.918,34.51,
Shetland Islands,5163.27,40.52,
Shetland Islands,4940.395,40.94,
Argyll and Bute,7041.678,178.44,
Na h-Eileanan Siar,2545.8720000000003,62.02,
Perth and Kinross,9289.014,239.14,
Perth and Kinross,9289.014,232.51,
Fife,1968.414,523.2,
Glasgow City,1893.066,346.42,
Angus,7828.296,172.13,
Na h-Eileanan Siar,2486.7780000000002,45.39,
Na h-Eileanan Siar,4918.326000000001,52.13,
Shetland Islands,5549.2080000000005,36.68,
Argyll and Bute,3402.5460000000003,174.47,
Glasgow City,1893.066,488.12,
Stirling,8029.77,173.92,
Highland,3431.7780000000002,494.74,
Orkney Islands,9289.014,36.46,
Na h-Eileanan Siar,6133.722,43.15,
South Ayrshire,2893.2540000000004,201.85,
Shetland Islands,6589.2119999999995,39.4,
Dumfries and Galloway,2389.6320000000005,239.64,
Na h-Eileanan Siar,6857.088,52.13,
Dumfries and Galloway,4984.98,215.32,
Scottish Borders,5721.701999999999,208.03,
Na h-Eileanan Siar,1893.066,43.15,
Shetland Islands,3228.1250600000003,40.94,
Na h-Eileanan Siar,3959.088,46.35,
Inverclyde,2421.762,229.0,
Shetland Islands,2979.564,40.02,
Orkney Islands,2578.128,34.39,
Glasgow City,1893.066,474.58,
Dumfries and Galloway,1893.066,312.17,
Orkney Islands,6998.7119999999995,32.53,
Orkney Islands,4561.116,33.45,
Stirling,3983.154,163.23,
Perth and Kinross,9289.014,261.51,
Falkirk,1893.066,250.44,
Shetland Islands,4217.01,40.52,
Perth and Kinross,9289.014,260.61,
Na h-Eileanan Siar,9289.014,51.95,
Dumfries and Galloway,9289.014,259.86,
Glasgow City,1956.192,364.42,
Perth and Kinross,9289.014,260.61,
Na h-Eileanan Siar,8057.237999999999,46.35,
"Edinburgh, City of",1893.066,477.44,
East Ayrshire,9281.958,267.16,
Highland,9289.014,425.98,
Falkirk,4883.1720000000005,266.91,
Highland,3786.72,425.98,
Moray,4988.886,158.08,
Glasgow City,1893.066,364.42,
Perth and Kinross,4322.598,239.14,
Dumfries and Galloway,4311.258,265.8,
Scottish Borders,9289.014,235.63,
Highland,9289.014,380.05,
Scottish Borders,5262.18,219.35,
Dumfries and Galloway,4277.994000000001,267.47,
Aberdeenshire,5703.8099999999995,408.33,
Highland,1893.066,561.58,
Argyll and Bute,7371.168,206.34,
South Lanarkshire,3768.4500000000003,454.77,
Glasgow City,1018.32186,488.12,
Dumfries and Galloway,9289.014,246.46,
Na h-Eileanan Siar,7045.206,52.13,
West Dunbartonshire,1893.066,146.09,
Shetland Islands,6419.111999999999,51.07,
Shetland Islands,3807.5099999999998,44.75,
Glasgow City,2529.6180000000004,499.23,
"Edinburgh, City of",2189.292,471.16,
Scottish Borders,3223.752,210.81,
Highland,5794.404,353.78,
Dundee City,2504.922,357.64,
Orkney Islands,2326.0020000000004,36.46,
Shetland Islands,4594.002,44.75,
Angus,1018.32186,258.81,
Midlothian,3596.712,120.47,
East Lothian,4263.756,179.75,
Moray,1893.066,264.61,
Orkney Islands,4889.093999999999,33.45,
South Ayrshire,5485.200000000001,199.51,
Na h-Eileanan Siar,4793.460000000001,43.15,
Angus,4947.432000000001,187.59,
Fife,4617.816000000001,355.01,
Angus,2258.088,277.41,
Moray,7020.258,168.04,
Orkney Islands,9289.014,36.58,
Orkney Islands,4748.1,33.04,
Orkney Islands,5785.710000000001,34.51,
Orkney Islands,8171.646000000001,36.46,
Highland,4486.146000000001,431.66,
Perth and Kinross,3341.0580000000004,239.14,
Angus,2229.864,246.64,
Orkney Islands,4416.216,34.51,
Orkney Islands,2926.896,33.45,
Aberdeenshire,9289.014,428.88,
Shetland Islands,4943.88876,47.93,
Orkney Islands,9289.014,42.16,
Angus,3098.256,217.73,
Na h-Eileanan Siar,7496.915999999999,46.35,
Dumfries and Galloway,7394.226000000001,259.86,
Angus,2442.552,235.22,
Scottish Borders,5529.300000000001,226.46,
Aberdeenshire,3602.1299999999997,514.82,
Glasgow City,1893.066,488.12,
Stirling,4447.968000000001,155.16,
Aberdeenshire,4085.088,368.14,
Na h-Eileanan Siar,3308.0460000000003,44.38,
Argyll and Bute,5118.540000000001,179.97,
Orkney Islands,5557.272000000001,36.46,
Na h-Eileanan Siar,4052.7060000000006,47.67,
Aberdeen City,1131.6507000000001,392.62,
Fife,1893.066,371.32,
Na h-Eileanan Siar,7818.342000000001,45.39,
Aberdeenshire,5014.464,412.64,
Orkney Islands,1893.066,37.22,
Inverclyde,3256.764,214.92,
Na h-Eileanan Siar,6780.606,47.67,
Scottish Borders,2713.2000000000003,238.77,
Orkney Islands,9289.014,34.51,
Dundee City,4423.776,255.9,
"Edinburgh, City of",8146.823999999999,337.13,
Shetland Islands,5065.998,44.16,
South Ayrshire,3056.0460000000003,209.6,
Orkney Islands,9289.014,38.68,
East Lothian,8869.434,189.27,
Argyll and Bute,2974.398,204.42,
Perth and Kinross,6447.335999999999,260.61,
Argyll and Bute,9289.014,190.13,
Aberdeen City,1027.16544,445.95,
Argyll and Bute,6801.27,190.13,
Stirling,1893.066,229.28,
Shetland Islands,9289.014,44.16,
Shetland Islands,5015.472,42.94,
"Edinburgh, City of",1893.066,432.35,
Falkirk,3259.788,232.57,
West Dunbartonshire,1893.066,216.0,
Shetland Islands,5197.794,39.4,
Shetland Islands,2399.838,37.72,
Na h-Eileanan Siar,9065.616,50.58,
Na h-Eileanan Siar,7009.17,48.76,
Shetland Islands,6062.405999999999,39.4,
Orkney Islands,3591.7980000000002,39.2,
Fife,5472.348,386.88,
Orkney Islands,7308.546,35.5,
Na h-Eileanan Siar,8092.77,47.67,
Scottish Borders,7348.866,210.22,
Shetland Islands,2667.0840000000003,40.02,
Angus,4086.222,178.14,
Aberdeenshire,9289.014,443.27,
Dundee City,2632.056,276.3,
Shetland Islands,8286.306,43.62,
Orkney Islands,3131.772,36.94,
Shetland Islands,6581.022000000001,39.4,
West Lothian,1893.066,316.88,
Na h-Eileanan Siar,5567.603999999999,47.67,
Argyll and Bute,8543.724,176.99,
Na h-Eileanan Siar,6651.582,45.78,
Highland,9134.916,400.72,
Midlothian,2000.544,177.85,
Orkney Islands,3452.694,36.94,
Dumfries and Galloway,3412.626,246.46,
Highland,2583.168,439.48,
North Ayrshire,3189.984,218.03,
Orkney Islands,8314.403999999999,34.22,
Falkirk,3074.568,281.69,
Dumfries and Galloway,6495.342000000001,243.88,
Highland,5567.226000000001,396.54,
Glasgow City,3518.718,531.94,
Highland,4854.57,425.98,
Glasgow City,2236.794,488.12,
Shetland Islands,4207.812,39.4,
Moray,1893.066,171.58,
Argyll and Bute,4163.712,184.87,
Orkney Islands,8487.779999999999,36.46,
Shetland Islands,4316.423999999999,40.52,
West Dunbartonshire,1461.81102,200.14,
"Edinburgh, City of",1032.40608,348.51,
South Lanarkshire,1893.066,546.75,
Highland,9289.014,427.45,
Shetland Islands,3473.8620000000005,36.68,
Dumfries and Galloway,8424.779999999999,259.86,
Highland,2749.614,390.89,
Moray,6417.096,177.18,
Highland,3571.2599999999998,414.2,
Aberdeenshire,6986.994000000001,443.27,
Orkney Islands,5220.977999999999,39.74,
Scottish Borders,2143.428,242.59,
Angus,6201.005999999999,175.22,
Orkney Islands,4285.68,38.68,
South Ayrshire,2294.376,280.74,
Shetland Islands,7256.255999999999,44.16,
South Ayrshire,4000.668,181.37,
Shetland Islands,3384.402,38.58,
Glasgow City,1893.066,533.78,
Dumfries and Galloway,9289.014,259.86,
Orkney Islands,1893.066,33.71,
Orkney Islands,4826.472,34.22,
Argyll and Bute,4051.3200000000006,192.23,
Dumfries and Galloway,3213.2940000000003,263.32,
Shetland Islands,9289.014,44.31,
Moray,2161.95,167.14,
Argyll and Bute,2285.6820000000002,247.35,
Orkney Islands,5267.976000000001,35.5,
Dundee City,2130.4293399999997,339.97,
East Ayrshire,6690.642,233.41,
Orkney Islands,4933.950000000001,36.46,
Dumfries and Galloway,2151.114,268.61,
Angus,1018.32186,253.68,
Orkney Islands,1893.066,34.39,
Orkney Islands,4542.342000000001,36.46,
Aberdeenshire,1893.066,529.18,
Angus,2475.942,253.68,
"Edinburgh, City of",1042.55982,306.84,
Aberdeenshire,5560.548000000001,399.24,
Shetland Islands,5689.32,41.94,
Argyll and Bute,9289.014,190.13,
Dundee City,2514.246,381.07,
Na h-Eileanan Siar,8985.983999999999,46.35,
"Edinburgh, City of",1893.066,432.35,
South Lanarkshire,3195.78,425.34,
Orkney Islands,6361.530000000001,36.46,
East Lothian,2398.5780000000004,169.82,
Shetland Islands,5151.804,44.16,
Na h-Eileanan Siar,2820.9300000000003,45.78,
East Lothian,7471.338,189.27,
Angus,7069.776000000002,172.13,
Na h-Eileanan Siar,5756.352000000001,52.13,
Argyll and Bute,4202.898,196.15,
East Lothian,1443.9054999999998,255.96,
Orkney Islands,4585.182000000001,36.94,
Orkney Islands,5735.058000000001,36.46,
"Edinburgh, City of",9289.014,304.68,
Na h-Eileanan Siar,3723.4680000000003,48.76,
Orkney Islands,5374.067999999999,36.94,
Perth and Kinross,7868.616,242.6,
Na h-Eileanan Siar,3901.8839999999996,53.6,
Na h-Eileanan Siar,9289.014,48.76,
Glasgow City,3531.948,474.58,
Fife,9289.014,345.16,
Na h-Eileanan Siar,3408.342,43.15,
Orkney Islands,8983.086,36.46,
Shetland Islands,2968.6020000000003,40.02,
Glasgow City,2404.47114,499.23,
Aberdeenshire,9289.014,467.38,
Stirling,3890.6700000000005,167.47,
Na h-Eileanan Siar,5173.224,46.35,
Midlothian,3659.5860000000002,132.91,
Midlothian,1893.066,186.48,
Angus,5178.894,176.05,
Moray,6646.0380000000005,164.94,
South Ayrshire,5289.018,193.25,
"Edinburgh, City of",1893.066,420.35,
Na h-Eileanan Siar,5679.492,46.35,
Na h-Eileanan Siar,5591.67,46.35,
Dumfries and Galloway,6152.495999999999,231.3,
Glasgow City,2011.254,364.42,
East Lothian,1893.066,196.06,
Glasgow City,1900.5,364.42,
Argyll and Bute,2541.21,179.35,
Angus,5607.0419999999995,176.05,
Argyll and Bute,3359.58,184.87,
South Lanarkshire,7272.005999999999,415.83,
Moray,9289.014,168.04,
Perth and Kinross,4784.01,242.6,
Dumfries and Galloway,4002.1800000000003,245.13,
Angus,2818.032,206.62,
Highland,4837.938,390.89,
Dumfries and Galloway,3797.052,283.22,
Na h-Eileanan Siar,2835.546,50.52,
Orkney Islands,6146.322,36.46,
Na h-Eileanan Siar,4989.138000000001,50.58,
Orkney Islands,1893.066,40.26,
Inverclyde,1018.32186,153.39,
South Lanarkshire,1018.32186,399.11,
Shetland Islands,5500.950000000001,51.07,
Aberdeenshire,7480.662,467.38,
Moray,2953.104,170.28,
Argyll and Bute,7219.716,178.44,
Aberdeenshire,7929.474,408.33,
Shetland Islands,4013.772,40.52,
South Ayrshire,4716.852000000001,201.85,
Shetland Islands,3618.5099999999998,40.52,
Highland,4410.042,425.98,
"Edinburgh, City of",1893.066,477.44,
Falkirk,3292.926,287.42,
South Lanarkshire,1018.32186,418.79,
Shetland Islands,3726.3660000000004,40.52,
Angus,5178.138000000001,204.45,
East Renfrewshire,1018.32186,141.71,
Orkney Islands,4577.244000000001,34.22,
Stirling,2061.024,191.45,
Dumfries and Galloway,4177.698,268.61,
West Dunbartonshire,1018.32186,200.14,
Aberdeenshire,9289.014,467.38,
Na h-Eileanan Siar,6346.914000000001,51.95,
Shetland Islands,4707.528,42.94,
Dumfries and Galloway,7329.209999999999,294.38,
Orkney Islands,4586.820000000001,39.2,
Na h-Eileanan Siar,7222.614,52.13,
North Ayrshire,5890.164000000001,195.9,
Orkney Islands,9289.014,36.46,
West Lothian,6503.154,200.16,
Scottish Borders,3498.054,273.03,
Glasgow City,2008.482,488.12,
Shetland Islands,5198.550000000001,38.58,
Shetland Islands,4140.276,40.52,
North Ayrshire,5323.668,195.9,
Argyll and Bute,5615.232,178.44,
Highland,8287.44,399.79,
Highland,7396.368,390.89,
Perth and Kinross,5841.905999999999,239.14,
Fife,2209.83,390.61,
South Lanarkshire,1946.364,399.11,
South Ayrshire,9289.014,235.17,
Na h-Eileanan Siar,6667.206,47.67,
Perth and Kinross,4323.732,239.14,
Na h-Eileanan Siar,7203.336000000001,48.76,
Na h-Eileanan Siar,7513.044,48.76,
South Lanarkshire,2026.248,370.62,
Orkney Islands,8569.050000000001,36.46,
Dumfries and Galloway,7094.85,246.46,
West Dunbartonshire,7974.959999999999,173.03,
West Lothian,7244.412,253.15,
Na h-Eileanan Siar,4561.494000000001,52.64,
Na h-Eileanan Siar,3947.874,48.76,
Glasgow City,1893.066,346.42,
South Lanarkshire,4414.956,381.58,
Shetland Islands,9289.014,44.75,
Fife,3388.4339999999997,365.16,
Na h-Eileanan Siar,7086.534,51.95,
Argyll and Bute,5267.472,201.73,
Orkney Islands,2409.2880000000005,31.14,
Highland,4768.764,425.98,
Na h-Eileanan Siar,5376.84,47.67,
Shetland Islands,3854.76,44.75,
Highland,9289.014,412.15,
Perth and Kinross,9289.014,247.17,
Orkney Islands,2927.904,36.46,
Angus,5131.392,178.14,
Na h-Eileanan Siar,6664.0560000000005,52.13,
Dundee City,5533.9619999999995,381.07,
South Lanarkshire,5944.092000000001,367.13,
Shetland Islands,5231.9400000000005,39.4,
Highland,6814.374,458.0,
Na h-Eileanan Siar,4380.432000000001,47.67,
Stirling,9289.014,173.92,
Highland,5903.016,431.66,
Shetland Islands,8303.946,39.4,
South Ayrshire,5507.502,183.91,
South Lanarkshire,8416.338,394.38,
Aberdeenshire,6801.27,469.0,
Shetland Islands,7485.449999999999,41.45,
Shetland Islands,2811.858,42.08,
Na h-Eileanan Siar,5047.224,52.64,
South Ayrshire,4958.142,207.59,
Angus,6520.794,172.13,
Shetland Islands,4339.482,40.52,
Na h-Eileanan Siar,9228.786,46.35,
Na h-Eileanan Siar,5364.744000000001,46.35,
Dumfries and Galloway,6314.405999999999,259.86,
North Lanarkshire,2044.644,463.64,
Orkney Islands,4671.744000000001,36.46,
Aberdeenshire,9289.014,414.06,
Orkney Islands,4527.348,35.5,
"Edinburgh, City of",2751.7560000000003,471.16,
Na h-Eileanan Siar,5413.380000000001,46.35,
West Dunbartonshire,9289.014,152.74,
Orkney Islands,3745.6440000000002,36.49,
Glasgow City,5970.678,381.94,
Angus,2667.714,276.46,
Shetland Islands,9289.014,39.4,
Dumfries and Galloway,5324.298000000001,227.03,
Highland,6813.618,394.87,
South Lanarkshire,3334.884,355.21,
East Lothian,4445.951999999999,206.29,
Angus,9289.014,199.44,
Na h-Eileanan Siar,7243.781999999999,45.78,
Inverclyde,1018.32186,149.14,
Argyll and Bute,2915.304,162.41,
South Lanarkshire,1651.78422,381.58,
Na h-Eileanan Siar,4611.768,52.64,
Shetland Islands,3845.31,42.94,
North Ayrshire,9289.014,236.43,
Orkney Islands,5081.621999999999,35.5,
East Lothian,3151.428,189.29,
Angus,3565.7160000000003,276.46,
Orkney Islands,3780.294,33.04,
Na h-Eileanan Siar,6100.584000000001,56.38,
Dundee City,2350.194,357.64,
Glasgow City,1893.066,364.42,
"Edinburgh, City of",2469.012,420.35,
West Dunbartonshire,3936.534,161.26,
Shetland Islands,3960.6000000000004,51.24,
Dumfries and Galloway,4909.127999999999,246.46,
Perth and Kinross,7642.32,247.17,
East Dunbartonshire,1018.32186,199.88,
"Edinburgh, City of",2604.714,352.15,
Argyll and Bute,9289.014,190.13,
Dumfries and Galloway,5877.564,238.45,
Aberdeen City,4899.300000000001,440.08,
"Edinburgh, City of",2563.134,345.12,
Highland,2964.696,491.21,
Clackmannanshire,3313.968,90.56,
Na h-Eileanan Siar,5273.897999999999,47.67,
Perth and Kinross,8597.526000000002,247.17,
South Lanarkshire,3495.534,458.04,
Dundee City,3113.88,299.61,
Na h-Eileanan Siar,3155.5860000000002,47.09,
Dumfries and Galloway,4306.722,230.22,
Orkney Islands,4473.42,32.53,
Orkney Islands,2561.496,33.8,
Highland,4368.588,380.05,
Aberdeenshire,9289.014,435.08,
Dumfries and Galloway,5600.49,231.3,
Glasgow City,1893.066,488.12,
Stirling,9289.014,173.92,
Orkney Islands,3525.9,36.46,
Na h-Eileanan Siar,4621.47,45.39,
Orkney Islands,4326.882,36.3,
Orkney Islands,3801.714,36.94,
Na h-Eileanan Siar,8563.632,46.35,
Moray,3846.822,162.59,
Highland,4591.104,372.16,
Perth and Kinross,3833.088,269.38,
Stirling,2698.3320000000003,197.04,
Na h-Eileanan Siar,2708.6639999999998,52.64,
East Lothian,1581.7998400000001,204.5,
Argyll and Bute,3870.636,166.11,
Stirling,9289.014,164.95,
"Edinburgh, City of",1893.066,432.35,
Perth and Kinross,9289.014,260.61,
Dumfries and Galloway,6076.139999999999,246.46,
Na h-Eileanan Siar,6937.853999999999,52.13,
Aberdeen City,1018.32186,392.62,
Renfrewshire,1938.804,654.95,
Argyll and Bute,2320.71,161.09,
Na h-Eileanan Siar,9289.014,51.95,
Shetland Islands,5943.335999999999,36.68,
Highland,9289.014,427.45,
West Lothian,6082.062,289.3,
Na h-Eileanan Siar,4989.012000000001,55.31,
South Ayrshire,2901.948,181.37,
Aberdeenshire,1521.86002,461.39,
South Lanarkshire,9289.014,381.58,
Shetland Islands,5251.722,36.68,
Perth and Kinross,2162.958,339.05,
Orkney Islands,4377.030000000001,39.2,
Na h-Eileanan Siar,9289.014,51.95,
Highland,9289.014,449.15,
Aberdeenshire,9289.014,467.38,
Shetland Islands,5081.496000000001,43.0,
Highland,6078.66,412.15,
Orkney Islands,7494.27,34.22,
Na h-Eileanan Siar,3488.3520000000003,45.78,
West Lothian,7931.49,234.32,
Dumfries and Galloway,3376.464,227.03,
Scottish Borders,9289.014,223.48,
Aberdeen City,1018.32186,392.62,
Highland,9289.014,412.15,
Shetland Islands,6528.606,39.4,
Dumfries and Galloway,7392.335999999999,259.86,
Orkney Islands,2447.214,34.39,
North Ayrshire,6871.325999999999,209.46,
South Ayrshire,1893.066,280.74,
Shetland Islands,3948.63,38.58,
Dumfries and Galloway,2586.444,287.16,
Glasgow City,2266.908,346.42,
Shetland Islands,6325.494000000001,36.68,
Dumfries and Galloway,7224.630000000001,246.46,
Shetland Islands,1532.2321200000001,45.09,
Argyll and Bute,4084.0800000000004,162.41,
Shetland Islands,4815.258,44.16,
Dumfries and Galloway,5275.914000000001,238.45,
North Lanarkshire,1947.498,621.01,
Highland,4415.334,414.2,
Aberdeenshire,2118.984,449.77,
Orkney Islands,4158.798000000001,36.46,
Argyll and Bute,3154.956,262.44,
Na h-Eileanan Siar,4385.976000000001,46.35,
"Edinburgh, City of",4555.067999999999,471.16,
Highland,2234.904,409.93,
Na h-Eileanan Siar,5511.534,52.64,
Falkirk,6507.312,260.94,
South Lanarkshire,9289.014,415.83,
Shetland Islands,6059.508,44.16,
Orkney Islands,1914.1080000000002,44.9,
Scottish Borders,4311.006,210.22,
Na h-Eileanan Siar,4502.778,51.95,
Dundee City,1633.55116,339.97,
Argyll and Bute,8292.354,207.22,
East Dunbartonshire,1893.066,236.31,
Orkney Islands,2345.658,42.72,
Moray,2503.4100000000003,167.14,
Inverclyde,2549.2740000000003,214.92,
Argyll and Bute,9289.014,190.13,
Argyll and Bute,1893.066,232.14,
"Edinburgh, City of",1893.066,477.44,
Perth and Kinross,2770.152,253.4,
Na h-Eileanan Siar,7229.2919999999995,46.35,
Argyll and Bute,4547.508,166.11,
Highland,3742.242,452.02,
Argyll and Bute,9289.014,186.61,
Perth and Kinross,1414.5360799999999,342.66,
Dundee City,2702.994,292.94,
Argyll and Bute,5348.868,196.15,
Aberdeenshire,7067.508,395.47,
Shetland Islands,4536.546,38.91,
Shetland Islands,3440.22,42.94,
Argyll and Bute,2116.968,244.77,
Argyll and Bute,4172.406000000001,192.66,
Moray,9289.014,168.04,
"Edinburgh, City of",1882.3723799999998,352.15,
Orkney Islands,4508.322,33.45,
Na h-Eileanan Siar,4324.236000000001,45.39,
Shetland Islands,3533.0820000000003,40.52,
Angus,9289.014,187.59,
Glasgow City,3500.1960000000004,346.42,
Perth and Kinross,2576.112,215.39,
Na h-Eileanan Siar,3032.232,52.0,
Na h-Eileanan Siar,5656.308000000001,52.64,
North Lanarkshire,2006.844,605.74,
"Edinburgh, City of",1893.066,442.19,
Falkirk,9289.014,295.6,
Orkney Islands,2831.136,33.45,
South Lanarkshire,4770.023999999999,575.16,
Shetland Islands,4252.416000000001,40.52,
North Ayrshire,9289.014,212.95,
Dundee City,2248.8900000000003,339.97,
Angus,7492.254000000001,263.65,
Aberdeenshire,5477.766,368.14,
Aberdeenshire,6504.2880000000005,428.88,
"Edinburgh, City of",2432.724,471.16,
Highland,5477.513999999999,372.16,
East Lothian,3557.7780000000002,176.8,
Orkney Islands,6447.966,36.46,
Orkney Islands,8840.58,36.46,
South Lanarkshire,1893.066,562.35,
Dumfries and Galloway,2685.732,263.32,
Shetland Islands,3623.55,40.52,
Shetland Islands,9289.014,44.16,
Angus,2388.75,185.18,
Orkney Islands,5351.639999999999,36.94,
Perth and Kinross,4297.272000000001,285.82,
Glasgow City,1893.066,393.47,
Aberdeen City,2644.782,463.46,
"Edinburgh, City of",1909.824,471.16,
Aberdeenshire,3554.124,473.61,
Perth and Kinross,4422.768,264.08,
Fife,9289.014,386.88,
Orkney Islands,3555.132,32.53,
Glasgow City,1018.32186,364.42,
Dumfries and Galloway,8327.130000000001,226.15,
Shetland Islands,3829.938,37.72,
"Edinburgh, City of",1893.066,471.16,
Na h-Eileanan Siar,5445.51,46.35,
Orkney Islands,4064.802,37.61,
South Ayrshire,1893.066,204.93,
Orkney Islands,7256.130000000001,32.53,
"Edinburgh, City of",1904.406,432.35,
Scottish Borders,2059.26,205.34,
Orkney Islands,4244.604,33.45,
Shetland Islands,4920.719999999999,48.13,
Na h-Eileanan Siar,3624.81,46.35,
Na h-Eileanan Siar,3721.83,51.95,
Shetland Islands,3946.488,39.7,
Orkney Islands,5542.781999999999,36.46,
North Ayrshire,1893.066,233.4,
Orkney Islands,2668.974,34.39,
South Ayrshire,3484.4460000000004,207.59,
Shetland Islands,5301.996000000001,44.16,
Angus,3542.91,172.13,
Orkney Islands,5401.662,36.58,
West Lothian,2168.88,316.88,
Dumfries and Galloway,6554.9400000000005,241.9,
"Edinburgh, City of",1893.066,471.16,
Stirling,2269.3063,159.59,
Scottish Borders,1985.676,309.82,
Scottish Borders,9289.014,235.63,
Dumfries and Galloway,3859.1700000000005,226.15,
Orkney Islands,4479.342000000001,36.46,
Glasgow City,2492.952,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5775.0,43.0,
Na h-Eileanan Siar,1926.91782,45.78,
Shetland Islands,1893.066,42.5,
Highland,5259.281999999999,425.98,
Shetland Islands,1893.066,45.09,
North Lanarkshire,2178.0780000000004,469.71,
