RegName,energy_cost,weight,aagph1819
South Lanarkshire,1306.0284000000001,563.68,
Aberdeenshire,4743.51,471.22,
Aberdeenshire,3189.132,494.02,
Orkney Islands,1374.6438000000003,38.03,
Argyll and Bute,2187.3186,172.2,
Shetland Islands,4031.0094000000004,37.56,
Perth and Kinross,2223.0186,234.27,
Inverclyde,720.50968,163.22,
Highland,4743.51,487.79,
Dumfries and Galloway,2510.1180000000004,257.44,
Clackmannanshire,1048.6314000000002,113.88,
Highland,4503.8916,483.99,
Shetland Islands,2799.7878000000005,34.94,
South Ayrshire,4581.2892,247.47,
Dumfries and Galloway,1371.5022000000004,277.1,
Na h-Eileanan Siar,4565.8668,44.76,
Argyll and Bute,2680.05,176.24,
Dundee City,1215.9216000000001,257.74,
Stirling,1260.8322,167.32,
Orkney Islands,3626.0286,39.12,
Orkney Islands,3321.0078000000003,40.88,
Argyll and Bute,989.1552,199.51,
Dumfries and Galloway,2519.8284000000003,244.25,
Angus,4743.51,173.77,
Shetland Islands,1113.80816,40.97,
Clackmannanshire,4325.3202,114.6,
"Edinburgh, City of",2076.2916000000005,416.45,
East Dunbartonshire,932.7492000000001,184.15,
"Edinburgh, City of",1935.7764000000002,434.09,
Dundee City,2403.8748,298.12,
Highland,4445.7006,431.36,
East Lothian,2859.6210000000005,171.86,
Argyll and Bute,1276.7544,183.15,
Orkney Islands,2289.492,42.53,
Shetland Islands,2104.7802,36.63,
East Renfrewshire,1911.5004,150.98,
Dumfries and Galloway,4026.0828000000006,239.51,
Highland,2952.9408,471.39,
Orkney Islands,2194.2444000000005,43.43,
Na h-Eileanan Siar,2586.159,46.51,
North Ayrshire,3472.4472000000005,330.09,
Shetland Islands,4660.257600000001,36.52,
Perth and Kinross,2697.4716000000003,228.37,
Dumfries and Galloway,4743.51,254.6,
Na h-Eileanan Siar,1554.5004000000004,44.54,
Angus,1077.9054,187.4,
South Ayrshire,3589.7574,237.41,
Argyll and Bute,1128.7422000000001,191.4,
South Ayrshire,1752.4212000000002,248.9,
Na h-Eileanan Siar,4069.2798000000007,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,3024.8406,40.88,
Dundee City,2053.3008000000004,260.78,
Renfrewshire,1265.4018,426.09,
Orkney Islands,2641.2084000000004,40.41,
North Lanarkshire,932.7492000000001,457.04,
Orkney Islands,1902.3612000000003,41.97,
Angus,4655.9022,163.47,
Na h-Eileanan Siar,2164.1136,46.3,
Na h-Eileanan Siar,4523.1696,47.84,
North Lanarkshire,1297.1034000000004,416.8,
Orkney Islands,4743.51,38.54,
Perth and Kinross,4743.51,257.35,
Inverclyde,1209.1386000000002,158.7,
South Lanarkshire,932.7492000000001,452.57,
Highland,4600.4958,422.99,
Shetland Islands,3689.717400000001,37.56,
Argyll and Bute,1832.5320000000002,176.24,
South Lanarkshire,2737.2414000000003,429.58,
Moray,4390.6512,230.39,
Na h-Eileanan Siar,2589.5862,45.63,
Highland,2311.2690000000002,438.56,
Dundee City,960.8808,257.74,
Orkney Islands,4571.2932,40.88,
East Lothian,4008.8040000000005,193.67,
Shetland Islands,2128.6992,36.63,
Dumfries and Galloway,3835.016400000001,254.6,
Argyll and Bute,3213.5508000000004,171.66,
Na h-Eileanan Siar,1393.065,44.42,
Scottish Borders,3550.8444000000004,239.28,
Shetland Islands,2530.6812000000004,35.94,
Argyll and Bute,2217.1638000000003,172.66,
Na h-Eileanan Siar,2270.9280000000003,48.02,
Shetland Islands,2730.387,36.64,
Orkney Islands,1985.0424000000003,41.97,
Na h-Eileanan Siar,2787.2214000000004,45.63,
Shetland Islands,2767.3722000000002,35.41,
Dumfries and Galloway,2523.6840000000007,257.44,
Dumfries and Galloway,3747.1944000000008,286.41,
Shetland Islands,4743.51,37.78,
Na h-Eileanan Siar,1097.2548000000002,46.3,
Argyll and Bute,2041.0200000000004,172.66,
Dumfries and Galloway,4743.51,254.6,
Na h-Eileanan Siar,4743.51,44.87,
West Dunbartonshire,2876.1144,187.12,
Na h-Eileanan Siar,4428.850200000001,44.76,
Na h-Eileanan Siar,3234.0426,47.39,
Orkney Islands,4743.51,41.97,
Scottish Borders,2235.0138,240.66,
Na h-Eileanan Siar,2541.8196000000003,45.14,
Highland,4743.51,418.31,
Highland,4743.51,430.23,
South Lanarkshire,1128.4566,445.6,
Argyll and Bute,1944.2730000000001,196.86,
Highland,2951.2986000000005,430.23,
Na h-Eileanan Siar,1087.116,50.35,
Perth and Kinross,3484.1568,246.92,
Moray,2343.6846000000005,258.33,
East Renfrewshire,1210.6380000000001,156.21,
East Lothian,4743.51,185.31,
Dumfries and Galloway,1834.3884000000003,266.46,
Orkney Islands,4743.51,39.64,
Perth and Kinross,2122.2732,228.37,
Highland,4530.2382,483.99,
Inverclyde,1010.7180000000001,197.31,
"Edinburgh, City of",932.7492000000001,403.86,
Na h-Eileanan Siar,3905.4168000000004,42.94,
East Dunbartonshire,1009.2186000000002,160.71,
Aberdeenshire,2664.7704000000003,438.39,
Orkney Islands,4471.6188,40.88,
Argyll and Bute,3816.2382000000002,159.71,
Scottish Borders,1715.3646000000003,256.22,
Orkney Islands,1659.8154,39.12,
Argyll and Bute,932.7492000000001,174.74,
Na h-Eileanan Siar,3524.9262000000003,45.63,
Highland,4743.51,449.63,
Perth and Kinross,932.7492000000001,313.18,
Angus,2324.121,175.71,
Na h-Eileanan Siar,3416.6124,44.28,
Dumfries and Galloway,1309.0272,237.47,
Orkney Islands,4743.51,41.97,
Midlothian,4743.51,138.37,
Shetland Islands,3928.0506,37.78,
Shetland Islands,3132.3690000000006,34.94,
Orkney Islands,1968.192,38.77,
Na h-Eileanan Siar,2770.3710000000005,46.3,
Orkney Islands,2084.5026000000003,39.75,
Shetland Islands,2556.8136000000004,37.78,
Aberdeenshire,1606.9794000000002,448.53,
Na h-Eileanan Siar,1090.6145999999999,46.3,
Aberdeenshire,2756.3052000000002,453.54,
Angus,1564.7105999999999,192.16,
East Lothian,2390.3802,183.77,
Highland,1627.0428000000002,438.59,
Orkney Islands,2136.6246,41.01,
Angus,2848.9110000000005,197.33,
Orkney Islands,4207.3674,40.88,
Shetland Islands,3507.2904000000003,36.03,
East Lothian,3229.9014000000006,183.16,
North Ayrshire,932.7492000000001,311.3,
"Edinburgh, City of",932.7492000000001,403.86,
Na h-Eileanan Siar,3648.3054000000006,44.76,
Na h-Eileanan Siar,1971.4050000000002,44.87,
Shetland Islands,1665.72784,38.28,
Na h-Eileanan Siar,932.7492000000001,46.42,
Shetland Islands,3251.3928,34.94,
"Edinburgh, City of",548.16672,385.31,
Fife,932.7492000000001,387.11,
Dumfries and Galloway,1140.6660000000002,281.55,
Highland,4743.51,449.63,
Stirling,978.5880000000001,150.05,
Dumfries and Galloway,4028.1534000000006,257.44,
South Lanarkshire,932.7492000000001,565.17,
Perth and Kinross,4402.0038,246.92,
"Edinburgh, City of",1501.8072000000002,434.09,
Dumfries and Galloway,1637.2530000000002,243.61,
Aberdeenshire,2921.1678,466.01,
Orkney Islands,4743.51,40.88,
Shetland Islands,2796.1464000000005,36.03,
Na h-Eileanan Siar,4032.6516,44.28,
Orkney Islands,2197.6716,38.03,
Highland,2877.2568,457.11,
Angus,932.7492000000001,193.82,
Orkney Islands,1758.8472000000002,40.41,
Orkney Islands,1943.5590000000002,41.97,
Moray,2339.3292000000006,275.03,
Dundee City,932.7492000000001,298.12,
Aberdeenshire,4743.51,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1046.5608000000002,457.04,
Aberdeenshire,2194.2444000000005,433.55,
Highland,1801.3302000000003,466.79,
Orkney Islands,932.7492000000001,44.0,
Perth and Kinross,2834.7024,252.02,
Na h-Eileanan Siar,1087.5444000000002,46.3,
North Lanarkshire,932.7492000000001,457.04,
Shetland Islands,2092.9278,38.18,
Dumfries and Galloway,933.1776000000001,315.11,
Angus,4743.51,163.47,
"Edinburgh, City of",4035.650400000001,362.19,
Perth and Kinross,2634.7824000000005,261.29,
South Ayrshire,2309.4840000000004,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,1640.2518,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4107.1932,34.94,
Shetland Islands,2088.5808799999995,39.08,
South Lanarkshire,1380.7842,445.6,
Scottish Borders,3297.3744,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1371.7878,45.14,
Orkney Islands,4743.51,39.22,
East Ayrshire,3964.0362000000005,222.53,
Glasgow City,932.7492000000001,442.3,
Perth and Kinross,2405.8026000000004,246.89,
East Dunbartonshire,932.7492000000001,177.35,
East Lothian,3101.8098000000005,217.16,
Dumfries and Galloway,932.7492000000001,264.19,
Na h-Eileanan Siar,1156.5168,43.15,
Dumfries and Galloway,4560.369000000001,280.74,
Orkney Islands,1438.3326000000002,34.51,
Shetland Islands,2784.3654,40.52,
Shetland Islands,2653.46,40.94,
Argyll and Bute,3848.7966,178.44,
Na h-Eileanan Siar,1301.1732000000002,62.02,
Perth and Kinross,5122.287,239.14,
Perth and Kinross,5122.287,232.51,
Fife,973.9470000000001,523.2,
Glasgow City,931.2498,346.42,
Angus,4294.5468,172.13,
Na h-Eileanan Siar,1267.6866,45.39,
Na h-Eileanan Siar,2645.5638000000004,52.13,
Shetland Islands,3003.0636000000004,36.68,
Argyll and Bute,1786.6218000000003,174.47,
Glasgow City,931.2498,488.12,
Stirling,4408.7154,173.92,
Highland,1803.1866000000005,494.74,
Orkney Islands,5122.287,36.46,
Na h-Eileanan Siar,3334.2882000000004,43.15,
South Ayrshire,1498.0230000000001,201.85,
Shetland Islands,3592.3992000000003,39.4,
Dumfries and Galloway,1212.6372000000001,239.64,
Na h-Eileanan Siar,3744.1956,52.13,
Dumfries and Galloway,2683.3344,215.32,
Scottish Borders,3100.810200000001,208.03,
Na h-Eileanan Siar,931.2498,43.15,
Shetland Islands,1733.80888,40.94,
Na h-Eileanan Siar,2101.9956,46.35,
Inverclyde,1230.8442,229.0,
Shetland Islands,1546.9320000000002,40.02,
Orkney Islands,1319.4516000000003,34.39,
Glasgow City,931.2498,474.58,
Dumfries and Galloway,931.2498,312.17,
Orkney Islands,3824.4492000000005,32.53,
Orkney Islands,2443.1448000000005,33.45,
Stirling,2115.6330000000003,163.23,
Perth and Kinross,5122.287,261.51,
Falkirk,931.2498,250.44,
Shetland Islands,2248.1514,40.52,
Perth and Kinross,5122.287,260.61,
Na h-Eileanan Siar,5122.287,51.95,
Dumfries and Galloway,5122.287,259.86,
Glasgow City,967.0212000000001,364.42,
Perth and Kinross,5122.287,260.61,
Na h-Eileanan Siar,4424.2806,46.35,
"Edinburgh, City of",931.2498,477.44,
East Ayrshire,5118.2886,267.16,
Highland,5122.287,425.98,
Falkirk,2625.6432000000004,266.91,
Highland,2004.3204,425.98,
Moray,2685.5478000000003,158.08,
Glasgow City,931.2498,364.42,
Perth and Kinross,2307.9846000000002,239.14,
Dumfries and Galloway,2301.5586000000003,265.8,
Scottish Borders,5122.287,235.63,
Highland,5122.287,380.05,
Scottish Borders,2840.4144,219.35,
Dumfries and Galloway,2282.7090000000003,267.47,
Aberdeenshire,3090.6714000000006,408.33,
Highland,931.2498,561.58,
Argyll and Bute,4035.5076000000004,206.34,
South Lanarkshire,1993.9674,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5122.287,246.46,
Na h-Eileanan Siar,3850.7958000000003,52.13,
West Dunbartonshire,931.2498,146.09,
Shetland Islands,3496.009200000001,51.07,
Shetland Islands,2016.1014000000005,44.75,
Glasgow City,1291.9626000000003,499.23,
"Edinburgh, City of",1099.1112000000003,471.16,
Scottish Borders,1685.3052000000002,210.81,
Highland,3142.0080000000003,353.78,
Dundee City,1277.9682,357.64,
Orkney Islands,1176.5802,36.46,
Shetland Islands,2461.7802,44.75,
Angus,546.93528,258.81,
Midlothian,1896.6492000000003,120.47,
East Lothian,2274.6408,179.75,
Moray,931.2498,264.61,
Orkney Islands,2628.9990000000003,33.45,
South Ayrshire,2966.7924000000003,199.51,
Na h-Eileanan Siar,2574.8064,43.15,
Angus,2662.0572,187.59,
Fife,2475.2748,355.01,
Angus,1138.0956,277.41,
Moray,3836.6586,168.04,
Orkney Islands,5122.287,36.58,
Orkney Islands,2549.1024,33.04,
Orkney Islands,3137.0814000000005,34.51,
Orkney Islands,4489.1118,36.46,
Highland,2400.6618000000003,431.66,
Perth and Kinross,1751.7786,239.14,
Angus,1122.102,246.64,
Orkney Islands,2361.0348000000004,34.51,
Orkney Islands,1517.0868,33.45,
Aberdeenshire,5122.287,428.88,
Shetland Islands,2655.33648,47.93,
Orkney Islands,5122.287,42.16,
Angus,1614.1908000000003,217.73,
Na h-Eileanan Siar,4106.7648,46.35,
Dumfries and Galloway,4048.5738000000006,259.86,
Angus,1242.6252000000002,235.22,
Scottish Borders,2991.7824000000005,226.46,
Aberdeenshire,1899.7194,514.82,
Glasgow City,931.2498,488.12,
Stirling,2379.0276000000003,155.16,
Aberdeenshire,2173.3956000000003,368.14,
Na h-Eileanan Siar,1733.0718000000002,44.38,
Argyll and Bute,2759.0184000000004,179.97,
Orkney Islands,3007.6332,36.46,
Na h-Eileanan Siar,2155.0458000000003,47.67,
Aberdeen City,607.8036,392.62,
Fife,931.2498,371.32,
Na h-Eileanan Siar,4288.9062,45.39,
Aberdeenshire,2700.0420000000004,412.64,
Orkney Islands,931.2498,37.22,
Inverclyde,1704.0120000000002,214.92,
Na h-Eileanan Siar,3700.8558,47.67,
Scottish Borders,1395.9924,238.77,
Orkney Islands,5122.287,34.51,
Dundee City,2365.3188000000005,255.9,
"Edinburgh, City of",4475.046,337.13,
Shetland Islands,2729.2446000000004,44.16,
South Ayrshire,1590.2718000000004,209.6,
Orkney Islands,5122.287,38.68,
East Lothian,4884.525,189.27,
Argyll and Bute,1544.0046000000002,204.42,
Perth and Kinross,3512.0028000000007,260.61,
Argyll and Bute,5122.287,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,3712.565400000001,190.13,
Stirling,931.2498,229.28,
Shetland Islands,5122.287,44.16,
Shetland Islands,2700.6132000000002,42.94,
"Edinburgh, City of",931.2498,432.35,
Falkirk,1705.7256000000002,232.57,
West Dunbartonshire,931.2498,216.0,
Shetland Islands,2803.9290000000005,39.4,
Shetland Islands,1218.4206000000001,37.72,
Na h-Eileanan Siar,4995.6948,50.58,
Na h-Eileanan Siar,3830.3754000000004,48.76,
Shetland Islands,3293.8758000000003,39.4,
Orkney Islands,1893.8645999999999,39.2,
Fife,2959.5096000000003,386.88,
Orkney Islands,4000.0218000000004,35.5,
Na h-Eileanan Siar,4444.415400000001,47.67,
Scottish Borders,4022.8698000000004,210.22,
Shetland Islands,1369.8600000000001,40.02,
Angus,2174.0382000000004,178.14,
Aberdeenshire,5122.287,443.27,
Dundee City,1350.0108,276.3,
Shetland Islands,4554.085800000001,43.62,
Orkney Islands,1633.1832,36.94,
Shetland Islands,3587.7582000000007,39.4,
West Lothian,931.2498,316.88,
Na h-Eileanan Siar,3013.4880000000003,47.67,
Argyll and Bute,4699.956,176.99,
Na h-Eileanan Siar,3627.7422,45.78,
Highland,5034.9648,400.72,
Midlothian,992.1540000000001,177.85,
Orkney Islands,1815.0390000000002,36.94,
Dumfries and Galloway,1792.3338000000003,246.46,
Highland,1322.3076,439.48,
North Ayrshire,1666.17,218.03,
Orkney Islands,4570.008,34.22,
Falkirk,1600.7676000000001,281.69,
Dumfries and Galloway,3539.2062000000005,243.88,
Highland,3013.2738000000004,396.54,
Glasgow City,1852.4526,531.94,
Highland,2609.4354000000003,425.98,
Glasgow City,1126.029,488.12,
Shetland Islands,2242.9392000000003,39.4,
Moray,931.2498,171.58,
Argyll and Bute,2217.9492,184.87,
Orkney Islands,4668.2544,36.46,
Shetland Islands,2304.4860000000003,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",554.4998400000001,348.51,
South Lanarkshire,931.2498,546.75,
Highland,5122.287,427.45,
Shetland Islands,1827.0342,36.68,
Dumfries and Galloway,4632.5544,259.86,
Highland,1416.627,390.89,
Moray,3494.8668000000002,177.18,
Highland,1882.2264,414.2,
Aberdeenshire,3817.8090000000007,443.27,
Orkney Islands,2817.0666,39.74,
Scottish Borders,1073.1216,242.59,
Angus,3372.4158,175.22,
Orkney Islands,2287.0644,38.68,
South Ayrshire,1158.6588000000002,280.74,
Shetland Islands,3970.3908000000006,44.16,
South Ayrshire,2125.5576,181.37,
Shetland Islands,1776.3402,38.58,
Glasgow City,931.2498,533.78,
Dumfries and Galloway,5122.287,259.86,
Orkney Islands,931.2498,33.71,
Orkney Islands,2593.5132000000003,34.22,
Argyll and Bute,2154.2604,192.23,
Dumfries and Galloway,1679.379,263.32,
Shetland Islands,5122.287,44.31,
Moray,1083.6174,167.14,
Argyll and Bute,1153.7322,247.35,
Orkney Islands,2843.6988000000006,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,3649.8762,233.41,
Orkney Islands,2654.4174000000003,36.46,
Dumfries and Galloway,1077.477,268.61,
Angus,546.93528,253.68,
Orkney Islands,931.2498,34.39,
Orkney Islands,2432.5062000000003,36.46,
Aberdeenshire,931.2498,529.18,
Angus,1261.5462000000002,253.68,
"Edinburgh, City of",559.95336,306.84,
Aberdeenshire,3009.4896000000003,399.24,
Shetland Islands,3082.4604000000004,41.94,
Argyll and Bute,5122.287,190.13,
Dundee City,1283.2518,381.07,
Na h-Eileanan Siar,4950.57,46.35,
"Edinburgh, City of",931.2498,432.35,
South Lanarkshire,1669.4544,425.34,
Orkney Islands,3463.3794000000003,36.46,
East Lothian,1217.7066,169.82,
Shetland Islands,2777.8680000000004,44.16,
Na h-Eileanan Siar,1457.0394000000001,45.78,
East Lothian,4092.2706000000003,189.27,
Angus,3864.718800000001,172.13,
Na h-Eileanan Siar,3120.4452000000006,52.13,
Argyll and Bute,2240.1546000000003,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2456.7822000000006,36.94,
Orkney Islands,3108.3786000000005,36.46,
"Edinburgh, City of",5122.287,304.68,
Na h-Eileanan Siar,1968.4776000000002,48.76,
Orkney Islands,2903.8176,36.94,
Perth and Kinross,4317.3948,242.6,
Na h-Eileanan Siar,2069.58,53.6,
Na h-Eileanan Siar,5122.287,48.76,
Glasgow City,1859.9496000000004,474.58,
Fife,5122.287,345.16,
Na h-Eileanan Siar,1789.9062,43.15,
Orkney Islands,4948.9277999999995,36.46,
Shetland Islands,1540.7202000000002,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5122.287,467.38,
Stirling,2063.2254000000003,167.47,
Na h-Eileanan Siar,2790.0060000000008,46.35,
Midlothian,1932.2778000000003,132.91,
Midlothian,931.2498,186.48,
Angus,2793.2190000000005,176.05,
Moray,3624.6006,164.94,
South Ayrshire,2855.6226,193.25,
"Edinburgh, City of",931.2498,420.35,
Na h-Eileanan Siar,3076.8912000000005,46.35,
Na h-Eileanan Siar,3027.1254000000004,46.35,
Dumfries and Galloway,3344.9268000000006,231.3,
Glasgow City,998.2230000000001,364.42,
East Lothian,931.2498,196.06,
Glasgow City,935.4624,364.42,
Argyll and Bute,1298.5314000000003,179.35,
Angus,3035.8362000000006,176.05,
Argyll and Bute,1762.2744000000002,184.87,
South Lanarkshire,3979.3158000000008,415.83,
Moray,5122.287,168.04,
Perth and Kinross,2569.4514000000004,242.6,
Dumfries and Galloway,2126.4144,245.13,
Angus,1455.3972000000003,206.62,
Highland,2600.0106,390.89,
Dumfries and Galloway,2010.1752000000006,283.22,
Na h-Eileanan Siar,1465.3218000000002,50.52,
Orkney Islands,3341.4282000000007,36.46,
Na h-Eileanan Siar,2685.6906000000004,50.58,
Orkney Islands,931.2498,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,546.93528,399.11,
Shetland Islands,2975.7174,51.07,
Aberdeenshire,4097.5542000000005,467.38,
Moray,1531.938,170.28,
Argyll and Bute,3949.6848000000005,178.44,
Aberdeenshire,4351.881,408.33,
Shetland Islands,2132.9832,40.52,
South Ayrshire,2531.3952000000004,201.85,
Shetland Islands,1909.0014,40.52,
Highland,2357.5362000000005,425.98,
"Edinburgh, City of",931.2498,477.44,
Falkirk,1724.5038,287.42,
South Lanarkshire,546.93528,418.79,
Shetland Islands,1970.1198000000004,40.52,
Angus,2792.7906000000003,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2452.284,34.22,
Stirling,1026.426,191.45,
Dumfries and Galloway,2225.8746,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5122.287,467.38,
Na h-Eileanan Siar,3455.097,51.95,
Shetland Islands,2526.1116000000006,42.94,
Dumfries and Galloway,4011.7314000000006,294.38,
Orkney Islands,2457.7104000000004,39.2,
Na h-Eileanan Siar,3951.3270000000007,52.13,
North Ayrshire,3196.2720000000004,195.9,
Orkney Islands,5122.287,36.46,
West Lothian,3543.6330000000007,200.16,
Scottish Borders,1840.7430000000004,273.03,
Glasgow City,996.6522000000001,488.12,
Shetland Islands,2804.3574000000003,38.58,
Shetland Islands,2204.6688000000004,40.52,
North Ayrshire,2875.2576000000004,195.9,
Argyll and Bute,3040.4772000000003,178.44,
Highland,4554.7284,399.79,
Highland,4049.7876,390.89,
Perth and Kinross,3168.9258000000004,239.14,
Fife,1110.7494000000002,390.61,
South Lanarkshire,961.4520000000001,399.11,
South Ayrshire,5122.287,235.17,
Na h-Eileanan Siar,3636.5958000000005,47.67,
Perth and Kinross,2308.6272000000004,239.14,
Na h-Eileanan Siar,3940.4028000000003,48.76,
Na h-Eileanan Siar,4115.904,48.76,
South Lanarkshire,1006.7196000000001,370.62,
Orkney Islands,4714.3074,36.46,
Dumfries and Galloway,3878.9274,246.46,
West Dunbartonshire,4377.6564,173.03,
West Lothian,3963.679200000001,253.15,
Na h-Eileanan Siar,2443.3590000000004,52.64,
Na h-Eileanan Siar,2095.6410000000005,48.76,
Glasgow City,931.2498,346.42,
South Lanarkshire,2360.3208,381.58,
Shetland Islands,5122.287,44.75,
Fife,1778.625,365.16,
Na h-Eileanan Siar,3874.2150000000006,51.95,
Argyll and Bute,2843.4132000000004,201.73,
Orkney Islands,1223.7756,31.14,
Highland,2560.8120000000004,425.98,
Na h-Eileanan Siar,2905.3884000000003,47.67,
Shetland Islands,2042.8764,44.75,
Highland,5122.287,412.15,
Perth and Kinross,5122.287,247.17,
Orkney Islands,1517.6580000000004,36.46,
Angus,2766.3012000000003,178.14,
Na h-Eileanan Siar,3634.8108000000007,52.13,
Dundee City,2994.4242000000004,381.07,
South Lanarkshire,3226.8312000000005,367.13,
Shetland Islands,2823.2784,39.4,
Highland,3719.9910000000004,458.0,
Na h-Eileanan Siar,2340.7572000000005,47.67,
Stirling,5122.287,173.92,
Highland,3203.5548000000003,431.66,
Shetland Islands,4564.0818,39.4,
South Ayrshire,2979.4302000000002,183.91,
South Lanarkshire,4627.7706,394.38,
Aberdeenshire,3712.565400000001,469.0,
Shetland Islands,4100.2674,41.45,
Shetland Islands,1451.8986,42.08,
Na h-Eileanan Siar,2718.606,52.64,
South Ayrshire,2668.1262,207.59,
Angus,3553.6290000000004,172.13,
Shetland Islands,2317.5522000000005,40.52,
Na h-Eileanan Siar,5088.1578,46.35,
Na h-Eileanan Siar,2898.5340000000006,46.35,
Dumfries and Galloway,3436.6758000000004,259.86,
North Lanarkshire,1017.1440000000001,463.64,
Orkney Islands,2505.8340000000003,36.46,
Aberdeenshire,5122.287,414.06,
Orkney Islands,2424.0096000000003,35.5,
"Edinburgh, City of",1417.8408,471.16,
Na h-Eileanan Siar,2926.0944000000004,46.35,
West Dunbartonshire,5122.287,152.74,
Orkney Islands,1981.0440000000003,36.49,
Glasgow City,3241.8966000000005,381.94,
Angus,1370.217,276.46,
Shetland Islands,5122.287,39.4,
Dumfries and Galloway,2875.6146000000003,227.03,
Highland,3719.5626000000007,394.87,
South Lanarkshire,1748.2800000000002,355.21,
East Lothian,2377.8852,206.29,
Angus,5122.287,199.44,
Na h-Eileanan Siar,3963.3222000000005,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,1510.518,162.41,
South Lanarkshire,887.1645599999999,381.58,
Na h-Eileanan Siar,2471.8476,52.64,
Shetland Islands,2037.5214,42.94,
North Ayrshire,5122.287,236.43,
Orkney Islands,2738.0982000000004,35.5,
East Lothian,1644.3216000000002,189.29,
Angus,1879.0848,276.46,
Orkney Islands,2000.6790000000005,33.04,
Na h-Eileanan Siar,3315.51,56.38,
Dundee City,1190.2890000000002,357.64,
Glasgow City,931.2498,364.42,
"Edinburgh, City of",1257.6192,420.35,
West Dunbartonshire,2089.215,161.26,
Shetland Islands,2102.8524,51.24,
Dumfries and Galloway,2640.3516,246.46,
Perth and Kinross,4189.1604,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1334.5170000000003,352.15,
Argyll and Bute,5122.287,190.13,
Dumfries and Galloway,3189.132,238.45,
Aberdeen City,2634.7824000000005,440.08,
"Edinburgh, City of",1310.955,345.12,
Highland,1538.5068,491.21,
Clackmannanshire,1736.4276,90.56,
Na h-Eileanan Siar,2847.0546000000004,47.67,
Perth and Kinross,4730.4438,247.17,
South Lanarkshire,1839.315,458.04,
Dundee City,1623.0444000000002,299.61,
Na h-Eileanan Siar,1646.6778000000004,47.09,
Dumfries and Galloway,2298.9882000000002,230.22,
Orkney Islands,2393.4504,32.53,
Orkney Islands,1310.0268,33.8,
Highland,2334.0456000000004,380.05,
Aberdeenshire,5122.287,435.08,
Dumfries and Galloway,3032.123400000001,231.3,
Glasgow City,931.2498,488.12,
Stirling,5122.287,173.92,
Orkney Islands,1856.5224000000003,36.46,
Na h-Eileanan Siar,2477.3454000000006,45.39,
Orkney Islands,2310.4122,36.3,
Orkney Islands,2012.817,36.94,
Na h-Eileanan Siar,4711.2372,46.35,
Moray,2038.3782,162.59,
Highland,2460.1380000000004,372.16,
Perth and Kinross,2030.5956,269.38,
Stirling,1387.5672,197.04,
Na h-Eileanan Siar,1393.422,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2051.8728,166.11,
Stirling,5122.287,164.95,
"Edinburgh, City of",931.2498,432.35,
Perth and Kinross,5122.287,260.61,
Dumfries and Galloway,3301.6584000000003,246.46,
Na h-Eileanan Siar,3789.9630000000006,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,957.1680000000001,654.95,
Argyll and Bute,1173.5814,161.09,
Na h-Eileanan Siar,5122.287,51.95,
Shetland Islands,3226.4028000000003,36.68,
Highland,5122.287,427.45,
West Lothian,3305.0142000000005,289.3,
Na h-Eileanan Siar,2685.6192000000005,55.31,
South Ayrshire,1502.9496000000004,181.37,
Aberdeenshire,817.38296,461.39,
South Lanarkshire,5122.287,381.58,
Shetland Islands,2834.4882000000002,36.68,
Perth and Kinross,1084.1886000000002,339.05,
Orkney Islands,2338.8294,39.2,
Na h-Eileanan Siar,5122.287,51.95,
Highland,5122.287,449.15,
Aberdeenshire,5122.287,467.38,
Shetland Islands,2738.0268000000005,43.0,
Highland,3303.0864000000006,412.15,
Orkney Islands,4105.2654,34.22,
Na h-Eileanan Siar,1835.2451999999998,45.78,
West Lothian,4353.0234,234.32,
Dumfries and Galloway,1771.842,227.03,
Scottish Borders,5122.287,223.48,
Aberdeen City,546.93528,392.62,
Highland,5122.287,412.15,
Shetland Islands,3558.0558000000005,39.4,
Dumfries and Galloway,4047.5028000000007,259.86,
Orkney Islands,1245.2670000000003,34.39,
North Ayrshire,3752.2638000000006,209.46,
South Ayrshire,931.2498,280.74,
Shetland Islands,2096.0694000000003,38.58,
Dumfries and Galloway,1324.1640000000002,287.16,
Glasgow City,1143.0936000000002,346.42,
Shetland Islands,3442.9590000000003,36.68,
