RegName,energy_cost,weight,aagph1819
Dumfries and Galloway,1394.2057000000002,277.1,
Na h-Eileanan Siar,4588.5703,44.76,
Argyll and Bute,2702.7535,176.24,
Dundee City,1238.6251000000002,257.74,
Stirling,1283.5357,167.32,
Orkney Islands,3648.7321,39.12,
Orkney Islands,3343.7113,40.88,
Argyll and Bute,1011.8587,199.51,
Dumfries and Galloway,2542.5319,244.25,
Angus,4766.213500000001,173.77,
Shetland Islands,1113.80816,40.97,
Clackmannanshire,4348.0237,114.6,
"Edinburgh, City of",2098.9951,416.45,
East Dunbartonshire,955.4527,184.15,
"Edinburgh, City of",1958.4799000000003,434.09,
Dundee City,2426.5783,298.12,
Highland,4468.404100000001,431.36,
East Lothian,2882.3245000000006,171.86,
Argyll and Bute,1299.4578999999999,183.15,
Orkney Islands,2312.1955000000003,42.53,
Shetland Islands,2127.4836999999998,36.63,
East Renfrewshire,1934.2039,150.98,
Dumfries and Galloway,4048.7863000000007,239.51,
Highland,2975.6443,471.39,
Orkney Islands,2216.9479,43.43,
Na h-Eileanan Siar,2608.8625,46.51,
North Ayrshire,3495.1507,330.09,
Shetland Islands,4682.961100000001,36.52,
Perth and Kinross,2720.1751000000004,228.37,
Dumfries and Galloway,4766.213500000001,254.6,
Na h-Eileanan Siar,1577.2039000000002,44.54,
Angus,1100.6089,187.4,
South Ayrshire,3612.4609,237.41,
Argyll and Bute,1151.4457000000002,191.4,
South Ayrshire,1775.1247,248.9,
Na h-Eileanan Siar,4091.983300000001,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,3047.5441,40.88,
Dundee City,2076.0043000000005,260.78,
Renfrewshire,1288.1053000000002,426.09,
Orkney Islands,2663.9119,40.41,
North Lanarkshire,955.4527,457.04,
Orkney Islands,1925.0647000000001,41.97,
Angus,4678.605700000001,163.47,
Na h-Eileanan Siar,2186.8171,46.3,
Na h-Eileanan Siar,4545.873100000001,47.84,
North Lanarkshire,1319.8069000000003,416.8,
Orkney Islands,4766.213500000001,38.54,
Perth and Kinross,4766.213500000001,257.35,
Inverclyde,1231.8421,158.7,
South Lanarkshire,955.4527,452.57,
Highland,4623.1993,422.99,
Shetland Islands,3712.420900000001,37.56,
Argyll and Bute,1855.2355000000002,176.24,
South Lanarkshire,2759.9449000000004,429.58,
Moray,4413.354700000001,230.39,
Na h-Eileanan Siar,2612.2897000000003,45.63,
Highland,2333.9725,438.56,
Dundee City,983.5843,257.74,
Orkney Islands,4593.996700000001,40.88,
East Lothian,4031.5075000000006,193.67,
Shetland Islands,2151.4027,36.63,
Dumfries and Galloway,3857.719900000001,254.6,
Argyll and Bute,3236.2543000000005,171.66,
Na h-Eileanan Siar,1415.7685000000001,44.42,
Scottish Borders,3573.5479000000005,239.28,
Shetland Islands,2553.3847000000005,35.94,
Argyll and Bute,2239.8673,172.66,
Na h-Eileanan Siar,2293.6315000000004,48.02,
Shetland Islands,2753.0905000000002,36.64,
Orkney Islands,2007.7459000000001,41.97,
Na h-Eileanan Siar,2809.9249,45.63,
Shetland Islands,2790.0757000000003,35.41,
Dumfries and Galloway,2546.3875000000007,257.44,
Dumfries and Galloway,3769.897900000001,286.41,
Shetland Islands,4766.213500000001,37.78,
Na h-Eileanan Siar,1119.9583,46.3,
Argyll and Bute,2063.7235,172.66,
Dumfries and Galloway,4766.213500000001,254.6,
Na h-Eileanan Siar,4766.213500000001,44.87,
West Dunbartonshire,2898.8179,187.12,
Na h-Eileanan Siar,4451.553700000001,44.76,
Na h-Eileanan Siar,3256.7461000000003,47.39,
Orkney Islands,4766.213500000001,41.97,
Scottish Borders,2257.7173000000003,240.66,
Na h-Eileanan Siar,2564.5231000000003,45.14,
Highland,4766.213500000001,418.31,
Highland,4766.213500000001,430.23,
South Lanarkshire,1151.1601,445.6,
Argyll and Bute,1966.9765,196.86,
Highland,2974.0021000000006,430.23,
Na h-Eileanan Siar,1109.8195,50.35,
Perth and Kinross,3506.8603000000003,246.92,
Moray,2366.3881,258.33,
East Renfrewshire,1233.3415,156.21,
East Lothian,4766.213500000001,185.31,
Dumfries and Galloway,1857.0919000000001,266.46,
Orkney Islands,4766.213500000001,39.64,
Perth and Kinross,2144.9767,228.37,
Highland,4552.9417,483.99,
Inverclyde,1033.4215,197.31,
"Edinburgh, City of",955.4527,403.86,
Na h-Eileanan Siar,3928.1203000000005,42.94,
East Dunbartonshire,1031.9221000000002,160.71,
Aberdeenshire,2687.4739,438.39,
Orkney Islands,4494.322300000001,40.88,
Argyll and Bute,3838.9417000000003,159.71,
Scottish Borders,1738.0681000000002,256.22,
Orkney Islands,1682.5189,39.12,
Argyll and Bute,955.4527,174.74,
Na h-Eileanan Siar,3547.6297000000004,45.63,
Highland,4766.213500000001,449.63,
Perth and Kinross,955.4527,313.18,
Angus,2346.8244999999997,175.71,
Na h-Eileanan Siar,3439.3158999999996,44.28,
Dumfries and Galloway,1331.7307,237.47,
Orkney Islands,4766.213500000001,41.97,
Midlothian,4766.213500000001,138.37,
Shetland Islands,3950.7541,37.78,
Shetland Islands,3155.0725,34.94,
Orkney Islands,1990.8955,38.77,
Na h-Eileanan Siar,2793.0745000000006,46.3,
Orkney Islands,2107.2061000000003,39.75,
Shetland Islands,2579.5171,37.78,
Aberdeenshire,1629.6829,448.53,
Na h-Eileanan Siar,1113.3181,46.3,
Aberdeenshire,2779.0087000000003,453.54,
Angus,1587.4141,192.16,
East Lothian,2413.0837,183.77,
Highland,1649.7463,438.59,
Orkney Islands,2159.3281,41.01,
Angus,2871.6145000000006,197.33,
Orkney Islands,4230.070900000001,40.88,
Shetland Islands,3529.9939000000004,36.03,
East Lothian,3252.6049000000003,183.16,
North Ayrshire,955.4527,311.3,
"Edinburgh, City of",955.4527,403.86,
Na h-Eileanan Siar,3671.0089000000007,44.76,
Na h-Eileanan Siar,1994.1085000000003,44.87,
Shetland Islands,1665.72784,38.28,
Na h-Eileanan Siar,955.4527,46.42,
Shetland Islands,3274.0963,34.94,
"Edinburgh, City of",548.16672,385.31,
Fife,955.4527,387.11,
Dumfries and Galloway,1163.3695,281.55,
Highland,4766.213500000001,449.63,
Stirling,1001.2915,150.05,
Dumfries and Galloway,4050.8569000000007,257.44,
South Lanarkshire,955.4527,565.17,
Perth and Kinross,4424.707300000001,246.92,
"Edinburgh, City of",1524.5107,434.09,
Dumfries and Galloway,1659.9565,243.61,
Aberdeenshire,2943.8713,466.01,
Orkney Islands,4766.213500000001,40.88,
Shetland Islands,2818.8499,36.03,
Na h-Eileanan Siar,4055.3550999999998,44.28,
Orkney Islands,2220.3751,38.03,
Highland,2899.9602999999997,457.11,
Angus,955.4527,193.82,
Orkney Islands,1781.5507000000002,40.41,
Orkney Islands,1966.2625,41.97,
Moray,2362.0327000000007,275.03,
Dundee City,955.4527,298.12,
Aberdeenshire,4766.213500000001,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1069.2643,457.04,
Aberdeenshire,2216.9479,433.55,
Highland,1824.0337000000002,466.79,
Orkney Islands,955.4527,44.0,
Perth and Kinross,2857.4058999999997,252.02,
Na h-Eileanan Siar,1110.2479,46.3,
North Lanarkshire,955.4527,457.04,
Shetland Islands,2115.6313,38.18,
Dumfries and Galloway,955.8811000000001,315.11,
Angus,4766.213500000001,163.47,
"Edinburgh, City of",4058.353900000001,362.19,
Perth and Kinross,2657.4859000000006,261.29,
South Ayrshire,2332.1875,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,1662.9553,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4129.8967,34.94,
Shetland Islands,2088.5808799999995,39.08,
South Lanarkshire,1403.4877000000001,445.6,
Scottish Borders,3320.0779,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1394.4913000000001,45.14,
Orkney Islands,4766.213500000001,39.22,
East Ayrshire,3986.7397,222.53,
Glasgow City,955.4527,442.3,
Perth and Kinross,2428.5061000000005,246.89,
East Dunbartonshire,955.4527,177.35,
East Lothian,3124.5133000000005,217.16,
Dumfries and Galloway,955.4527,264.19,
Na h-Eileanan Siar,1179.2203,43.15,
Dumfries and Galloway,4583.072500000001,280.74,
Orkney Islands,1461.0361,34.51,
Shetland Islands,2807.0689,40.52,
Shetland Islands,2653.46,40.94,
Argyll and Bute,3871.5001,178.44,
Na h-Eileanan Siar,1323.8767,62.02,
Perth and Kinross,5144.990500000001,239.14,
Perth and Kinross,5144.990500000001,232.51,
Fife,996.6505000000001,523.2,
Glasgow City,953.9533,346.42,
Angus,4317.250300000001,172.13,
Na h-Eileanan Siar,1290.3901,45.39,
Na h-Eileanan Siar,2668.2673000000004,52.13,
Shetland Islands,3025.7671,36.68,
Argyll and Bute,1809.3253000000002,174.47,
Glasgow City,953.9533,488.12,
Stirling,4431.418900000001,173.92,
Highland,1825.8901000000003,494.74,
Orkney Islands,5144.990500000001,36.46,
Na h-Eileanan Siar,3356.9917000000005,43.15,
South Ayrshire,1520.7265,201.85,
Shetland Islands,3615.1027000000004,39.4,
Dumfries and Galloway,1235.3407,239.64,
Na h-Eileanan Siar,3766.8990999999996,52.13,
Dumfries and Galloway,2706.0379000000003,215.32,
Scottish Borders,3123.5137000000004,208.03,
Na h-Eileanan Siar,953.9533,43.15,
Shetland Islands,1733.80888,40.94,
Na h-Eileanan Siar,2124.6991,46.35,
Inverclyde,1253.5477,229.0,
Shetland Islands,1569.6355,40.02,
Orkney Islands,1342.1551000000002,34.39,
Glasgow City,953.9533,474.58,
Dumfries and Galloway,953.9533,312.17,
Orkney Islands,3847.1527000000006,32.53,
Orkney Islands,2465.8483000000006,33.45,
Stirling,2138.3365000000003,163.23,
Perth and Kinross,5144.990500000001,261.51,
Falkirk,953.9533,250.44,
Shetland Islands,2270.8549000000003,40.52,
Perth and Kinross,5144.990500000001,260.61,
Na h-Eileanan Siar,5144.990500000001,51.95,
Dumfries and Galloway,5144.990500000001,259.86,
Glasgow City,989.7247000000001,364.42,
Perth and Kinross,5144.990500000001,260.61,
Na h-Eileanan Siar,4446.984100000001,46.35,
"Edinburgh, City of",953.9533,477.44,
East Ayrshire,5140.9921,267.16,
Highland,5144.990500000001,425.98,
Falkirk,2648.3467,266.91,
Highland,2027.0239000000001,425.98,
Moray,2708.2513,158.08,
Glasgow City,953.9533,364.42,
Perth and Kinross,2330.6881000000003,239.14,
Dumfries and Galloway,2324.2621,265.8,
Scottish Borders,5144.990500000001,235.63,
Highland,5144.990500000001,380.05,
Scottish Borders,2863.1179,219.35,
Dumfries and Galloway,2305.4125000000004,267.47,
Aberdeenshire,3113.3749000000007,408.33,
Highland,953.9533,561.58,
Argyll and Bute,4058.2111000000004,206.34,
South Lanarkshire,2016.6709,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5144.990500000001,246.46,
Na h-Eileanan Siar,3873.4993000000004,52.13,
West Dunbartonshire,953.9533,146.09,
Shetland Islands,3518.712700000001,51.07,
Shetland Islands,2038.8049000000003,44.75,
Glasgow City,1314.6661000000001,499.23,
"Edinburgh, City of",1121.8147000000001,471.16,
Scottish Borders,1708.0087,210.81,
Highland,3164.7115000000003,353.78,
Dundee City,1300.6716999999999,357.64,
Orkney Islands,1199.2837,36.46,
Shetland Islands,2484.4836999999998,44.75,
Angus,546.93528,258.81,
Midlothian,1919.3527000000001,120.47,
East Lothian,2297.3442999999997,179.75,
Moray,953.9533,264.61,
Orkney Islands,2651.7025000000003,33.45,
South Ayrshire,2989.4959,199.51,
Na h-Eileanan Siar,2597.5099,43.15,
Angus,2684.7607,187.59,
Fife,2497.9782999999998,355.01,
Angus,1160.7991000000002,277.41,
Moray,3859.3621000000003,168.04,
Orkney Islands,5144.990500000001,36.58,
Orkney Islands,2571.8059000000003,33.04,
Orkney Islands,3159.7849000000006,34.51,
Orkney Islands,4511.8153,36.46,
Highland,2423.3653000000004,431.66,
Perth and Kinross,1774.4821000000002,239.14,
Angus,1144.8055,246.64,
Orkney Islands,2383.7383,34.51,
Orkney Islands,1539.7903,33.45,
Aberdeenshire,5144.990500000001,428.88,
Shetland Islands,2655.33648,47.93,
Orkney Islands,5144.990500000001,42.16,
Angus,1636.8943000000002,217.73,
Na h-Eileanan Siar,4129.4683,46.35,
Dumfries and Galloway,4071.2773000000007,259.86,
Angus,1265.3287,235.22,
Scottish Borders,3014.4859000000006,226.46,
Aberdeenshire,1922.4229,514.82,
Glasgow City,953.9533,488.12,
Stirling,2401.7311,155.16,
Aberdeenshire,2196.0991000000004,368.14,
Na h-Eileanan Siar,1755.7753000000002,44.38,
Argyll and Bute,2781.7219000000005,179.97,
Orkney Islands,3030.3367,36.46,
Na h-Eileanan Siar,2177.7493000000004,47.67,
Aberdeen City,607.8036,392.62,
Fife,953.9533,371.32,
Na h-Eileanan Siar,4311.609700000001,45.39,
Aberdeenshire,2722.7455,412.64,
Orkney Islands,953.9533,37.22,
Inverclyde,1726.7155,214.92,
Na h-Eileanan Siar,3723.5593,47.67,
Scottish Borders,1418.6959000000002,238.77,
Orkney Islands,5144.990500000001,34.51,
Dundee City,2388.0223000000005,255.9,
"Edinburgh, City of",4497.749500000001,337.13,
Shetland Islands,2751.9481000000005,44.16,
South Ayrshire,1612.9753000000003,209.6,
Orkney Islands,5144.990500000001,38.68,
East Lothian,4907.2285,189.27,
Argyll and Bute,1566.7081,204.42,
Perth and Kinross,3534.7063000000007,260.61,
Argyll and Bute,5144.990500000001,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,3735.268900000001,190.13,
Stirling,953.9533,229.28,
Shetland Islands,5144.990500000001,44.16,
Shetland Islands,2723.3167000000003,42.94,
"Edinburgh, City of",953.9533,432.35,
Falkirk,1728.4291,232.57,
West Dunbartonshire,953.9533,216.0,
Shetland Islands,2826.6325000000006,39.4,
Shetland Islands,1241.1241,37.72,
Na h-Eileanan Siar,5018.398300000001,50.58,
Na h-Eileanan Siar,3853.0789000000004,48.76,
Shetland Islands,3316.5793000000003,39.4,
Orkney Islands,1916.5681,39.2,
Fife,2982.2131,386.88,
Orkney Islands,4022.7253,35.5,
Na h-Eileanan Siar,4467.118900000001,47.67,
Scottish Borders,4045.5733,210.22,
Shetland Islands,1392.5635,40.02,
Angus,2196.7417000000005,178.14,
Aberdeenshire,5144.990500000001,443.27,
Dundee City,1372.7143,276.3,
Shetland Islands,4576.789300000001,43.62,
Orkney Islands,1655.8867,36.94,
Shetland Islands,3610.4617000000007,39.4,
West Lothian,953.9533,316.88,
Na h-Eileanan Siar,3036.1915,47.67,
Argyll and Bute,4722.659500000001,176.99,
Na h-Eileanan Siar,3650.4457,45.78,
Highland,5057.6683,400.72,
Midlothian,1014.8575000000001,177.85,
Orkney Islands,1837.7425,36.94,
Dumfries and Galloway,1815.0373000000002,246.46,
Highland,1345.0111,439.48,
North Ayrshire,1688.8735000000001,218.03,
Orkney Islands,4592.7115,34.22,
Falkirk,1623.4711,281.69,
Dumfries and Galloway,3561.9097,243.88,
Highland,3035.9773000000005,396.54,
Glasgow City,1875.1561000000002,531.94,
Highland,2632.1389,425.98,
Glasgow City,1148.7325,488.12,
Shetland Islands,2265.6427000000003,39.4,
Moray,953.9533,171.58,
Argyll and Bute,2240.6527,184.87,
Orkney Islands,4690.9579,36.46,
Shetland Islands,2327.1895000000004,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",554.4998400000001,348.51,
South Lanarkshire,953.9533,546.75,
Highland,5144.990500000001,427.45,
Shetland Islands,1849.7377,36.68,
Dumfries and Galloway,4655.2579000000005,259.86,
Highland,1439.3305,390.89,
Moray,3517.5703000000003,177.18,
Highland,1904.9298999999999,414.2,
Aberdeenshire,3840.5125000000007,443.27,
Orkney Islands,2839.7700999999997,39.74,
Scottish Borders,1095.8251,242.59,
Angus,3395.1193000000003,175.22,
Orkney Islands,2309.7679,38.68,
South Ayrshire,1181.3623,280.74,
Shetland Islands,3993.0943000000007,44.16,
South Ayrshire,2148.2611,181.37,
Shetland Islands,1799.0437,38.58,
Glasgow City,953.9533,533.78,
Dumfries and Galloway,5144.990500000001,259.86,
Orkney Islands,953.9533,33.71,
Orkney Islands,2616.2167,34.22,
Argyll and Bute,2176.9638999999997,192.23,
Dumfries and Galloway,1702.0825,263.32,
Shetland Islands,5144.990500000001,44.31,
Moray,1106.3209000000002,167.14,
Argyll and Bute,1176.4357,247.35,
Orkney Islands,2866.4023000000007,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,3672.5797000000002,233.41,
Orkney Islands,2677.1209,36.46,
Dumfries and Galloway,1100.1805,268.61,
Angus,546.93528,253.68,
Orkney Islands,953.9533,34.39,
Orkney Islands,2455.2097000000003,36.46,
Aberdeenshire,953.9533,529.18,
Angus,1284.2497,253.68,
"Edinburgh, City of",559.95336,306.84,
Aberdeenshire,3032.1931000000004,399.24,
Shetland Islands,3105.1639000000005,41.94,
Argyll and Bute,5144.990500000001,190.13,
Dundee City,1305.9553,381.07,
Na h-Eileanan Siar,4973.2735,46.35,
"Edinburgh, City of",953.9533,432.35,
South Lanarkshire,1692.1579,425.34,
Orkney Islands,3486.0829000000003,36.46,
East Lothian,1240.4101,169.82,
Shetland Islands,2800.5715,44.16,
Na h-Eileanan Siar,1479.7429,45.78,
East Lothian,4114.9741,189.27,
Angus,3887.422300000001,172.13,
Na h-Eileanan Siar,3143.1487000000006,52.13,
Argyll and Bute,2262.8581000000004,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2479.4857,36.94,
Orkney Islands,3131.0821000000005,36.46,
"Edinburgh, City of",5144.990500000001,304.68,
Na h-Eileanan Siar,1991.1811,48.76,
Orkney Islands,2926.5211,36.94,
Perth and Kinross,4340.098300000001,242.6,
Na h-Eileanan Siar,2092.2834999999995,53.6,
Na h-Eileanan Siar,5144.990500000001,48.76,
Glasgow City,1882.6531000000002,474.58,
Fife,5144.990500000001,345.16,
Na h-Eileanan Siar,1812.6097,43.15,
Orkney Islands,4971.6313,36.46,
Shetland Islands,1563.4237,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5144.990500000001,467.38,
Stirling,2085.9289,167.47,
Na h-Eileanan Siar,2812.709500000001,46.35,
Midlothian,1954.9813000000001,132.91,
Midlothian,953.9533,186.48,
Angus,2815.9225000000006,176.05,
Moray,3647.3041000000003,164.94,
South Ayrshire,2878.3261,193.25,
"Edinburgh, City of",953.9533,420.35,
Na h-Eileanan Siar,3099.5947000000006,46.35,
Na h-Eileanan Siar,3049.8289000000004,46.35,
Dumfries and Galloway,3367.6303000000007,231.3,
Glasgow City,1020.9265,364.42,
East Lothian,953.9533,196.06,
Glasgow City,958.1659,364.42,
Argyll and Bute,1321.2349000000002,179.35,
Angus,3058.5397000000003,176.05,
Argyll and Bute,1784.9779,184.87,
South Lanarkshire,4002.019300000001,415.83,
Moray,5144.990500000001,168.04,
Perth and Kinross,2592.1549000000005,242.6,
Dumfries and Galloway,2149.1179,245.13,
Angus,1478.1007000000002,206.62,
Highland,2622.7141,390.89,
Dumfries and Galloway,2032.8787000000004,283.22,
Na h-Eileanan Siar,1488.0253,50.52,
Orkney Islands,3364.131700000001,36.46,
Na h-Eileanan Siar,2708.3941000000004,50.58,
Orkney Islands,953.9533,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,546.93528,399.11,
Shetland Islands,2998.4209,51.07,
Aberdeenshire,4120.257700000001,467.38,
Moray,1554.6415000000002,170.28,
Argyll and Bute,3972.3883000000005,178.44,
Aberdeenshire,4374.584500000001,408.33,
Shetland Islands,2155.6867,40.52,
South Ayrshire,2554.0987000000005,201.85,
Shetland Islands,1931.7049000000002,40.52,
Highland,2380.2397,425.98,
"Edinburgh, City of",953.9533,477.44,
Falkirk,1747.2073,287.42,
South Lanarkshire,546.93528,418.79,
Shetland Islands,1992.8233000000002,40.52,
Angus,2815.4941,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2474.9875,34.22,
Stirling,1049.1295,191.45,
Dumfries and Galloway,2248.5781,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5144.990500000001,467.38,
Na h-Eileanan Siar,3477.8005000000003,51.95,
Shetland Islands,2548.8151000000007,42.94,
Dumfries and Galloway,4034.4349,294.38,
Orkney Islands,2480.4139000000005,39.2,
Na h-Eileanan Siar,3974.0305000000008,52.13,
North Ayrshire,3218.9755000000005,195.9,
Orkney Islands,5144.990500000001,36.46,
West Lothian,3566.3365000000003,200.16,
Scottish Borders,1863.4465000000002,273.03,
Glasgow City,1019.3557000000001,488.12,
Shetland Islands,2827.0609000000004,38.58,
Shetland Islands,2227.3723,40.52,
North Ayrshire,2897.9611000000004,195.9,
Argyll and Bute,3063.1807,178.44,
Highland,4577.4319000000005,399.79,
Highland,4072.4911,390.89,
Perth and Kinross,3191.6293000000005,239.14,
Fife,1133.4529,390.61,
South Lanarkshire,984.1555000000001,399.11,
South Ayrshire,5144.990500000001,235.17,
Na h-Eileanan Siar,3659.2993000000006,47.67,
Perth and Kinross,2331.3307000000004,239.14,
Na h-Eileanan Siar,3963.1063000000004,48.76,
Na h-Eileanan Siar,4138.6075,48.76,
South Lanarkshire,1029.4231,370.62,
Orkney Islands,4737.0109,36.46,
Dumfries and Galloway,3901.6309,246.46,
West Dunbartonshire,4400.3599,173.03,
West Lothian,3986.382700000001,253.15,
Na h-Eileanan Siar,2466.0625,52.64,
Na h-Eileanan Siar,2118.3445,48.76,
Glasgow City,953.9533,346.42,
South Lanarkshire,2383.0243,381.58,
Shetland Islands,5144.990500000001,44.75,
Fife,1801.3285,365.16,
Na h-Eileanan Siar,3896.9185000000007,51.95,
Argyll and Bute,2866.1167000000005,201.73,
Orkney Islands,1246.4791,31.14,
Highland,2583.5155000000004,425.98,
Na h-Eileanan Siar,2928.0919000000004,47.67,
Shetland Islands,2065.5799,44.75,
Highland,5144.990500000001,412.15,
Perth and Kinross,5144.990500000001,247.17,
Orkney Islands,1540.3615000000002,36.46,
Angus,2789.0047000000004,178.14,
Na h-Eileanan Siar,3657.5143000000007,52.13,
Dundee City,3017.1277,381.07,
South Lanarkshire,3249.5347,367.13,
Shetland Islands,2845.9818999999998,39.4,
Highland,3742.6945000000005,458.0,
Na h-Eileanan Siar,2363.4607000000005,47.67,
Stirling,5144.990500000001,173.92,
Highland,3226.2583000000004,431.66,
Shetland Islands,4586.7853000000005,39.4,
South Ayrshire,3002.1337000000003,183.91,
South Lanarkshire,4650.4741,394.38,
Aberdeenshire,3735.268900000001,469.0,
Shetland Islands,4122.9709,41.45,
Shetland Islands,1474.6021,42.08,
Na h-Eileanan Siar,2741.3095000000003,52.64,
South Ayrshire,2690.8297000000002,207.59,
Angus,3576.3325000000004,172.13,
Shetland Islands,2340.2557000000006,40.52,
Na h-Eileanan Siar,5110.8613000000005,46.35,
Na h-Eileanan Siar,2921.2375,46.35,
Dumfries and Galloway,3459.3793000000005,259.86,
North Lanarkshire,1039.8475,463.64,
Orkney Islands,2528.5375000000004,36.46,
Aberdeenshire,5144.990500000001,414.06,
Orkney Islands,2446.7131,35.5,
"Edinburgh, City of",1440.5443,471.16,
Na h-Eileanan Siar,2948.7979000000005,46.35,
West Dunbartonshire,5144.990500000001,152.74,
Orkney Islands,2003.7475000000002,36.49,
Glasgow City,3264.6001000000006,381.94,
Angus,1392.9205,276.46,
Shetland Islands,5144.990500000001,39.4,
Dumfries and Galloway,2898.3181000000004,227.03,
Highland,3742.2661000000007,394.87,
South Lanarkshire,1770.9835,355.21,
East Lothian,2400.5887000000002,206.29,
Angus,5144.990500000001,199.44,
Na h-Eileanan Siar,3986.0257,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,1533.2215,162.41,
South Lanarkshire,887.1645599999999,381.58,
Na h-Eileanan Siar,2494.5510999999997,52.64,
Shetland Islands,2060.2249,42.94,
North Ayrshire,5144.990500000001,236.43,
Orkney Islands,2760.8017,35.5,
East Lothian,1667.0251,189.29,
Angus,1901.7883000000002,276.46,
Orkney Islands,2023.3825000000004,33.04,
Na h-Eileanan Siar,3338.2135,56.38,
Dundee City,1212.9925,357.64,
Glasgow City,953.9533,364.42,
"Edinburgh, City of",1280.3227000000002,420.35,
West Dunbartonshire,2111.9184999999998,161.26,
Shetland Islands,2125.5559000000003,51.24,
Dumfries and Galloway,2663.0550999999996,246.46,
Perth and Kinross,4211.8639,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1357.2205000000001,352.15,
Argyll and Bute,5144.990500000001,190.13,
Dumfries and Galloway,3211.8355,238.45,
Aberdeen City,2657.4859000000006,440.08,
"Edinburgh, City of",1333.6585,345.12,
Highland,1561.2103,491.21,
Clackmannanshire,1759.1311,90.56,
Na h-Eileanan Siar,2869.7581,47.67,
Perth and Kinross,4753.1473000000005,247.17,
South Lanarkshire,1862.0185000000001,458.04,
Dundee City,1645.7479,299.61,
Na h-Eileanan Siar,1669.3813000000002,47.09,
Dumfries and Galloway,2321.6917000000003,230.22,
Orkney Islands,2416.1539000000002,32.53,
Orkney Islands,1332.7303,33.8,
Highland,2356.7491,380.05,
Aberdeenshire,5144.990500000001,435.08,
Dumfries and Galloway,3054.826900000001,231.3,
Glasgow City,953.9533,488.12,
Stirling,5144.990500000001,173.92,
Orkney Islands,1879.2259000000001,36.46,
Na h-Eileanan Siar,2500.0489000000007,45.39,
Orkney Islands,2333.1157000000003,36.3,
Orkney Islands,2035.5205,36.94,
Na h-Eileanan Siar,4733.9407,46.35,
Moray,2061.0816999999997,162.59,
Highland,2482.8415000000005,372.16,
Perth and Kinross,2053.2991,269.38,
Stirling,1410.2707,197.04,
Na h-Eileanan Siar,1416.1255,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2074.5763,166.11,
Stirling,5144.990500000001,164.95,
"Edinburgh, City of",953.9533,432.35,
Perth and Kinross,5144.990500000001,260.61,
Dumfries and Galloway,3324.3619,246.46,
Na h-Eileanan Siar,3812.6665000000003,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,979.8715000000001,654.95,
Argyll and Bute,1196.2849,161.09,
Na h-Eileanan Siar,5144.990500000001,51.95,
Shetland Islands,3249.1063000000004,36.68,
Highland,5144.990500000001,427.45,
West Lothian,3327.7177,289.3,
Na h-Eileanan Siar,2708.3227000000006,55.31,
South Ayrshire,1525.6531000000002,181.37,
Aberdeenshire,817.38296,461.39,
South Lanarkshire,5144.990500000001,381.58,
Shetland Islands,2857.1917000000003,36.68,
Perth and Kinross,1106.8921,339.05,
Orkney Islands,2361.5329,39.2,
Na h-Eileanan Siar,5144.990500000001,51.95,
Highland,5144.990500000001,449.15,
Aberdeenshire,5144.990500000001,467.38,
Shetland Islands,2760.7303,43.0,
Highland,3325.7899000000007,412.15,
Orkney Islands,4127.9689,34.22,
Na h-Eileanan Siar,1857.9487,45.78,
West Lothian,4375.7269,234.32,
Dumfries and Galloway,1794.5455,227.03,
Scottish Borders,5144.990500000001,223.48,
Aberdeen City,546.93528,392.62,
Highland,5144.990500000001,412.15,
Shetland Islands,3580.7593000000006,39.4,
Dumfries and Galloway,4070.2063000000007,259.86,
Orkney Islands,1267.9705000000001,34.39,
North Ayrshire,3774.9673000000003,209.46,
South Ayrshire,953.9533,280.74,
Shetland Islands,2118.7729,38.58,
Dumfries and Galloway,1346.8675,287.16,
Glasgow City,1165.7971000000002,346.42,
Shetland Islands,3465.6625000000004,36.68,
Dumfries and Galloway,3975.1729000000005,246.46,
Shetland Islands,822.9537599999999,45.09,
Argyll and Bute,2195.5279,162.41,
Shetland Islands,2609.8621000000003,44.16,
Dumfries and Galloway,2870.9005000000006,238.45,
North Lanarkshire,984.7981,621.01,
Highland,2383.2385000000004,414.2,
Aberdeenshire,1081.9735,449.77,
Orkney Islands,2237.8681,36.46,
