RegName,energy_cost,weight,aagph1819
"Edinburgh, City of",1982.1444000000001,434.09,
Dundee City,2450.2428,298.12,
Highland,4492.0686000000005,431.36,
East Lothian,2905.9890000000005,171.86,
Argyll and Bute,1323.1224,183.15,
Orkney Islands,2335.86,42.53,
Shetland Islands,2151.1482,36.63,
East Renfrewshire,1957.8683999999998,150.98,
Dumfries and Galloway,4072.4508000000005,239.51,
Highland,2999.3088,471.39,
Orkney Islands,2240.6124000000004,43.43,
Na h-Eileanan Siar,2632.527,46.51,
North Ayrshire,3518.8152000000005,330.09,
Shetland Islands,4706.625600000001,36.52,
Perth and Kinross,2743.8396000000002,228.37,
Dumfries and Galloway,4789.878000000001,254.6,
Na h-Eileanan Siar,1600.8684000000003,44.54,
Angus,1124.2734,187.4,
South Ayrshire,3636.1254,237.41,
Argyll and Bute,1175.1102,191.4,
South Ayrshire,1798.7892000000002,248.9,
Na h-Eileanan Siar,4115.647800000001,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,3071.2086,40.88,
Dundee City,2099.6688000000004,260.78,
Renfrewshire,1311.7698,426.09,
Orkney Islands,2687.5764000000004,40.41,
North Lanarkshire,979.1172,457.04,
Orkney Islands,1948.7292000000002,41.97,
Angus,4702.270200000001,163.47,
Na h-Eileanan Siar,2210.4816,46.3,
Na h-Eileanan Siar,4569.537600000001,47.84,
North Lanarkshire,1343.4714000000004,416.8,
Orkney Islands,4789.878000000001,38.54,
Perth and Kinross,4789.878000000001,257.35,
Inverclyde,1255.5066000000002,158.7,
South Lanarkshire,979.1172,452.57,
Highland,4646.8638,422.99,
Shetland Islands,3736.085400000001,37.56,
Argyll and Bute,1878.9,176.24,
South Lanarkshire,2783.6094000000003,429.58,
Moray,4437.019200000001,230.39,
Na h-Eileanan Siar,2635.9542,45.63,
Highland,2357.637,438.56,
Dundee City,1007.2488,257.74,
Orkney Islands,4617.6612000000005,40.88,
East Lothian,4055.1720000000005,193.67,
Shetland Islands,2175.0672,36.63,
Dumfries and Galloway,3881.384400000001,254.6,
Argyll and Bute,3259.9188000000004,171.66,
Na h-Eileanan Siar,1439.433,44.42,
Scottish Borders,3597.2124000000003,239.28,
Shetland Islands,2577.0492000000004,35.94,
Argyll and Bute,2263.5318,172.66,
Na h-Eileanan Siar,2317.2960000000003,48.02,
Shetland Islands,2776.755,36.64,
Orkney Islands,2031.4104000000002,41.97,
Na h-Eileanan Siar,2833.5894000000003,45.63,
Shetland Islands,2813.7402,35.41,
Dumfries and Galloway,2570.0520000000006,257.44,
Dumfries and Galloway,3793.5624000000007,286.41,
Shetland Islands,4789.878000000001,37.78,
Na h-Eileanan Siar,1143.6228,46.3,
Argyll and Bute,2087.3880000000004,172.66,
Dumfries and Galloway,4789.878000000001,254.6,
Na h-Eileanan Siar,4789.878000000001,44.87,
West Dunbartonshire,2922.4824,187.12,
Na h-Eileanan Siar,4475.218200000001,44.76,
Na h-Eileanan Siar,3280.4106,47.39,
Orkney Islands,4789.878000000001,41.97,
Scottish Borders,2281.3818,240.66,
Na h-Eileanan Siar,2588.1876,45.14,
Highland,4789.878000000001,418.31,
Highland,4789.878000000001,430.23,
South Lanarkshire,1174.8246,445.6,
Argyll and Bute,1990.641,196.86,
Highland,2997.6666000000005,430.23,
Na h-Eileanan Siar,1133.484,50.35,
Perth and Kinross,3530.5248,246.92,
Moray,2390.0526000000004,258.33,
East Renfrewshire,1257.006,156.21,
East Lothian,4789.878000000001,185.31,
Dumfries and Galloway,1880.7564000000002,266.46,
Orkney Islands,4789.878000000001,39.64,
Perth and Kinross,2168.6412,228.37,
Highland,4576.6062,483.99,
Inverclyde,1057.086,197.31,
"Edinburgh, City of",979.1172,403.86,
Na h-Eileanan Siar,3951.7848000000004,42.94,
East Dunbartonshire,1055.5866,160.71,
Aberdeenshire,2711.1384000000003,438.39,
Orkney Islands,4517.986800000001,40.88,
Argyll and Bute,3862.6062,159.71,
Scottish Borders,1761.7326000000003,256.22,
Orkney Islands,1706.1834,39.12,
Argyll and Bute,979.1172,174.74,
Na h-Eileanan Siar,3571.2942000000003,45.63,
Highland,4789.878000000001,449.63,
Perth and Kinross,979.1172,313.18,
Angus,2370.489,175.71,
Na h-Eileanan Siar,3462.9804,44.28,
Dumfries and Galloway,1355.3952,237.47,
Orkney Islands,4789.878000000001,41.97,
Midlothian,4789.878000000001,138.37,
Shetland Islands,3974.4186,37.78,
Shetland Islands,3178.7370000000005,34.94,
Orkney Islands,2014.56,38.77,
Na h-Eileanan Siar,2816.7390000000005,46.3,
Orkney Islands,2130.8706,39.75,
Shetland Islands,2603.1816000000003,37.78,
Aberdeenshire,1653.3474,448.53,
Na h-Eileanan Siar,1136.9825999999998,46.3,
Aberdeenshire,2802.6732,453.54,
Angus,1611.0785999999998,192.16,
East Lothian,2436.7482,183.77,
Highland,1673.4108,438.59,
Orkney Islands,2182.9926,41.01,
Angus,2895.2790000000005,197.33,
Orkney Islands,4253.7354000000005,40.88,
Shetland Islands,3553.6584000000003,36.03,
East Lothian,3276.2694000000006,183.16,
North Ayrshire,979.1172,311.3,
"Edinburgh, City of",979.1172,403.86,
Na h-Eileanan Siar,3694.6734000000006,44.76,
Na h-Eileanan Siar,2017.7730000000001,44.87,
Shetland Islands,1665.72784,38.28,
Na h-Eileanan Siar,979.1172,46.42,
Shetland Islands,3297.7608,34.94,
"Edinburgh, City of",548.16672,385.31,
Fife,979.1172,387.11,
Dumfries and Galloway,1187.034,281.55,
Highland,4789.878000000001,449.63,
Stirling,1024.9560000000001,150.05,
Dumfries and Galloway,4074.5214000000005,257.44,
South Lanarkshire,979.1172,565.17,
Perth and Kinross,4448.371800000001,246.92,
"Edinburgh, City of",1548.1752000000001,434.09,
Dumfries and Galloway,1683.621,243.61,
Aberdeenshire,2967.5358,466.01,
Orkney Islands,4789.878000000001,40.88,
Shetland Islands,2842.5144000000005,36.03,
Na h-Eileanan Siar,4079.0196,44.28,
Orkney Islands,2244.0396,38.03,
Highland,2923.6248,457.11,
Angus,979.1172,193.82,
Orkney Islands,1805.2152,40.41,
Orkney Islands,1989.9270000000001,41.97,
Moray,2385.6972000000005,275.03,
Dundee City,979.1172,298.12,
Aberdeenshire,4789.878000000001,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1092.9288000000001,457.04,
Aberdeenshire,2240.6124000000004,433.55,
Highland,1847.6982000000003,466.79,
Orkney Islands,979.1172,44.0,
Perth and Kinross,2881.0704,252.02,
Na h-Eileanan Siar,1133.9124000000002,46.3,
North Lanarkshire,979.1172,457.04,
Shetland Islands,2139.2958,38.18,
Dumfries and Galloway,979.5456,315.11,
Angus,4789.878000000001,163.47,
"Edinburgh, City of",4082.018400000001,362.19,
Perth and Kinross,2681.1504000000004,261.29,
South Ayrshire,2355.8520000000003,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,1686.6198,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4153.5612,34.94,
Shetland Islands,2088.5808799999995,39.08,
South Lanarkshire,1427.1522,445.6,
Scottish Borders,3343.7424,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1418.1558,45.14,
Orkney Islands,4789.878000000001,39.22,
East Ayrshire,4010.4042000000004,222.53,
Glasgow City,979.1172,442.3,
Perth and Kinross,2452.1706000000004,246.89,
East Dunbartonshire,979.1172,177.35,
East Lothian,3148.1778000000004,217.16,
Dumfries and Galloway,979.1172,264.19,
Na h-Eileanan Siar,1202.8848,43.15,
Dumfries and Galloway,4606.737000000001,280.74,
Orkney Islands,1484.7006000000001,34.51,
Shetland Islands,2830.7334,40.52,
Shetland Islands,2653.46,40.94,
Argyll and Bute,3895.1646,178.44,
Na h-Eileanan Siar,1347.5412000000001,62.02,
Perth and Kinross,5168.655000000001,239.14,
Perth and Kinross,5168.655000000001,232.51,
Fife,1020.315,523.2,
Glasgow City,977.6178,346.42,
Angus,4340.9148000000005,172.13,
Na h-Eileanan Siar,1314.0546,45.39,
Na h-Eileanan Siar,2691.9318000000003,52.13,
Shetland Islands,3049.4316000000003,36.68,
Argyll and Bute,1832.9898000000003,174.47,
Glasgow City,977.6178,488.12,
Stirling,4455.0834,173.92,
Highland,1849.5546000000004,494.74,
Orkney Islands,5168.655000000001,36.46,
Na h-Eileanan Siar,3380.6562000000004,43.15,
South Ayrshire,1544.391,201.85,
Shetland Islands,3638.7672000000002,39.4,
Dumfries and Galloway,1259.0052,239.64,
Na h-Eileanan Siar,3790.5636,52.13,
Dumfries and Galloway,2729.7024,215.32,
Scottish Borders,3147.1782000000007,208.03,
Na h-Eileanan Siar,977.6178,43.15,
Shetland Islands,1733.80888,40.94,
Na h-Eileanan Siar,2148.3636,46.35,
Inverclyde,1277.2122,229.0,
Shetland Islands,1593.3000000000002,40.02,
Orkney Islands,1365.8196000000003,34.39,
Glasgow City,977.6178,474.58,
Dumfries and Galloway,977.6178,312.17,
Orkney Islands,3870.8172000000004,32.53,
Orkney Islands,2489.5128000000004,33.45,
Stirling,2162.001,163.23,
Perth and Kinross,5168.655000000001,261.51,
Falkirk,977.6178,250.44,
Shetland Islands,2294.5194,40.52,
Perth and Kinross,5168.655000000001,260.61,
Na h-Eileanan Siar,5168.655000000001,51.95,
Dumfries and Galloway,5168.655000000001,259.86,
Glasgow City,1013.3892000000001,364.42,
Perth and Kinross,5168.655000000001,260.61,
Na h-Eileanan Siar,4470.6486,46.35,
"Edinburgh, City of",977.6178,477.44,
East Ayrshire,5164.6566,267.16,
Highland,5168.655000000001,425.98,
Falkirk,2672.0112000000004,266.91,
Highland,2050.6884,425.98,
Moray,2731.9158,158.08,
Glasgow City,977.6178,364.42,
Perth and Kinross,2354.3526,239.14,
Dumfries and Galloway,2347.9266000000002,265.8,
Scottish Borders,5168.655000000001,235.63,
Highland,5168.655000000001,380.05,
Scottish Borders,2886.7824,219.35,
Dumfries and Galloway,2329.077,267.47,
Aberdeenshire,3137.0394000000006,408.33,
Highland,977.6178,561.58,
Argyll and Bute,4081.8756000000003,206.34,
South Lanarkshire,2040.3354,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5168.655000000001,246.46,
Na h-Eileanan Siar,3897.1638000000003,52.13,
West Dunbartonshire,977.6178,146.09,
Shetland Islands,3542.377200000001,51.07,
Shetland Islands,2062.4694000000004,44.75,
Glasgow City,1338.3306000000002,499.23,
"Edinburgh, City of",1145.4792000000002,471.16,
Scottish Borders,1731.6732000000002,210.81,
Highland,3188.376,353.78,
Dundee City,1324.3362,357.64,
Orkney Islands,1222.9482,36.46,
Shetland Islands,2508.1482,44.75,
Angus,546.93528,258.81,
Midlothian,1943.0172000000002,120.47,
East Lothian,2321.0088,179.75,
Moray,977.6178,264.61,
Orkney Islands,2675.367,33.45,
South Ayrshire,3013.1604,199.51,
Na h-Eileanan Siar,2621.1744,43.15,
Angus,2708.4252,187.59,
Fife,2521.6428,355.01,
Angus,1184.4636,277.41,
Moray,3883.0266,168.04,
Orkney Islands,5168.655000000001,36.58,
Orkney Islands,2595.4704,33.04,
Orkney Islands,3183.4494000000004,34.51,
Orkney Islands,4535.4798,36.46,
Highland,2447.0298000000003,431.66,
Perth and Kinross,1798.1466,239.14,
Angus,1168.47,246.64,
Orkney Islands,2407.4028000000003,34.51,
Orkney Islands,1563.4548,33.45,
Aberdeenshire,5168.655000000001,428.88,
Shetland Islands,2655.33648,47.93,
Orkney Islands,5168.655000000001,42.16,
Angus,1660.5588000000002,217.73,
Na h-Eileanan Siar,4153.1328,46.35,
Dumfries and Galloway,4094.9418000000005,259.86,
Angus,1288.9932000000001,235.22,
Scottish Borders,3038.1504000000004,226.46,
Aberdeenshire,1946.0874,514.82,
Glasgow City,977.6178,488.12,
Stirling,2425.3956000000003,155.16,
Aberdeenshire,2219.7636,368.14,
Na h-Eileanan Siar,1779.4398,44.38,
Argyll and Bute,2805.3864000000003,179.97,
Orkney Islands,3054.0012,36.46,
Na h-Eileanan Siar,2201.4138000000003,47.67,
Aberdeen City,607.8036,392.62,
Fife,977.6178,371.32,
Na h-Eileanan Siar,4335.274200000001,45.39,
Aberdeenshire,2746.4100000000003,412.64,
Orkney Islands,977.6178,37.22,
Inverclyde,1750.38,214.92,
Na h-Eileanan Siar,3747.2237999999998,47.67,
Scottish Borders,1442.3604,238.77,
Orkney Islands,5168.655000000001,34.51,
Dundee City,2411.6868000000004,255.9,
"Edinburgh, City of",4521.414000000001,337.13,
Shetland Islands,2775.6126000000004,44.16,
South Ayrshire,1636.6398000000004,209.6,
Orkney Islands,5168.655000000001,38.68,
East Lothian,4930.893,189.27,
Argyll and Bute,1590.3726000000001,204.42,
Perth and Kinross,3558.3708000000006,260.61,
Argyll and Bute,5168.655000000001,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,3758.933400000001,190.13,
Stirling,977.6178,229.28,
Shetland Islands,5168.655000000001,44.16,
Shetland Islands,2746.9812,42.94,
"Edinburgh, City of",977.6178,432.35,
Falkirk,1752.0936000000002,232.57,
West Dunbartonshire,977.6178,216.0,
Shetland Islands,2850.2970000000005,39.4,
Shetland Islands,1264.7886,37.72,
Na h-Eileanan Siar,5042.062800000001,50.58,
Na h-Eileanan Siar,3876.7434000000003,48.76,
Shetland Islands,3340.2438,39.4,
Orkney Islands,1940.2325999999998,39.2,
Fife,3005.8776000000003,386.88,
Orkney Islands,4046.3898000000004,35.5,
Na h-Eileanan Siar,4490.783400000001,47.67,
Scottish Borders,4069.2378000000003,210.22,
Shetland Islands,1416.228,40.02,
Angus,2220.4062000000004,178.14,
Aberdeenshire,5168.655000000001,443.27,
Dundee City,1396.3788,276.3,
Shetland Islands,4600.453800000001,43.62,
Orkney Islands,1679.5511999999999,36.94,
Shetland Islands,3634.1262000000006,39.4,
West Lothian,977.6178,316.88,
Na h-Eileanan Siar,3059.856,47.67,
Argyll and Bute,4746.3240000000005,176.99,
Na h-Eileanan Siar,3674.1102,45.78,
Highland,5081.3328,400.72,
Midlothian,1038.522,177.85,
Orkney Islands,1861.4070000000002,36.94,
Dumfries and Galloway,1838.7018000000003,246.46,
Highland,1368.6756,439.48,
North Ayrshire,1712.538,218.03,
Orkney Islands,4616.376,34.22,
Falkirk,1647.1356,281.69,
Dumfries and Galloway,3585.5742000000005,243.88,
Highland,3059.6418000000003,396.54,
Glasgow City,1898.8206,531.94,
Highland,2655.8034000000002,425.98,
Glasgow City,1172.397,488.12,
Shetland Islands,2289.3072,39.4,
Moray,977.6178,171.58,
Argyll and Bute,2264.3172,184.87,
Orkney Islands,4714.6224,36.46,
Shetland Islands,2350.8540000000003,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",554.4998400000001,348.51,
South Lanarkshire,977.6178,546.75,
Highland,5168.655000000001,427.45,
Shetland Islands,1873.4022,36.68,
Dumfries and Galloway,4678.9224,259.86,
Highland,1462.995,390.89,
Moray,3541.2348,177.18,
Highland,1928.5944,414.2,
Aberdeenshire,3864.1770000000006,443.27,
Orkney Islands,2863.4346,39.74,
Scottish Borders,1119.4895999999999,242.59,
Angus,3418.7838,175.22,
Orkney Islands,2333.4324,38.68,
South Ayrshire,1205.0268,280.74,
Shetland Islands,4016.7588000000005,44.16,
South Ayrshire,2171.9256,181.37,
Shetland Islands,1822.7082,38.58,
Glasgow City,977.6178,533.78,
Dumfries and Galloway,5168.655000000001,259.86,
Orkney Islands,977.6178,33.71,
Orkney Islands,2639.8812000000003,34.22,
Argyll and Bute,2200.6284,192.23,
Dumfries and Galloway,1725.7469999999998,263.32,
Shetland Islands,5168.655000000001,44.31,
Moray,1129.9854,167.14,
Argyll and Bute,1200.1001999999999,247.35,
Orkney Islands,2890.0668000000005,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,3696.2442,233.41,
Orkney Islands,2700.7854,36.46,
Dumfries and Galloway,1123.845,268.61,
Angus,546.93528,253.68,
Orkney Islands,977.6178,34.39,
Orkney Islands,2478.8742,36.46,
Aberdeenshire,977.6178,529.18,
Angus,1307.9142000000002,253.68,
"Edinburgh, City of",559.95336,306.84,
Aberdeenshire,3055.8576000000003,399.24,
Shetland Islands,3128.8284000000003,41.94,
Argyll and Bute,5168.655000000001,190.13,
Dundee City,1329.6198,381.07,
Na h-Eileanan Siar,4996.938,46.35,
"Edinburgh, City of",977.6178,432.35,
South Lanarkshire,1715.8224,425.34,
Orkney Islands,3509.7474,36.46,
East Lothian,1264.0746,169.82,
Shetland Islands,2824.2360000000003,44.16,
Na h-Eileanan Siar,1503.4074,45.78,
East Lothian,4138.6386,189.27,
Angus,3911.086800000001,172.13,
Na h-Eileanan Siar,3166.8132000000005,52.13,
Argyll and Bute,2286.5226000000002,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2503.1502000000005,36.94,
Orkney Islands,3154.7466000000004,36.46,
"Edinburgh, City of",5168.655000000001,304.68,
Na h-Eileanan Siar,2014.8456,48.76,
Orkney Islands,2950.1856,36.94,
Perth and Kinross,4363.7628,242.6,
Na h-Eileanan Siar,2115.948,53.6,
Na h-Eileanan Siar,5168.655000000001,48.76,
Glasgow City,1906.3176000000003,474.58,
Fife,5168.655000000001,345.16,
Na h-Eileanan Siar,1836.2741999999998,43.15,
Orkney Islands,4995.2958,36.46,
Shetland Islands,1587.0882000000001,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5168.655000000001,467.38,
Stirling,2109.5934,167.47,
Na h-Eileanan Siar,2836.3740000000007,46.35,
Midlothian,1978.6458000000002,132.91,
Midlothian,977.6178,186.48,
Angus,2839.5870000000004,176.05,
Moray,3670.9686,164.94,
South Ayrshire,2901.9906,193.25,
"Edinburgh, City of",977.6178,420.35,
Na h-Eileanan Siar,3123.2592000000004,46.35,
Na h-Eileanan Siar,3073.4934000000003,46.35,
Dumfries and Galloway,3391.2948000000006,231.3,
Glasgow City,1044.591,364.42,
East Lothian,977.6178,196.06,
Glasgow City,981.8303999999999,364.42,
Argyll and Bute,1344.8994000000002,179.35,
Angus,3082.2042000000006,176.05,
Argyll and Bute,1808.6424000000002,184.87,
South Lanarkshire,4025.6838000000007,415.83,
Moray,5168.655000000001,168.04,
Perth and Kinross,2615.8194000000003,242.6,
Dumfries and Galloway,2172.7824,245.13,
Angus,1501.7652000000003,206.62,
Highland,2646.3786,390.89,
Dumfries and Galloway,2056.5432000000005,283.22,
Na h-Eileanan Siar,1511.6898,50.52,
Orkney Islands,3387.7962000000007,36.46,
Na h-Eileanan Siar,2732.0586000000003,50.58,
Orkney Islands,977.6178,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,546.93528,399.11,
Shetland Islands,3022.0854,51.07,
Aberdeenshire,4143.922200000001,467.38,
Moray,1578.306,170.28,
Argyll and Bute,3996.0528000000004,178.44,
Aberdeenshire,4398.249000000001,408.33,
Shetland Islands,2179.3512,40.52,
South Ayrshire,2577.7632000000003,201.85,
Shetland Islands,1955.3694,40.52,
Highland,2403.9042000000004,425.98,
"Edinburgh, City of",977.6178,477.44,
Falkirk,1770.8718,287.42,
South Lanarkshire,546.93528,418.79,
Shetland Islands,2016.4878000000003,40.52,
Angus,2839.1586,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2498.652,34.22,
Stirling,1072.7939999999999,191.45,
Dumfries and Galloway,2272.2426,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5168.655000000001,467.38,
Na h-Eileanan Siar,3501.465,51.95,
Shetland Islands,2572.4796000000006,42.94,
Dumfries and Galloway,4058.0994000000005,294.38,
Orkney Islands,2504.0784000000003,39.2,
Na h-Eileanan Siar,3997.6950000000006,52.13,
North Ayrshire,3242.6400000000003,195.9,
Orkney Islands,5168.655000000001,36.46,
West Lothian,3590.0010000000007,200.16,
Scottish Borders,1887.1110000000003,273.03,
Glasgow City,1043.0202,488.12,
Shetland Islands,2850.7254000000003,38.58,
Shetland Islands,2251.0368000000003,40.52,
North Ayrshire,2921.6256000000003,195.9,
Argyll and Bute,3086.8452,178.44,
Highland,4601.0964,399.79,
Highland,4096.1556,390.89,
Perth and Kinross,3215.2938000000004,239.14,
Fife,1157.1174,390.61,
South Lanarkshire,1007.82,399.11,
South Ayrshire,5168.655000000001,235.17,
Na h-Eileanan Siar,3682.9638000000004,47.67,
Perth and Kinross,2354.9952000000003,239.14,
Na h-Eileanan Siar,3986.7708000000002,48.76,
Na h-Eileanan Siar,4162.272,48.76,
South Lanarkshire,1053.0876,370.62,
Orkney Islands,4760.6754,36.46,
Dumfries and Galloway,3925.2954,246.46,
West Dunbartonshire,4424.0244,173.03,
West Lothian,4010.047200000001,253.15,
Na h-Eileanan Siar,2489.7270000000003,52.64,
Na h-Eileanan Siar,2142.0090000000005,48.76,
Glasgow City,977.6178,346.42,
South Lanarkshire,2406.6888,381.58,
Shetland Islands,5168.655000000001,44.75,
Fife,1824.993,365.16,
Na h-Eileanan Siar,3920.5830000000005,51.95,
Argyll and Bute,2889.7812000000004,201.73,
Orkney Islands,1270.1435999999999,31.14,
Highland,2607.1800000000003,425.98,
Na h-Eileanan Siar,2951.7564,47.67,
Shetland Islands,2089.2444,44.75,
Highland,5168.655000000001,412.15,
Perth and Kinross,5168.655000000001,247.17,
Orkney Islands,1564.0260000000003,36.46,
Angus,2812.6692000000003,178.14,
Na h-Eileanan Siar,3681.1788000000006,52.13,
Dundee City,3040.7922000000003,381.07,
South Lanarkshire,3273.1992000000005,367.13,
Shetland Islands,2869.6464,39.4,
Highland,3766.3590000000004,458.0,
Na h-Eileanan Siar,2387.1252000000004,47.67,
Stirling,5168.655000000001,173.92,
Highland,3249.9228000000003,431.66,
Shetland Islands,4610.4498,39.4,
South Ayrshire,3025.7982,183.91,
South Lanarkshire,4674.1386,394.38,
Aberdeenshire,3758.933400000001,469.0,
Shetland Islands,4146.6354,41.45,
Shetland Islands,1498.2666,42.08,
Na h-Eileanan Siar,2764.974,52.64,
South Ayrshire,2714.4942,207.59,
Angus,3599.9970000000003,172.13,
Shetland Islands,2363.9202000000005,40.52,
Na h-Eileanan Siar,5134.5258,46.35,
Na h-Eileanan Siar,2944.9020000000005,46.35,
Dumfries and Galloway,3483.0438000000004,259.86,
North Lanarkshire,1063.5120000000002,463.64,
Orkney Islands,2552.202,36.46,
Aberdeenshire,5168.655000000001,414.06,
Orkney Islands,2470.3776000000003,35.5,
"Edinburgh, City of",1464.2087999999999,471.16,
Na h-Eileanan Siar,2972.4624000000003,46.35,
West Dunbartonshire,5168.655000000001,152.74,
Orkney Islands,2027.4120000000003,36.49,
Glasgow City,3288.2646000000004,381.94,
Angus,1416.585,276.46,
Shetland Islands,5168.655000000001,39.4,
Dumfries and Galloway,2921.9826000000003,227.03,
Highland,3765.9306000000006,394.87,
South Lanarkshire,1794.6480000000001,355.21,
East Lothian,2424.2532,206.29,
Angus,5168.655000000001,199.44,
Na h-Eileanan Siar,4009.6902000000005,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,1556.886,162.41,
South Lanarkshire,887.1645599999999,381.58,
Na h-Eileanan Siar,2518.2156,52.64,
Shetland Islands,2083.8894,42.94,
North Ayrshire,5168.655000000001,236.43,
Orkney Islands,2784.4662000000003,35.5,
East Lothian,1690.6896000000002,189.29,
Angus,1925.4528,276.46,
Orkney Islands,2047.0470000000005,33.04,
Na h-Eileanan Siar,3361.878,56.38,
Dundee City,1236.6570000000002,357.64,
Glasgow City,977.6178,364.42,
"Edinburgh, City of",1303.9872,420.35,
West Dunbartonshire,2135.583,161.26,
Shetland Islands,2149.2204,51.24,
Dumfries and Galloway,2686.7196,246.46,
Perth and Kinross,4235.5284,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1380.8850000000002,352.15,
Argyll and Bute,5168.655000000001,190.13,
Dumfries and Galloway,3235.5,238.45,
Aberdeen City,2681.1504000000004,440.08,
"Edinburgh, City of",1357.3229999999999,345.12,
Highland,1584.8748,491.21,
Clackmannanshire,1782.7956,90.56,
Na h-Eileanan Siar,2893.4226000000003,47.67,
Perth and Kinross,4776.8118,247.17,
South Lanarkshire,1885.683,458.04,
Dundee City,1669.4124000000002,299.61,
Na h-Eileanan Siar,1693.0458000000003,47.09,
Dumfries and Galloway,2345.3562,230.22,
Orkney Islands,2439.8184,32.53,
Orkney Islands,1356.3948,33.8,
Highland,2380.4136000000003,380.05,
Aberdeenshire,5168.655000000001,435.08,
Dumfries and Galloway,3078.491400000001,231.3,
Glasgow City,977.6178,488.12,
Stirling,5168.655000000001,173.92,
Orkney Islands,1902.8904000000002,36.46,
Na h-Eileanan Siar,2523.7134000000005,45.39,
Orkney Islands,2356.7802,36.3,
Orkney Islands,2059.185,36.94,
Na h-Eileanan Siar,4757.6052,46.35,
Moray,2084.7462,162.59,
Highland,2506.5060000000003,372.16,
Perth and Kinross,2076.9636,269.38,
Stirling,1433.9352,197.04,
Na h-Eileanan Siar,1439.79,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2098.2408,166.11,
Stirling,5168.655000000001,164.95,
"Edinburgh, City of",977.6178,432.35,
Perth and Kinross,5168.655000000001,260.61,
Dumfries and Galloway,3348.0264,246.46,
Na h-Eileanan Siar,3836.3310000000006,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,1003.5360000000001,654.95,
Argyll and Bute,1219.9494,161.09,
Na h-Eileanan Siar,5168.655000000001,51.95,
Shetland Islands,3272.7708000000002,36.68,
Highland,5168.655000000001,427.45,
West Lothian,3351.3822000000005,289.3,
Na h-Eileanan Siar,2731.9872000000005,55.31,
South Ayrshire,1549.3176000000003,181.37,
Aberdeenshire,817.38296,461.39,
South Lanarkshire,5168.655000000001,381.58,
Shetland Islands,2880.8562,36.68,
Perth and Kinross,1130.5566000000001,339.05,
Orkney Islands,2385.1974,39.2,
Na h-Eileanan Siar,5168.655000000001,51.95,
Highland,5168.655000000001,449.15,
Aberdeenshire,5168.655000000001,467.38,
Shetland Islands,2784.3948000000005,43.0,
Highland,3349.4544000000005,412.15,
Orkney Islands,4151.6334,34.22,
Na h-Eileanan Siar,1881.6131999999998,45.78,
West Lothian,4399.3913999999995,234.32,
Dumfries and Galloway,1818.21,227.03,
Scottish Borders,5168.655000000001,223.48,
Aberdeen City,546.93528,392.62,
Highland,5168.655000000001,412.15,
Shetland Islands,3604.4238000000005,39.4,
Dumfries and Galloway,4093.8708000000006,259.86,
Orkney Islands,1291.6350000000002,34.39,
North Ayrshire,3798.6318000000006,209.46,
South Ayrshire,977.6178,280.74,
Shetland Islands,2142.4374000000003,38.58,
Dumfries and Galloway,1370.5320000000002,287.16,
Glasgow City,1189.4616,346.42,
Shetland Islands,3489.327,36.68,
Dumfries and Galloway,3998.8374000000003,246.46,
Shetland Islands,822.9537599999999,45.09,
Argyll and Bute,2219.1924,162.41,
Shetland Islands,2633.5266,44.16,
Dumfries and Galloway,2894.5650000000005,238.45,
North Lanarkshire,1008.4626,621.01,
Highland,2406.9030000000002,414.2,
Aberdeenshire,1105.638,449.77,
Orkney Islands,2261.5326,36.46,
Argyll and Bute,1692.6888000000004,262.44,
Na h-Eileanan Siar,2390.2668000000003,46.35,
"Edinburgh, City of",2486.0856000000003,471.16,
Highland,1171.326,409.93,
Na h-Eileanan Siar,3028.0830000000005,52.64,
Falkirk,3592.3572000000004,260.94,
South Lanarkshire,5168.655000000001,415.83,
Shetland Islands,3338.6016000000004,44.16,
Orkney Islands,989.5415999999999,44.9,
Scottish Borders,2347.7838,210.22,
Na h-Eileanan Siar,2456.4546,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,4603.881,207.22,
East Dunbartonshire,977.6178,236.31,
Orkney Islands,1234.0866,42.72,
Moray,1323.4794000000002,167.14,
Inverclyde,1349.469,214.92,
