RegName,energy_cost,weight,aagph1819
Argyll and Bute,3445.29,172.66,
Dumfries and Galloway,8214.39,254.6,
Na h-Eileanan Siar,8214.39,44.87,
West Dunbartonshire,4918.986,187.12,
Na h-Eileanan Siar,7659.108,44.76,
Na h-Eileanan Siar,5550.624000000001,47.39,
Orkney Islands,8214.39,41.97,
Scottish Borders,3787.6320000000005,240.66,
Na h-Eileanan Siar,4329.054,45.14,
Highland,8214.39,418.31,
Highland,8214.39,430.23,
South Lanarkshire,1834.884,445.6,
Argyll and Bute,3274.5600000000004,196.86,
Highland,5051.664000000001,430.23,
Na h-Eileanan Siar,1761.9299999999998,50.35,
Perth and Kinross,5992.002,246.92,
Moray,3979.4040000000005,258.33,
East Renfrewshire,1979.9099999999999,156.21,
East Lothian,8214.39,185.31,
Dumfries and Galloway,3080.6459999999997,266.46,
Orkney Islands,8214.39,39.64,
Perth and Kinross,3588.6780000000003,228.37,
Highland,7838.028,483.99,
Inverclyde,1627.1100000000001,197.31,
"Edinburgh, City of",1489.518,403.86,
Na h-Eileanan Siar,6735.402,42.94,
East Dunbartonshire,1624.464,160.71,
Aberdeenshire,4546.026,438.39,
Orkney Islands,7734.582000000001,40.88,
Argyll and Bute,6578.028,159.71,
Scottish Borders,2870.6040000000003,256.22,
Orkney Islands,2772.576,39.12,
Argyll and Bute,1489.518,174.74,
Na h-Eileanan Siar,6063.948,45.63,
Highland,8214.39,449.63,
Perth and Kinross,1489.518,313.18,
Angus,3944.88,175.71,
Na h-Eileanan Siar,5872.8060000000005,44.28,
Dumfries and Galloway,2153.538,237.47,
Orkney Islands,8214.39,41.97,
Midlothian,8214.39,138.37,
Shetland Islands,6775.344000000001,37.78,
Shetland Islands,5371.200000000001,34.94,
Orkney Islands,3316.77,38.77,
Na h-Eileanan Siar,4732.38,46.3,
Orkney Islands,3522.0240000000003,39.75,
Shetland Islands,4355.514,37.78,
Aberdeenshire,2679.3360000000002,448.53,
Na h-Eileanan Siar,1768.1039999999998,46.3,
Aberdeenshire,4707.558000000001,453.54,
Angus,2604.744,192.16,
East Lothian,4061.8080000000004,183.77,
Highland,2714.742,438.59,
Orkney Islands,3614.004,41.01,
Angus,4870.98,197.33,
Orkney Islands,7268.255999999999,40.88,
Shetland Islands,6032.826,36.03,
East Lothian,5543.316000000001,183.16,
North Ayrshire,1489.518,311.3,
"Edinburgh, City of",1489.518,403.86,
Na h-Eileanan Siar,6281.676,44.76,
Na h-Eileanan Siar,3322.4399999999996,44.87,
Shetland Islands,3101.36708,38.28,
Na h-Eileanan Siar,1489.518,46.42,
Shetland Islands,5581.242,34.94,
"Edinburgh, City of",1020.61464,385.31,
Fife,1489.518,387.11,
Dumfries and Galloway,1856.4299999999998,281.55,
Highland,8214.39,449.63,
Stirling,1570.4099999999999,150.05,
Dumfries and Galloway,6951.996,257.44,
South Lanarkshire,1489.518,565.17,
Perth and Kinross,7611.732,246.92,
"Edinburgh, City of",2493.7380000000003,434.09,
Dumfries and Galloway,2732.76,243.61,
Aberdeenshire,4998.492,466.01,
Orkney Islands,8214.39,40.88,
Shetland Islands,4777.866,36.03,
Na h-Eileanan Siar,6959.934000000001,44.28,
Orkney Islands,3721.7340000000004,38.03,
Highland,4921.002,457.11,
Angus,1489.518,193.82,
Orkney Islands,2947.338,40.41,
Orkney Islands,3273.3,41.97,
Moray,3971.718,275.03,
Dundee City,1489.518,298.12,
Aberdeenshire,8214.39,466.01,
Glasgow City,1020.61464,442.3,
North Lanarkshire,1690.362,457.04,
Aberdeenshire,3715.6860000000006,433.55,
Highland,3022.308,466.79,
Orkney Islands,1489.518,44.0,
Perth and Kinross,4845.906,252.02,
Na h-Eileanan Siar,1762.6860000000001,46.3,
North Lanarkshire,1489.518,457.04,
Shetland Islands,3536.8920000000003,38.18,
Dumfries and Galloway,1490.274,315.11,
Angus,8214.39,163.47,
"Edinburgh, City of",6965.226000000001,362.19,
Perth and Kinross,4493.106000000001,261.29,
South Ayrshire,3919.05,302.1,
Aberdeen City,1139.94838,430.37,
Na h-Eileanan Siar,2738.052,49.68,
Glasgow City,1020.61464,496.13,
Shetland Islands,7091.478,34.94,
Shetland Islands,3888.66406,39.08,
South Lanarkshire,2280.168,445.6,
Scottish Borders,5662.386,239.28,
Midlothian,3768.5660599999997,159.1,
Na h-Eileanan Siar,2264.292,45.14,
Orkney Islands,8214.39,39.22,
East Ayrshire,6838.848,222.53,
Glasgow City,1489.518,442.3,
Perth and Kinross,4089.0240000000003,246.89,
East Dunbartonshire,1489.518,177.35,
East Lothian,5317.272000000001,217.16,
Dumfries and Galloway,1489.518,264.19,
Na h-Eileanan Siar,1884.402,43.15,
Dumfries and Galloway,7891.2,280.74,
Orkney Islands,2381.724,34.51,
Shetland Islands,4757.076,40.52,
Shetland Islands,4940.395,40.94,
Argyll and Bute,6635.484,178.44,
Na h-Eileanan Siar,2139.6780000000003,62.02,
Perth and Kinross,8882.82,239.14,
Perth and Kinross,8882.82,232.51,
Fife,1562.2199999999998,523.2,
Glasgow City,1486.8719999999998,346.42,
Angus,7422.102000000001,172.13,
Na h-Eileanan Siar,2080.5840000000003,45.39,
Na h-Eileanan Siar,4512.1320000000005,52.13,
Shetland Islands,5143.014,36.68,
Argyll and Bute,2996.3520000000003,174.47,
Glasgow City,1486.8719999999998,488.12,
Stirling,7623.576000000001,173.92,
Highland,3025.5840000000003,494.74,
Orkney Islands,8882.82,36.46,
Na h-Eileanan Siar,5727.528,43.15,
South Ayrshire,2487.0600000000004,201.85,
Shetland Islands,6183.018,39.4,
Dumfries and Galloway,1983.438,239.64,
Na h-Eileanan Siar,6450.894,52.13,
Dumfries and Galloway,4578.786,215.32,
Scottish Borders,5315.508,208.03,
Na h-Eileanan Siar,1486.8719999999998,43.15,
Shetland Islands,3228.1250600000003,40.94,
Na h-Eileanan Siar,3552.8940000000002,46.35,
Inverclyde,2015.5680000000002,229.0,
Shetland Islands,2573.37,40.02,
Orkney Islands,2171.934,34.39,
Glasgow City,1486.8719999999998,474.58,
Dumfries and Galloway,1486.8719999999998,312.17,
Orkney Islands,6592.518,32.53,
Orkney Islands,4154.9220000000005,33.45,
Stirling,3576.96,163.23,
Perth and Kinross,8882.82,261.51,
Falkirk,1486.8719999999998,250.44,
Shetland Islands,3810.8160000000003,40.52,
Perth and Kinross,8882.82,260.61,
Na h-Eileanan Siar,8882.82,51.95,
Dumfries and Galloway,8882.82,259.86,
Glasgow City,1549.998,364.42,
Perth and Kinross,8882.82,260.61,
Na h-Eileanan Siar,7651.044,46.35,
"Edinburgh, City of",1486.8719999999998,477.44,
East Ayrshire,8875.764000000001,267.16,
Highland,8882.82,425.98,
Falkirk,4476.978,266.91,
Highland,3380.526,425.98,
Moray,4582.692000000001,158.08,
Glasgow City,1486.8719999999998,364.42,
Perth and Kinross,3916.4040000000005,239.14,
Dumfries and Galloway,3905.0640000000003,265.8,
Scottish Borders,8882.82,235.63,
Highland,8882.82,380.05,
Scottish Borders,4855.986,219.35,
Dumfries and Galloway,3871.8,267.47,
Aberdeenshire,5297.616,408.33,
Highland,1486.8719999999998,561.58,
Argyll and Bute,6964.974,206.34,
South Lanarkshire,3362.2560000000003,454.77,
Glasgow City,1018.32186,488.12,
Dumfries and Galloway,8882.82,246.46,
Na h-Eileanan Siar,6639.012000000001,52.13,
West Dunbartonshire,1486.8719999999998,146.09,
Shetland Islands,6012.918,51.07,
Shetland Islands,3401.316,44.75,
Glasgow City,2123.424,499.23,
"Edinburgh, City of",1783.098,471.16,
Scottish Borders,2817.558,210.81,
Highland,5388.21,353.78,
Dundee City,2098.728,357.64,
Orkney Islands,1919.808,36.46,
Shetland Islands,4187.808,44.75,
Angus,1018.32186,258.81,
Midlothian,3190.518,120.47,
East Lothian,3857.5620000000004,179.75,
Moray,1486.8719999999998,264.61,
Orkney Islands,4482.9,33.45,
South Ayrshire,5079.006,199.51,
Na h-Eileanan Siar,4387.2660000000005,43.15,
Angus,4541.238,187.59,
Fife,4211.622,355.01,
Angus,1851.8940000000002,277.41,
Moray,6614.064,168.04,
Orkney Islands,8882.82,36.58,
Orkney Islands,4341.906,33.04,
Orkney Islands,5379.5160000000005,34.51,
Orkney Islands,7765.452000000001,36.46,
Highland,4079.952,431.66,
Perth and Kinross,2934.8640000000005,239.14,
Angus,1823.67,246.64,
Orkney Islands,4010.0220000000004,34.51,
Orkney Islands,2520.702,33.45,
Aberdeenshire,8882.82,428.88,
Shetland Islands,4943.88876,47.93,
Orkney Islands,8882.82,42.16,
Angus,2692.062,217.73,
Na h-Eileanan Siar,7090.722,46.35,
Dumfries and Galloway,6988.032000000001,259.86,
Angus,2036.3580000000002,235.22,
Scottish Borders,5123.106000000001,226.46,
Aberdeenshire,3195.9359999999997,514.82,
Glasgow City,1486.8719999999998,488.12,
Stirling,4041.7740000000003,155.16,
Aberdeenshire,3678.8940000000002,368.14,
Na h-Eileanan Siar,2901.8520000000003,44.38,
Argyll and Bute,4712.3460000000005,179.97,
Orkney Islands,5151.078,36.46,
Na h-Eileanan Siar,3646.5120000000006,47.67,
Aberdeen City,1131.6507000000001,392.62,
Fife,1486.8719999999998,371.32,
Na h-Eileanan Siar,7412.148,45.39,
Aberdeenshire,4608.2699999999995,412.64,
Orkney Islands,1486.8719999999998,37.22,
Inverclyde,2850.57,214.92,
Na h-Eileanan Siar,6374.412,47.67,
Scottish Borders,2307.0060000000003,238.77,
Orkney Islands,8882.82,34.51,
Dundee City,4017.5820000000003,255.9,
"Edinburgh, City of",7740.629999999999,337.13,
Shetland Islands,4659.804,44.16,
South Ayrshire,2649.8520000000003,209.6,
Orkney Islands,8882.82,38.68,
East Lothian,8463.24,189.27,
Argyll and Bute,2568.204,204.42,
Perth and Kinross,6041.142,260.61,
Argyll and Bute,8882.82,190.13,
Aberdeen City,1027.16544,445.95,
Argyll and Bute,6395.076,190.13,
Stirling,1486.8719999999998,229.28,
Shetland Islands,8882.82,44.16,
Shetland Islands,4609.278,42.94,
"Edinburgh, City of",1486.8719999999998,432.35,
Falkirk,2853.594,232.57,
West Dunbartonshire,1486.8719999999998,216.0,
Shetland Islands,4791.6,39.4,
Shetland Islands,1993.6440000000002,37.72,
Na h-Eileanan Siar,8659.422,50.58,
Na h-Eileanan Siar,6602.976000000001,48.76,
Shetland Islands,5656.2119999999995,39.4,
Orkney Islands,3185.6040000000003,39.2,
Fife,5066.154,386.88,
Orkney Islands,6902.352000000001,35.5,
Na h-Eileanan Siar,7686.576000000001,47.67,
Scottish Borders,6942.6720000000005,210.22,
Shetland Islands,2260.8900000000003,40.02,
Angus,3680.0280000000002,178.14,
Aberdeenshire,8882.82,443.27,
Dundee City,2225.862,276.3,
Shetland Islands,7880.112000000001,43.62,
Orkney Islands,2725.578,36.94,
Shetland Islands,6174.828,39.4,
West Lothian,1486.8719999999998,316.88,
Na h-Eileanan Siar,5161.41,47.67,
Argyll and Bute,8137.53,176.99,
Na h-Eileanan Siar,6245.388000000001,45.78,
Highland,8728.722,400.72,
Midlothian,1594.35,177.85,
Orkney Islands,3046.5,36.94,
Dumfries and Galloway,3006.4320000000002,246.46,
Highland,2176.974,439.48,
North Ayrshire,2783.79,218.03,
Orkney Islands,7908.209999999999,34.22,
Falkirk,2668.3740000000003,281.69,
Dumfries and Galloway,6089.148,243.88,
Highland,5161.032,396.54,
Glasgow City,3112.524,531.94,
Highland,4448.376,425.98,
Glasgow City,1830.6,488.12,
Shetland Islands,3801.6180000000004,39.4,
Moray,1486.8719999999998,171.58,
Argyll and Bute,3757.5180000000005,184.87,
Orkney Islands,8081.585999999999,36.46,
Shetland Islands,3910.2299999999996,40.52,
West Dunbartonshire,1461.81102,200.14,
"Edinburgh, City of",1032.40608,348.51,
South Lanarkshire,1486.8719999999998,546.75,
Highland,8882.82,427.45,
Shetland Islands,3067.6680000000006,36.68,
Dumfries and Galloway,8018.585999999999,259.86,
Highland,2343.42,390.89,
Moray,6010.902,177.18,
Highland,3165.066,414.2,
Aberdeenshire,6580.800000000001,443.27,
Orkney Islands,4814.784,39.74,
Scottish Borders,1737.234,242.59,
Angus,5794.812,175.22,
Orkney Islands,3879.486,38.68,
South Ayrshire,1888.1820000000002,280.74,
Shetland Islands,6850.062,44.16,
South Ayrshire,3594.474,181.37,
Shetland Islands,2978.208,38.58,
Glasgow City,1486.8719999999998,533.78,
Dumfries and Galloway,8882.82,259.86,
Orkney Islands,1486.8719999999998,33.71,
Orkney Islands,4420.278,34.22,
Argyll and Bute,3645.1260000000007,192.23,
Dumfries and Galloway,2807.1000000000004,263.32,
Shetland Islands,8882.82,44.31,
Moray,1755.7559999999999,167.14,
Argyll and Bute,1879.4880000000003,247.35,
Orkney Islands,4861.782,35.5,
Dundee City,2130.4293399999997,339.97,
East Ayrshire,6284.448,233.41,
Orkney Islands,4527.756,36.46,
Dumfries and Galloway,1744.92,268.61,
Angus,1018.32186,253.68,
Orkney Islands,1486.8719999999998,34.39,
Orkney Islands,4136.148,36.46,
Aberdeenshire,1486.8719999999998,529.18,
Angus,2069.748,253.68,
"Edinburgh, City of",1042.55982,306.84,
Aberdeenshire,5154.354,399.24,
Shetland Islands,5283.126,41.94,
Argyll and Bute,8882.82,190.13,
Dundee City,2108.052,381.07,
Na h-Eileanan Siar,8579.789999999999,46.35,
"Edinburgh, City of",1486.8719999999998,432.35,
South Lanarkshire,2789.5860000000002,425.34,
Orkney Islands,5955.336,36.46,
East Lothian,1992.384,169.82,
Shetland Islands,4745.610000000001,44.16,
Na h-Eileanan Siar,2414.7360000000003,45.78,
East Lothian,7065.144,189.27,
Angus,6663.582000000001,172.13,
Na h-Eileanan Siar,5350.158,52.13,
Argyll and Bute,3796.704,196.15,
East Lothian,1443.9054999999998,255.96,
Orkney Islands,4178.988,36.94,
Orkney Islands,5328.8640000000005,36.46,
"Edinburgh, City of",8882.82,304.68,
Na h-Eileanan Siar,3317.2740000000003,48.76,
Orkney Islands,4967.874,36.94,
Perth and Kinross,7462.4220000000005,242.6,
Na h-Eileanan Siar,3495.6899999999996,53.6,
Na h-Eileanan Siar,8882.82,48.76,
Glasgow City,3125.754,474.58,
Fife,8882.82,345.16,
Na h-Eileanan Siar,3002.148,43.15,
Orkney Islands,8576.892,36.46,
Shetland Islands,2562.4080000000004,40.02,
Glasgow City,2404.47114,499.23,
Aberdeenshire,8882.82,467.38,
Stirling,3484.4760000000006,167.47,
Na h-Eileanan Siar,4767.030000000001,46.35,
Midlothian,3253.3920000000003,132.91,
Midlothian,1486.8719999999998,186.48,
Angus,4772.700000000001,176.05,
Moray,6239.844,164.94,
South Ayrshire,4882.8240000000005,193.25,
"Edinburgh, City of",1486.8719999999998,420.35,
Na h-Eileanan Siar,5273.298,46.35,
Na h-Eileanan Siar,5185.476000000001,46.35,
Dumfries and Galloway,5746.302,231.3,
Glasgow City,1605.06,364.42,
East Lothian,1486.8719999999998,196.06,
Glasgow City,1494.306,364.42,
Argyll and Bute,2135.016,179.35,
Angus,5200.848,176.05,
Argyll and Bute,2953.386,184.87,
South Lanarkshire,6865.812,415.83,
Moray,8882.82,168.04,
Perth and Kinross,4377.816000000001,242.6,
Dumfries and Galloway,3595.9860000000003,245.13,
Angus,2411.838,206.62,
Highland,4431.744000000001,390.89,
Dumfries and Galloway,3390.858,283.22,
Na h-Eileanan Siar,2429.352,50.52,
Orkney Islands,5740.128,36.46,
Na h-Eileanan Siar,4582.944,50.58,
Orkney Islands,1486.8719999999998,40.26,
Inverclyde,1018.32186,153.39,
South Lanarkshire,1018.32186,399.11,
Shetland Islands,5094.756,51.07,
Aberdeenshire,7074.468000000001,467.38,
Moray,2546.91,170.28,
Argyll and Bute,6813.522000000001,178.44,
Aberdeenshire,7523.28,408.33,
Shetland Islands,3607.578,40.52,
South Ayrshire,4310.658,201.85,
Shetland Islands,3212.316,40.52,
Highland,4003.8480000000004,425.98,
"Edinburgh, City of",1486.8719999999998,477.44,
Falkirk,2886.732,287.42,
South Lanarkshire,1018.32186,418.79,
Shetland Islands,3320.1720000000005,40.52,
Angus,4771.944,204.45,
East Renfrewshire,1018.32186,141.71,
Orkney Islands,4171.05,34.22,
Stirling,1654.83,191.45,
Dumfries and Galloway,3771.504,268.61,
West Dunbartonshire,1018.32186,200.14,
Aberdeenshire,8882.82,467.38,
Na h-Eileanan Siar,5940.72,51.95,
Shetland Islands,4301.334,42.94,
Dumfries and Galloway,6923.016,294.38,
Orkney Islands,4180.626,39.2,
Na h-Eileanan Siar,6816.42,52.13,
North Ayrshire,5483.97,195.9,
Orkney Islands,8882.82,36.46,
West Lothian,6096.96,200.16,
Scottish Borders,3091.86,273.03,
Glasgow City,1602.288,488.12,
Shetland Islands,4792.356000000001,38.58,
Shetland Islands,3734.0820000000003,40.52,
North Ayrshire,4917.474,195.9,
Argyll and Bute,5209.0380000000005,178.44,
Highland,7881.246,399.79,
Highland,6990.174000000001,390.89,
Perth and Kinross,5435.7119999999995,239.14,
Fife,1803.636,390.61,
South Lanarkshire,1540.17,399.11,
South Ayrshire,8882.82,235.17,
Na h-Eileanan Siar,6261.012,47.67,
Perth and Kinross,3917.5380000000005,239.14,
Na h-Eileanan Siar,6797.142000000001,48.76,
Na h-Eileanan Siar,7106.85,48.76,
South Lanarkshire,1620.054,370.62,
Orkney Islands,8162.856000000001,36.46,
Dumfries and Galloway,6688.656,246.46,
West Dunbartonshire,7568.766,173.03,
West Lothian,6838.218000000001,253.15,
Na h-Eileanan Siar,4155.3,52.64,
Na h-Eileanan Siar,3541.68,48.76,
Glasgow City,1486.8719999999998,346.42,
South Lanarkshire,4008.7620000000006,381.58,
Shetland Islands,8882.82,44.75,
Fife,2982.24,365.16,
Na h-Eileanan Siar,6680.34,51.95,
Argyll and Bute,4861.278,201.73,
Orkney Islands,2003.094,31.14,
Highland,4362.57,425.98,
Na h-Eileanan Siar,4970.646000000001,47.67,
Shetland Islands,3448.5660000000003,44.75,
Highland,8882.82,412.15,
Perth and Kinross,8882.82,247.17,
Orkney Islands,2521.71,36.46,
Angus,4725.198,178.14,
Na h-Eileanan Siar,6257.862,52.13,
Dundee City,5127.768,381.07,
South Lanarkshire,5537.898,367.13,
Shetland Islands,4825.746,39.4,
Highland,6408.18,458.0,
Na h-Eileanan Siar,3974.2380000000003,47.67,
Stirling,8882.82,173.92,
Highland,5496.822,431.66,
Shetland Islands,7897.752,39.4,
South Ayrshire,5101.308000000001,183.91,
South Lanarkshire,8010.144,394.38,
Aberdeenshire,6395.076,469.0,
Shetland Islands,7079.255999999999,41.45,
Shetland Islands,2405.664,42.08,
Na h-Eileanan Siar,4641.030000000001,52.64,
South Ayrshire,4551.948,207.59,
Angus,6114.6,172.13,
Shetland Islands,3933.2880000000005,40.52,
Na h-Eileanan Siar,8822.592,46.35,
Na h-Eileanan Siar,4958.55,46.35,
Dumfries and Galloway,5908.2119999999995,259.86,
North Lanarkshire,1638.4499999999998,463.64,
Orkney Islands,4265.55,36.46,
Aberdeenshire,8882.82,414.06,
Orkney Islands,4121.154,35.5,
"Edinburgh, City of",2345.562,471.16,
Na h-Eileanan Siar,5007.186000000001,46.35,
West Dunbartonshire,8882.82,152.74,
Orkney Islands,3339.4500000000003,36.49,
Glasgow City,5564.484,381.94,
Angus,2261.52,276.46,
Shetland Islands,8882.82,39.4,
Dumfries and Galloway,4918.104,227.03,
Highland,6407.424000000001,394.87,
South Lanarkshire,2928.69,355.21,
East Lothian,4039.758,206.29,
Angus,8882.82,199.44,
Na h-Eileanan Siar,6837.588,45.78,
Inverclyde,1018.32186,149.14,
Argyll and Bute,2509.11,162.41,
South Lanarkshire,1651.78422,381.58,
Na h-Eileanan Siar,4205.574,52.64,
Shetland Islands,3439.116,42.94,
North Ayrshire,8882.82,236.43,
Orkney Islands,4675.428,35.5,
East Lothian,2745.234,189.29,
Angus,3159.5220000000004,276.46,
Orkney Islands,3374.1,33.04,
Na h-Eileanan Siar,5694.39,56.38,
Dundee City,1944.0,357.64,
Glasgow City,1486.8719999999998,364.42,
"Edinburgh, City of",2062.818,420.35,
West Dunbartonshire,3530.34,161.26,
Shetland Islands,3554.4060000000004,51.24,
Dumfries and Galloway,4502.933999999999,246.46,
Perth and Kinross,7236.126,247.17,
East Dunbartonshire,1018.32186,199.88,
"Edinburgh, City of",2198.52,352.15,
Argyll and Bute,8882.82,190.13,
Dumfries and Galloway,5471.37,238.45,
Aberdeen City,4493.106000000001,440.08,
"Edinburgh, City of",2156.94,345.12,
Highland,2558.502,491.21,
Clackmannanshire,2907.774,90.56,
Na h-Eileanan Siar,4867.704,47.67,
Perth and Kinross,8191.332000000001,247.17,
South Lanarkshire,3089.34,458.04,
Dundee City,2707.686,299.61,
Na h-Eileanan Siar,2749.3920000000003,47.09,
Dumfries and Galloway,3900.5280000000002,230.22,
Orkney Islands,4067.2260000000006,32.53,
Orkney Islands,2155.302,33.8,
Highland,3962.3940000000002,380.05,
Aberdeenshire,8882.82,435.08,
Dumfries and Galloway,5194.296,231.3,
Glasgow City,1486.8719999999998,488.12,
Stirling,8882.82,173.92,
Orkney Islands,3119.706,36.46,
Na h-Eileanan Siar,4215.276,45.39,
Orkney Islands,3920.688,36.3,
Orkney Islands,3395.52,36.94,
Na h-Eileanan Siar,8157.438,46.35,
Moray,3440.628,162.59,
Highland,4184.91,372.16,
Perth and Kinross,3426.8940000000002,269.38,
Stirling,2292.1380000000004,197.04,
Na h-Eileanan Siar,2302.47,52.64,
East Lothian,1581.7998400000001,204.5,
Argyll and Bute,3464.442,166.11,
Stirling,8882.82,164.95,
"Edinburgh, City of",1486.8719999999998,432.35,
Perth and Kinross,8882.82,260.61,
Dumfries and Galloway,5669.946,246.46,
Na h-Eileanan Siar,6531.66,52.13,
Aberdeen City,1018.32186,392.62,
Renfrewshire,1532.6100000000001,654.95,
Argyll and Bute,1914.516,161.09,
Na h-Eileanan Siar,8882.82,51.95,
Shetland Islands,5537.142,36.68,
Highland,8882.82,427.45,
West Lothian,5675.868,289.3,
Na h-Eileanan Siar,4582.818,55.31,
South Ayrshire,2495.754,181.37,
Aberdeenshire,1521.86002,461.39,
South Lanarkshire,8882.82,381.58,
Shetland Islands,4845.528,36.68,
Perth and Kinross,1756.7640000000001,339.05,
Orkney Islands,3970.8360000000002,39.2,
Na h-Eileanan Siar,8882.82,51.95,
Highland,8882.82,449.15,
Aberdeenshire,8882.82,467.38,
Shetland Islands,4675.302000000001,43.0,
Highland,5672.466,412.15,
Orkney Islands,7088.076000000001,34.22,
Na h-Eileanan Siar,3082.1580000000004,45.78,
West Lothian,7525.296,234.32,
Dumfries and Galloway,2970.27,227.03,
Scottish Borders,8882.82,223.48,
Aberdeen City,1018.32186,392.62,
Highland,8882.82,412.15,
Shetland Islands,6122.411999999999,39.4,
Dumfries and Galloway,6986.142,259.86,
Orkney Islands,2041.02,34.39,
North Ayrshire,6465.132,209.46,
South Ayrshire,1486.8719999999998,280.74,
Shetland Islands,3542.436,38.58,
Dumfries and Galloway,2180.25,287.16,
Glasgow City,1860.714,346.42,
Shetland Islands,5919.3,36.68,
Dumfries and Galloway,6818.436000000001,246.46,
Shetland Islands,1532.2321200000001,45.09,
Argyll and Bute,3677.8860000000004,162.41,
Shetland Islands,4409.064,44.16,
Dumfries and Galloway,4869.72,238.45,
North Lanarkshire,1541.304,621.01,
Highland,4009.14,414.2,
Aberdeenshire,1712.79,449.77,
Orkney Islands,3752.6040000000003,36.46,
Argyll and Bute,2748.762,262.44,
Na h-Eileanan Siar,3979.782,46.35,
"Edinburgh, City of",4148.874,471.16,
Highland,1828.71,409.93,
Na h-Eileanan Siar,5105.34,52.64,
Falkirk,6101.118,260.94,
South Lanarkshire,8882.82,415.83,
Shetland Islands,5653.314,44.16,
Orkney Islands,1507.9140000000002,44.9,
Scottish Borders,3904.8120000000004,210.22,
Na h-Eileanan Siar,4096.584,51.95,
Dundee City,1633.55116,339.97,
Argyll and Bute,7886.16,207.22,
East Dunbartonshire,1486.8719999999998,236.31,
Orkney Islands,1939.464,42.72,
Moray,2097.2160000000003,167.14,
Inverclyde,2143.08,214.92,
Argyll and Bute,8882.82,190.13,
Argyll and Bute,1486.8719999999998,232.14,
"Edinburgh, City of",1486.8719999999998,477.44,
Perth and Kinross,2363.958,253.4,
Na h-Eileanan Siar,6823.098,46.35,
Argyll and Bute,4141.314,166.11,
Highland,3336.0480000000002,452.02,
Argyll and Bute,8882.82,186.61,
Perth and Kinross,1414.5360799999999,342.66,
Dundee City,2296.8,292.94,
Argyll and Bute,4942.674,196.15,
Aberdeenshire,6661.314,395.47,
Shetland Islands,4130.352,38.91,
Shetland Islands,3034.026,42.94,
Argyll and Bute,1710.774,244.77,
Argyll and Bute,3766.2120000000004,192.66,
Moray,8882.82,168.04,
"Edinburgh, City of",1882.3723799999998,352.15,
Orkney Islands,4102.128,33.45,
Na h-Eileanan Siar,3918.0420000000004,45.39,
Shetland Islands,3126.8880000000004,40.52,
Angus,8882.82,187.59,
Glasgow City,3094.0020000000004,346.42,
Perth and Kinross,2169.918,215.39,
Na h-Eileanan Siar,2626.038,52.0,
Na h-Eileanan Siar,5250.1140000000005,52.64,
North Lanarkshire,1600.65,605.74,
"Edinburgh, City of",1486.8719999999998,442.19,
Falkirk,8882.82,295.6,
Orkney Islands,2424.942,33.45,
South Lanarkshire,4363.83,575.16,
Shetland Islands,3846.2220000000007,40.52,
North Ayrshire,8882.82,212.95,
Dundee City,1842.6960000000004,339.97,
Angus,7086.06,263.65,
Aberdeenshire,5071.572,368.14,
Aberdeenshire,6098.094,428.88,
"Edinburgh, City of",2026.5299999999997,471.16,
Highland,5071.32,372.16,
East Lothian,3151.5840000000003,176.8,
Orkney Islands,6041.772,36.46,
Orkney Islands,8434.386,36.46,
South Lanarkshire,1486.8719999999998,562.35,
Dumfries and Galloway,2279.538,263.32,
Shetland Islands,3217.356,40.52,
Shetland Islands,8882.82,44.16,
Angus,1982.556,185.18,
Orkney Islands,4945.446,36.94,
Perth and Kinross,3891.0780000000004,285.82,
Glasgow City,1486.8719999999998,393.47,
Aberdeen City,2238.588,463.46,
"Edinburgh, City of",1503.63,471.16,
Aberdeenshire,3147.93,473.61,
Perth and Kinross,4016.574,264.08,
Fife,8882.82,386.88,
Orkney Islands,3148.938,32.53,
Glasgow City,1018.32186,364.42,
Dumfries and Galloway,7920.936000000001,226.15,
Shetland Islands,3423.744,37.72,
"Edinburgh, City of",1486.8719999999998,471.16,
Na h-Eileanan Siar,5039.316000000001,46.35,
Orkney Islands,3658.608,37.61,
South Ayrshire,1486.8719999999998,204.93,
Orkney Islands,6849.936000000001,32.53,
"Edinburgh, City of",1498.212,432.35,
Scottish Borders,1653.0660000000003,205.34,
Orkney Islands,3838.4100000000003,33.45,
Shetland Islands,4514.526,48.13,
Na h-Eileanan Siar,3218.616,46.35,
Na h-Eileanan Siar,3315.636,51.95,
Shetland Islands,3540.294,39.7,
Orkney Islands,5136.588,36.46,
North Ayrshire,1486.8719999999998,233.4,
Orkney Islands,2262.78,34.39,
South Ayrshire,3078.2520000000004,207.59,
Shetland Islands,4895.802000000001,44.16,
Angus,3136.716,172.13,
Orkney Islands,4995.468,36.58,
West Lothian,1762.6860000000001,316.88,
Dumfries and Galloway,6148.746,241.9,
"Edinburgh, City of",1486.8719999999998,471.16,
Stirling,2269.3063,159.59,
Scottish Borders,1579.482,309.82,
Scottish Borders,8882.82,235.63,
Dumfries and Galloway,3452.9760000000006,226.15,
Orkney Islands,4073.148,36.46,
Glasgow City,2086.7580000000003,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5368.8060000000005,43.0,
Na h-Eileanan Siar,1926.91782,45.78,
Shetland Islands,1486.8719999999998,42.5,
Highland,4853.088,425.98,
Shetland Islands,1486.8719999999998,45.09,
North Lanarkshire,1771.884,469.71,
