RegName,energy_cost,weight,aagph1819
Perth and Kinross,2564.9091,234.27,
Inverclyde,720.50968,163.22,
Highland,5085.400500000001,487.79,
Dumfries and Galloway,2852.0085000000004,257.44,
Clackmannanshire,1390.5219000000002,113.88,
Highland,4845.7821,483.99,
Shetland Islands,3141.6783000000005,34.94,
South Ayrshire,4923.179700000001,247.47,
Dumfries and Galloway,1713.3927000000003,277.1,
Na h-Eileanan Siar,4907.7573,44.76,
Argyll and Bute,3021.9405,176.24,
Dundee City,1557.8121,257.74,
Stirling,1602.7227,167.32,
Orkney Islands,3967.9191,39.12,
Orkney Islands,3662.8983000000003,40.88,
Argyll and Bute,1331.0457000000001,199.51,
Dumfries and Galloway,2861.7189000000003,244.25,
Angus,5085.400500000001,173.77,
Shetland Islands,1113.80816,40.97,
Clackmannanshire,4667.2107,114.6,
"Edinburgh, City of",2418.1821000000004,416.45,
East Dunbartonshire,1274.6397000000002,184.15,
"Edinburgh, City of",2277.6669,434.09,
Dundee City,2745.7653,298.12,
Highland,4787.591100000001,431.36,
East Lothian,3201.5115000000005,171.86,
Argyll and Bute,1618.6449,183.15,
Orkney Islands,2631.3825,42.53,
Shetland Islands,2446.6707,36.63,
East Renfrewshire,2253.3909,150.98,
Dumfries and Galloway,4367.973300000001,239.51,
Highland,3294.8313,471.39,
Orkney Islands,2536.1349000000005,43.43,
Na h-Eileanan Siar,2928.0495,46.51,
North Ayrshire,3814.3377000000005,330.09,
Shetland Islands,5002.148100000001,36.52,
Perth and Kinross,3039.3621000000003,228.37,
Dumfries and Galloway,5085.400500000001,254.6,
Na h-Eileanan Siar,1896.3909000000003,44.54,
Angus,1419.7959,187.4,
South Ayrshire,3931.6479,237.41,
Argyll and Bute,1470.6327,191.4,
South Ayrshire,2094.3117,248.9,
Na h-Eileanan Siar,4411.170300000001,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,3366.7311,40.88,
Dundee City,2395.1913000000004,260.78,
Renfrewshire,1607.2923,426.09,
Orkney Islands,2983.0989000000004,40.41,
North Lanarkshire,1274.6397000000002,457.04,
Orkney Islands,2244.2517000000003,41.97,
Angus,4997.792700000001,163.47,
Na h-Eileanan Siar,2506.0041,46.3,
Na h-Eileanan Siar,4865.060100000001,47.84,
North Lanarkshire,1638.9939000000004,416.8,
Orkney Islands,5085.400500000001,38.54,
Perth and Kinross,5085.400500000001,257.35,
Inverclyde,1551.0291000000002,158.7,
South Lanarkshire,1274.6397000000002,452.57,
Highland,4942.3863,422.99,
Shetland Islands,4031.607900000001,37.56,
Argyll and Bute,2174.4225,176.24,
South Lanarkshire,3079.1319000000003,429.58,
Moray,4732.541700000001,230.39,
Na h-Eileanan Siar,2931.4767,45.63,
Highland,2653.1595,438.56,
Dundee City,1302.7712999999999,257.74,
Orkney Islands,4913.1837000000005,40.88,
East Lothian,4350.6945000000005,193.67,
Shetland Islands,2470.5897,36.63,
Dumfries and Galloway,4176.906900000001,254.6,
Argyll and Bute,3555.4413000000004,171.66,
Na h-Eileanan Siar,1734.9555,44.42,
Scottish Borders,3892.7349000000004,239.28,
Shetland Islands,2872.5717000000004,35.94,
Argyll and Bute,2559.0543000000002,172.66,
Na h-Eileanan Siar,2612.8185000000003,48.02,
Shetland Islands,3072.2775,36.64,
Orkney Islands,2326.9329000000002,41.97,
Na h-Eileanan Siar,3129.1119000000003,45.63,
Shetland Islands,3109.2627,35.41,
Dumfries and Galloway,2865.5745000000006,257.44,
Dumfries and Galloway,4089.0849000000007,286.41,
Shetland Islands,5085.400500000001,37.78,
Na h-Eileanan Siar,1439.1453000000001,46.3,
Argyll and Bute,2382.9105000000004,172.66,
Dumfries and Galloway,5085.400500000001,254.6,
Na h-Eileanan Siar,5085.400500000001,44.87,
West Dunbartonshire,3218.0049,187.12,
Na h-Eileanan Siar,4770.740700000001,44.76,
Na h-Eileanan Siar,3575.9331,47.39,
Orkney Islands,5085.400500000001,41.97,
Scottish Borders,2576.9043,240.66,
Na h-Eileanan Siar,2883.7101000000002,45.14,
Highland,5085.400500000001,418.31,
Highland,5085.400500000001,430.23,
South Lanarkshire,1470.3471,445.6,
Argyll and Bute,2286.1635,196.86,
Highland,3293.1891000000005,430.23,
Na h-Eileanan Siar,1429.0065,50.35,
Perth and Kinross,3826.0473,246.92,
Moray,2685.5751000000005,258.33,
East Renfrewshire,1552.5285000000001,156.21,
East Lothian,5085.400500000001,185.31,
Dumfries and Galloway,2176.2789000000002,266.46,
Orkney Islands,5085.400500000001,39.64,
Perth and Kinross,2464.1637,228.37,
Highland,4872.1287,483.99,
Inverclyde,1352.6085,197.31,
"Edinburgh, City of",1274.6397000000002,403.86,
Na h-Eileanan Siar,4247.3073,42.94,
East Dunbartonshire,1351.1091000000001,160.71,
Aberdeenshire,3006.6609000000003,438.39,
Orkney Islands,4813.509300000001,40.88,
Argyll and Bute,4158.1287,159.71,
Scottish Borders,2057.2551000000003,256.22,
Orkney Islands,2001.7059,39.12,
Argyll and Bute,1274.6397000000002,174.74,
Na h-Eileanan Siar,3866.8167000000003,45.63,
Highland,5085.400500000001,449.63,
Perth and Kinross,1274.6397000000002,313.18,
Angus,2666.0115,175.71,
Na h-Eileanan Siar,3758.5029,44.28,
Dumfries and Galloway,1650.9177,237.47,
Orkney Islands,5085.400500000001,41.97,
Midlothian,5085.400500000001,138.37,
Shetland Islands,4269.9411,37.78,
Shetland Islands,3474.2595000000006,34.94,
Orkney Islands,2310.0825,38.77,
Na h-Eileanan Siar,3112.2615000000005,46.3,
Orkney Islands,2426.3931000000002,39.75,
Shetland Islands,2898.7041000000004,37.78,
Aberdeenshire,1948.8699000000001,448.53,
Na h-Eileanan Siar,1432.5050999999999,46.3,
Aberdeenshire,3098.1957,453.54,
Angus,1906.6010999999999,192.16,
East Lothian,2732.2707,183.77,
Highland,1968.9333000000001,438.59,
Orkney Islands,2478.5151,41.01,
Angus,3190.8015000000005,197.33,
Orkney Islands,4549.2579000000005,40.88,
Shetland Islands,3849.1809000000003,36.03,
East Lothian,3571.7919000000006,183.16,
North Ayrshire,1274.6397000000002,311.3,
"Edinburgh, City of",1274.6397000000002,403.86,
Na h-Eileanan Siar,3990.1959000000006,44.76,
Na h-Eileanan Siar,2313.2955,44.87,
Shetland Islands,1665.72784,38.28,
Na h-Eileanan Siar,1274.6397000000002,46.42,
Shetland Islands,3593.2833,34.94,
"Edinburgh, City of",548.16672,385.31,
Fife,1274.6397000000002,387.11,
Dumfries and Galloway,1482.5565000000001,281.55,
Highland,5085.400500000001,449.63,
Stirling,1320.4785000000002,150.05,
Dumfries and Galloway,4370.043900000001,257.44,
South Lanarkshire,1274.6397000000002,565.17,
Perth and Kinross,4743.894300000001,246.92,
"Edinburgh, City of",1843.6977000000002,434.09,
Dumfries and Galloway,1979.1435000000001,243.61,
Aberdeenshire,3263.0583,466.01,
Orkney Islands,5085.400500000001,40.88,
Shetland Islands,3138.0369000000005,36.03,
Na h-Eileanan Siar,4374.5421,44.28,
Orkney Islands,2539.5621,38.03,
Highland,3219.1473,457.11,
Angus,1274.6397000000002,193.82,
Orkney Islands,2100.7377,40.41,
Orkney Islands,2285.4495,41.97,
Moray,2681.2197000000006,275.03,
Dundee City,1274.6397000000002,298.12,
Aberdeenshire,5085.400500000001,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1388.4513000000002,457.04,
Aberdeenshire,2536.1349000000005,433.55,
Highland,2143.2207000000003,466.79,
Orkney Islands,1274.6397000000002,44.0,
Perth and Kinross,3176.5929,252.02,
Na h-Eileanan Siar,1429.4349000000002,46.3,
North Lanarkshire,1274.6397000000002,457.04,
Shetland Islands,2434.8183,38.18,
Dumfries and Galloway,1275.0681,315.11,
Angus,5085.400500000001,163.47,
"Edinburgh, City of",4377.540900000001,362.19,
Perth and Kinross,2976.6729000000005,261.29,
South Ayrshire,2651.3745000000004,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,1982.1423,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4449.0837,34.94,
Shetland Islands,2088.5808799999995,39.08,
South Lanarkshire,1722.6747,445.6,
Scottish Borders,3639.2649,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1713.6783,45.14,
Orkney Islands,5085.400500000001,39.22,
East Ayrshire,4305.9267,222.53,
Glasgow City,1274.6397000000002,442.3,
Perth and Kinross,2747.6931000000004,246.89,
East Dunbartonshire,1274.6397000000002,177.35,
East Lothian,3443.7003000000004,217.16,
Dumfries and Galloway,1274.6397000000002,264.19,
Na h-Eileanan Siar,1498.4073,43.15,
Dumfries and Galloway,4902.259500000001,280.74,
Orkney Islands,1780.2231000000002,34.51,
Shetland Islands,3126.2559,40.52,
Shetland Islands,2653.46,40.94,
Argyll and Bute,4190.6871,178.44,
Na h-Eileanan Siar,1643.0637000000002,62.02,
Perth and Kinross,5464.177500000001,239.14,
Perth and Kinross,5464.177500000001,232.51,
Fife,1315.8375,523.2,
Glasgow City,1273.1403,346.42,
Angus,4636.4373000000005,172.13,
Na h-Eileanan Siar,1609.5771,45.39,
Na h-Eileanan Siar,2987.4543000000003,52.13,
Shetland Islands,3344.9541000000004,36.68,
Argyll and Bute,2128.5123000000003,174.47,
Glasgow City,1273.1403,488.12,
Stirling,4750.6059000000005,173.92,
Highland,2145.0771000000004,494.74,
Orkney Islands,5464.177500000001,36.46,
Na h-Eileanan Siar,3676.1787000000004,43.15,
South Ayrshire,1839.9135,201.85,
Shetland Islands,3934.2897000000003,39.4,
Dumfries and Galloway,1554.5277,239.64,
Na h-Eileanan Siar,4086.0861,52.13,
Dumfries and Galloway,3025.2249,215.32,
Scottish Borders,3442.700700000001,208.03,
Na h-Eileanan Siar,1273.1403,43.15,
Shetland Islands,1733.80888,40.94,
Na h-Eileanan Siar,2443.8861,46.35,
Inverclyde,1572.7347,229.0,
Shetland Islands,1888.8225000000002,40.02,
Orkney Islands,1661.3421000000003,34.39,
Glasgow City,1273.1403,474.58,
Dumfries and Galloway,1273.1403,312.17,
Orkney Islands,4166.3397,32.53,
Orkney Islands,2785.0353000000005,33.45,
Stirling,2457.5235000000002,163.23,
Perth and Kinross,5464.177500000001,261.51,
Falkirk,1273.1403,250.44,
Shetland Islands,2590.0419,40.52,
Perth and Kinross,5464.177500000001,260.61,
Na h-Eileanan Siar,5464.177500000001,51.95,
Dumfries and Galloway,5464.177500000001,259.86,
Glasgow City,1308.9117,364.42,
Perth and Kinross,5464.177500000001,260.61,
Na h-Eileanan Siar,4766.1711000000005,46.35,
"Edinburgh, City of",1273.1403,477.44,
East Ayrshire,5460.1791,267.16,
Highland,5464.177500000001,425.98,
Falkirk,2967.5337000000004,266.91,
Highland,2346.2109,425.98,
Moray,3027.4383000000003,158.08,
Glasgow City,1273.1403,364.42,
Perth and Kinross,2649.8751,239.14,
Dumfries and Galloway,2643.4491000000003,265.8,
Scottish Borders,5464.177500000001,235.63,
Highland,5464.177500000001,380.05,
Scottish Borders,3182.3049,219.35,
Dumfries and Galloway,2624.5995000000003,267.47,
Aberdeenshire,3432.5619000000006,408.33,
Highland,1273.1403,561.58,
Argyll and Bute,4377.3981,206.34,
South Lanarkshire,2335.8579,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5464.177500000001,246.46,
Na h-Eileanan Siar,4192.6863,52.13,
West Dunbartonshire,1273.1403,146.09,
Shetland Islands,3837.899700000001,51.07,
Shetland Islands,2357.9919000000004,44.75,
Glasgow City,1633.8531000000003,499.23,
"Edinburgh, City of",1441.0017000000003,471.16,
Scottish Borders,2027.1957000000002,210.81,
Highland,3483.8985000000002,353.78,
Dundee City,1619.8587,357.64,
Orkney Islands,1518.4707,36.46,
Shetland Islands,2803.6707,44.75,
Angus,546.93528,258.81,
Midlothian,2238.5397000000003,120.47,
East Lothian,2616.5313,179.75,
Moray,1273.1403,264.61,
Orkney Islands,2970.8895,33.45,
South Ayrshire,3308.6829000000002,199.51,
Na h-Eileanan Siar,2916.6969,43.15,
Angus,3003.9477,187.59,
Fife,2817.1653,355.01,
Angus,1479.9861,277.41,
Moray,4178.5491,168.04,
Orkney Islands,5464.177500000001,36.58,
Orkney Islands,2890.9929,33.04,
Orkney Islands,3478.9719000000005,34.51,
Orkney Islands,4831.0023,36.46,
Highland,2742.5523000000003,431.66,
Perth and Kinross,2093.6691,239.14,
Angus,1463.9925,246.64,
Orkney Islands,2702.9253000000003,34.51,
Orkney Islands,1858.9773,33.45,
Aberdeenshire,5464.177500000001,428.88,
Shetland Islands,2655.33648,47.93,
Orkney Islands,5464.177500000001,42.16,
Angus,1956.0813000000003,217.73,
Na h-Eileanan Siar,4448.6553,46.35,
Dumfries and Galloway,4390.464300000001,259.86,
Angus,1584.5157000000002,235.22,
Scottish Borders,3333.6729000000005,226.46,
Aberdeenshire,2241.6099,514.82,
Glasgow City,1273.1403,488.12,
Stirling,2720.9181000000003,155.16,
Aberdeenshire,2515.2861000000003,368.14,
Na h-Eileanan Siar,2074.9623,44.38,
Argyll and Bute,3100.9089000000004,179.97,
Orkney Islands,3349.5237,36.46,
Na h-Eileanan Siar,2496.9363000000003,47.67,
Aberdeen City,607.8036,392.62,
Fife,1273.1403,371.32,
Na h-Eileanan Siar,4630.796700000001,45.39,
Aberdeenshire,3041.9325000000003,412.64,
Orkney Islands,1273.1403,37.22,
Inverclyde,2045.9025000000001,214.92,
Na h-Eileanan Siar,4042.7463,47.67,
Scottish Borders,1737.8829,238.77,
Orkney Islands,5464.177500000001,34.51,
Dundee City,2707.2093000000004,255.9,
"Edinburgh, City of",4816.936500000001,337.13,
Shetland Islands,3071.1351000000004,44.16,
South Ayrshire,1932.1623000000004,209.6,
Orkney Islands,5464.177500000001,38.68,
East Lothian,5226.4155,189.27,
Argyll and Bute,1885.8951000000002,204.42,
Perth and Kinross,3853.8933000000006,260.61,
Argyll and Bute,5464.177500000001,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,4054.455900000001,190.13,
Stirling,1273.1403,229.28,
Shetland Islands,5464.177500000001,44.16,
Shetland Islands,3042.5037,42.94,
"Edinburgh, City of",1273.1403,432.35,
Falkirk,2047.6161000000002,232.57,
West Dunbartonshire,1273.1403,216.0,
Shetland Islands,3145.8195000000005,39.4,
Shetland Islands,1560.3111000000001,37.72,
Na h-Eileanan Siar,5337.585300000001,50.58,
Na h-Eileanan Siar,4172.2659,48.76,
Shetland Islands,3635.7663000000002,39.4,
Orkney Islands,2235.7551,39.2,
Fife,3301.4001000000003,386.88,
Orkney Islands,4341.9123,35.5,
Na h-Eileanan Siar,4786.305900000001,47.67,
Scottish Borders,4364.7603,210.22,
Shetland Islands,1711.7505,40.02,
Angus,2515.9287000000004,178.14,
Aberdeenshire,5464.177500000001,443.27,
Dundee City,1691.9013,276.3,
Shetland Islands,4895.976300000001,43.62,
Orkney Islands,1975.0737,36.94,
Shetland Islands,3929.6487000000006,39.4,
West Lothian,1273.1403,316.88,
Na h-Eileanan Siar,3355.3785000000003,47.67,
Argyll and Bute,5041.846500000001,176.99,
Na h-Eileanan Siar,3969.6327,45.78,
Highland,5376.8553,400.72,
Midlothian,1334.0445,177.85,
Orkney Islands,2156.9295,36.94,
Dumfries and Galloway,2134.2243000000003,246.46,
Highland,1664.1981,439.48,
North Ayrshire,2008.0605,218.03,
Orkney Islands,4911.8985,34.22,
Falkirk,1942.6581,281.69,
Dumfries and Galloway,3881.0967000000005,243.88,
Highland,3355.1643000000004,396.54,
Glasgow City,2194.3431,531.94,
Highland,2951.3259000000003,425.98,
Glasgow City,1467.9195,488.12,
Shetland Islands,2584.8297000000002,39.4,
Moray,1273.1403,171.58,
Argyll and Bute,2559.8397,184.87,
Orkney Islands,5010.1449,36.46,
Shetland Islands,2646.3765000000003,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",554.4998400000001,348.51,
South Lanarkshire,1273.1403,546.75,
Highland,5464.177500000001,427.45,
Shetland Islands,2168.9247,36.68,
Dumfries and Galloway,4974.4449,259.86,
Highland,1758.5175,390.89,
Moray,3836.7573,177.18,
Highland,2224.1169,414.2,
Aberdeenshire,4159.699500000001,443.27,
Orkney Islands,3158.9571,39.74,
Scottish Borders,1415.0121,242.59,
Angus,3714.3063,175.22,
Orkney Islands,2628.9549,38.68,
South Ayrshire,1500.5493000000001,280.74,
Shetland Islands,4312.281300000001,44.16,
South Ayrshire,2467.4481,181.37,
Shetland Islands,2118.2307,38.58,
Glasgow City,1273.1403,533.78,
Dumfries and Galloway,5464.177500000001,259.86,
Orkney Islands,1273.1403,33.71,
Orkney Islands,2935.4037000000003,34.22,
Argyll and Bute,2496.1509,192.23,
Dumfries and Galloway,2021.2694999999999,263.32,
Shetland Islands,5464.177500000001,44.31,
Moray,1425.5079,167.14,
Argyll and Bute,1495.6227,247.35,
Orkney Islands,3185.5893000000005,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,3991.7667,233.41,
Orkney Islands,2996.3079000000002,36.46,
Dumfries and Galloway,1419.3675,268.61,
Angus,546.93528,253.68,
Orkney Islands,1273.1403,34.39,
Orkney Islands,2774.3967000000002,36.46,
Aberdeenshire,1273.1403,529.18,
Angus,1603.4367000000002,253.68,
"Edinburgh, City of",559.95336,306.84,
Aberdeenshire,3351.3801000000003,399.24,
Shetland Islands,3424.3509000000004,41.94,
Argyll and Bute,5464.177500000001,190.13,
Dundee City,1625.1423,381.07,
Na h-Eileanan Siar,5292.4605,46.35,
"Edinburgh, City of",1273.1403,432.35,
South Lanarkshire,2011.3449,425.34,
Orkney Islands,3805.2699000000002,36.46,
East Lothian,1559.5971,169.82,
Shetland Islands,3119.7585000000004,44.16,
Na h-Eileanan Siar,1798.9299,45.78,
East Lothian,4434.1611,189.27,
Angus,4206.609300000001,172.13,
Na h-Eileanan Siar,3462.3357000000005,52.13,
Argyll and Bute,2582.0451000000003,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2798.6727000000005,36.94,
Orkney Islands,3450.2691000000004,36.46,
"Edinburgh, City of",5464.177500000001,304.68,
Na h-Eileanan Siar,2310.3681,48.76,
Orkney Islands,3245.7081,36.94,
Perth and Kinross,4659.2853000000005,242.6,
Na h-Eileanan Siar,2411.4705,53.6,
Na h-Eileanan Siar,5464.177500000001,48.76,
Glasgow City,2201.8401000000003,474.58,
Fife,5464.177500000001,345.16,
Na h-Eileanan Siar,2131.7967,43.15,
Orkney Islands,5290.8183,36.46,
Shetland Islands,1882.6107000000002,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5464.177500000001,467.38,
Stirling,2405.1159000000002,167.47,
Na h-Eileanan Siar,3131.8965000000007,46.35,
Midlothian,2274.1683000000003,132.91,
Midlothian,1273.1403,186.48,
Angus,3135.1095000000005,176.05,
Moray,3966.4911,164.94,
South Ayrshire,3197.5131,193.25,
"Edinburgh, City of",1273.1403,420.35,
Na h-Eileanan Siar,3418.7817000000005,46.35,
Na h-Eileanan Siar,3369.0159000000003,46.35,
Dumfries and Galloway,3686.8173000000006,231.3,
Glasgow City,1340.1135,364.42,
East Lothian,1273.1403,196.06,
Glasgow City,1277.3528999999999,364.42,
Argyll and Bute,1640.4219000000003,179.35,
Angus,3377.7267000000006,176.05,
Argyll and Bute,2104.1649,184.87,
South Lanarkshire,4321.206300000001,415.83,
Moray,5464.177500000001,168.04,
Perth and Kinross,2911.3419000000004,242.6,
Dumfries and Galloway,2468.3049,245.13,
Angus,1797.2877000000003,206.62,
Highland,2941.9011,390.89,
Dumfries and Galloway,2352.0657000000006,283.22,
Na h-Eileanan Siar,1807.2123000000001,50.52,
Orkney Islands,3683.3187000000007,36.46,
Na h-Eileanan Siar,3027.5811000000003,50.58,
Orkney Islands,1273.1403,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,546.93528,399.11,
Shetland Islands,3317.6079,51.07,
Aberdeenshire,4439.444700000001,467.38,
Moray,1873.8285,170.28,
Argyll and Bute,4291.5753,178.44,
Aberdeenshire,4693.771500000001,408.33,
Shetland Islands,2474.8737,40.52,
South Ayrshire,2873.2857000000004,201.85,
Shetland Islands,2250.8919,40.52,
Highland,2699.4267000000004,425.98,
"Edinburgh, City of",1273.1403,477.44,
Falkirk,2066.3943,287.42,
South Lanarkshire,546.93528,418.79,
Shetland Islands,2312.0103000000004,40.52,
Angus,3134.6811000000002,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2794.1745,34.22,
Stirling,1368.3165,191.45,
Dumfries and Galloway,2567.7651,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5464.177500000001,467.38,
Na h-Eileanan Siar,3796.9875,51.95,
Shetland Islands,2868.0021000000006,42.94,
Dumfries and Galloway,4353.6219,294.38,
Orkney Islands,2799.6009000000004,39.2,
Na h-Eileanan Siar,4293.217500000001,52.13,
North Ayrshire,3538.1625000000004,195.9,
Orkney Islands,5464.177500000001,36.46,
West Lothian,3885.5235000000007,200.16,
Scottish Borders,2182.6335000000004,273.03,
Glasgow City,1338.5427,488.12,
Shetland Islands,3146.2479000000003,38.58,
Shetland Islands,2546.5593000000003,40.52,
North Ayrshire,3217.1481000000003,195.9,
Argyll and Bute,3382.3677000000002,178.44,
Highland,4896.6189,399.79,
Highland,4391.6781,390.89,
Perth and Kinross,3510.8163000000004,239.14,
Fife,1452.6399000000001,390.61,
South Lanarkshire,1303.3425000000002,399.11,
South Ayrshire,5464.177500000001,235.17,
Na h-Eileanan Siar,3978.4863000000005,47.67,
Perth and Kinross,2650.5177000000003,239.14,
Na h-Eileanan Siar,4282.2933,48.76,
Na h-Eileanan Siar,4457.7945,48.76,
South Lanarkshire,1348.6101,370.62,
Orkney Islands,5056.1979,36.46,
Dumfries and Galloway,4220.8179,246.46,
West Dunbartonshire,4719.5469,173.03,
West Lothian,4305.569700000001,253.15,
Na h-Eileanan Siar,2785.2495000000004,52.64,
Na h-Eileanan Siar,2437.5315000000005,48.76,
Glasgow City,1273.1403,346.42,
South Lanarkshire,2702.2113,381.58,
Shetland Islands,5464.177500000001,44.75,
Fife,2120.5155,365.16,
Na h-Eileanan Siar,4216.105500000001,51.95,
Argyll and Bute,3185.3037000000004,201.73,
Orkney Islands,1565.6661,31.14,
Highland,2902.7025000000003,425.98,
Na h-Eileanan Siar,3247.2789000000002,47.67,
Shetland Islands,2384.7669,44.75,
Highland,5464.177500000001,412.15,
Perth and Kinross,5464.177500000001,247.17,
Orkney Islands,1859.5485000000003,36.46,
Angus,3108.1917000000003,178.14,
Na h-Eileanan Siar,3976.7013000000006,52.13,
Dundee City,3336.3147000000004,381.07,
South Lanarkshire,3568.7217000000005,367.13,
Shetland Islands,3165.1689,39.4,
Highland,4061.8815000000004,458.0,
Na h-Eileanan Siar,2682.6477000000004,47.67,
Stirling,5464.177500000001,173.92,
Highland,3545.4453000000003,431.66,
Shetland Islands,4905.9723,39.4,
South Ayrshire,3321.3207,183.91,
South Lanarkshire,4969.6611,394.38,
Aberdeenshire,4054.455900000001,469.0,
Shetland Islands,4442.1579,41.45,
Shetland Islands,1793.7891,42.08,
Na h-Eileanan Siar,3060.4965,52.64,
South Ayrshire,3010.0167,207.59,
Angus,3895.5195000000003,172.13,
Shetland Islands,2659.4427000000005,40.52,
Na h-Eileanan Siar,5430.0483,46.35,
Na h-Eileanan Siar,3240.4245000000005,46.35,
Dumfries and Galloway,3778.5663000000004,259.86,
North Lanarkshire,1359.0345000000002,463.64,
Orkney Islands,2847.7245000000003,36.46,
Aberdeenshire,5464.177500000001,414.06,
Orkney Islands,2765.9001000000003,35.5,
"Edinburgh, City of",1759.7313,471.16,
Na h-Eileanan Siar,3267.9849000000004,46.35,
West Dunbartonshire,5464.177500000001,152.74,
Orkney Islands,2322.9345000000003,36.49,
Glasgow City,3583.7871000000005,381.94,
Angus,1712.1075,276.46,
Shetland Islands,5464.177500000001,39.4,
Dumfries and Galloway,3217.5051000000003,227.03,
Highland,4061.4531000000006,394.87,
South Lanarkshire,2090.1705,355.21,
East Lothian,2719.7757,206.29,
Angus,5464.177500000001,199.44,
Na h-Eileanan Siar,4305.2127,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,1852.4085,162.41,
South Lanarkshire,887.1645599999999,381.58,
Na h-Eileanan Siar,2813.7381,52.64,
Shetland Islands,2379.4119,42.94,
North Ayrshire,5464.177500000001,236.43,
Orkney Islands,3079.9887000000003,35.5,
East Lothian,1986.2121000000002,189.29,
Angus,2220.9753,276.46,
Orkney Islands,2342.5695000000005,33.04,
Na h-Eileanan Siar,3657.4005,56.38,
Dundee City,1532.1795000000002,357.64,
Glasgow City,1273.1403,364.42,
"Edinburgh, City of",1599.5097,420.35,
West Dunbartonshire,2431.1055,161.26,
Shetland Islands,2444.7429,51.24,
Dumfries and Galloway,2982.2421,246.46,
Perth and Kinross,4531.0509,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1676.4075000000003,352.15,
Argyll and Bute,5464.177500000001,190.13,
Dumfries and Galloway,3531.0225,238.45,
Aberdeen City,2976.6729000000005,440.08,
"Edinburgh, City of",1652.8455,345.12,
Highland,1880.3973,491.21,
Clackmannanshire,2078.3181,90.56,
Na h-Eileanan Siar,3188.9451000000004,47.67,
Perth and Kinross,5072.3343,247.17,
South Lanarkshire,2181.2055,458.04,
Dundee City,1964.9349000000002,299.61,
Na h-Eileanan Siar,1988.5683000000004,47.09,
Dumfries and Galloway,2640.8787,230.22,
Orkney Islands,2735.3409,32.53,
Orkney Islands,1651.9173,33.8,
Highland,2675.9361000000004,380.05,
Aberdeenshire,5464.177500000001,435.08,
Dumfries and Galloway,3374.013900000001,231.3,
Glasgow City,1273.1403,488.12,
Stirling,5464.177500000001,173.92,
Orkney Islands,2198.4129000000003,36.46,
Na h-Eileanan Siar,2819.2359000000006,45.39,
Orkney Islands,2652.3027,36.3,
Orkney Islands,2354.7075,36.94,
Na h-Eileanan Siar,5053.1277,46.35,
Moray,2380.2687,162.59,
Highland,2802.0285000000003,372.16,
Perth and Kinross,2372.4861,269.38,
Stirling,1729.4577,197.04,
Na h-Eileanan Siar,1735.3125,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2393.7633,166.11,
Stirling,5464.177500000001,164.95,
"Edinburgh, City of",1273.1403,432.35,
Perth and Kinross,5464.177500000001,260.61,
Dumfries and Galloway,3643.5489000000002,246.46,
Na h-Eileanan Siar,4131.8535,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,1299.0585,654.95,
Argyll and Bute,1515.4719,161.09,
Na h-Eileanan Siar,5464.177500000001,51.95,
Shetland Islands,3568.2933000000003,36.68,
Highland,5464.177500000001,427.45,
West Lothian,3646.9047000000005,289.3,
Na h-Eileanan Siar,3027.5097000000005,55.31,
South Ayrshire,1844.8401000000003,181.37,
Aberdeenshire,817.38296,461.39,
South Lanarkshire,5464.177500000001,381.58,
Shetland Islands,3176.3787,36.68,
Perth and Kinross,1426.0791000000002,339.05,
Orkney Islands,2680.7199,39.2,
Na h-Eileanan Siar,5464.177500000001,51.95,
Highland,5464.177500000001,449.15,
Aberdeenshire,5464.177500000001,467.38,
Shetland Islands,3079.9173000000005,43.0,
Highland,3644.9769000000006,412.15,
Orkney Islands,4447.1559,34.22,
Na h-Eileanan Siar,2177.1357,45.78,
West Lothian,4694.9139,234.32,
Dumfries and Galloway,2113.7325,227.03,
Scottish Borders,5464.177500000001,223.48,
Aberdeen City,546.93528,392.62,
Highland,5464.177500000001,412.15,
Shetland Islands,3899.9463000000005,39.4,
Dumfries and Galloway,4389.393300000001,259.86,
Orkney Islands,1587.1575000000003,34.39,
North Ayrshire,4094.1543000000006,209.46,
South Ayrshire,1273.1403,280.74,
Shetland Islands,2437.9599000000003,38.58,
