RegName,energy_cost,weight,aagph1819
South Lanarkshire,4627.548000000001,429.58,
Moray,7545.33,230.39,
Na h-Eileanan Siar,4366.98,45.63,
Highland,3875.8320000000003,438.56,
Dundee City,1492.7940000000003,257.74,
Orkney Islands,7864.11,40.88,
East Lothian,6871.482,193.67,
Shetland Islands,3553.6500000000005,36.63,
Dumfries and Galloway,6564.798,254.6,
Argyll and Bute,5468.093999999999,171.66,
Na h-Eileanan Siar,2255.472,44.42,
Scottish Borders,6063.318,239.28,
Shetland Islands,4263.03,35.94,
Argyll and Bute,3709.7640000000006,172.66,
Na h-Eileanan Siar,3804.6420000000003,48.02,
Shetland Islands,4615.451999999999,36.64,
Orkney Islands,3300.1380000000004,41.97,
Na h-Eileanan Siar,4715.748,45.63,
Shetland Islands,4680.719999999999,35.41,
Dumfries and Galloway,4250.682,257.44,
Dumfries and Galloway,6409.818,286.41,
Shetland Islands,8168.022,37.78,
Na h-Eileanan Siar,1733.4540000000002,46.3,
Argyll and Bute,3398.922,172.66,
Dumfries and Galloway,8168.022,254.6,
Na h-Eileanan Siar,8168.022,44.87,
West Dunbartonshire,4872.6179999999995,187.12,
Na h-Eileanan Siar,7612.74,44.76,
Na h-Eileanan Siar,5504.256,47.39,
Orkney Islands,8168.022,41.97,
Scottish Borders,3741.2640000000006,240.66,
Na h-Eileanan Siar,4282.686,45.14,
Highland,8168.022,418.31,
Highland,8168.022,430.23,
South Lanarkshire,1788.516,445.6,
Argyll and Bute,3228.1920000000005,196.86,
Highland,5005.296,430.23,
Na h-Eileanan Siar,1715.562,50.35,
Perth and Kinross,5945.634,246.92,
Moray,3933.0360000000005,258.33,
East Renfrewshire,1933.542,156.21,
East Lothian,8168.022,185.31,
Dumfries and Galloway,3034.278,266.46,
Orkney Islands,8168.022,39.64,
Perth and Kinross,3542.3100000000004,228.37,
Highland,7791.66,483.99,
Inverclyde,1580.7420000000002,197.31,
"Edinburgh, City of",1443.15,403.86,
Na h-Eileanan Siar,6689.034,42.94,
East Dunbartonshire,1578.096,160.71,
Aberdeenshire,4499.657999999999,438.39,
Orkney Islands,7688.214000000001,40.88,
Argyll and Bute,6531.66,159.71,
Scottish Borders,2824.2360000000003,256.22,
Orkney Islands,2726.208,39.12,
Argyll and Bute,1443.15,174.74,
Na h-Eileanan Siar,6017.58,45.63,
Highland,8168.022,449.63,
Perth and Kinross,1443.15,313.18,
Angus,3898.512,175.71,
Na h-Eileanan Siar,5826.438,44.28,
Dumfries and Galloway,2107.17,237.47,
Orkney Islands,8168.022,41.97,
Midlothian,8168.022,138.37,
Shetland Islands,6728.976000000001,37.78,
Shetland Islands,5324.832,34.94,
Orkney Islands,3270.402,38.77,
Na h-Eileanan Siar,4686.012,46.3,
Orkney Islands,3475.6560000000004,39.75,
Shetland Islands,4309.146,37.78,
Aberdeenshire,2632.9680000000003,448.53,
Na h-Eileanan Siar,1721.7359999999999,46.3,
Aberdeenshire,4661.1900000000005,453.54,
Angus,2558.376,192.16,
East Lothian,4015.4400000000005,183.77,
Highland,2668.3740000000003,438.59,
Orkney Islands,3567.636,41.01,
Angus,4824.611999999999,197.33,
Orkney Islands,7221.887999999999,40.88,
Shetland Islands,5986.458,36.03,
East Lothian,5496.948,183.16,
North Ayrshire,1443.15,311.3,
"Edinburgh, City of",1443.15,403.86,
Na h-Eileanan Siar,6235.308,44.76,
Na h-Eileanan Siar,3276.0719999999997,44.87,
Shetland Islands,3101.36708,38.28,
Na h-Eileanan Siar,1443.15,46.42,
Shetland Islands,5534.874,34.94,
"Edinburgh, City of",1020.61464,385.31,
Fife,1443.15,387.11,
Dumfries and Galloway,1810.062,281.55,
Highland,8168.022,449.63,
Stirling,1524.042,150.05,
Dumfries and Galloway,6905.628,257.44,
South Lanarkshire,1443.15,565.17,
Perth and Kinross,7565.364,246.92,
"Edinburgh, City of",2447.3700000000003,434.09,
Dumfries and Galloway,2686.3920000000003,243.61,
Aberdeenshire,4952.124,466.01,
Orkney Islands,8168.022,40.88,
Shetland Islands,4731.498,36.03,
Na h-Eileanan Siar,6913.566000000001,44.28,
Orkney Islands,3675.3660000000004,38.03,
Highland,4874.634,457.11,
Angus,1443.15,193.82,
Orkney Islands,2900.9700000000003,40.41,
Orkney Islands,3226.9320000000002,41.97,
Moray,3925.35,275.03,
Dundee City,1443.15,298.12,
Aberdeenshire,8168.022,466.01,
Glasgow City,1020.61464,442.3,
North Lanarkshire,1643.9940000000001,457.04,
Aberdeenshire,3669.3180000000007,433.55,
Highland,2975.94,466.79,
Orkney Islands,1443.15,44.0,
Perth and Kinross,4799.538,252.02,
Na h-Eileanan Siar,1716.3180000000002,46.3,
North Lanarkshire,1443.15,457.04,
Shetland Islands,3490.5240000000003,38.18,
Dumfries and Galloway,1443.906,315.11,
Angus,8168.022,163.47,
"Edinburgh, City of",6918.858,362.19,
Perth and Kinross,4446.738,261.29,
South Ayrshire,3872.6820000000002,302.1,
Aberdeen City,1139.94838,430.37,
Na h-Eileanan Siar,2691.684,49.68,
Glasgow City,1020.61464,496.13,
Shetland Islands,7045.11,34.94,
Shetland Islands,3888.66406,39.08,
South Lanarkshire,2233.8,445.6,
Scottish Borders,5616.018,239.28,
Midlothian,3768.5660599999997,159.1,
Na h-Eileanan Siar,2217.924,45.14,
Orkney Islands,8168.022,39.22,
East Ayrshire,6792.48,222.53,
Glasgow City,1443.15,442.3,
Perth and Kinross,4042.6560000000004,246.89,
East Dunbartonshire,1443.15,177.35,
East Lothian,5270.904,217.16,
Dumfries and Galloway,1443.15,264.19,
Na h-Eileanan Siar,1838.034,43.15,
Dumfries and Galloway,7844.831999999999,280.74,
Orkney Islands,2335.356,34.51,
Shetland Islands,4710.708,40.52,
Shetland Islands,4940.395,40.94,
Argyll and Bute,6589.116,178.44,
Na h-Eileanan Siar,2093.3100000000004,62.02,
Perth and Kinross,8836.452,239.14,
Perth and Kinross,8836.452,232.51,
Fife,1515.8519999999999,523.2,
Glasgow City,1440.504,346.42,
Angus,7375.734,172.13,
Na h-Eileanan Siar,2034.2160000000003,45.39,
Na h-Eileanan Siar,4465.764,52.13,
Shetland Islands,5096.646,36.68,
Argyll and Bute,2949.9840000000004,174.47,
Glasgow City,1440.504,488.12,
Stirling,7577.2080000000005,173.92,
Highland,2979.2160000000003,494.74,
Orkney Islands,8836.452,36.46,
Na h-Eileanan Siar,5681.16,43.15,
South Ayrshire,2440.6920000000005,201.85,
Shetland Islands,6136.65,39.4,
Dumfries and Galloway,1937.0700000000002,239.64,
Na h-Eileanan Siar,6404.526,52.13,
Dumfries and Galloway,4532.418,215.32,
Scottish Borders,5269.139999999999,208.03,
Na h-Eileanan Siar,1440.504,43.15,
Shetland Islands,3228.1250600000003,40.94,
Na h-Eileanan Siar,3506.5260000000003,46.35,
Inverclyde,1969.2000000000003,229.0,
Shetland Islands,2527.002,40.02,
Orkney Islands,2125.5660000000003,34.39,
Glasgow City,1440.504,474.58,
Dumfries and Galloway,1440.504,312.17,
Orkney Islands,6546.15,32.53,
Orkney Islands,4108.554,33.45,
Stirling,3530.592,163.23,
Perth and Kinross,8836.452,261.51,
Falkirk,1440.504,250.44,
Shetland Islands,3764.4480000000003,40.52,
Perth and Kinross,8836.452,260.61,
Na h-Eileanan Siar,8836.452,51.95,
Dumfries and Galloway,8836.452,259.86,
Glasgow City,1503.63,364.42,
Perth and Kinross,8836.452,260.61,
Na h-Eileanan Siar,7604.6759999999995,46.35,
"Edinburgh, City of",1440.504,477.44,
East Ayrshire,8829.396,267.16,
Highland,8836.452,425.98,
Falkirk,4430.61,266.91,
Highland,3334.158,425.98,
Moray,4536.3240000000005,158.08,
Glasgow City,1440.504,364.42,
Perth and Kinross,3870.0360000000005,239.14,
Dumfries and Galloway,3858.6960000000004,265.8,
Scottish Borders,8836.452,235.63,
Highland,8836.452,380.05,
Scottish Borders,4809.6179999999995,219.35,
Dumfries and Galloway,3825.4320000000002,267.47,
Aberdeenshire,5251.248,408.33,
Highland,1440.504,561.58,
Argyll and Bute,6918.606,206.34,
South Lanarkshire,3315.8880000000004,454.77,
Glasgow City,1018.32186,488.12,
Dumfries and Galloway,8836.452,246.46,
Na h-Eileanan Siar,6592.644,52.13,
West Dunbartonshire,1440.504,146.09,
Shetland Islands,5966.549999999999,51.07,
Shetland Islands,3354.948,44.75,
Glasgow City,2077.056,499.23,
"Edinburgh, City of",1736.73,471.16,
Scottish Borders,2771.19,210.81,
Highland,5341.842,353.78,
Dundee City,2052.36,357.64,
Orkney Islands,1873.44,36.46,
Shetland Islands,4141.4400000000005,44.75,
Angus,1018.32186,258.81,
Midlothian,3144.15,120.47,
East Lothian,3811.1940000000004,179.75,
Moray,1440.504,264.61,
Orkney Islands,4436.531999999999,33.45,
South Ayrshire,5032.638,199.51,
Na h-Eileanan Siar,4340.898,43.15,
Angus,4494.87,187.59,
Fife,4165.254,355.01,
Angus,1805.5260000000003,277.41,
Moray,6567.696,168.04,
Orkney Islands,8836.452,36.58,
Orkney Islands,4295.538,33.04,
Orkney Islands,5333.148,34.51,
Orkney Islands,7719.084000000001,36.46,
Highland,4033.5840000000003,431.66,
Perth and Kinross,2888.4960000000005,239.14,
Angus,1777.3020000000001,246.64,
Orkney Islands,3963.6540000000005,34.51,
Orkney Islands,2474.3340000000003,33.45,
Aberdeenshire,8836.452,428.88,
Shetland Islands,4943.88876,47.93,
Orkney Islands,8836.452,42.16,
Angus,2645.694,217.73,
Na h-Eileanan Siar,7044.353999999999,46.35,
Dumfries and Galloway,6941.664000000001,259.86,
Angus,1989.9900000000002,235.22,
Scottish Borders,5076.738,226.46,
Aberdeenshire,3149.5679999999998,514.82,
Glasgow City,1440.504,488.12,
Stirling,3995.4060000000004,155.16,
Aberdeenshire,3632.5260000000003,368.14,
Na h-Eileanan Siar,2855.4840000000004,44.38,
Argyll and Bute,4665.978,179.97,
Orkney Islands,5104.71,36.46,
Na h-Eileanan Siar,3600.1440000000007,47.67,
Aberdeen City,1131.6507000000001,392.62,
Fife,1440.504,371.32,
Na h-Eileanan Siar,7365.78,45.39,
Aberdeenshire,4561.901999999999,412.64,
Orkney Islands,1440.504,37.22,
Inverclyde,2804.202,214.92,
Na h-Eileanan Siar,6328.044,47.67,
Scottish Borders,2260.6380000000004,238.77,
Orkney Islands,8836.452,34.51,
Dundee City,3971.2140000000004,255.9,
"Edinburgh, City of",7694.261999999999,337.13,
Shetland Islands,4613.436,44.16,
South Ayrshire,2603.4840000000004,209.6,
Orkney Islands,8836.452,38.68,
East Lothian,8416.872,189.27,
Argyll and Bute,2521.8360000000002,204.42,
Perth and Kinross,5994.773999999999,260.61,
Argyll and Bute,8836.452,190.13,
Aberdeen City,1027.16544,445.95,
Argyll and Bute,6348.708,190.13,
Stirling,1440.504,229.28,
Shetland Islands,8836.452,44.16,
Shetland Islands,4562.91,42.94,
"Edinburgh, City of",1440.504,432.35,
Falkirk,2807.226,232.57,
West Dunbartonshire,1440.504,216.0,
Shetland Islands,4745.232,39.4,
Shetland Islands,1947.2760000000003,37.72,
Na h-Eileanan Siar,8613.054,50.58,
Na h-Eileanan Siar,6556.608,48.76,
Shetland Islands,5609.843999999999,39.4,
Orkney Islands,3139.2360000000003,39.2,
Fife,5019.786,386.88,
Orkney Islands,6855.984,35.5,
Na h-Eileanan Siar,7640.2080000000005,47.67,
Scottish Borders,6896.304,210.22,
Shetland Islands,2214.5220000000004,40.02,
Angus,3633.6600000000003,178.14,
Aberdeenshire,8836.452,443.27,
Dundee City,2179.494,276.3,
Shetland Islands,7833.744000000001,43.62,
Orkney Islands,2679.21,36.94,
Shetland Islands,6128.46,39.4,
West Lothian,1440.504,316.88,
Na h-Eileanan Siar,5115.0419999999995,47.67,
Argyll and Bute,8091.161999999999,176.99,
Na h-Eileanan Siar,6199.02,45.78,
Highland,8682.354,400.72,
Midlothian,1547.982,177.85,
Orkney Islands,3000.132,36.94,
Dumfries and Galloway,2960.0640000000003,246.46,
Highland,2130.606,439.48,
North Ayrshire,2737.422,218.03,
Orkney Islands,7861.841999999999,34.22,
Falkirk,2622.0060000000003,281.69,
Dumfries and Galloway,6042.78,243.88,
Highland,5114.664,396.54,
Glasgow City,3066.156,531.94,
Highland,4402.008,425.98,
Glasgow City,1784.232,488.12,
Shetland Islands,3755.2500000000005,39.4,
Moray,1440.504,171.58,
Argyll and Bute,3711.1500000000005,184.87,
Orkney Islands,8035.217999999999,36.46,
Shetland Islands,3863.8619999999996,40.52,
West Dunbartonshire,1461.81102,200.14,
"Edinburgh, City of",1032.40608,348.51,
South Lanarkshire,1440.504,546.75,
Highland,8836.452,427.45,
Shetland Islands,3021.3000000000006,36.68,
Dumfries and Galloway,7972.217999999999,259.86,
Highland,2297.052,390.89,
Moray,5964.534,177.18,
Highland,3118.698,414.2,
Aberdeenshire,6534.432000000001,443.27,
Orkney Islands,4768.415999999999,39.74,
Scottish Borders,1690.866,242.59,
Angus,5748.4439999999995,175.22,
Orkney Islands,3833.118,38.68,
South Ayrshire,1841.8140000000003,280.74,
Shetland Islands,6803.6939999999995,44.16,
South Ayrshire,3548.106,181.37,
Shetland Islands,2931.84,38.58,
Glasgow City,1440.504,533.78,
Dumfries and Galloway,8836.452,259.86,
Orkney Islands,1440.504,33.71,
Orkney Islands,4373.91,34.22,
Argyll and Bute,3598.7580000000007,192.23,
Dumfries and Galloway,2760.7320000000004,263.32,
Shetland Islands,8836.452,44.31,
Moray,1709.388,167.14,
Argyll and Bute,1833.1200000000003,247.35,
Orkney Islands,4815.414,35.5,
Dundee City,2130.4293399999997,339.97,
East Ayrshire,6238.08,233.41,
Orkney Islands,4481.388,36.46,
Dumfries and Galloway,1698.5520000000001,268.61,
Angus,1018.32186,253.68,
Orkney Islands,1440.504,34.39,
Orkney Islands,4089.78,36.46,
Aberdeenshire,1440.504,529.18,
Angus,2023.38,253.68,
"Edinburgh, City of",1042.55982,306.84,
Aberdeenshire,5107.986,399.24,
Shetland Islands,5236.758,41.94,
Argyll and Bute,8836.452,190.13,
Dundee City,2061.684,381.07,
Na h-Eileanan Siar,8533.421999999999,46.35,
"Edinburgh, City of",1440.504,432.35,
South Lanarkshire,2743.2180000000003,425.34,
Orkney Islands,5908.968,36.46,
East Lothian,1946.016,169.82,
Shetland Islands,4699.242,44.16,
Na h-Eileanan Siar,2368.3680000000004,45.78,
East Lothian,7018.776,189.27,
Angus,6617.214000000001,172.13,
Na h-Eileanan Siar,5303.79,52.13,
Argyll and Bute,3750.3360000000002,196.15,
East Lothian,1443.9054999999998,255.96,
Orkney Islands,4132.62,36.94,
Orkney Islands,5282.496,36.46,
"Edinburgh, City of",8836.452,304.68,
Na h-Eileanan Siar,3270.9060000000004,48.76,
Orkney Islands,4921.505999999999,36.94,
Perth and Kinross,7416.054,242.6,
Na h-Eileanan Siar,3449.3219999999997,53.6,
Na h-Eileanan Siar,8836.452,48.76,
Glasgow City,3079.386,474.58,
Fife,8836.452,345.16,
Na h-Eileanan Siar,2955.78,43.15,
Orkney Islands,8530.524,36.46,
Shetland Islands,2516.0400000000004,40.02,
Glasgow City,2404.47114,499.23,
Aberdeenshire,8836.452,467.38,
Stirling,3438.1080000000006,167.47,
Na h-Eileanan Siar,4720.662,46.35,
Midlothian,3207.0240000000003,132.91,
Midlothian,1440.504,186.48,
Angus,4726.332,176.05,
Moray,6193.476,164.94,
South Ayrshire,4836.456,193.25,
"Edinburgh, City of",1440.504,420.35,
Na h-Eileanan Siar,5226.929999999999,46.35,
Na h-Eileanan Siar,5139.108,46.35,
Dumfries and Galloway,5699.933999999999,231.3,
Glasgow City,1558.692,364.42,
East Lothian,1440.504,196.06,
Glasgow City,1447.938,364.42,
Argyll and Bute,2088.648,179.35,
Angus,5154.48,176.05,
Argyll and Bute,2907.018,184.87,
South Lanarkshire,6819.4439999999995,415.83,
Moray,8836.452,168.04,
Perth and Kinross,4331.448,242.6,
Dumfries and Galloway,3549.6180000000004,245.13,
Angus,2365.4700000000003,206.62,
Highland,4385.376,390.89,
Dumfries and Galloway,3344.4900000000002,283.22,
Na h-Eileanan Siar,2382.984,50.52,
Orkney Islands,5693.759999999999,36.46,
Na h-Eileanan Siar,4536.576,50.58,
Orkney Islands,1440.504,40.26,
Inverclyde,1018.32186,153.39,
South Lanarkshire,1018.32186,399.11,
Shetland Islands,5048.388,51.07,
Aberdeenshire,7028.1,467.38,
Moray,2500.542,170.28,
Argyll and Bute,6767.154,178.44,
Aberdeenshire,7476.911999999999,408.33,
Shetland Islands,3561.21,40.52,
South Ayrshire,4264.29,201.85,
Shetland Islands,3165.948,40.52,
Highland,3957.4800000000005,425.98,
"Edinburgh, City of",1440.504,477.44,
Falkirk,2840.364,287.42,
South Lanarkshire,1018.32186,418.79,
Shetland Islands,3273.8040000000005,40.52,
Angus,4725.576,204.45,
East Renfrewshire,1018.32186,141.71,
Orkney Islands,4124.682,34.22,
Stirling,1608.462,191.45,
Dumfries and Galloway,3725.136,268.61,
West Dunbartonshire,1018.32186,200.14,
Aberdeenshire,8836.452,467.38,
Na h-Eileanan Siar,5894.352,51.95,
Shetland Islands,4254.965999999999,42.94,
Dumfries and Galloway,6876.647999999999,294.38,
Orkney Islands,4134.258000000001,39.2,
Na h-Eileanan Siar,6770.052,52.13,
North Ayrshire,5437.602,195.9,
Orkney Islands,8836.452,36.46,
West Lothian,6050.592,200.16,
Scottish Borders,3045.492,273.03,
Glasgow City,1555.92,488.12,
Shetland Islands,4745.988,38.58,
Shetland Islands,3687.7140000000004,40.52,
North Ayrshire,4871.106,195.9,
Argyll and Bute,5162.67,178.44,
Highland,7834.878,399.79,
Highland,6943.8060000000005,390.89,
Perth and Kinross,5389.343999999999,239.14,
Fife,1757.268,390.61,
South Lanarkshire,1493.8020000000001,399.11,
South Ayrshire,8836.452,235.17,
Na h-Eileanan Siar,6214.643999999999,47.67,
Perth and Kinross,3871.1700000000005,239.14,
Na h-Eileanan Siar,6750.774,48.76,
Na h-Eileanan Siar,7060.482,48.76,
South Lanarkshire,1573.6860000000001,370.62,
Orkney Islands,8116.488,36.46,
Dumfries and Galloway,6642.288,246.46,
West Dunbartonshire,7522.397999999999,173.03,
West Lothian,6791.85,253.15,
Na h-Eileanan Siar,4108.932,52.64,
Na h-Eileanan Siar,3495.312,48.76,
Glasgow City,1440.504,346.42,
South Lanarkshire,3962.3940000000007,381.58,
Shetland Islands,8836.452,44.75,
Fife,2935.872,365.16,
Na h-Eileanan Siar,6633.972,51.95,
Argyll and Bute,4814.91,201.73,
Orkney Islands,1956.726,31.14,
Highland,4316.202,425.98,
Na h-Eileanan Siar,4924.278,47.67,
Shetland Islands,3402.1980000000003,44.75,
Highland,8836.452,412.15,
Perth and Kinross,8836.452,247.17,
Orkney Islands,2475.342,36.46,
Angus,4678.83,178.14,
Na h-Eileanan Siar,6211.494,52.13,
Dundee City,5081.4,381.07,
South Lanarkshire,5491.53,367.13,
Shetland Islands,4779.378,39.4,
Highland,6361.812,458.0,
Na h-Eileanan Siar,3927.8700000000003,47.67,
Stirling,8836.452,173.92,
Highland,5450.454,431.66,
Shetland Islands,7851.384,39.4,
South Ayrshire,5054.9400000000005,183.91,
South Lanarkshire,7963.776,394.38,
Aberdeenshire,6348.708,469.0,
Shetland Islands,7032.887999999999,41.45,
Shetland Islands,2359.2960000000003,42.08,
Na h-Eileanan Siar,4594.662,52.64,
South Ayrshire,4505.58,207.59,
Angus,6068.232,172.13,
Shetland Islands,3886.9200000000005,40.52,
Na h-Eileanan Siar,8776.224,46.35,
Na h-Eileanan Siar,4912.182,46.35,
Dumfries and Galloway,5861.843999999999,259.86,
North Lanarkshire,1592.0819999999999,463.64,
Orkney Islands,4219.182,36.46,
Aberdeenshire,8836.452,414.06,
Orkney Islands,4074.7860000000005,35.5,
"Edinburgh, City of",2299.194,471.16,
Na h-Eileanan Siar,4960.818,46.35,
West Dunbartonshire,8836.452,152.74,
Orkney Islands,3293.0820000000003,36.49,
Glasgow City,5518.116,381.94,
Angus,2215.152,276.46,
Shetland Islands,8836.452,39.4,
Dumfries and Galloway,4871.736,227.03,
Highland,6361.0560000000005,394.87,
South Lanarkshire,2882.322,355.21,
East Lothian,3993.39,206.29,
Angus,8836.452,199.44,
Na h-Eileanan Siar,6791.219999999999,45.78,
Inverclyde,1018.32186,149.14,
Argyll and Bute,2462.742,162.41,
South Lanarkshire,1651.78422,381.58,
Na h-Eileanan Siar,4159.206,52.64,
Shetland Islands,3392.748,42.94,
North Ayrshire,8836.452,236.43,
Orkney Islands,4629.0599999999995,35.5,
East Lothian,2698.866,189.29,
Angus,3113.1540000000005,276.46,
Orkney Islands,3327.732,33.04,
Na h-Eileanan Siar,5648.022,56.38,
Dundee City,1897.632,357.64,
Glasgow City,1440.504,364.42,
"Edinburgh, City of",2016.4500000000003,420.35,
West Dunbartonshire,3483.972,161.26,
Shetland Islands,3508.0380000000005,51.24,
Dumfries and Galloway,4456.565999999999,246.46,
Perth and Kinross,7189.758,247.17,
East Dunbartonshire,1018.32186,199.88,
"Edinburgh, City of",2152.152,352.15,
Argyll and Bute,8836.452,190.13,
Dumfries and Galloway,5425.0019999999995,238.45,
Aberdeen City,4446.738,440.08,
"Edinburgh, City of",2110.572,345.12,
Highland,2512.134,491.21,
Clackmannanshire,2861.406,90.56,
Na h-Eileanan Siar,4821.335999999999,47.67,
Perth and Kinross,8144.964000000001,247.17,
South Lanarkshire,3042.972,458.04,
Dundee City,2661.318,299.61,
Na h-Eileanan Siar,2703.0240000000003,47.09,
Dumfries and Galloway,3854.1600000000003,230.22,
Orkney Islands,4020.8580000000006,32.53,
Orkney Islands,2108.934,33.8,
Highland,3916.0260000000003,380.05,
Aberdeenshire,8836.452,435.08,
Dumfries and Galloway,5147.928,231.3,
Glasgow City,1440.504,488.12,
Stirling,8836.452,173.92,
Orkney Islands,3073.338,36.46,
Na h-Eileanan Siar,4168.908,45.39,
Orkney Islands,3874.32,36.3,
Orkney Islands,3349.152,36.94,
Na h-Eileanan Siar,8111.07,46.35,
Moray,3394.26,162.59,
Highland,4138.542,372.16,
Perth and Kinross,3380.5260000000003,269.38,
Stirling,2245.7700000000004,197.04,
Na h-Eileanan Siar,2256.102,52.64,
East Lothian,1581.7998400000001,204.5,
Argyll and Bute,3418.074,166.11,
Stirling,8836.452,164.95,
"Edinburgh, City of",1440.504,432.35,
Perth and Kinross,8836.452,260.61,
Dumfries and Galloway,5623.5779999999995,246.46,
Na h-Eileanan Siar,6485.2919999999995,52.13,
Aberdeen City,1018.32186,392.62,
Renfrewshire,1486.2420000000002,654.95,
Argyll and Bute,1868.1480000000001,161.09,
Na h-Eileanan Siar,8836.452,51.95,
Shetland Islands,5490.773999999999,36.68,
Highland,8836.452,427.45,
West Lothian,5629.5,289.3,
Na h-Eileanan Siar,4536.45,55.31,
South Ayrshire,2449.386,181.37,
Aberdeenshire,1521.86002,461.39,
South Lanarkshire,8836.452,381.58,
Shetland Islands,4799.16,36.68,
Perth and Kinross,1710.3960000000002,339.05,
Orkney Islands,3924.4680000000003,39.2,
Na h-Eileanan Siar,8836.452,51.95,
Highland,8836.452,449.15,
Aberdeenshire,8836.452,467.38,
Shetland Islands,4628.934,43.0,
Highland,5626.098,412.15,
Orkney Islands,7041.7080000000005,34.22,
Na h-Eileanan Siar,3035.7900000000004,45.78,
West Lothian,7478.928,234.32,
Dumfries and Galloway,2923.902,227.03,
Scottish Borders,8836.452,223.48,
Aberdeen City,1018.32186,392.62,
Highland,8836.452,412.15,
Shetland Islands,6076.043999999999,39.4,
Dumfries and Galloway,6939.773999999999,259.86,
Orkney Islands,1994.652,34.39,
North Ayrshire,6418.763999999999,209.46,
South Ayrshire,1440.504,280.74,
Shetland Islands,3496.068,38.58,
Dumfries and Galloway,2133.882,287.16,
Glasgow City,1814.346,346.42,
Shetland Islands,5872.932,36.68,
Dumfries and Galloway,6772.068,246.46,
Shetland Islands,1532.2321200000001,45.09,
Argyll and Bute,3631.5180000000005,162.41,
Shetland Islands,4362.696,44.16,
Dumfries and Galloway,4823.352,238.45,
North Lanarkshire,1494.9360000000001,621.01,
Highland,3962.772,414.2,
Aberdeenshire,1666.422,449.77,
Orkney Islands,3706.2360000000003,36.46,
Argyll and Bute,2702.3940000000002,262.44,
Na h-Eileanan Siar,3933.414,46.35,
"Edinburgh, City of",4102.505999999999,471.16,
Highland,1782.342,409.93,
Na h-Eileanan Siar,5058.972,52.64,
Falkirk,6054.75,260.94,
South Lanarkshire,8836.452,415.83,
Shetland Islands,5606.946,44.16,
Orkney Islands,1461.5460000000003,44.9,
Scottish Borders,3858.4440000000004,210.22,
Na h-Eileanan Siar,4050.216,51.95,
Dundee City,1633.55116,339.97,
Argyll and Bute,7839.7919999999995,207.22,
East Dunbartonshire,1440.504,236.31,
Orkney Islands,1893.096,42.72,
Moray,2050.8480000000004,167.14,
Inverclyde,2096.712,214.92,
Argyll and Bute,8836.452,190.13,
Argyll and Bute,1440.504,232.14,
"Edinburgh, City of",1440.504,477.44,
Perth and Kinross,2317.59,253.4,
Na h-Eileanan Siar,6776.73,46.35,
Argyll and Bute,4094.9460000000004,166.11,
Highland,3289.6800000000003,452.02,
Argyll and Bute,8836.452,186.61,
Perth and Kinross,1414.5360799999999,342.66,
Dundee City,2250.4320000000002,292.94,
Argyll and Bute,4896.306,196.15,
Aberdeenshire,6614.946,395.47,
Shetland Islands,4083.9840000000004,38.91,
Shetland Islands,2987.658,42.94,
Argyll and Bute,1664.406,244.77,
Argyll and Bute,3719.8440000000005,192.66,
Moray,8836.452,168.04,
"Edinburgh, City of",1882.3723799999998,352.15,
Orkney Islands,4055.7599999999998,33.45,
Na h-Eileanan Siar,3871.6740000000004,45.39,
Shetland Islands,3080.5200000000004,40.52,
Angus,8836.452,187.59,
Glasgow City,3047.6340000000005,346.42,
Perth and Kinross,2123.55,215.39,
Na h-Eileanan Siar,2579.67,52.0,
Na h-Eileanan Siar,5203.746,52.64,
North Lanarkshire,1554.2820000000002,605.74,
"Edinburgh, City of",1440.504,442.19,
Falkirk,8836.452,295.6,
Orkney Islands,2378.574,33.45,
South Lanarkshire,4317.4619999999995,575.16,
Shetland Islands,3799.8540000000007,40.52,
North Ayrshire,8836.452,212.95,
Dundee City,1796.3280000000004,339.97,
Angus,7039.692,263.65,
Aberdeenshire,5025.204,368.14,
Aberdeenshire,6051.726,428.88,
"Edinburgh, City of",1980.1619999999998,471.16,
Highland,5024.951999999999,372.16,
East Lothian,3105.2160000000003,176.8,
Orkney Islands,5995.4039999999995,36.46,
Orkney Islands,8388.018,36.46,
South Lanarkshire,1440.504,562.35,
Dumfries and Galloway,2233.17,263.32,
Shetland Islands,3170.9880000000003,40.52,
Shetland Islands,8836.452,44.16,
Angus,1936.188,185.18,
Orkney Islands,4899.0779999999995,36.94,
Perth and Kinross,3844.7100000000005,285.82,
Glasgow City,1440.504,393.47,
Aberdeen City,2192.2200000000003,463.46,
"Edinburgh, City of",1457.2620000000002,471.16,
Aberdeenshire,3101.562,473.61,
Perth and Kinross,3970.206,264.08,
Fife,8836.452,386.88,
Orkney Islands,3102.57,32.53,
Glasgow City,1018.32186,364.42,
Dumfries and Galloway,7874.568,226.15,
Shetland Islands,3377.376,37.72,
"Edinburgh, City of",1440.504,471.16,
Na h-Eileanan Siar,4992.948,46.35,
Orkney Islands,3612.2400000000002,37.61,
South Ayrshire,1440.504,204.93,
Orkney Islands,6803.568,32.53,
"Edinburgh, City of",1451.844,432.35,
Scottish Borders,1606.6980000000003,205.34,
Orkney Islands,3792.0420000000004,33.45,
Shetland Islands,4468.157999999999,48.13,
Na h-Eileanan Siar,3172.248,46.35,
Na h-Eileanan Siar,3269.268,51.95,
Shetland Islands,3493.926,39.7,
Orkney Islands,5090.219999999999,36.46,
North Ayrshire,1440.504,233.4,
