RegName,energy_cost,weight,aagph1819
Shetland Islands,1606.7014000000001,39.8,
"Edinburgh, City of",903.6970000000001,385.64,
Orkney Islands,4762.510000000001,47.24,
Aberdeenshire,2072.3008,385.46,
North Lanarkshire,939.6826000000001,395.11,
Na h-Eileanan Siar,2488.7056,47.89,
Clackmannanshire,989.5198,104.41,
Fife,2944.9516,387.92,
South Lanarkshire,1033.288,395.2,
Glasgow City,1082.0542,398.5,
Na h-Eileanan Siar,4762.510000000001,45.14,
Aberdeenshire,1951.2064,391.45,
Shetland Islands,2448.9358,38.82,
Highland,3310.3768,409.09,
Midlothian,2753.0998,162.25,
Shetland Islands,2443.1524,35.94,
Argyll and Bute,4762.510000000001,182.15,
Aberdeenshire,2465.572,413.48,
"Edinburgh, City of",1128.25,452.69,
Orkney Islands,2354.6877999999997,43.74,
Orkney Islands,1815.7606000000003,46.27,
East Dunbartonshire,1029.4324000000001,235.29,
South Lanarkshire,3486.949,420.52,
Fife,1432.1998,469.13,
Na h-Eileanan Siar,3631.534,51.53,
Argyll and Bute,1011.5824,186.74,
East Ayrshire,4762.510000000001,170.44,
Dumfries and Galloway,2843.2066,221.27,
South Ayrshire,4354.6732,227.69,
Dundee City,1574.1430000000003,245.91,
Na h-Eileanan Siar,1674.1744000000003,53.94,
Glasgow City,1428.13,375.68,
Shetland Islands,3880.72,38.02,
Fife,1062.919,340.4,
Glasgow City,542.1268,398.5,
Na h-Eileanan Siar,3004.4278,47.71,
Argyll and Bute,4320.115600000001,163.4,
Clackmannanshire,1704.3052000000002,95.16,
East Lothian,1390.3594,194.96,
North Ayrshire,2285.7868000000003,324.45,
Aberdeenshire,3668.305,452.49,
Dumfries and Galloway,2614.3696,259.74,
Shetland Islands,2742.0328,35.94,
West Dunbartonshire,1053.9226,197.8,
North Lanarkshire,4703.462200000001,378.35,
Orkney Islands,2496.4882000000002,40.24,
Orkney Islands,1809.7630000000001,49.45,
Highland,903.6970000000001,474.93,
Shetland Islands,1398.499,39.8,
Argyll and Bute,1814.1184,169.27,
Perth and Kinross,2946.0226,280.5,
Midlothian,2534.7586,133.71,
Shetland Islands,2086.8664,38.55,
East Lothian,4762.510000000001,177.56,
Shetland Islands,2166.049,43.72,
Dundee City,903.6970000000001,333.93,
Dumfries and Galloway,2866.0546,233.3,
Aberdeen City,903.6970000000001,492.7,
North Lanarkshire,1850.8180000000002,452.25,
Orkney Islands,4762.510000000001,47.24,
Angus,1808.1922,262.9,
Shetland Islands,3958.4746000000005,34.85,
Na h-Eileanan Siar,4530.602800000001,45.14,
Orkney Islands,1879.5922000000003,43.9,
Highland,1326.5992,349.74,
Fife,2499.3442,375.84,
Moray,2055.4504,189.97,
Falkirk,1712.0878,267.64,
"Edinburgh, City of",1306.8928000000003,385.64,
Na h-Eileanan Siar,1463.4730000000002,55.48,
Na h-Eileanan Siar,903.6970000000001,49.58,
Aberdeenshire,4762.510000000001,472.26,
Aberdeenshire,3279.0322,454.17,
Na h-Eileanan Siar,2765.2378,51.53,
North Lanarkshire,993.6610000000001,395.11,
South Lanarkshire,2690.0535999999997,432.73,
Perth and Kinross,4762.510000000001,275.35,
North Lanarkshire,943.6096,395.11,
Stirling,903.6970000000001,176.85,
East Lothian,4066.7884,185.67,
Na h-Eileanan Siar,3731.7082000000005,47.89,
Orkney Islands,1914.8638000000003,48.43,
Renfrewshire,3120.0958000000005,483.23,
Highland,4081.7824000000005,365.1,
East Lothian,903.6970000000001,155.35,
Orkney Islands,1291.4704000000002,50.86,
Shetland Islands,2673.2746,36.07,
Glasgow City,562.59216,375.68,
Orkney Islands,1800.0526,48.43,
Orkney Islands,3367.7823999999996,47.24,
South Lanarkshire,856.5544799999999,375.49,
Highland,2446.9366,439.41,
Glasgow City,926.4736,398.5,
Highland,2672.7747999999997,335.31,
Shetland Islands,3089.91752,40.76,
Aberdeenshire,4762.510000000001,508.18,
Scottish Borders,542.1268,331.81,
Moray,2168.6194,212.56,
Na h-Eileanan Siar,1682.9566000000002,44.98,
Shetland Islands,1784.4874000000002,35.94,
Aberdeenshire,1394.0008,414.68,
North Lanarkshire,1341.4504000000002,415.85,
Orkney Islands,4151.040400000001,47.24,
Shetland Islands,2898.4702,34.85,
Perth and Kinross,2956.7326,315.87,
Orkney Islands,4005.7414000000003,46.27,
Moray,2942.7382000000002,200.79,
East Ayrshire,4762.510000000001,194.54,
Na h-Eileanan Siar,4721.812000000001,44.28,
East Lothian,918.0484000000001,221.34,
Aberdeenshire,4721.812000000001,466.01,
Aberdeenshire,4045.9396,466.01,
North Lanarkshire,2799.7239999999997,401.82,
Perth and Kinross,4652.2684,244.19,
Shetland Islands,1714.3012,36.64,
Midlothian,4721.812000000001,129.99,
Aberdeenshire,2324.6284,450.88,
Highland,4141.4728000000005,449.63,
Highland,3115.8832,471.39,
East Lothian,2924.4598,183.77,
Shetland Islands,2663.7784,39.45,
Na h-Eileanan Siar,3422.3320000000003,44.28,
Na h-Eileanan Siar,4721.812000000001,44.76,
Argyll and Bute,2172.832,172.66,
Stirling,1543.8694000000003,135.97,
Na h-Eileanan Siar,911.0512000000001,47.67,
Midlothian,1219.642,140.65,
Shetland Islands,2654.2108,38.28,
Highland,3214.4152,431.36,
Aberdeenshire,1856.1016000000002,494.02,
South Ayrshire,1419.9904000000001,238.81,
Aberdeen City,904.87384,430.37,
Aberdeenshire,1690.7392000000002,468.76,
Orkney Islands,911.0512000000001,42.53,
Shetland Islands,2952.7342000000003,37.78,
Orkney Islands,1861.6708,41.97,
Dumfries and Galloway,1174.8028000000002,258.93,
Shetland Islands,2234.236,37.24,
Na h-Eileanan Siar,1775.4910000000002,51.46,
Na h-Eileanan Siar,2118.4966000000004,45.14,
Perth and Kinross,4721.812000000001,235.49,
Orkney Islands,4721.812000000001,40.88,
Orkney Islands,4721.812000000001,39.12,
Renfrewshire,1633.6906000000001,379.87,
Glasgow City,1298.9674,533.27,
Aberdeenshire,4721.812000000001,438.39,
Shetland Islands,1168.3054000000002,43.65,
Na h-Eileanan Siar,2704.405,44.28,
Na h-Eileanan Siar,3444.9658,47.39,
Shetland Islands,2710.5454,37.68,
Na h-Eileanan Siar,4253.856400000001,44.16,
"Edinburgh, City of",1432.4140000000002,354.24,
Angus,938.6116,191.6,
Stirling,1140.2452,136.03,
Clackmannanshire,1265.8378,118.04,
Argyll and Bute,911.0512000000001,183.68,
Perth and Kinross,1263.2674000000002,299.66,
"Edinburgh, City of",911.0512000000001,403.86,
Shetland Islands,1969.3420000000003,37.74,
Perth and Kinross,3934.1986,225.85,
Scottish Borders,2175.5452,237.24,
Highland,2683.1992,451.05,
Orkney Islands,3398.1274,40.88,
Na h-Eileanan Siar,1493.5324000000003,45.02,
Stirling,1647.4708000000003,144.72,
Angus,3248.5444,184.21,
Shetland Islands,2223.3118,37.68,
Moray,4721.812000000001,238.12,
Aberdeenshire,3326.3704000000002,447.07,
Na h-Eileanan Siar,1661.9650000000001,45.62,
Renfrewshire,1049.18688,379.87,
Fife,4093.5634,341.92,
Argyll and Bute,3458.9602,159.71,
Highland,3189.925,418.31,
Inverclyde,1144.2436000000002,183.56,
Highland,3261.1822,470.59,
Highland,3134.8042,461.63,
South Lanarkshire,4721.812000000001,456.64,
East Ayrshire,2718.5422000000003,227.73,
Angus,4721.812000000001,180.4,
Dumfries and Galloway,1215.4294000000002,287.31,
Na h-Eileanan Siar,3257.041,42.94,
Aberdeenshire,2967.157,471.22,
Orkney Islands,2161.051,41.43,
Dumfries and Galloway,2034.8158000000003,266.46,
South Ayrshire,3304.165,253.64,
Glasgow City,911.0512000000001,510.25,
Orkney Islands,1826.6848000000002,41.67,
Fife,548.16672,387.11,
Midlothian,2585.2384,136.28,
Shetland Islands,2318.2024,34.94,
Highland,1082.9824,486.85,
Na h-Eileanan Siar,1542.5128000000002,44.42,
Argyll and Bute,2342.9782,172.2,
South Lanarkshire,1686.1696000000002,464.41,
Perth and Kinross,2040.8134000000002,246.24,
Glasgow City,1307.2498000000003,441.14,
Perth and Kinross,2446.5796,242.66,
Shetland Islands,3699.4354,37.68,
Na h-Eileanan Siar,3869.7244,46.16,
Highland,2074.7284,433.91,
Orkney Islands,1567.0744000000002,41.97,
Shetland Islands,2201.392,37.13,
West Dunbartonshire,1133.3194,209.38,
South Ayrshire,3077.9698000000003,244.73,
Scottish Borders,1461.1168000000002,227.59,
Shetland Islands,4721.812000000001,34.94,
Orkney Islands,2526.9046000000003,41.67,
Shetland Islands,1453.834,35.15,
Dumfries and Galloway,3525.5764000000004,243.61,
Aberdeenshire,4721.812000000001,471.22,
Dumfries and Galloway,3766.9084000000003,254.6,
Argyll and Bute,4721.812000000001,159.71,
Angus,4721.812000000001,175.71,
Aberdeenshire,4049.0812,472.7,
Shetland Islands,1875.1654,37.56,
Shetland Islands,2050.024,37.56,
Midlothian,2227.8814,124.38,
Dumfries and Galloway,1317.0316000000003,258.93,
Glasgow City,1161.0226,510.25,
Na h-Eileanan Siar,2084.7958,43.52,
Angus,4721.812000000001,175.71,
Na h-Eileanan Siar,2058.7348,46.3,
Shetland Islands,2943.6663999999996,38.93,
Orkney Islands,1972.4122,40.53,
Orkney Islands,1627.9786000000001,40.41,
Moray,3436.255,224.01,
Moray,2266.9372000000003,224.01,
Dumfries and Galloway,4304.907400000001,257.44,
Argyll and Bute,1287.9718,165.66,
Shetland Islands,2573.9572000000003,34.94,
Fife,1631.6914000000002,351.97,
Inverclyde,934.8274000000001,188.79,
Argyll and Bute,1698.9502000000002,159.71,
Orkney Islands,3069.7587999999996,38.03,
Renfrewshire,1566.5032,385.4,
Na h-Eileanan Siar,3502.0858000000003,46.16,
Perth and Kinross,4040.5132,228.37,
Shetland Islands,2448.9358,38.93,
Dumfries and Galloway,1621.267,256.1,
Shetland Islands,4401.226000000001,38.06,
Shetland Islands,3344.4346,37.56,
Dumfries and Galloway,4207.6606,252.43,
Na h-Eileanan Siar,2911.6078,44.16,
Orkney Islands,2666.7772,41.97,
Orkney Islands,3144.6574,39.12,
Orkney Islands,4534.315600000001,38.03,
Orkney Islands,4721.812000000001,39.64,
Shetland Islands,1390.5022000000001,40.43,
Highland,4721.812000000001,418.31,
Moray,3691.8669999999997,230.39,
Angus,2620.9384,184.21,
Stirling,1339.6654,137.49,
Highland,1010.8684000000001,486.17,
"Edinburgh, City of",911.0512000000001,415.36,
Aberdeenshire,2920.8898,438.39,
South Lanarkshire,1261.4824,476.86,
South Lanarkshire,4721.812000000001,461.75,
East Lothian,977.953,188.04,
Highland,1051.6378000000002,457.69,
Shetland Islands,2684.6272000000004,37.68,
South Ayrshire,2241.8758,244.73,
Highland,1685.0272000000002,456.09,
Highland,2622.7948,457.35,
Argyll and Bute,1220.1418,176.24,
Perth and Kinross,1691.9530000000002,243.92,
Argyll and Bute,1520.4502000000002,167.45,
Falkirk,3362.8558,259.73,
Na h-Eileanan Siar,3151.6546000000003,46.16,
Na h-Eileanan Siar,2459.86,46.42,
East Renfrewshire,1255.2706,146.42,
Angus,2188.2544000000003,224.18,
Dundee City,4208.0176,256.99,
Dumfries and Galloway,3673.1602000000003,258.97,
Orkney Islands,1420.7758000000001,40.41,
Stirling,4453.2052,140.96,
Orkney Islands,4721.812000000001,39.22,
Dumfries and Galloway,2073.8002,275.67,
Shetland Islands,3583.0534000000002,34.94,
East Renfrewshire,2472.9262,154.42,
"Edinburgh, City of",1097.2624,403.86,
Shetland Islands,1495.3174000000001,38.18,
Angus,2692.1242,175.71,
Scottish Borders,911.0512000000001,281.72,
Fife,1481.8942000000002,318.1,
Orkney Islands,2280.5032,41.67,
Orkney Islands,1891.0876000000003,38.54,
Angus,2754.4564,168.13,
Dumfries and Galloway,911.0512000000001,305.58,
East Renfrewshire,911.0512000000001,166.92,
Aberdeenshire,2676.9874,483.79,
Shetland Islands,2226.9532,39.45,
Scottish Borders,3962.9728,245.66,
Shetland Islands,3558.3489999999997,38.56,
Na h-Eileanan Siar,4721.812000000001,46.16,
South Lanarkshire,548.16672,563.68,
Aberdeenshire,2832.3538000000003,471.22,
Aberdeenshire,2633.5048,494.02,
"Edinburgh, City of",4721.812000000001,377.93,
Shetland Islands,4640.915800000001,35.94,
Clackmannanshire,1112.8990000000001,118.04,
Argyll and Bute,3606.901,159.71,
Orkney Islands,1634.5474000000002,38.03,
Midlothian,3952.1200000000003,144.62,
Argyll and Bute,1837.8232,159.71,
Stirling,2844.1348000000003,158.55,
Na h-Eileanan Siar,4721.812000000001,46.16,
Fife,1636.0468000000003,313.9,
Stirling,2010.3256000000003,131.14,
Glasgow City,911.0512000000001,441.14,
Dundee City,1174.8742,298.12,
Shetland Islands,1345.55344,39.45,
Falkirk,2442.2242,318.87,
Angus,2031.0550399999997,175.71,
"Edinburgh, City of",1155.025,434.09,
Highland,2775.3052,430.23,
Shetland Islands,2551.3234,35.94,
Dundee City,1090.9792000000002,239.79,
Na h-Eileanan Siar,3547.9959999999996,44.28,
Shetland Islands,2434.9413999999997,35.94,
Na h-Eileanan Siar,4072.5718,47.05,
Orkney Islands,1497.7450000000001,41.97,
Perth and Kinross,2349.4756,254.5,
Shetland Islands,3883.7902,34.94,
"Edinburgh, City of",911.0512000000001,434.09,
Inverclyde,1675.5310000000002,163.65,
Shetland Islands,4326.113200000001,37.78,
Argyll and Bute,3308.449,174.98,
North Lanarkshire,1387.789,457.04,
Argyll and Bute,2061.7336,172.66,
East Ayrshire,2728.8237999999997,203.64,
Dumfries and Galloway,1279.1896000000002,266.81,
Shetland Islands,3798.3958,35.94,
Orkney Islands,2506.1986,41.12,
Orkney Islands,1083.4108,39.88,
Na h-Eileanan Siar,3253.6852,44.42,
Aberdeenshire,1604.7022,525.89,
North Ayrshire,1449.6928,321.62,
Scottish Borders,3044.0548000000003,222.61,
"Edinburgh, City of",1343.6638,354.24,
Dumfries and Galloway,1867.7398000000003,236.86,
Orkney Islands,4721.812000000001,39.75,
East Renfrewshire,911.0512000000001,184.21,
Na h-Eileanan Siar,4721.812000000001,42.94,
Aberdeen City,687.8472,497.79,
Argyll and Bute,1855.459,167.45,
Orkney Islands,2868.7678,41.67,
South Lanarkshire,1413.6358,569.01,
Na h-Eileanan Siar,2131.9912,50.35,
Shetland Islands,3408.4804,35.94,
Glasgow City,943.8952000000002,441.14,
Dundee City,548.16672,285.25,
Dundee City,2244.946,247.27,
Shetland Islands,2740.2477999999996,39.91,
Glasgow City,957.1042,461.04,
South Lanarkshire,1601.8462000000002,444.43,
Stirling,1024.8628,172.08,
Aberdeen City,911.0512000000001,484.01,
Shetland Islands,4721.812000000001,35.94,
Shetland Islands,4721.812000000001,38.29,
Shetland Islands,4316.617,37.56,
Orkney Islands,1813.6186000000002,38.03,
Dumfries and Galloway,3170.8612,258.97,
West Dunbartonshire,972.0982000000001,184.43,
Orkney Islands,1781.9884000000002,41.01,
Perth and Kinross,3262.039,245.47,
Renfrewshire,911.0512000000001,426.09,
Midlothian,1513.14656,145.45,
Aberdeenshire,3069.9016,438.39,
Orkney Islands,4721.812000000001,40.88,
Highland,2786.7291999999998,452.29,
Glasgow City,911.0512000000001,442.3,
Orkney Islands,2048.953,39.88,
North Ayrshire,1622.6950000000002,293.38,
South Ayrshire,2065.6606,236.78,
Scottish Borders,911.0512000000001,282.35,
Orkney Islands,1734.0790000000002,44.0,
Dundee City,911.0512000000001,298.12,
Angus,1235.2786,210.54,
Dumfries and Galloway,2235.3784,243.61,
Shetland Islands,2171.3326,34.94,
Orkney Islands,2747.7448,40.88,
Argyll and Bute,4721.812000000001,171.66,
East Ayrshire,955.819,253.93,
Falkirk,1103.9740000000002,307.14,
Aberdeenshire,1334.3818,453.54,
South Lanarkshire,1557.007,450.37,
Na h-Eileanan Siar,3166.1488,42.94,
Argyll and Bute,911.0512000000001,185.61,
Na h-Eileanan Siar,2820.5013999999996,46.3,
Na h-Eileanan Siar,1287.6148,51.46,
Na h-Eileanan Siar,3471.5266,42.94,
Na h-Eileanan Siar,4721.812000000001,44.28,
Perth and Kinross,3583.9102000000003,245.47,
Glasgow City,949.75,441.14,
Shetland Islands,1798.3390000000002,36.64,
Perth and Kinross,1317.0316000000003,264.21,
Inverclyde,2168.7622,165.6,
"Edinburgh, City of",911.0512000000001,403.86,
Shetland Islands,1761.6394000000003,36.15,
Scottish Borders,4721.812000000001,239.28,
Shetland Islands,4721.812000000001,36.42,
Glasgow City,917.4772,510.25,
South Lanarkshire,1816.6888000000001,474.06,
Moray,4147.042,240.79,
Stirling,911.0512000000001,141.8,
Glasgow City,911.0512000000001,533.27,
Dumfries and Galloway,2580.7401999999997,284.81,
Scottish Borders,3261.9676,238.03,
Shetland Islands,4352.317000000001,37.56,
Dundee City,1241.8474,298.12,
Inverclyde,1504.4566000000002,197.31,
Na h-Eileanan Siar,4721.812000000001,44.28,
Na h-Eileanan Siar,1402.5688,46.3,
Dumfries and Galloway,1115.1124,248.33,
Midlothian,4721.812000000001,129.99,
Glasgow City,548.16672,511.6,
Na h-Eileanan Siar,4721.812000000001,48.48,
Na h-Eileanan Siar,4721.812000000001,45.63,
Orkney Islands,1691.0248,42.79,
"Edinburgh, City of",1262.2678,434.09,
Aberdeenshire,1722.1552000000001,471.22,
Highland,2763.2386,430.23,
Shetland Islands,1733.7934,38.56,
Shetland Islands,1642.2586000000003,38.56,
Perth and Kinross,4721.812000000001,242.76,
Highland,3282.1738,452.29,
Glasgow City,911.0512000000001,441.14,
Dumfries and Galloway,4721.812000000001,254.6,
Moray,2939.5252,242.21,
Orkney Islands,1211.7166,44.59,
Clackmannanshire,2077.2273999999998,115.76,
"Edinburgh, City of",911.0512000000001,403.86,
South Ayrshire,1016.5804,235.38,
North Lanarkshire,1073.986,455.84,
Shetland Islands,3446.8222,35.94,
Orkney Islands,3111.028,41.01,
Na h-Eileanan Siar,2975.1538,44.28,
Shetland Islands,3920.1328,37.68,
Shetland Islands,1222.2838,35.41,
Na h-Eileanan Siar,2299.5669999999996,47.39,
West Dunbartonshire,911.0512000000001,186.66,
Fife,548.16672,390.15,
Shetland Islands,2465.4292,38.18,
Inverclyde,548.16672,189.29,
Orkney Islands,4721.812000000001,42.86,
Na h-Eileanan Siar,4364.526400000001,45.63,
Stirling,3160.8651999999997,134.88,
Dundee City,1384.4332000000002,298.12,
Perth and Kinross,3165.5062000000003,246.92,
Moray,4721.812000000001,249.22,
Na h-Eileanan Siar,2694.6946000000003,44.16,
North Lanarkshire,911.0512000000001,512.66,
Shetland Islands,1567.2172,38.56,
Orkney Islands,1845.3916000000002,41.67,
Dumfries and Galloway,1786.7722,266.46,
Fife,1621.981,349.22,
Dumfries and Galloway,992.0902000000001,247.79,
Highland,3277.1758,422.99,
Perth and Kinross,4721.812000000001,246.92,
Angus,2955.8043999999995,163.47,
Orkney Islands,987.9490000000001,42.22,
Dumfries and Galloway,1906.2958,269.9,
Inverclyde,548.16672,163.65,
Glasgow City,936.7552000000001,428.93,
Falkirk,2060.5912000000003,312.39,
Na h-Eileanan Siar,911.0512000000001,45.62,
Angus,2892.0442,175.71,
Na h-Eileanan Siar,2135.1328,42.94,
Shetland Islands,1694.0236000000002,37.68,
Scottish Borders,1734.6502000000003,294.4,
Perth and Kinross,4721.812000000001,245.47,
Moray,2982.2224,249.65,
South Lanarkshire,1048.9246,464.41,
Glasgow City,911.0512000000001,496.13,
East Lothian,911.0512000000001,221.34,
Orkney Islands,2288.2858,38.54,
North Lanarkshire,1757.998,423.32,
Perth and Kinross,3568.345,228.37,
Na h-Eileanan Siar,3486.7347999999997,45.14,
West Dunbartonshire,911.0512000000001,186.17,
Moray,4721.812000000001,240.79,
Orkney Islands,955.819,39.87,
Angus,3323.3002,175.71,
Moray,1477.1104000000003,240.79,
Stirling,2684.5558,133.39,
Orkney Islands,2186.3266,41.01,
Orkney Islands,2506.3414,41.97,
Na h-Eileanan Siar,2455.0048,48.02,
North Ayrshire,4532.316400000001,291.7,
Aberdeenshire,971.72344,559.32,
Fife,1142.0302000000001,411.33,
Na h-Eileanan Siar,2281.9312,46.51,
Angus,1120.7530000000002,208.56,
Shetland Islands,1381.006,37.31,
Argyll and Bute,1263.1960000000001,202.11,
Argyll and Bute,4721.812000000001,171.66,
Orkney Islands,2336.7664,41.67,
South Ayrshire,3374.2084,248.93,
Glasgow City,1320.3874,533.27,
Orkney Islands,2316.703,40.88,
Highland,1920.0046,511.39,
Scottish Borders,2021.8924000000002,237.24,
Scottish Borders,1550.5810000000001,240.66,
Orkney Islands,1540.0138000000002,38.03,
East Renfrewshire,548.16672,144.32,
Argyll and Bute,2605.5874,164.25,
Orkney Islands,1257.0556000000001,41.56,
East Lothian,1112.4706,189.57,
Fife,911.0512000000001,346.91,
Perth and Kinross,2292.427,252.02,
South Lanarkshire,1506.9556,570.51,
Scottish Borders,1189.0828000000001,240.03,
Shetland Islands,2100.1468,38.56,
Na h-Eileanan Siar,911.0512000000001,49.68,
Dumfries and Galloway,4721.812000000001,254.6,
Scottish Borders,1121.3956,252.54,
Na h-Eileanan Siar,4721.812000000001,47.39,
Inverclyde,1748.1448000000003,163.22,
Inverclyde,2059.8772,165.6,
Shetland Islands,3808.1062000000006,35.94,
Orkney Islands,4530.6742,40.88,
Highland,2156.1244,418.31,
Aberdeenshire,4721.812000000001,471.22,
Dundee City,2744.6032,250.21,
Na h-Eileanan Siar,3873.937,44.16,
Aberdeen City,548.16672,497.79,
Orkney Islands,2809.5058,39.75,
Scottish Borders,3721.5694000000003,248.08,
Argyll and Bute,3199.1356,171.66,
Inverclyde,911.0512000000001,188.79,
Glasgow City,1018.0083999999999,441.14,
Na h-Eileanan Siar,1223.5690000000002,51.33,
Argyll and Bute,1498.3876000000002,167.45,
East Lothian,1911.2938000000004,173.27,
Argyll and Bute,1351.5892000000001,165.22,
Shetland Islands,4721.812000000001,34.94,
Orkney Islands,1827.1846000000003,41.56,
Shetland Islands,3162.5788000000002,37.56,
Highland,3725.6392,451.05,
Dumfries and Galloway,2903.1825999999996,254.5,
Highland,4641.0586,454.66,
North Lanarkshire,911.0512000000001,512.66,
Moray,4721.812000000001,241.33,
Angus,911.0512000000001,230.16,
Shetland Islands,1994.7604000000003,37.78,
Argyll and Bute,1081.8400000000001,167.43,
Highland,4721.812000000001,437.16,
Aberdeenshire,3293.0265999999997,460.68,
"Edinburgh, City of",1131.3916000000002,403.86,
"Edinburgh, City of",1112.6848,385.31,
Orkney Islands,3478.2382,38.03,
Dundee City,2058.6634000000004,268.47,
Shetland Islands,2214.1726,38.18,
Na h-Eileanan Siar,4721.812000000001,44.28,
Na h-Eileanan Siar,2959.5886,42.94,
Na h-Eileanan Siar,3464.6007999999997,46.16,
Argyll and Bute,1757.4268000000002,165.22,
Shetland Islands,4721.812000000001,34.94,
Argyll and Bute,2087.2234,159.71,
Highland,3505.2988,449.63,
Dumfries and Galloway,1495.8172000000002,247.79,
Scottish Borders,911.0512000000001,245.55,
"Edinburgh, City of",911.0512000000001,349.16,
Perth and Kinross,2814.2896,245.47,
Orkney Islands,4721.812000000001,38.03,
Angus,1381.1488000000002,182.94,
Orkney Islands,1370.4388000000001,39.75,
East Lothian,2479.0665999999997,185.82,
Orkney Islands,4704.676000000001,39.12,
Shetland Islands,3675.5164,38.56,
Glasgow City,548.16672,441.14,
Highland,3228.1954,449.63,
Shetland Islands,3410.9080000000004,35.94,
Highland,911.0512000000001,539.67,
Na h-Eileanan Siar,2577.6699999999996,46.24,
East Dunbartonshire,4233.5074,155.14,
Orkney Islands,3454.2478,38.03,
Orkney Islands,3249.9010000000003,40.96,
Midlothian,1243.9894000000002,133.39,
North Ayrshire,911.0512000000001,363.86,
Scottish Borders,4721.812000000001,239.28,
Shetland Islands,4721.812000000001,35.94,
Midlothian,548.16672,170.27,
Highland,2932.0282,449.63,
Fife,911.0512000000001,427.19,
Orkney Islands,4421.289400000001,39.12,
"Edinburgh, City of",997.3024,403.86,
Angus,2610.7282,187.05,
South Lanarkshire,4089.1366000000003,459.16,
Dumfries and Galloway,3880.1488000000004,254.6,
Na h-Eileanan Siar,4445.851000000001,45.63,
Argyll and Bute,2363.6128,164.25,
Argyll and Bute,604.5197599999999,160.47,
Na h-Eileanan Siar,1115.2552,55.07,
Perth and Kinross,1417.2058,299.66,
Shetland Islands,1883.2336000000003,36.15,
Na h-Eileanan Siar,3153.0111999999995,45.63,
East Ayrshire,4721.812000000001,212.26,
Argyll and Bute,1886.3038000000004,165.22,
Scottish Borders,3922.2034000000003,236.63,
Shetland Islands,1070.23864,36.73,
Orkney Islands,1698.5932,41.97,
North Ayrshire,3462.2446000000004,271.38,
East Lothian,3231.4084000000003,191.88,
Na h-Eileanan Siar,4707.889,45.63,
Highland,3278.6752,430.23,
Shetland Islands,3646.8136,37.68,
Highland,3825.8848000000003,422.99,
Na h-Eileanan Siar,2659.5658,46.3,
South Lanarkshire,1087.8376,445.6,
Highland,2362.042,446.62,
Orkney Islands,1048.0678,41.97,
Argyll and Bute,2097.6477999999997,168.25,
Moray,2369.7531999999997,231.0,
West Lothian,2178.4012000000002,332.6,
Aberdeenshire,4721.812000000001,471.22,
East Lothian,911.0512000000001,220.99,
Shetland Islands,2419.2333999999996,40.43,
Angus,911.0512000000001,230.16,
Angus,2364.184,180.4,
Orkney Islands,1815.5464000000002,39.12,
Argyll and Bute,2868.6964000000003,174.59,
Aberdeenshire,3418.1194,472.27,
Shetland Islands,1347.3052,36.63,
Orkney Islands,1024.7914,44.0,
Dundee City,2367.3256,253.56,
Perth and Kinross,911.0512000000001,266.37,
Na h-Eileanan Siar,4721.812000000001,42.94,
South Lanarkshire,2777.3758,468.82,
Na h-Eileanan Siar,2305.7074,42.94,
Na h-Eileanan Siar,911.0512000000001,43.15,
Fife,2839.0654,326.13,
Scottish Borders,4721.812000000001,239.28,
Argyll and Bute,2817.5026000000003,179.97,
Scottish Borders,4065.0748,239.28,
Shetland Islands,2169.262,37.78,
Orkney Islands,2592.7354,39.75,
Stirling,2850.8464,140.17,
East Lothian,1542.2986,186.24,
Orkney Islands,1882.4482000000003,42.53,
Shetland Islands,3004.7848,38.28,
Argyll and Bute,1033.3594,187.25,
South Lanarkshire,3408.9802,456.64,
Na h-Eileanan Siar,3030.6316,46.16,
East Lothian,1535.3728,199.68,
Na h-Eileanan Siar,1686.3124,45.62,
Glasgow City,1018.2249599999999,510.25,
Perth and Kinross,2239.0198,228.37,
Scottish Borders,2809.1488,248.08,
"Edinburgh, City of",1198.8646,403.86,
Na h-Eileanan Siar,2876.2648,46.16,
East Renfrewshire,2430.8716,172.13,
Shetland Islands,3852.8026,37.56,
Na h-Eileanan Siar,4340.250400000001,42.94,
Na h-Eileanan Siar,1848.8188,47.05,
Argyll and Bute,2612.0848,176.24,
Shetland Islands,1373.6518,38.18,
Aberdeenshire,4659.1228,466.01,
Dumfries and Galloway,2369.9674,246.98,
Shetland Islands,3843.3778,35.41,
Dundee City,556.25904,306.07,
South Lanarkshire,1284.3304,563.68,
Aberdeenshire,4721.812000000001,471.22,
Aberdeenshire,3167.4339999999997,494.02,
Orkney Islands,1352.9458000000002,38.03,
Argyll and Bute,2165.6206,172.2,
Shetland Islands,4009.3114,37.56,
Perth and Kinross,2201.3206,234.27,
Inverclyde,720.50968,163.22,
Highland,4721.812000000001,487.79,
Dumfries and Galloway,2488.42,257.44,
Clackmannanshire,1026.9334000000001,113.88,
Highland,4482.1936000000005,483.99,
Shetland Islands,2778.0898,34.94,
South Ayrshire,4559.591200000001,247.47,
Dumfries and Galloway,1349.8042000000003,277.1,
Na h-Eileanan Siar,4544.1688,44.76,
Argyll and Bute,2658.352,176.24,
Dundee City,1194.2236,257.74,
Stirling,1239.1342,167.32,
Orkney Islands,3604.3306,39.12,
Orkney Islands,3299.3098,40.88,
Argyll and Bute,967.4572000000001,199.51,
