RegName,energy_cost,weight,aagph1819
Shetland Islands,3844.0550000000003,36.63,
Dumfries and Galloway,6855.203,254.6,
Argyll and Bute,5758.499,171.66,
Na h-Eileanan Siar,2545.877,44.42,
Scottish Borders,6353.723000000001,239.28,
Shetland Islands,4553.435,35.94,
Argyll and Bute,4000.1690000000003,172.66,
Na h-Eileanan Siar,4095.047,48.02,
Shetland Islands,4905.857,36.64,
Orkney Islands,3590.543,41.97,
Na h-Eileanan Siar,5006.153,45.63,
Shetland Islands,4971.125,35.41,
Dumfries and Galloway,4541.087,257.44,
Dumfries and Galloway,6700.223000000001,286.41,
Shetland Islands,8458.427,37.78,
Na h-Eileanan Siar,2023.859,46.3,
Argyll and Bute,3689.3269999999998,172.66,
Dumfries and Galloway,8458.427,254.6,
Na h-Eileanan Siar,8458.427,44.87,
West Dunbartonshire,5163.023,187.12,
Na h-Eileanan Siar,7903.145,44.76,
Na h-Eileanan Siar,5794.661000000001,47.39,
Orkney Islands,8458.427,41.97,
Scottish Borders,4031.6690000000003,240.66,
Na h-Eileanan Siar,4573.091,45.14,
Highland,8458.427,418.31,
Highland,8458.427,430.23,
South Lanarkshire,2078.9210000000003,445.6,
Argyll and Bute,3518.597,196.86,
Highland,5295.701000000001,430.23,
Na h-Eileanan Siar,2005.967,50.35,
Perth and Kinross,6236.039000000001,246.92,
Moray,4223.441000000001,258.33,
East Renfrewshire,2223.9469999999997,156.21,
East Lothian,8458.427,185.31,
Dumfries and Galloway,3324.6829999999995,266.46,
Orkney Islands,8458.427,39.64,
Perth and Kinross,3832.715,228.37,
Highland,8082.0650000000005,483.99,
Inverclyde,1871.147,197.31,
"Edinburgh, City of",1733.5549999999998,403.86,
Na h-Eileanan Siar,6979.439,42.94,
East Dunbartonshire,1868.5010000000002,160.71,
Aberdeenshire,4790.063,438.39,
Orkney Islands,7978.6190000000015,40.88,
Argyll and Bute,6822.0650000000005,159.71,
Scottish Borders,3114.641,256.22,
Orkney Islands,3016.613,39.12,
Argyll and Bute,1733.5549999999998,174.74,
Na h-Eileanan Siar,6307.985000000001,45.63,
Highland,8458.427,449.63,
Perth and Kinross,1733.5549999999998,313.18,
Angus,4188.917,175.71,
Na h-Eileanan Siar,6116.843000000001,44.28,
Dumfries and Galloway,2397.575,237.47,
Orkney Islands,8458.427,41.97,
Midlothian,8458.427,138.37,
Shetland Islands,7019.381000000001,37.78,
Shetland Islands,5615.237000000001,34.94,
Orkney Islands,3560.807,38.77,
Na h-Eileanan Siar,4976.417,46.3,
Orkney Islands,3766.061,39.75,
Shetland Islands,4599.551,37.78,
Aberdeenshire,2923.373,448.53,
Na h-Eileanan Siar,2012.141,46.3,
Aberdeenshire,4951.595000000001,453.54,
Angus,2848.781,192.16,
East Lothian,4305.845,183.77,
Highland,2958.779,438.59,
Orkney Islands,3858.0409999999997,41.01,
Angus,5115.017,197.33,
Orkney Islands,7512.293,40.88,
Shetland Islands,6276.863,36.03,
East Lothian,5787.353000000001,183.16,
North Ayrshire,1733.5549999999998,311.3,
"Edinburgh, City of",1733.5549999999998,403.86,
Na h-Eileanan Siar,6525.713000000001,44.76,
Na h-Eileanan Siar,3566.4769999999994,44.87,
Shetland Islands,3101.36708,38.28,
Na h-Eileanan Siar,1733.5549999999998,46.42,
Shetland Islands,5825.279,34.94,
"Edinburgh, City of",1020.61464,385.31,
Fife,1733.5549999999998,387.11,
Dumfries and Galloway,2100.4669999999996,281.55,
Highland,8458.427,449.63,
Stirling,1814.4470000000001,150.05,
Dumfries and Galloway,7196.033,257.44,
South Lanarkshire,1733.5549999999998,565.17,
Perth and Kinross,7855.769,246.92,
"Edinburgh, City of",2737.775,434.09,
Dumfries and Galloway,2976.797,243.61,
Aberdeenshire,5242.529,466.01,
Orkney Islands,8458.427,40.88,
Shetland Islands,5021.903,36.03,
Na h-Eileanan Siar,7203.971000000001,44.28,
Orkney Islands,3965.771,38.03,
Highland,5165.039000000001,457.11,
Angus,1733.5549999999998,193.82,
Orkney Islands,3191.375,40.41,
Orkney Islands,3517.337,41.97,
Moray,4215.755,275.03,
Dundee City,1733.5549999999998,298.12,
Aberdeenshire,8458.427,466.01,
Glasgow City,1020.61464,442.3,
North Lanarkshire,1934.399,457.04,
Aberdeenshire,3959.7230000000004,433.55,
Highland,3266.345,466.79,
Orkney Islands,1733.5549999999998,44.0,
Perth and Kinross,5089.943,252.02,
Na h-Eileanan Siar,2006.723,46.3,
North Lanarkshire,1733.5549999999998,457.04,
Shetland Islands,3780.929,38.18,
Dumfries and Galloway,1734.3110000000001,315.11,
Angus,8458.427,163.47,
"Edinburgh, City of",7209.263000000001,362.19,
Perth and Kinross,4737.143000000001,261.29,
South Ayrshire,4163.087,302.1,
Aberdeen City,1139.94838,430.37,
Na h-Eileanan Siar,2982.089,49.68,
Glasgow City,1020.61464,496.13,
Shetland Islands,7335.515,34.94,
Shetland Islands,3888.66406,39.08,
South Lanarkshire,2524.2050000000004,445.6,
Scottish Borders,5906.423000000001,239.28,
Midlothian,3768.5660599999997,159.1,
Na h-Eileanan Siar,2508.329,45.14,
Orkney Islands,8458.427,39.22,
East Ayrshire,7082.885,222.53,
Glasgow City,1733.5549999999998,442.3,
Perth and Kinross,4333.061000000001,246.89,
East Dunbartonshire,1733.5549999999998,177.35,
East Lothian,5561.309000000001,217.16,
Dumfries and Galloway,1733.5549999999998,264.19,
Na h-Eileanan Siar,2128.439,43.15,
Dumfries and Galloway,8135.237,280.74,
Orkney Islands,2625.761,34.51,
Shetland Islands,5001.113,40.52,
Shetland Islands,4940.395,40.94,
Argyll and Bute,6879.521000000001,178.44,
Na h-Eileanan Siar,2383.715,62.02,
Perth and Kinross,9126.857,239.14,
Perth and Kinross,9126.857,232.51,
Fife,1806.257,523.2,
Glasgow City,1730.909,346.42,
Angus,7666.139000000001,172.13,
Na h-Eileanan Siar,2324.621,45.39,
Na h-Eileanan Siar,4756.169000000001,52.13,
Shetland Islands,5387.051,36.68,
Argyll and Bute,3240.389,174.47,
Glasgow City,1730.909,488.12,
Stirling,7867.613000000001,173.92,
Highland,3269.621,494.74,
Orkney Islands,9126.857,36.46,
Na h-Eileanan Siar,5971.5650000000005,43.15,
South Ayrshire,2731.097,201.85,
Shetland Islands,6427.055,39.4,
Dumfries and Galloway,2227.4750000000004,239.64,
Na h-Eileanan Siar,6694.9310000000005,52.13,
Dumfries and Galloway,4822.823,215.32,
Scottish Borders,5559.545,208.03,
Na h-Eileanan Siar,1730.909,43.15,
Shetland Islands,3228.1250600000003,40.94,
Na h-Eileanan Siar,3796.931,46.35,
Inverclyde,2259.605,229.0,
Shetland Islands,2817.4069999999997,40.02,
Orkney Islands,2415.971,34.39,
Glasgow City,1730.909,474.58,
Dumfries and Galloway,1730.909,312.17,
Orkney Islands,6836.555,32.53,
Orkney Islands,4398.959000000001,33.45,
Stirling,3820.997,163.23,
Perth and Kinross,9126.857,261.51,
Falkirk,1730.909,250.44,
Shetland Islands,4054.853,40.52,
Perth and Kinross,9126.857,260.61,
Na h-Eileanan Siar,9126.857,51.95,
Dumfries and Galloway,9126.857,259.86,
Glasgow City,1794.0349999999999,364.42,
Perth and Kinross,9126.857,260.61,
Na h-Eileanan Siar,7895.081,46.35,
"Edinburgh, City of",1730.909,477.44,
East Ayrshire,9119.801000000001,267.16,
Highland,9126.857,425.98,
Falkirk,4721.015,266.91,
Highland,3624.5629999999996,425.98,
Moray,4826.729000000001,158.08,
Glasgow City,1730.909,364.42,
Perth and Kinross,4160.441000000001,239.14,
Dumfries and Galloway,4149.101000000001,265.8,
Scottish Borders,9126.857,235.63,
Highland,9126.857,380.05,
Scottish Borders,5100.023,219.35,
Dumfries and Galloway,4115.837,267.47,
Aberdeenshire,5541.653,408.33,
Highland,1730.909,561.58,
Argyll and Bute,7209.011,206.34,
South Lanarkshire,3606.293,454.77,
Glasgow City,1018.32186,488.12,
Dumfries and Galloway,9126.857,246.46,
Na h-Eileanan Siar,6883.049000000001,52.13,
West Dunbartonshire,1730.909,146.09,
Shetland Islands,6256.955,51.07,
Shetland Islands,3645.3529999999996,44.75,
Glasgow City,2367.4610000000002,499.23,
"Edinburgh, City of",2027.1349999999998,471.16,
Scottish Borders,3061.595,210.81,
Highland,5632.247,353.78,
Dundee City,2342.765,357.64,
Orkney Islands,2163.8450000000003,36.46,
Shetland Islands,4431.845,44.75,
Angus,1018.32186,258.81,
Midlothian,3434.555,120.47,
East Lothian,4101.599,179.75,
Moray,1730.909,264.61,
Orkney Islands,4726.937,33.45,
South Ayrshire,5323.043000000001,199.51,
Na h-Eileanan Siar,4631.303000000001,43.15,
Angus,4785.275000000001,187.59,
Fife,4455.659000000001,355.01,
Angus,2095.931,277.41,
Moray,6858.101000000001,168.04,
Orkney Islands,9126.857,36.58,
Orkney Islands,4585.943,33.04,
Orkney Islands,5623.553000000001,34.51,
Orkney Islands,8009.489000000001,36.46,
Highland,4323.9890000000005,431.66,
Perth and Kinross,3178.9010000000003,239.14,
Angus,2067.707,246.64,
Orkney Islands,4254.059,34.51,
Orkney Islands,2764.739,33.45,
Aberdeenshire,9126.857,428.88,
Shetland Islands,4943.88876,47.93,
Orkney Islands,9126.857,42.16,
Angus,2936.0989999999997,217.73,
Na h-Eileanan Siar,7334.759,46.35,
Dumfries and Galloway,7232.069000000001,259.86,
Angus,2280.395,235.22,
Scottish Borders,5367.143000000001,226.46,
Aberdeenshire,3439.9729999999995,514.82,
Glasgow City,1730.909,488.12,
Stirling,4285.811000000001,155.16,
Aberdeenshire,3922.931,368.14,
Na h-Eileanan Siar,3145.889,44.38,
Argyll and Bute,4956.383000000001,179.97,
Orkney Islands,5395.115000000001,36.46,
Na h-Eileanan Siar,3890.5490000000004,47.67,
Aberdeen City,1131.6507000000001,392.62,
Fife,1730.909,371.32,
Na h-Eileanan Siar,7656.185,45.39,
Aberdeenshire,4852.307,412.64,
Orkney Islands,1730.909,37.22,
Inverclyde,3094.607,214.92,
Na h-Eileanan Siar,6618.4490000000005,47.67,
Scottish Borders,2551.043,238.77,
Orkney Islands,9126.857,34.51,
Dundee City,4261.619000000001,255.9,
"Edinburgh, City of",7984.6669999999995,337.13,
Shetland Islands,4903.841,44.16,
South Ayrshire,2893.889,209.6,
Orkney Islands,9126.857,38.68,
East Lothian,8707.277,189.27,
Argyll and Bute,2812.241,204.42,
Perth and Kinross,6285.179,260.61,
Argyll and Bute,9126.857,190.13,
Aberdeen City,1027.16544,445.95,
Argyll and Bute,6639.113,190.13,
Stirling,1730.909,229.28,
Shetland Islands,9126.857,44.16,
Shetland Islands,4853.3150000000005,42.94,
"Edinburgh, City of",1730.909,432.35,
Falkirk,3097.631,232.57,
West Dunbartonshire,1730.909,216.0,
Shetland Islands,5035.637000000001,39.4,
Shetland Islands,2237.681,37.72,
Na h-Eileanan Siar,8903.459,50.58,
Na h-Eileanan Siar,6847.013000000001,48.76,
Shetland Islands,5900.249,39.4,
Orkney Islands,3429.641,39.2,
Fife,5310.191000000001,386.88,
Orkney Islands,7146.389000000001,35.5,
Na h-Eileanan Siar,7930.613000000001,47.67,
Scottish Borders,7186.709000000001,210.22,
Shetland Islands,2504.927,40.02,
Angus,3924.065,178.14,
Aberdeenshire,9126.857,443.27,
Dundee City,2469.899,276.3,
Shetland Islands,8124.149000000001,43.62,
Orkney Islands,2969.615,36.94,
Shetland Islands,6418.865000000001,39.4,
West Lothian,1730.909,316.88,
Na h-Eileanan Siar,5405.447,47.67,
Argyll and Bute,8381.567,176.99,
Na h-Eileanan Siar,6489.425000000001,45.78,
Highland,8972.759,400.72,
Midlothian,1838.3870000000002,177.85,
Orkney Islands,3290.537,36.94,
Dumfries and Galloway,3250.469,246.46,
Highland,2421.011,439.48,
North Ayrshire,3027.8269999999998,218.03,
Orkney Islands,8152.246999999999,34.22,
Falkirk,2912.411,281.69,
Dumfries and Galloway,6333.185,243.88,
Highland,5405.069,396.54,
Glasgow City,3356.5609999999997,531.94,
Highland,4692.4130000000005,425.98,
Glasgow City,2074.637,488.12,
Shetland Islands,4045.655,39.4,
Moray,1730.909,171.58,
Argyll and Bute,4001.5550000000003,184.87,
Orkney Islands,8325.623,36.46,
Shetland Islands,4154.267,40.52,
West Dunbartonshire,1461.81102,200.14,
"Edinburgh, City of",1032.40608,348.51,
South Lanarkshire,1730.909,546.75,
Highland,9126.857,427.45,
Shetland Islands,3311.7050000000004,36.68,
Dumfries and Galloway,8262.623,259.86,
Highland,2587.457,390.89,
Moray,6254.939,177.18,
Highland,3409.1029999999996,414.2,
Aberdeenshire,6824.837000000001,443.27,
Orkney Islands,5058.821,39.74,
Scottish Borders,1981.2710000000002,242.59,
Angus,6038.849,175.22,
Orkney Islands,4123.523,38.68,
South Ayrshire,2132.219,280.74,
Shetland Islands,7094.099,44.16,
South Ayrshire,3838.511,181.37,
Shetland Islands,3222.245,38.58,
Glasgow City,1730.909,533.78,
Dumfries and Galloway,9126.857,259.86,
Orkney Islands,1730.909,33.71,
Orkney Islands,4664.3150000000005,34.22,
Argyll and Bute,3889.1630000000005,192.23,
Dumfries and Galloway,3051.137,263.32,
Shetland Islands,9126.857,44.31,
Moray,1999.7930000000001,167.14,
Argyll and Bute,2123.525,247.35,
Orkney Islands,5105.819,35.5,
Dundee City,2130.4293399999997,339.97,
East Ayrshire,6528.485000000001,233.41,
Orkney Islands,4771.793000000001,36.46,
Dumfries and Galloway,1988.9569999999999,268.61,
Angus,1018.32186,253.68,
Orkney Islands,1730.909,34.39,
Orkney Islands,4380.185,36.46,
Aberdeenshire,1730.909,529.18,
Angus,2313.785,253.68,
"Edinburgh, City of",1042.55982,306.84,
Aberdeenshire,5398.3910000000005,399.24,
Shetland Islands,5527.1630000000005,41.94,
Argyll and Bute,9126.857,190.13,
Dundee City,2352.089,381.07,
Na h-Eileanan Siar,8823.827,46.35,
"Edinburgh, City of",1730.909,432.35,
South Lanarkshire,3033.623,425.34,
Orkney Islands,6199.3730000000005,36.46,
East Lothian,2236.4210000000003,169.82,
Shetland Islands,4989.647000000001,44.16,
Na h-Eileanan Siar,2658.773,45.78,
East Lothian,7309.1810000000005,189.27,
Angus,6907.6190000000015,172.13,
Na h-Eileanan Siar,5594.195000000001,52.13,
Argyll and Bute,4040.741,196.15,
East Lothian,1443.9054999999998,255.96,
Orkney Islands,4423.025000000001,36.94,
Orkney Islands,5572.901000000001,36.46,
"Edinburgh, City of",9126.857,304.68,
Na h-Eileanan Siar,3561.311,48.76,
Orkney Islands,5211.911,36.94,
Perth and Kinross,7706.459000000001,242.6,
Na h-Eileanan Siar,3739.7269999999994,53.6,
Na h-Eileanan Siar,9126.857,48.76,
Glasgow City,3369.7909999999997,474.58,
Fife,9126.857,345.16,
Na h-Eileanan Siar,3246.185,43.15,
Orkney Islands,8820.929,36.46,
Shetland Islands,2806.445,40.02,
Glasgow City,2404.47114,499.23,
Aberdeenshire,9126.857,467.38,
Stirling,3728.5130000000004,167.47,
Na h-Eileanan Siar,5011.067000000001,46.35,
Midlothian,3497.429,132.91,
Midlothian,1730.909,186.48,
Angus,5016.737000000001,176.05,
Moray,6483.881,164.94,
South Ayrshire,5126.861000000001,193.25,
"Edinburgh, City of",1730.909,420.35,
Na h-Eileanan Siar,5517.335,46.35,
Na h-Eileanan Siar,5429.513000000001,46.35,
Dumfries and Galloway,5990.339,231.3,
Glasgow City,1849.0969999999998,364.42,
East Lothian,1730.909,196.06,
Glasgow City,1738.3429999999998,364.42,
Argyll and Bute,2379.053,179.35,
Angus,5444.885,176.05,
Argyll and Bute,3197.423,184.87,
South Lanarkshire,7109.849,415.83,
Moray,9126.857,168.04,
Perth and Kinross,4621.853000000001,242.6,
Dumfries and Galloway,3840.023,245.13,
Angus,2655.875,206.62,
Highland,4675.781000000001,390.89,
Dumfries and Galloway,3634.895,283.22,
Na h-Eileanan Siar,2673.3889999999997,50.52,
Orkney Islands,5984.165,36.46,
Na h-Eileanan Siar,4826.981000000001,50.58,
Orkney Islands,1730.909,40.26,
Inverclyde,1018.32186,153.39,
South Lanarkshire,1018.32186,399.11,
Shetland Islands,5338.793000000001,51.07,
Aberdeenshire,7318.505000000001,467.38,
Moray,2790.9469999999997,170.28,
Argyll and Bute,7057.559000000001,178.44,
Aberdeenshire,7767.317,408.33,
Shetland Islands,3851.615,40.52,
South Ayrshire,4554.695000000001,201.85,
Shetland Islands,3456.3529999999996,40.52,
Highland,4247.885,425.98,
"Edinburgh, City of",1730.909,477.44,
Falkirk,3130.769,287.42,
South Lanarkshire,1018.32186,418.79,
Shetland Islands,3564.2090000000003,40.52,
Angus,5015.981000000001,204.45,
East Renfrewshire,1018.32186,141.71,
Orkney Islands,4415.087,34.22,
Stirling,1898.8669999999997,191.45,
Dumfries and Galloway,4015.5409999999997,268.61,
West Dunbartonshire,1018.32186,200.14,
Aberdeenshire,9126.857,467.38,
Na h-Eileanan Siar,6184.7570000000005,51.95,
Shetland Islands,4545.371,42.94,
Dumfries and Galloway,7167.053,294.38,
Orkney Islands,4424.6630000000005,39.2,
Na h-Eileanan Siar,7060.457,52.13,
North Ayrshire,5728.0070000000005,195.9,
Orkney Islands,9126.857,36.46,
West Lothian,6340.997,200.16,
Scottish Borders,3335.897,273.03,
Glasgow City,1846.3249999999998,488.12,
Shetland Islands,5036.393000000001,38.58,
Shetland Islands,3978.119,40.52,
North Ayrshire,5161.511,195.9,
Argyll and Bute,5453.075000000001,178.44,
Highland,8125.283,399.79,
Highland,7234.211000000001,390.89,
Perth and Kinross,5679.749,239.14,
Fife,2047.6730000000002,390.61,
South Lanarkshire,1784.2069999999999,399.11,
South Ayrshire,9126.857,235.17,
Na h-Eileanan Siar,6505.049,47.67,
Perth and Kinross,4161.575000000001,239.14,
Na h-Eileanan Siar,7041.179000000001,48.76,
Na h-Eileanan Siar,7350.887000000001,48.76,
South Lanarkshire,1864.091,370.62,
Orkney Islands,8406.893,36.46,
Dumfries and Galloway,6932.693,246.46,
West Dunbartonshire,7812.803,173.03,
West Lothian,7082.255000000001,253.15,
Na h-Eileanan Siar,4399.337,52.64,
Na h-Eileanan Siar,3785.7169999999996,48.76,
Glasgow City,1730.909,346.42,
South Lanarkshire,4252.799000000001,381.58,
Shetland Islands,9126.857,44.75,
Fife,3226.2769999999996,365.16,
Na h-Eileanan Siar,6924.377,51.95,
Argyll and Bute,5105.3150000000005,201.73,
Orkney Islands,2247.1310000000003,31.14,
Highland,4606.607,425.98,
Na h-Eileanan Siar,5214.683000000001,47.67,
Shetland Islands,3692.603,44.75,
Highland,9126.857,412.15,
Perth and Kinross,9126.857,247.17,
Orkney Islands,2765.747,36.46,
Angus,4969.235000000001,178.14,
Na h-Eileanan Siar,6501.899,52.13,
Dundee City,5371.805,381.07,
South Lanarkshire,5781.935,367.13,
Shetland Islands,5069.783,39.4,
Highland,6652.217000000001,458.0,
Na h-Eileanan Siar,4218.275000000001,47.67,
Stirling,9126.857,173.92,
Highland,5740.859,431.66,
Shetland Islands,8141.789000000001,39.4,
South Ayrshire,5345.345000000001,183.91,
South Lanarkshire,8254.181,394.38,
Aberdeenshire,6639.113,469.0,
Shetland Islands,7323.293,41.45,
Shetland Islands,2649.701,42.08,
Na h-Eileanan Siar,4885.067000000001,52.64,
South Ayrshire,4795.985000000001,207.59,
Angus,6358.637000000001,172.13,
Shetland Islands,4177.325000000001,40.52,
Na h-Eileanan Siar,9066.629,46.35,
Na h-Eileanan Siar,5202.587,46.35,
Dumfries and Galloway,6152.249,259.86,
North Lanarkshire,1882.487,463.64,
Orkney Islands,4509.587,36.46,
Aberdeenshire,9126.857,414.06,
Orkney Islands,4365.191000000001,35.5,
"Edinburgh, City of",2589.599,471.16,
Na h-Eileanan Siar,5251.223000000001,46.35,
West Dunbartonshire,9126.857,152.74,
Orkney Islands,3583.487,36.49,
Glasgow City,5808.521000000001,381.94,
Angus,2505.557,276.46,
Shetland Islands,9126.857,39.4,
Dumfries and Galloway,5162.1410000000005,227.03,
Highland,6651.461000000001,394.87,
South Lanarkshire,3172.727,355.21,
East Lothian,4283.795,206.29,
Angus,9126.857,199.44,
Na h-Eileanan Siar,7081.625,45.78,
Inverclyde,1018.32186,149.14,
Argyll and Bute,2753.147,162.41,
South Lanarkshire,1651.78422,381.58,
Na h-Eileanan Siar,4449.611,52.64,
Shetland Islands,3683.153,42.94,
North Ayrshire,9126.857,236.43,
Orkney Islands,4919.465,35.5,
East Lothian,2989.2709999999997,189.29,
Angus,3403.559,276.46,
Orkney Islands,3618.1369999999997,33.04,
Na h-Eileanan Siar,5938.427000000001,56.38,
Dundee City,2188.037,357.64,
Glasgow City,1730.909,364.42,
"Edinburgh, City of",2306.855,420.35,
West Dunbartonshire,3774.377,161.26,
Shetland Islands,3798.443,51.24,
Dumfries and Galloway,4746.971,246.46,
Perth and Kinross,7480.1630000000005,247.17,
East Dunbartonshire,1018.32186,199.88,
"Edinburgh, City of",2442.557,352.15,
Argyll and Bute,9126.857,190.13,
Dumfries and Galloway,5715.407,238.45,
Aberdeen City,4737.143000000001,440.08,
"Edinburgh, City of",2400.977,345.12,
Highland,2802.5389999999998,491.21,
Clackmannanshire,3151.8109999999997,90.56,
Na h-Eileanan Siar,5111.741,47.67,
Perth and Kinross,8435.369,247.17,
South Lanarkshire,3333.377,458.04,
Dundee City,2951.723,299.61,
Na h-Eileanan Siar,2993.429,47.09,
Dumfries and Galloway,4144.5650000000005,230.22,
Orkney Islands,4311.263000000001,32.53,
Orkney Islands,2399.339,33.8,
Highland,4206.4310000000005,380.05,
Aberdeenshire,9126.857,435.08,
Dumfries and Galloway,5438.3330000000005,231.3,
Glasgow City,1730.909,488.12,
Stirling,9126.857,173.92,
Orkney Islands,3363.743,36.46,
Na h-Eileanan Siar,4459.313,45.39,
Orkney Islands,4164.725,36.3,
Orkney Islands,3639.557,36.94,
Na h-Eileanan Siar,8401.475,46.35,
Moray,3684.665,162.59,
Highland,4428.947,372.16,
Perth and Kinross,3670.931,269.38,
Stirling,2536.175,197.04,
Na h-Eileanan Siar,2546.5069999999996,52.64,
East Lothian,1581.7998400000001,204.5,
Argyll and Bute,3708.479,166.11,
Stirling,9126.857,164.95,
"Edinburgh, City of",1730.909,432.35,
Perth and Kinross,9126.857,260.61,
Dumfries and Galloway,5913.983,246.46,
Na h-Eileanan Siar,6775.697,52.13,
Aberdeen City,1018.32186,392.62,
Renfrewshire,1776.647,654.95,
Argyll and Bute,2158.553,161.09,
Na h-Eileanan Siar,9126.857,51.95,
Shetland Islands,5781.179,36.68,
Highland,9126.857,427.45,
West Lothian,5919.905000000001,289.3,
Na h-Eileanan Siar,4826.8550000000005,55.31,
South Ayrshire,2739.7909999999997,181.37,
Aberdeenshire,1521.86002,461.39,
South Lanarkshire,9126.857,381.58,
Shetland Islands,5089.5650000000005,36.68,
Perth and Kinross,2000.801,339.05,
Orkney Islands,4214.8730000000005,39.2,
Na h-Eileanan Siar,9126.857,51.95,
Highland,9126.857,449.15,
Aberdeenshire,9126.857,467.38,
Shetland Islands,4919.339000000001,43.0,
Highland,5916.503000000001,412.15,
Orkney Islands,7332.113000000001,34.22,
Na h-Eileanan Siar,3326.195,45.78,
West Lothian,7769.3330000000005,234.32,
Dumfries and Galloway,3214.307,227.03,
Scottish Borders,9126.857,223.48,
Aberdeen City,1018.32186,392.62,
Highland,9126.857,412.15,
Shetland Islands,6366.449,39.4,
Dumfries and Galloway,7230.179,259.86,
Orkney Islands,2285.057,34.39,
North Ayrshire,6709.169,209.46,
South Ayrshire,1730.909,280.74,
Shetland Islands,3786.473,38.58,
Dumfries and Galloway,2424.287,287.16,
Glasgow City,2104.7509999999997,346.42,
Shetland Islands,6163.337,36.68,
Dumfries and Galloway,7062.473000000001,246.46,
Shetland Islands,1532.2321200000001,45.09,
Argyll and Bute,3921.9230000000002,162.41,
Shetland Islands,4653.101000000001,44.16,
Dumfries and Galloway,5113.7570000000005,238.45,
North Lanarkshire,1785.341,621.01,
Highland,4253.177,414.2,
Aberdeenshire,1956.8269999999998,449.77,
Orkney Islands,3996.641,36.46,
Argyll and Bute,2992.799,262.44,
Na h-Eileanan Siar,4223.819,46.35,
"Edinburgh, City of",4392.911,471.16,
Highland,2072.747,409.93,
Na h-Eileanan Siar,5349.377,52.64,
Falkirk,6345.155000000001,260.94,
South Lanarkshire,9126.857,415.83,
Shetland Islands,5897.351000000001,44.16,
Orkney Islands,1751.951,44.9,
Scottish Borders,4148.849,210.22,
Na h-Eileanan Siar,4340.621,51.95,
Dundee City,1633.55116,339.97,
Argyll and Bute,8130.197,207.22,
East Dunbartonshire,1730.909,236.31,
Orkney Islands,2183.5009999999997,42.72,
Moray,2341.253,167.14,
Inverclyde,2387.117,214.92,
Argyll and Bute,9126.857,190.13,
Argyll and Bute,1730.909,232.14,
"Edinburgh, City of",1730.909,477.44,
Perth and Kinross,2607.995,253.4,
Na h-Eileanan Siar,7067.135,46.35,
Argyll and Bute,4385.351000000001,166.11,
Highland,3580.085,452.02,
Argyll and Bute,9126.857,186.61,
Perth and Kinross,1414.5360799999999,342.66,
Dundee City,2540.837,292.94,
Argyll and Bute,5186.711,196.15,
Aberdeenshire,6905.351000000001,395.47,
Shetland Islands,4374.389,38.91,
Shetland Islands,3278.0629999999996,42.94,
Argyll and Bute,1954.8110000000001,244.77,
Argyll and Bute,4010.2490000000003,192.66,
Moray,9126.857,168.04,
"Edinburgh, City of",1882.3723799999998,352.15,
Orkney Islands,4346.165,33.45,
Na h-Eileanan Siar,4162.079000000001,45.39,
Shetland Islands,3370.925,40.52,
Angus,9126.857,187.59,
Glasgow City,3338.039,346.42,
Perth and Kinross,2413.9550000000004,215.39,
Na h-Eileanan Siar,2870.075,52.0,
Na h-Eileanan Siar,5494.151000000001,52.64,
North Lanarkshire,1844.687,605.74,
"Edinburgh, City of",1730.909,442.19,
Falkirk,9126.857,295.6,
Orkney Islands,2668.979,33.45,
South Lanarkshire,4607.867,575.16,
Shetland Islands,4090.2590000000005,40.52,
North Ayrshire,9126.857,212.95,
Dundee City,2086.733,339.97,
Angus,7330.097000000001,263.65,
Aberdeenshire,5315.609,368.14,
Aberdeenshire,6342.131,428.88,
"Edinburgh, City of",2270.567,471.16,
Highland,5315.357,372.16,
East Lothian,3395.621,176.8,
Orkney Islands,6285.809,36.46,
Orkney Islands,8678.423,36.46,
South Lanarkshire,1730.909,562.35,
Dumfries and Galloway,2523.575,263.32,
Shetland Islands,3461.393,40.52,
Shetland Islands,9126.857,44.16,
Angus,2226.593,185.18,
Orkney Islands,5189.483,36.94,
Perth and Kinross,4135.115000000001,285.82,
Glasgow City,1730.909,393.47,
Aberdeen City,2482.625,463.46,
"Edinburgh, City of",1747.667,471.16,
Aberdeenshire,3391.9669999999996,473.61,
Perth and Kinross,4260.611,264.08,
Fife,9126.857,386.88,
Orkney Islands,3392.975,32.53,
Glasgow City,1018.32186,364.42,
Dumfries and Galloway,8164.973000000001,226.15,
Shetland Islands,3667.781,37.72,
"Edinburgh, City of",1730.909,471.16,
Na h-Eileanan Siar,5283.353000000001,46.35,
Orkney Islands,3902.645,37.61,
South Ayrshire,1730.909,204.93,
Orkney Islands,7093.973000000001,32.53,
"Edinburgh, City of",1742.2489999999998,432.35,
Scottish Borders,1897.103,205.34,
Orkney Islands,4082.447,33.45,
Shetland Islands,4758.563,48.13,
Na h-Eileanan Siar,3462.653,46.35,
Na h-Eileanan Siar,3559.673,51.95,
Shetland Islands,3784.3309999999997,39.7,
Orkney Islands,5380.625,36.46,
North Ayrshire,1730.909,233.4,
Orkney Islands,2506.817,34.39,
South Ayrshire,3322.289,207.59,
Shetland Islands,5139.839000000001,44.16,
Angus,3380.7529999999997,172.13,
Orkney Islands,5239.505,36.58,
West Lothian,2006.723,316.88,
Dumfries and Galloway,6392.783,241.9,
