RegName,energy_cost,weight,aagph1819
Angus,3047.9939999999997,172.13,
Orkney Islands,4906.746,36.58,
West Lothian,1673.9640000000002,316.88,
Dumfries and Galloway,6060.024,241.9,
"Edinburgh, City of",1398.15,471.16,
Stirling,2269.3063,159.59,
Scottish Borders,1490.76,309.82,
Scottish Borders,8794.098,235.63,
Dumfries and Galloway,3364.2540000000004,226.15,
Orkney Islands,3984.426,36.46,
Glasgow City,1998.0360000000003,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5280.084000000001,43.0,
Na h-Eileanan Siar,1926.91782,45.78,
Shetland Islands,1398.15,42.5,
Highland,4764.366,425.98,
Shetland Islands,1398.15,45.09,
North Lanarkshire,1683.1620000000003,469.71,
Highland,7039.4220000000005,392.4,
Inverclyde,1018.32186,204.31,
Angus,6195.0960000000005,174.62,
Stirling,4357.008,159.59,
Na h-Eileanan Siar,2867.562,51.95,
Glasgow City,2631.4379999999996,393.47,
Falkirk,2686.752,227.97,
Angus,2779.362,206.62,
Aberdeenshire,8794.098,438.65,
Orkney Islands,4108.7880000000005,32.53,
East Lothian,4649.706,156.83,
Dundee City,1398.15,349.67,
Highland,8794.098,425.98,
East Lothian,8794.098,204.48,
Stirling,4534.794000000001,155.16,
South Lanarkshire,3146.652,573.71,
Shetland Islands,4517.154,39.4,
Shetland Islands,6831.144000000001,39.4,
"Edinburgh, City of",1486.2240000000002,432.35,
Dumfries and Galloway,2368.224,263.32,
Inverclyde,1398.15,149.14,
Na h-Eileanan Siar,4633.326,46.35,
Highland,2055.87,372.16,
Orkney Islands,6662.178000000001,36.46,
Scottish Borders,8794.098,235.63,
Moray,3027.2039999999997,158.08,
Glasgow City,1398.15,488.12,
Moray,6143.94,231.96,
Na h-Eileanan Siar,2159.316,43.15,
Stirling,7178.778,173.92,
Shetland Islands,3385.0440000000003,44.16,
Shetland Islands,4435.002,44.75,
Moray,2343.654,139.56,
Argyll and Bute,8794.098,207.22,
Na h-Eileanan Siar,3600.63,48.36,
Renfrewshire,1903.2840000000003,636.78,
Shetland Islands,5477.778,39.4,
West Lothian,2501.5319999999997,258.1,
"Edinburgh, City of",3056.1839999999997,471.16,
Shetland Islands,1609.0740000000003,40.83,
Argyll and Bute,1400.544,190.29,
Angus,3871.908,190.09,
East Dunbartonshire,4193.2080000000005,191.29,
Argyll and Bute,2581.668,184.87,
Dundee City,2371.878,381.07,
Falkirk,1398.15,343.09,
Fife,2160.45,390.61,
Glasgow City,1398.15,488.12,
Argyll and Bute,3577.5719999999997,190.13,
Orkney Islands,8794.098,39.74,
Highland,5115.906,400.72,
Na h-Eileanan Siar,6092.154,48.76,
Glasgow City,1454.094,488.12,
Orkney Islands,6853.446,36.46,
Angus,8612.406,187.59,
Shetland Islands,2177.082,44.65,
West Lothian,4076.784,271.51,
"Edinburgh, City of",6521.310000000001,322.78,
Orkney Islands,8794.098,36.46,
Falkirk,1018.32186,343.09,
Highland,5620.284000000001,390.89,
Highland,5987.322000000001,372.16,
Stirling,4600.818,159.59,
Orkney Islands,3998.1600000000003,39.57,
East Ayrshire,1398.15,238.11,
Fife,3914.118,360.14,
Shetland Islands,3302.262,44.75,
Argyll and Bute,7762.662,190.13,
Orkney Islands,3593.574,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,2982.348,355.21,
Highland,3840.534,400.72,
Stirling,2236.9320000000002,151.95,
Dumfries and Galloway,8794.098,247.31,
Highland,2203.164,508.86,
Orkney Islands,1542.798,38.69,
Orkney Islands,7101.414000000001,36.94,
Highland,7754.094000000001,403.23,
Orkney Islands,2297.16,34.62,
Orkney Islands,3452.832,36.94,
Orkney Islands,6538.8240000000005,32.53,
South Ayrshire,2292.75,177.33,
Argyll and Bute,4836.186000000001,207.22,
Shetland Islands,7730.532000000001,43.0,
Perth and Kinross,3128.004,287.06,
Orkney Islands,1860.0660000000003,36.49,
Orkney Islands,8794.098,36.46,
Dumfries and Galloway,6237.558,229.42,
Aberdeenshire,2062.548,473.61,
Shetland Islands,3262.446,40.52,
"Edinburgh, City of",1697.2740000000001,420.35,
Shetland Islands,7498.188,36.68,
Angus,2928.546,165.61,
Dundee City,3751.074,273.61,
Shetland Islands,4062.9240000000004,43.77,
Moray,6066.702000000001,158.08,
Perth and Kinross,4148.604,239.14,
Perth and Kinross,8794.098,260.61,
South Ayrshire,2098.08,185.02,
South Lanarkshire,1781.6940000000002,448.9,
Moray,8794.098,193.11,
Perth and Kinross,2068.47,284.03,
South Ayrshire,4121.01,193.91,
Stirling,3978.3779999999997,179.77,
Shetland Islands,5595.084000000001,41.8,
South Lanarkshire,1398.15,345.35,
Na h-Eileanan Siar,8794.098,55.12,
Orkney Islands,5253.372,36.46,
Na h-Eileanan Siar,2875.6259999999997,45.78,
Glasgow City,1398.15,346.42,
Orkney Islands,2552.814,36.94,
Na h-Eileanan Siar,5310.072,47.67,
"Edinburgh, City of",1398.15,471.16,
Glasgow City,1435.06192,474.58,
Highland,1815.8400000000001,670.77,
North Ayrshire,2767.5179999999996,224.53,
Shetland Islands,2813.886,41.11,
Falkirk,1764.0540000000003,232.57,
East Ayrshire,7594.0740000000005,268.09,
Na h-Eileanan Siar,2853.198,47.67,
Moray,8794.098,177.18,
Orkney Islands,2702.502,31.14,
Shetland Islands,8794.098,39.4,
Highland,3025.1879999999996,494.74,
Orkney Islands,4372.380000000001,37.61,
Orkney Islands,4323.24,34.22,
Scottish Borders,3782.07,241.02,
East Renfrewshire,1985.4360000000004,141.71,
South Lanarkshire,3307.302,546.75,
West Lothian,1952.55,231.31,
Orkney Islands,3774.762,34.51,
Argyll and Bute,5945.238,174.47,
Fife,1398.15,498.97,
Aberdeenshire,6159.816000000001,449.18,
Fife,5942.97,416.2,
"Edinburgh, City of",1303.71838,471.16,
Glasgow City,1590.048,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1398.15,182.96,
Argyll and Bute,7370.424000000001,207.22,
Perth and Kinross,6529.2480000000005,247.17,
Orkney Islands,3636.5400000000004,34.22,
Na h-Eileanan Siar,2476.206,53.6,
Stirling,1719.0720000000001,151.95,
Scottish Borders,5936.04,205.07,
Argyll and Bute,2009.5020000000002,234.14,
Shetland Islands,3829.698,39.4,
Aberdeenshire,3522.384,454.46,
Fife,4472.550000000001,345.16,
South Lanarkshire,1719.828,370.62,
Glasgow City,2869.074,346.42,
East Lothian,1777.41,233.68,
Dundee City,2467.134,323.49,
Orkney Islands,8163.216,36.74,
Orkney Islands,3056.436,36.46,
Aberdeenshire,8794.098,443.27,
"Edinburgh, City of",2964.582,306.84,
Shetland Islands,7402.428000000001,39.36,
Scottish Borders,5458.878000000001,216.22,
Falkirk,6946.686000000001,260.94,
Argyll and Bute,1398.15,265.94,
South Ayrshire,2781.0,203.12,
Moray,4643.280000000001,156.97,
Moray,3560.1839999999997,172.28,
Fife,3542.7960000000003,374.37,
Na h-Eileanan Siar,6824.466,48.76,
Orkney Islands,3079.746,36.58,
Orkney Islands,6669.3600000000015,35.45,
Dumfries and Galloway,8794.098,229.42,
South East,3220.595827052656,,1327.0
East Midlands,2914.3311397527164,,4530.0
London,1836.9067860621956,,1290.0
Yorkshire and the Humber,3775.746264164833,,1325.0
South East,1377.8592026976396,,1587.0
North West,1341.6320764331213,,493.0
West Midlands,1453.3700184940606,,1031.0
West Midlands,1286.6824698388912,,638.0
Yorkshire and the Humber,2910.001083230293,,571.0
East,1272.2311970454184,,458.0
South East,1386.9905627575872,,493.0
North West,1442.9324166822373,,373.0
East Midlands,2650.1931867174358,,1092.0
London,1487.893597602098,,1185.0
East Midlands,1808.7531704758337,,692.0
East Midlands,1486.2547440989135,,635.0
London,1690.652046459348,,5200.0
Yorkshire and the Humber,2238.3843806669165,,851.0
South West,4474.622355024922,,2882.0
London,1809.6530206069688,,1334.0
Yorkshire and the Humber,1456.6968947171226,,1137.0
West Midlands,1287.3311022855003,,2264.0
South West,1960.7146167103788,,1467.0
North West,1358.1856170850506,,2864.0
East,1898.5534327463472,,652.0
East,1554.8040134881978,,479.0
North West,1682.6200494567254,,1321.0
East Midlands,1592.0764750843011,,1387.0
East,2274.6680819521775,,1802.0
Yorkshire and the Humber,3594.762111392642,,1407.0
North West,2242.100866242038,,2453.0
East,4460.676369489182,,2442.0
South West,1088.0533203446985,,635.0
South West,1140.5782735106784,,540.0
South East,1637.7093338328964,,924.0
South East,1657.0943094792058,,858.0
South West,1466.9450775571377,,1851.0
Yorkshire and the Humber,2192.6620636540533,,1455.0
North East,1979.5018778568754,,457.0
North West,1997.9004915698763,,1811.0
South East,2342.5802592731357,,680.0
London,1495.5052198838016,,708.0
East,1244.0244331210192,,674.0
North West,1467.273814911952,,2920.0
East,1002.6525335331585,,621.0
South East,5097.084522767969,,1359.0
East,2206.692028682059,,2931.0
South West,1151.6683446983889,,1429.0
East,1060.3386706631698,,1176.0
East,3147.8639120744197,,1112.0
South West,1840.440469089547,,545.0
North West,2312.6737774447356,,2123.0
West Midlands,1172.338708130386,,821.0
East,2054.2544068939674,,2496.0
Yorkshire and the Humber,2537.021262120508,,2825.0
South West,3720.8496987679214,,3029.0
North East,1280.982694642188,,1519.0
London,2007.3483973320629,,2811.0
West Midlands,1521.7166399400526,,1259.0
North East,1353.830596624502,,683.0
South West,4031.263548894718,,1461.0
London,1655.0780861745973,,941.0
South East,1797.2383709254404,,915.0
South West,3085.95765973113,,3377.0
London,983.7991802173099,,4128.0
South East,1637.5780819934887,,489.0
Yorkshire and the Humber,1494.0346810740614,,385.0
East,2627.1568495317483,,1129.0
East,1220.0650378213868,,918.0
East,1898.3147156619852,,1612.0
London,1248.2744518546272,,5310.0
East,1182.0061865867367,,606.0
North East,4867.722981951352,,1323.0
North East,2503.308908999444,,797.0
South West,2600.543024344535,,3481.0
Yorkshire and the Humber,2687.9875215423067,,1899.0
East Midlands,2926.025516079804,,1023.0
London,1823.0786211532686,,2539.0
West Midlands,1610.2604128653882,,636.0
East,2762.4584254662145,,1035.0
South West,1267.590113150993,,1011.0
London,2286.286628699888,,5212.0
South East,1944.5234050960505,,451.0
Yorkshire and the Humber,2041.3545567628325,,408.0
Yorkshire and the Humber,4794.056035178189,,1471.0
South West,1213.0491516569466,,2326.0
London,1920.932403089175,,2159.0
East,1344.5347740726863,,465.0
East,1188.2684407024767,,3201.0
London,1065.5648602472838,,773.0
East,1937.1372094417386,,729.0
East,4100.972976260814,,1878.0
London,2156.835261146497,,2628.0
East Midlands,1825.2631742225556,,2234.0
East,2070.6871157736978,,1788.0
East,1433.8666586736608,,905.0
South East,1504.855231172724,,594.0
South East,878.9309149494193,,1221.0
South East,1388.8835189209442,,2853.0
East,2975.5563288971634,,1094.0
West Midlands,1310.4499482952417,,985.0
South East,1428.588089921319,,648.0
North East,2559.226652726514,,325.0
South East,3619.8228405781406,,1589.0
South West,1236.4123686774071,,855.0
East Midlands,3225.8183769108928,,3855.0
East,3933.453789014939,,1792.0
London,1481.8701418525354,,7186.0
South East,1391.4384833270888,,2905.0
East Midlands,1539.4490116148372,,3633.0
East Midlands,2180.5183788530867,,5327.0
Yorkshire and the Humber,1520.8704053952792,,403.0
South West,3209.579951632368,,1659.0
West Midlands,1247.939120269764,,4016.0
South East,1778.3156283252156,,494.0
North West,1740.9611884600974,,1003.0
South East,1394.7070857999252,,727.0
North West,4429.873351197856,,2501.0
South East,1663.596852020884,,679.0
South East,2630.914429374297,,798.0
East,4109.606483389384,,891.0
South West,5723.078624128646,,3094.0
North West,2477.8826158089073,,2507.0
North West,7915.835233017533,,2979.0
South West,2906.183719472036,,1284.0
East,1544.4753136005995,,2448.0
East Midlands,2949.656466614387,,572.0
East,2409.972503559385,,2450.0
South East,3025.380296740352,,437.0
South West,1820.9142045710007,,2625.0
South West,1937.2295661296369,,836.0
East Midlands,3080.6572856302896,,19798.0
East,1870.2103454477335,,2104.0
London,1776.192572718019,,3375.0
South West,4084.647032663751,,3694.0
North West,1967.7955467006384,,465.0
London,1733.6015905124834,,3173.0
London,1988.4179138254028,,2451.0
East,2378.9897384788305,,2132.0
South East,936.6711172723867,,575.0
West Midlands,2223.902889471712,,686.0
South West,2485.99256229961,,845.0
London,1569.6806234776018,,758.0
South West,2380.1937100037467,,2991.0
South East,1522.0213998377315,,923.0
London,1953.4601393780445,,1065.0
Yorkshire and the Humber,2767.101289834105,,1961.0
East Midlands,1221.157029599101,,626.0
North West,1947.8309898838518,,2469.0
South East,1456.7706676657924,,504.0
South West,2767.6333503184715,,2233.0
South East,3415.038496226936,,1299.0
South East,2366.463557364098,,1223.0
North East,1118.5217286235115,,1374.0
Yorkshire and the Humber,1706.266220449207,,384.0
Yorkshire and the Humber,1475.175201198951,,388.0
South East,2999.523177669983,,872.0
North East,1740.9518591232675,,2011.0
South West,3285.637960256371,,2860.0
Yorkshire and the Humber,6734.340359713492,,1534.0
East,2311.6750513300863,,819.0
West Midlands,3362.050472836269,,2609.0
East Midlands,3295.621591146955,,1326.0
North East,1597.6580872124275,,931.0
East,2929.169928615064,,538.0
South East,1858.1218853503187,,824.0
East,1791.5269808917196,,807.0
South East,1395.8231430285596,,1507.0
Yorkshire and the Humber,1755.8805590108657,,2640.0
London,1611.2813167965774,,3838.0
South East,4439.068647021937,,1205.0
East,1423.7955084301236,,5642.0
East,4403.6211734732115,,4951.0
Yorkshire and the Humber,3592.846301173831,,2990.0
West Midlands,1673.3370221056578,,2241.0
North East,2133.2968197826904,,588.0
East Midlands,2996.5643357062568,,2507.0
London,1374.9770595629893,,1434.0
North West,1804.4941970775574,,7050.0
London,2037.6674454852005,,781.0
East,2630.703200181657,,1210.0
East,6037.407356082363,,709.0
London,1240.3464263769201,,1003.0
London,1692.6330880479582,,3071.0
London,1888.3128182840017,,1491.0
Yorkshire and the Humber,2334.182897181842,,415.0
Yorkshire and the Humber,4378.921006161656,,2089.0
North West,1542.6214732109404,,2929.0
London,1549.1614039992703,,699.0
East Midlands,3239.031176974288,,1124.0
West Midlands,1693.307085799925,,2289.0
South West,1682.1881273885353,,1406.0
South East,1642.2908624953168,,3366.0
East Midlands,1888.7430773846856,,490.0
West Midlands,1775.8684571000376,,840.0
East Midlands,1647.4320014986888,,1432.0
South West,3135.1278450921322,,1982.0
East,2221.3755009366805,,625.0
South East,1147.6400194829525,,1430.0
London,1252.3794724615962,,1688.0
East Midlands,2180.405174971899,,1791.0
South West,1924.4839310603222,,1218.0
South West,2220.8543319595356,,5725.0
North East,1435.5482742288175,,1010.0
South West,2314.4430234232573,,3060.0
West Midlands,2333.6692064443614,,664.0
South West,3442.514054702135,,2242.0
East Midlands,1228.6262315473962,,1986.0
South East,1667.452608467591,,547.0
South West,2388.870255526414,,476.0
North East,1322.0873031097792,,394.0
West Midlands,1970.0458643686773,,1763.0
North East,1611.7980936680408,,991.0
South East,1391.5250870257423,,2387.0
East,3894.6226532652104,,4105.0
East,1513.666508030419,,434.0
East,2852.5653822834515,,3123.0
North West,1550.0194499812667,,607.0
West Midlands,1513.4642233046086,,1472.0
South West,3560.3909235726333,,1527.0
London,1285.7765125515175,,1148.0
West Midlands,1182.0288515060417,,991.0
East Midlands,2240.5254822030724,,2365.0
London,1888.004425627576,,4961.0
North West,1543.1445904833274,,408.0
South East,2423.690763560027,,1687.0
South West,1287.1061491195208,,1003.0
South East,1776.8265312851256,,1269.0
South East,2197.4212057355503,,469.0
South East,1604.1269463604135,,444.0
East,3661.4851380580917,,1977.0
East,1550.0372843761709,,1169.0
London,1593.2531350725374,,860.0
South East,1896.4084346197076,,683.0
Yorkshire and the Humber,1590.6931854627203,,2948.0
South West,2483.7962577744474,,3215.0
North West,1342.0520464593483,,888.0
Yorkshire and the Humber,1752.710045710004,,826.0
West Midlands,2771.0063739228176,,878.0
London,2483.9735057969947,,699.0
East,2067.945066696929,,1550.0
West Midlands,1501.903414012739,,806.0
London,1104.2143919070813,,1164.0
Yorkshire and the Humber,3504.6755444351543,,1402.0
East,1192.3719415511428,,625.0
East,2974.32002486521,,1028.0
East,2557.9763594402016,,1293.0
South West,2570.165984263769,,662.0
East Midlands,2391.998858115405,,971.0
London,1719.8477443814538,,811.0
East,2060.883481453728,,2237.0
London,1614.9536575496443,,941.0
Yorkshire and the Humber,1790.32776770326,,570.0
East,1170.6345867366056,,1693.0
London,2290.4728782315474,,9495.0
East Midlands,1921.0719551064592,,1631.0
East,3417.637471712252,,1196.0
North West,1226.2754260022482,,1149.0
London,1746.116359831553,,1212.0
North West,1273.3620502060699,,1197.0
East,2014.8213982765083,,550.0
East,1837.874307024266,,522.0
North West,1805.1972319220683,,559.0
West Midlands,1287.1629868864745,,1852.0
East,5258.052367366136,,2771.0
West Midlands,1878.1453912020638,,3647.0
East,1707.5504728362682,,2424.0
Yorkshire and the Humber,1392.3583409516673,,1710.0
North West,3457.2030794168627,,4371.0
East Midlands,1642.5011659797678,,1993.0
South West,3137.334886997262,,687.0
East,2094.6412595948877,,367.0
London,1615.5594912136287,,781.0
South West,1210.4062989883853,,522.0
South West,2188.071829149494,,1010.0
North West,1932.3019153240916,,1015.0
West Midlands,1194.4405921299388,,807.0
South West,1214.2648227800676,,8913.0
London,1493.5452051652783,,503.0
East Midlands,1562.0563551892094,,1080.0
East Midlands,1367.1176515548896,,735.0
London,1149.7013158486327,,2696.0
North West,2136.2068984638445,,1406.0
North East,1658.0124436118397,,415.0
East,2755.6318450347712,,2461.0
South West,5577.4315551565,,2681.0
East Midlands,2173.582544773323,,2073.0
South West,3201.258453353316,,8610.0
London,1373.6787605844886,,1440.0
West Midlands,7970.256306614049,,2110.0
East,1932.961338328962,,2341.0
South East,2531.7227096290744,,1388.0
South West,1673.6704053952792,,665.0
London,1185.6226721618584,,7698.0
South East,4265.435288680486,,2769.0
East Midlands,3523.4126953643067,,1229.0
South West,1734.0200119895092,,729.0
South West,2986.9238097278217,,2420.0
East,2118.606411390034,,1228.0
London,2197.994421880854,,847.0
South East,1290.2063364556013,,615.0
West Midlands,3221.670000265486,,2410.0
South East,3163.8834062920264,,1785.0
South East,1308.6022150618212,,2530.0
South West,1497.5274679655304,,840.0
Yorkshire and the Humber,2492.468044960659,,827.0
North West,1409.9443823646268,,1247.0
South West,2183.7408812289245,,677.0
East Midlands,1687.241106032222,,1346.0
East,2618.0734354641095,,2104.0
Yorkshire and the Humber,1682.5162652678907,,1060.0
East,2104.3118816035967,,1153.0
London,1127.032385130391,,667.0
East,1414.4585282877483,,478.0
North West,1785.41450430873,,527.0
South West,1211.1762502810043,,1014.0
Yorkshire and the Humber,1326.783893593106,,1479.0
East,1292.0571794679656,,5202.0
South West,2052.2237587111276,,1317.0
North West,2014.5930355938556,,411.0
London,1898.5890266017238,,641.0
Yorkshire and the Humber,2300.302841105614,,260.0
South East,1350.1517467216188,,592.0
North West,1413.6161528662421,,595.0
West Midlands,5280.154213773794,,2735.0
South West,2988.9933058803413,,2277.0
South East,1105.7342120644435,,767.0
London,1898.4028431183224,,3004.0
Yorkshire and the Humber,6294.209091732815,,2511.0
East Midlands,2361.957497025205,,2392.0
South West,1894.563286624204,,1293.0
East,1132.3689816410642,,493.0
South East,1442.5262315473963,,3225.0
North East,2392.3712408096367,,597.0
East Midlands,3827.9204079236,,3419.0
South West,1369.2315893593106,,1491.0
South East,2784.2559055826155,,1961.0
Yorkshire and the Humber,1540.4868743891552,,389.0
South West,1333.5447028849755,,721.0
South West,1845.198035569982,,3470.0
London,1690.3228594979394,,4012.0
Yorkshire and the Humber,7363.09781976566,,1232.0
North East,1804.1684688098787,,349.0
South West,2031.8838186586738,,1367.0
South East,2471.3715682487577,,1937.0
South East,1250.8212109404271,,582.0
East Midlands,1358.3970071187712,,2721.0
South West,2096.956017984264,,6504.0
South East,1512.5323012364183,,1378.0
North West,1569.239307605845,,973.0
East Midlands,1689.3893126564383,,3028.0
London,1252.572203821656,,2627.0
North West,2245.3858132626924,,525.0
North West,1762.7695372360497,,1716.0
West Midlands,1390.4261566129637,,5141.0
South East,1231.4774866991381,,1061.0
South West,1429.0556807793182,,592.0
London,1872.5932380001072,,1020.0
South West,1479.3997047583364,,946.0
South East,1698.8584158860997,,1209.0
North West,1677.3277302360436,,1191.0
London,3023.6076283567177,,691.0
North West,1711.1238711127764,,4149.0
West Midlands,1500.657441738479,,2225.0
North East,1407.305025103035,,2172.0
East Midlands,1316.6483746721622,,645.0
East Midlands,1855.142679655302,,2744.0
North West,1623.7375466466845,,338.0
London,1724.5756078937136,,914.0
South West,3718.4412374259723,,2654.0
East,1843.948224803297,,1290.0
West Midlands,2494.508240102759,,2240.0
South West,3841.6221844237543,,1635.0
North East,1791.5066736605472,,778.0
South East,1337.847550393406,,2547.0
South West,2316.413575740983,,5091.0
West Midlands,5517.378680528165,,3580.0
South East,2118.187078306482,,1751.0
London,1952.4022809679875,,660.0
East,4003.417080817987,,456.0
South West,3758.1103153390973,,1707.0
South West,1730.263936000814,,937.0
East,2309.2098753707305,,1561.0
South East,1485.3793600599477,,622.0
North West,1786.6147665792432,,340.0
South West,1754.223796178344,,2561.0
South East,1367.9553435743726,,1862.0
North West,1521.6872656425628,,4811.0
South West,2144.3851674784564,,1603.0
South West,1387.6494137244376,,1274.0
West Midlands,1587.4241708505058,,5456.0
South East,1615.0772244286252,,1003.0
South West,1986.4260067440991,,1584.0
East Midlands,2065.5893535207006,,791.0
London,1174.3152536530536,,4926.0
London,1904.4394998770113,,991.0
London,1679.861488197827,,1753.0
South East,1565.6933727988014,,1122.0
East,3367.203891898744,,2509.0
London,2269.4340247283626,,994.0
North West,1355.6882023229675,,467.0
East,3153.4316453903625,,1760.0
South West,3537.833013113526,,1363.0
West Midlands,1324.701203446984,,2371.0
East,2584.4570620035324,,497.0
East,1649.2756133383293,,4277.0
London,1234.9911635148947,,615.0
London,1414.3356249652504,,3850.0
South West,2847.901653053578,,2865.0
East,2409.1136234090577,,2291.0
South West,1920.313492693893,,891.0
West Midlands,1944.862724615961,,1021.0
West Midlands,3048.1242079106482,,2279.0
South East,2021.335114663998,,500.0
North East,1293.366546272012,,486.0
South East,4469.461603444403,,2916.0
South West,5109.492826195095,,1426.0
South East,2750.184249815296,,2656.0
Yorkshire and the Humber,1943.89732765159,,516.0
North West,1195.049423754215,,342.0
London,1793.1616380666917,,1181.0
South West,2390.9798312224416,,914.0
South East,1204.1839992576438,,489.0
South East,1171.6817954289997,,4737.0
South East,3583.692517565522,,2724.0
South East,1703.5405814911953,,873.0
East Midlands,1327.8115069314351,,2499.0
South West,2942.7474754589734,,841.0
West Midlands,4636.889999227556,,3501.0
London,1729.9742873930788,,1975.0
East,1467.2647217073911,,851.0
South East,1422.1691462678552,,767.0
East,4308.759564876759,,1522.0
East Midlands,1997.7942720119897,,1653.0
London,1455.1531014229065,,2311.0
East,1489.073964780817,,363.0
Yorkshire and the Humber,1468.4510084684514,,762.0
East Midlands,2284.150510303484,,2320.0
East,1613.5767961488389,,1876.0
South East,764.7122562757587,,518.0
East,2212.3311022855,,449.0
East,2615.375075353031,,1537.0
South East,1872.3720914200076,,1351.0
London,1901.5771120269767,,5040.0
South East,3123.5652359344226,,952.0
South East,1288.5964825777446,,1891.0
South West,2848.7846054702136,,2652.0
Yorkshire and the Humber,1385.9380337204946,,6730.0
South East,1306.564066658997,,844.0
North West,1359.4237587111277,,2900.0
Yorkshire and the Humber,1561.1449986465425,,736.0
London,1493.1874155114276,,574.0
North West,1485.8748639940054,,471.0
East,2455.6954189764415,,1897.0
South West,1099.8294537279883,,3834.0
South East,1479.1109062920063,,927.0
South East,2580.7742645185463,,4221.0
Yorkshire and the Humber,1306.989888347696,,12944.0
South East,1778.0895136755341,,1255.0
East,2531.3792851255153,,4682.0
East,4893.244415063857,,3341.0
South West,2168.809933308355,,706.0
London,1818.8664338703636,,1073.0
South East,1958.013342825028,,757.0
London,1955.3823949044584,,2349.0
North East,1280.854631697265,,1221.0
South East,1219.447400524541,,1320.0
East,1477.9700681903337,,2285.0
North East,3009.2832191832154,,2106.0
London,2135.414351298942,,544.0
East,3438.0136232243435,,2854.0
North West,1492.3343619333086,,1626.0
Yorkshire and the Humber,1307.457479205695,,828.0
London,1467.9759130760585,,3033.0
South East,909.154257025103,,512.0
North West,1073.1351362373784,,679.0
South East,2085.9057744473585,,2360.0
East Midlands,3080.564279031143,,2668.0
North West,1170.8847355386667,,356.0
East Midlands,2660.4395698763587,,692.0
South East,1428.5073480704384,,1995.0
North West,2573.8521213937806,,5851.0
South East,2563.6747515923566,,574.0
East,1227.4055600797826,,652.0
South East,1444.6368347695768,,1968.0
South West,1372.8905252903708,,479.0
South West,2101.223009366804,,1032.0
East,1504.6198246534284,,583.0
North West,1825.751372049457,,12224.0
London,2024.3576439697692,,1694.0
London,2463.053020606969,,1149.0
East,3460.2752066772628,,2898.0
London,1201.5515593855378,,1718.0
North West,2110.375426002248,,892.0
South East,1475.4735172922726,,518.0
South East,1252.1449164926355,,766.0
North West,1275.7381461221432,,938.0
Yorkshire and the Humber,1389.987303109779,,920.0
East,1679.1375841139004,,811.0
North West,2183.220011989509,,2371.0
West Midlands,1160.815503806652,,1298.0
South West,3393.9094837017606,,3058.0
East Midlands,2137.1593900337207,,1142.0
South East,1700.4584908205322,,6903.0
South East,4277.813065595322,,1237.0
South West,2176.509521168977,,3296.0
East,2668.4650055038537,,585.0
South West,2673.1328814837148,,3372.0
London,1386.9974941925814,,1523.0
East,4343.586206895083,,2464.0
London,1773.576563861153,,2264.0
North West,1588.7092335896552,,842.0
North West,1551.6004166354442,,2121.0
North East,1214.51450430873,,2531.0
East Midlands,2985.1452360365133,,1311.0
East Midlands,1456.9648554697128,,1728.0
South East,1336.7162278006745,,1288.0
South West,2928.382507306107,,554.0
South West,2157.42098613713,,1753.0
North West,1524.4492738853503,,2257.0
East,1799.0938598726118,,600.0
South East,1339.3071232671412,,608.0
South East,1468.838071187711,,946.0
East Midlands,1180.7286294492321,,1491.0
South West,1452.7757257399776,,922.0
South West,1614.3514095166727,,2511.0
East,2534.9784983139757,,885.0
West Midlands,1411.4979063319597,,799.0
South West,1393.3779363057326,,3452.0
London,1261.383706257025,,1154.0
East,1778.3263814162613,,597.0
South West,5278.259454515812,,2565.0
South West,2933.188098717439,,1418.0
South West,3396.5633838994595,,3377.0
North West,2412.3581885721396,,505.0
South East,2056.48228250281,,2151.0
South East,1485.505624578494,,529.0
East Midlands,3862.4717437820577,,2978.0
London,1179.1671082802548,,681.0
East,1523.0841183964033,,3169.0
East Midlands,1305.735448482578,,723.0
London,2146.3941221431246,,979.0
East,1409.0857294866994,,1703.0
London,1413.2009037092544,,2288.0
London,1510.5911997002625,,575.0
London,2808.814466841514,,721.0
East,2150.5135347065675,,3076.0
London,1405.7465439650025,,2663.0
North West,1526.7403941551145,,7398.0
East,2685.154048573825,,560.0
South East,1919.7113716039419,,4995.0
South West,3433.5700186496515,,824.0
South West,2089.36901910828,,1223.0
London,1538.4744893218433,,2081.0
Yorkshire and the Humber,2969.498361237062,,1216.0
London,1791.7659645899935,,2741.0
North West,1582.6297824702176,,326.0
East Midlands,2433.5205365305355,,1084.0
South West,2725.486928437617,,1060.0
East,2994.5515349418856,,2643.0
West Midlands,1923.823721243912,,1214.0
East Midlands,1272.6226346946423,,827.0
South West,1684.0668460097415,,1789.0
South West,1791.546576245785,,1362.0
North West,1358.5944968152867,,2579.0
South East,1549.9737399775197,,2236.0
East Midlands,2019.6927358561263,,471.0
North East,1365.883076514454,,581.0
West Midlands,1246.462983888639,,820.0
London,2221.763773698014,,4523.0
North West,1608.5591985155695,,425.0
South East,2109.995710838299,,2134.0
West Midlands,1659.30360134882,,1026.0
East Midlands,2170.3747141251406,,731.0
West Midlands,1690.4725035593856,,910.0
South East,2482.8299782690146,,618.0
East,2147.244740352192,,518.0
West Midlands,1694.2258943424504,,1112.0
