RegName,energy_cost,weight,aagph1819
Fife,2907.4254695672826,326.13,
Scottish Borders,4796.735583848126,239.28,
Argyll and Bute,2893.9454895818535,179.97,
Scottish Borders,4139.998383848126,239.28,
Shetland Islands,2253.8902282946988,37.78,
Orkney Islands,2662.5354326320553,39.75,
Stirling,2919.813802928464,140.17,
East Lothian,1610.3645999999999,186.24,
Orkney Islands,1952.2482326320549,42.53,
Shetland Islands,3089.413028294699,38.28,
Argyll and Bute,1109.8022895818533,187.25,
South Lanarkshire,3477.6707678885246,456.64,
Na h-Eileanan Siar,3149.4788939781924,46.16,
East Lothian,1603.4388,199.68,
Na h-Eileanan Siar,1805.159693978192,45.62,
Glasgow City,1018.2249599999999,510.25,
Perth and Kinross,2309.824567851675,228.37,
Scottish Borders,2884.0723838481254,248.08,
"Edinburgh, City of",1268.7378016952607,403.86,
Na h-Eileanan Siar,2995.112093978192,46.16,
East Renfrewshire,2498.9376,172.13,
Shetland Islands,3937.430828294699,37.56,
Na h-Eileanan Siar,4459.097693978193,42.94,
Na h-Eileanan Siar,1967.6660939781918,47.05,
Argyll and Bute,2688.5276895818533,176.24,
Shetland Islands,1458.2800282946987,38.18,
Aberdeenshire,4755.941683699014,466.01,
Dumfries and Galloway,2443.1617044799527,246.98,
Shetland Islands,3928.0060282946993,35.41,
Dundee City,556.25904,306.07,
South Lanarkshire,1353.0209678885246,563.68,
Aberdeenshire,4818.630883699015,471.22,
Aberdeenshire,3264.252883699014,494.02,
Orkney Islands,1422.745832632055,38.03,
Argyll and Bute,2242.063489581853,172.2,
Shetland Islands,4093.939628294699,37.56,
Perth and Kinross,2272.1253678516746,234.27,
Inverclyde,720.50968,163.22,
Highland,4799.5204842547955,487.79,
Dumfries and Galloway,2561.614304479953,257.44,
Clackmannanshire,1094.9994000000002,113.88,
Highland,4559.902084254795,483.99,
Shetland Islands,2862.7180282946993,34.94,
South Ayrshire,4631.321178082893,247.47,
Dumfries and Galloway,1422.9985044799528,277.1,
Na h-Eileanan Siar,4663.016093978193,44.76,
Argyll and Bute,2734.794889581853,176.24,
Dundee City,1262.2896,257.74,
Stirling,1308.1016029284638,167.32,
Orkney Islands,3674.130632632055,39.12,
Orkney Islands,3369.1098326320553,40.88,
Argyll and Bute,1043.9000895818533,199.51,
Dumfries and Galloway,2571.3247044799527,244.25,
Angus,4792.49074761292,173.77,
Shetland Islands,1130.3703882946988,40.97,
Clackmannanshire,4371.6882,114.6,
"Edinburgh, City of",2124.466801695261,416.45,
East Dunbartonshire,979.1172,184.15,
"Edinburgh, City of",1983.9516016952607,434.09,
Dundee City,2450.2428,298.12,
Highland,4501.711084254795,431.36,
East Lothian,2905.9890000000005,171.86,
Argyll and Bute,1331.4992895818532,183.15,
Orkney Islands,2337.594032632055,42.53,
Shetland Islands,2167.710428294699,36.63,
East Renfrewshire,1957.8683999999998,150.98,
Dumfries and Galloway,4077.579104479953,239.51,
Highland,3008.9512842547942,471.39,
Orkney Islands,2242.3464326320554,43.43,
Na h-Eileanan Siar,2683.308293978192,46.51,
North Ayrshire,3518.8152000000005,330.09,
Shetland Islands,4723.1878282947,36.52,
Perth and Kinross,2746.578367851675,228.37,
Dumfries and Galloway,4795.006304479953,254.6,
Na h-Eileanan Siar,1651.6496939781923,44.54,
Angus,1126.8861476129196,187.4,
South Ayrshire,3639.7893780828927,237.41,
Argyll and Bute,1183.4870895818533,191.4,
South Ayrshire,1802.4531780828927,248.9,
Na h-Eileanan Siar,4166.429093978193,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,3072.942632632055,40.88,
Dundee City,2099.6688000000004,260.78,
Renfrewshire,1311.7698,426.09,
Orkney Islands,2689.3104326320554,40.41,
North Lanarkshire,979.1172,457.04,
Orkney Islands,1950.463232632055,41.97,
Angus,4704.88294761292,163.47,
Na h-Eileanan Siar,2261.262893978192,46.3,
Na h-Eileanan Siar,4620.318893978193,47.84,
North Lanarkshire,1343.4714000000004,416.8,
Orkney Islands,4791.612032632055,38.54,
Perth and Kinross,4792.616767851675,257.35,
Inverclyde,1255.5066000000002,158.7,
South Lanarkshire,979.7417678885245,452.57,
Highland,4656.506284254795,422.99,
Shetland Islands,3752.6476282946996,37.56,
Argyll and Bute,1887.2768895818533,176.24,
South Lanarkshire,2784.2339678885246,429.58,
Moray,4450.378257275323,230.39,
Na h-Eileanan Siar,2686.735493978192,45.63,
Highland,2367.2794842547946,438.56,
Dundee City,1007.2488,257.74,
Orkney Islands,4619.395232632055,40.88,
East Lothian,4055.1720000000005,193.67,
Shetland Islands,2191.6294282946988,36.63,
Dumfries and Galloway,3886.5127044799533,254.6,
Argyll and Bute,3268.2956895818534,171.66,
Na h-Eileanan Siar,1490.214293978192,44.42,
Scottish Borders,3604.0699838481255,239.28,
Shetland Islands,2593.611428294699,35.94,
Argyll and Bute,2271.908689581853,172.66,
Na h-Eileanan Siar,2368.0772939781923,48.02,
Shetland Islands,2793.317228294699,36.64,
Orkney Islands,2033.144432632055,41.97,
Na h-Eileanan Siar,2884.3706939781923,45.63,
Shetland Islands,2830.302428294699,35.41,
Dumfries and Galloway,2575.180304479953,257.44,
Dumfries and Galloway,3798.690704479953,286.41,
Shetland Islands,4806.440228294699,37.78,
Na h-Eileanan Siar,1194.4040939781921,46.3,
Argyll and Bute,2095.7648895818534,172.66,
Dumfries and Galloway,4795.006304479953,254.6,
Na h-Eileanan Siar,4840.659293978193,44.87,
West Dunbartonshire,2922.4824,187.12,
Na h-Eileanan Siar,4525.999493978194,44.76,
Na h-Eileanan Siar,3331.191893978192,47.39,
Orkney Islands,4791.612032632055,41.97,
Scottish Borders,2288.2393838481253,240.66,
Na h-Eileanan Siar,2638.968893978192,45.14,
Highland,4799.5204842547955,418.31,
Highland,4799.5204842547955,430.23,
South Lanarkshire,1175.4491678885245,445.6,
Argyll and Bute,1999.0178895818533,196.86,
Highland,3007.309084254795,430.23,
Na h-Eileanan Siar,1184.265293978192,50.35,
Perth and Kinross,3533.263567851675,246.92,
Moray,2403.4116572753237,258.33,
East Renfrewshire,1257.006,156.21,
East Lothian,4789.878000000001,185.31,
Dumfries and Galloway,1885.8847044799527,266.46,
Orkney Islands,4791.612032632055,39.64,
Perth and Kinross,2171.379967851675,228.37,
Highland,4586.248684254795,483.99,
Inverclyde,1057.086,197.31,
"Edinburgh, City of",980.9244016952607,403.86,
Na h-Eileanan Siar,4002.5660939781924,42.94,
East Dunbartonshire,1055.5866,160.71,
Aberdeenshire,2739.8912836990144,438.39,
Orkney Islands,4519.720832632055,40.88,
Argyll and Bute,3870.983089581853,159.71,
Scottish Borders,1768.5901838481257,256.22,
Orkney Islands,1707.9174326320547,39.12,
Argyll and Bute,987.4940895818531,174.74,
Na h-Eileanan Siar,3622.0754939781923,45.63,
Highland,4799.5204842547955,449.63,
Perth and Kinross,981.8559678516747,313.18,
Angus,2373.1017476129196,175.71,
Na h-Eileanan Siar,3513.761693978192,44.28,
Dumfries and Galloway,1360.5235044799524,237.47,
Orkney Islands,4791.612032632055,41.97,
Midlothian,4789.878000000001,138.37,
Shetland Islands,3990.9808282946988,37.78,
Shetland Islands,3195.2992282946993,34.94,
Orkney Islands,2016.2940326320547,38.77,
Na h-Eileanan Siar,2867.5202939781925,46.3,
Orkney Islands,2132.604632632055,39.75,
Shetland Islands,2619.743828294699,37.78,
Aberdeenshire,1682.1002836990142,448.53,
Na h-Eileanan Siar,1187.7638939781918,46.3,
Aberdeenshire,2831.4260836990143,453.54,
Angus,1613.6913476129193,192.16,
East Lothian,2436.7482,183.77,
Highland,1683.0532842547946,438.59,
Orkney Islands,2184.726632632055,41.01,
Angus,2897.89174761292,197.33,
Orkney Islands,4255.469432632055,40.88,
Shetland Islands,3570.220628294699,36.03,
East Lothian,3276.2694000000006,183.16,
North Ayrshire,979.1172,311.3,
"Edinburgh, City of",980.9244016952607,403.86,
Na h-Eileanan Siar,3745.4546939781926,44.76,
Na h-Eileanan Siar,2068.554293978192,44.87,
Shetland Islands,1682.2900682946988,38.28,
Na h-Eileanan Siar,1029.8984939781922,46.42,
Shetland Islands,3314.323028294699,34.94,
"Edinburgh, City of",549.9739216952607,385.31,
Fife,979.4112695672824,387.11,
Dumfries and Galloway,1192.1623044799526,281.55,
Highland,4799.5204842547955,449.63,
Stirling,1025.857402928464,150.05,
Dumfries and Galloway,4079.649704479953,257.44,
South Lanarkshire,979.7417678885245,565.17,
Perth and Kinross,4451.110567851675,246.92,
"Edinburgh, City of",1549.9824016952607,434.09,
Dumfries and Galloway,1688.7493044799526,243.61,
Aberdeenshire,2996.288683699014,466.01,
Orkney Islands,4791.612032632055,40.88,
Shetland Islands,2859.0766282946993,36.03,
Na h-Eileanan Siar,4129.800893978192,44.28,
Orkney Islands,2245.773632632055,38.03,
Highland,2933.2672842547945,457.11,
Angus,981.7299476129194,193.82,
Orkney Islands,1806.9492326320549,40.41,
Orkney Islands,1991.661032632055,41.97,
Moray,2399.056257275324,275.03,
Dundee City,979.1172,298.12,
Aberdeenshire,4818.630883699015,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1092.9288000000001,457.04,
Aberdeenshire,2269.3652836990145,433.55,
Highland,1857.3406842547947,466.79,
Orkney Islands,980.8512326320548,44.0,
Perth and Kinross,2883.809167851675,252.02,
Na h-Eileanan Siar,1184.6936939781922,46.3,
North Lanarkshire,979.1172,457.04,
Shetland Islands,2155.8580282946987,38.18,
Dumfries and Galloway,984.6739044799525,315.11,
Angus,4792.49074761292,163.47,
"Edinburgh, City of",4083.8256016952614,362.19,
Perth and Kinross,2683.889167851675,261.29,
South Ayrshire,2359.515978082893,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,1737.401093978192,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4170.123428294699,34.94,
Shetland Islands,2105.1431082946983,39.08,
South Lanarkshire,1427.7767678885245,445.6,
Scottish Borders,3350.5999838481252,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1468.937093978192,45.14,
Orkney Islands,4791.612032632055,39.22,
East Ayrshire,4010.4042000000004,222.53,
Glasgow City,979.1172,442.3,
Perth and Kinross,2454.909367851675,246.89,
East Dunbartonshire,979.1172,177.35,
East Lothian,3148.1778000000004,217.16,
Dumfries and Galloway,984.2455044799525,264.19,
Na h-Eileanan Siar,1253.666093978192,43.15,
Dumfries and Galloway,4611.865304479953,280.74,
Orkney Islands,1486.434632632055,34.51,
Shetland Islands,2847.295628294699,40.52,
Shetland Islands,2670.022228294699,40.94,
Argyll and Bute,3903.541489581853,178.44,
Na h-Eileanan Siar,1398.3224939781921,62.02,
Perth and Kinross,5171.393767851675,239.14,
Perth and Kinross,5171.393767851675,232.51,
Fife,1020.6090695672824,523.2,
Glasgow City,977.6178,346.42,
Angus,4343.52754761292,172.13,
Na h-Eileanan Siar,1364.835893978192,45.39,
Na h-Eileanan Siar,2742.7130939781923,52.13,
Shetland Islands,3065.993828294699,36.68,
Argyll and Bute,1841.3666895818535,174.47,
Glasgow City,977.6178,488.12,
Stirling,4455.984802928464,173.92,
Highland,1859.1970842547948,494.74,
Orkney Islands,5170.389032632055,36.46,
Na h-Eileanan Siar,3431.4374939781924,43.15,
South Ayrshire,1548.0549780828926,201.85,
Shetland Islands,3655.329428294699,39.4,
Dumfries and Galloway,1264.1335044799525,239.64,
Na h-Eileanan Siar,3841.344893978192,52.13,
Dumfries and Galloway,2734.8307044799526,215.32,
Scottish Borders,3154.035783848126,208.03,
Na h-Eileanan Siar,1028.399093978192,43.15,
Shetland Islands,1750.3711082946988,40.94,
Na h-Eileanan Siar,2199.144893978192,46.35,
Inverclyde,1277.2122,229.0,
Shetland Islands,1609.862228294699,40.02,
Orkney Islands,1367.553632632055,34.39,
Glasgow City,977.6178,474.58,
Dumfries and Galloway,982.7461044799525,312.17,
Orkney Islands,3872.5512326320554,32.53,
Orkney Islands,2491.2468326320554,33.45,
Stirling,2162.902402928464,163.23,
Perth and Kinross,5171.393767851675,261.51,
Falkirk,977.6178,250.44,
Shetland Islands,2311.081628294699,40.52,
Perth and Kinross,5171.393767851675,260.61,
Na h-Eileanan Siar,5219.436293978193,51.95,
Dumfries and Galloway,5173.783304479953,259.86,
Glasgow City,1013.3892000000001,364.42,
Perth and Kinross,5171.393767851675,260.61,
Na h-Eileanan Siar,4521.429893978193,46.35,
"Edinburgh, City of",979.4250016952607,477.44,
East Ayrshire,5164.6566,267.16,
Highland,5178.297484254796,425.98,
Falkirk,2672.0112000000004,266.91,
Highland,2060.3308842547945,425.98,
Moray,2745.2748572753235,158.08,
Glasgow City,977.6178,364.42,
Perth and Kinross,2357.091367851675,239.14,
Dumfries and Galloway,2353.0549044799527,265.8,
Scottish Borders,5175.512583848126,235.63,
Highland,5178.297484254796,380.05,
Scottish Borders,2893.639983848125,219.35,
Dumfries and Galloway,2334.2053044799527,267.47,
Aberdeenshire,3165.7922836990147,408.33,
Highland,987.2602842547946,561.58,
Argyll and Bute,4090.2524895818533,206.34,
South Lanarkshire,2040.9599678885245,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5173.783304479953,246.46,
Na h-Eileanan Siar,3947.9450939781923,52.13,
West Dunbartonshire,977.6178,146.09,
Shetland Islands,3558.9394282946996,51.07,
Shetland Islands,2079.031628294699,44.75,
Glasgow City,1338.3306000000002,499.23,
"Edinburgh, City of",1147.2864016952608,471.16,
Scottish Borders,1738.5307838481256,210.81,
Highland,3198.0184842547947,353.78,
Dundee City,1324.3362,357.64,
Orkney Islands,1224.6822326320548,36.46,
Shetland Islands,2524.710428294699,44.75,
Angus,549.5480276129194,258.81,
Midlothian,1943.0172000000002,120.47,
East Lothian,2321.0088,179.75,
Moray,990.976857275323,264.61,
Orkney Islands,2677.101032632055,33.45,
South Ayrshire,3016.824378082893,199.51,
Na h-Eileanan Siar,2671.955693978192,43.15,
Angus,2711.0379476129197,187.59,
Fife,2521.9368695672824,355.01,
Angus,1187.0763476129196,277.41,
Moray,3896.3856572753234,168.04,
Orkney Islands,5170.389032632055,36.58,
Orkney Islands,2597.204432632055,33.04,
Orkney Islands,3185.1834326320554,34.51,
Orkney Islands,4537.213832632055,36.46,
Highland,2456.6722842547947,431.66,
Perth and Kinross,1800.8853678516746,239.14,
Angus,1171.0827476129195,246.64,
Orkney Islands,2409.1368326320553,34.51,
Orkney Islands,1565.1888326320548,33.45,
Aberdeenshire,5197.407883699015,428.88,
Shetland Islands,2671.8987082946987,47.93,
Orkney Islands,5170.389032632055,42.16,
Angus,1663.1715476129198,217.73,
Na h-Eileanan Siar,4203.914093978193,46.35,
Dumfries and Galloway,4100.0701044799525,259.86,
Angus,1291.6059476129196,235.22,
Scottish Borders,3045.0079838481256,226.46,
Aberdeenshire,1974.840283699014,514.82,
Glasgow City,977.6178,488.12,
Stirling,2426.2970029284643,155.16,
Aberdeenshire,2248.5164836990143,368.14,
Na h-Eileanan Siar,1830.2210939781921,44.38,
Argyll and Bute,2813.7632895818533,179.97,
Orkney Islands,3055.735232632055,36.46,
Na h-Eileanan Siar,2252.1950939781923,47.67,
Aberdeen City,607.8036,392.62,
Fife,977.9118695672823,371.32,
Na h-Eileanan Siar,4386.055493978193,45.39,
Aberdeenshire,2775.1628836990144,412.64,
Orkney Islands,979.3518326320548,37.22,
Inverclyde,1750.38,214.92,
Na h-Eileanan Siar,3798.005093978192,47.67,
Scottish Borders,1449.2179838481254,238.77,
Orkney Islands,5170.389032632055,34.51,
Dundee City,2411.6868000000004,255.9,
"Edinburgh, City of",4523.221201695262,337.13,
Shetland Islands,2792.174828294699,44.16,
South Ayrshire,1640.303778082893,209.6,
Orkney Islands,5170.389032632055,38.68,
East Lothian,4930.893,189.27,
Argyll and Bute,1598.7494895818534,204.42,
Perth and Kinross,3561.1095678516754,260.61,
Argyll and Bute,5177.031889581854,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,3767.310289581854,190.13,
Stirling,978.5192029284639,229.28,
Shetland Islands,5185.217228294699,44.16,
Shetland Islands,2763.543428294699,42.94,
"Edinburgh, City of",979.4250016952607,432.35,
Falkirk,1752.0936000000002,232.57,
West Dunbartonshire,977.6178,216.0,
Shetland Islands,2866.8592282946993,39.4,
Shetland Islands,1281.3508282946989,37.72,
Na h-Eileanan Siar,5092.844093978193,50.58,
Na h-Eileanan Siar,3927.5246939781923,48.76,
Shetland Islands,3356.806028294699,39.4,
Orkney Islands,1941.9666326320546,39.2,
Fife,3006.1716695672826,386.88,
Orkney Islands,4048.1238326320554,35.5,
Na h-Eileanan Siar,4541.564693978194,47.67,
Scottish Borders,4076.0953838481255,210.22,
Shetland Islands,1432.7902282946989,40.02,
Angus,2223.01894761292,178.14,
Aberdeenshire,5197.407883699015,443.27,
Dundee City,1396.3788,276.3,
Shetland Islands,4617.0160282947,43.62,
Orkney Islands,1681.2852326320547,36.94,
Shetland Islands,3650.6884282946994,39.4,
West Lothian,977.6178,316.88,
Na h-Eileanan Siar,3110.6372939781922,47.67,
Argyll and Bute,4754.7008895818535,176.99,
Na h-Eileanan Siar,3724.891493978192,45.78,
Highland,5090.975284254795,400.72,
Midlothian,1038.522,177.85,
Orkney Islands,1863.141032632055,36.94,
Dumfries and Galloway,1843.8301044799528,246.46,
Highland,1378.3180842547945,439.48,
North Ayrshire,1712.538,218.03,
Orkney Islands,4618.110032632055,34.22,
Falkirk,1647.1356,281.69,
Dumfries and Galloway,3590.702504479953,243.88,
Highland,3069.284284254795,396.54,
Glasgow City,1898.8206,531.94,
Highland,2665.4458842547947,425.98,
Glasgow City,1172.397,488.12,
Shetland Islands,2305.869428294699,39.4,
Moray,990.976857275323,171.58,
Argyll and Bute,2272.694089581853,184.87,
Orkney Islands,4716.356432632055,36.46,
Shetland Islands,2367.416228294699,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",556.3070416952608,348.51,
South Lanarkshire,978.2423678885244,546.75,
Highland,5178.297484254796,427.45,
Shetland Islands,1889.9644282946988,36.68,
Dumfries and Galloway,4684.050704479952,259.86,
Highland,1472.6374842547943,390.89,
Moray,3554.5938572753234,177.18,
Highland,1938.2368842547944,414.2,
Aberdeenshire,3892.9298836990147,443.27,
Orkney Islands,2865.168632632055,39.74,
Scottish Borders,1126.3471838481253,242.59,
Angus,3421.3965476129197,175.22,
Orkney Islands,2335.166432632055,38.68,
South Ayrshire,1208.6907780828926,280.74,
Shetland Islands,4033.3210282946993,44.16,
South Ayrshire,2175.589578082893,181.37,
Shetland Islands,1839.2704282946988,38.58,
Glasgow City,977.6178,533.78,
Dumfries and Galloway,5173.783304479953,259.86,
Orkney Islands,979.3518326320548,33.71,
Orkney Islands,2641.6152326320553,34.22,
Argyll and Bute,2209.005289581853,192.23,
Dumfries and Galloway,1730.8753044799523,263.32,
Shetland Islands,5185.217228294699,44.31,
Moray,1143.344457275323,167.14,
Argyll and Bute,1208.477089581853,247.35,
Orkney Islands,2891.8008326320555,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,3696.2442,233.41,
Orkney Islands,2702.519432632055,36.46,
Dumfries and Galloway,1128.9733044799525,268.61,
Angus,549.5480276129194,253.68,
Orkney Islands,979.3518326320548,34.39,
Orkney Islands,2480.608232632055,36.46,
Aberdeenshire,1006.3706836990142,529.18,
Angus,1310.5269476129197,253.68,
"Edinburgh, City of",561.7605616952607,306.84,
Aberdeenshire,3084.6104836990144,399.24,
Shetland Islands,3145.390628294699,41.94,
Argyll and Bute,5177.031889581854,190.13,
Dundee City,1329.6198,381.07,
Na h-Eileanan Siar,5047.719293978193,46.35,
"Edinburgh, City of",979.4250016952607,432.35,
South Lanarkshire,1716.4469678885246,425.34,
Orkney Islands,3511.481432632055,36.46,
East Lothian,1264.0746,169.82,
Shetland Islands,2840.798228294699,44.16,
Na h-Eileanan Siar,1554.188693978192,45.78,
East Lothian,4138.6386,189.27,
Angus,3913.6995476129205,172.13,
Na h-Eileanan Siar,3217.5944939781925,52.13,
Argyll and Bute,2294.8994895818532,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2504.8842326320555,36.94,
Orkney Islands,3156.4806326320554,36.46,
"Edinburgh, City of",5170.462201695262,304.68,
Na h-Eileanan Siar,2065.626893978192,48.76,
Orkney Islands,2951.919632632055,36.94,
Perth and Kinross,4366.501567851675,242.6,
Na h-Eileanan Siar,2166.729293978192,53.6,
Na h-Eileanan Siar,5219.436293978193,48.76,
Glasgow City,1906.3176000000003,474.58,
Fife,5168.949069567283,345.16,
Na h-Eileanan Siar,1887.0554939781919,43.15,
Orkney Islands,4997.029832632054,36.46,
Shetland Islands,1603.650428294699,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5197.407883699015,467.38,
Stirling,2110.494802928464,167.47,
Na h-Eileanan Siar,2887.1552939781927,46.35,
Midlothian,1978.6458000000002,132.91,
Midlothian,977.6178,186.48,
Angus,2842.19974761292,176.05,
Moray,3684.3276572753234,164.94,
South Ayrshire,2905.654578082893,193.25,
"Edinburgh, City of",979.4250016952607,420.35,
Na h-Eileanan Siar,3174.0404939781924,46.35,
Na h-Eileanan Siar,3124.2746939781923,46.35,
Dumfries and Galloway,3396.423104479953,231.3,
Glasgow City,1044.591,364.42,
East Lothian,977.6178,196.06,
Glasgow City,981.8303999999999,364.42,
Argyll and Bute,1353.2762895818535,179.35,
Angus,3084.81694761292,176.05,
Argyll and Bute,1817.0192895818534,184.87,
South Lanarkshire,4026.308367888525,415.83,
Moray,5182.0140572753235,168.04,
Perth and Kinross,2618.558167851675,242.6,
Dumfries and Galloway,2177.9107044799525,245.13,
Angus,1504.3779476129198,206.62,
Highland,2656.0210842547945,390.89,
Dumfries and Galloway,2061.671504479953,283.22,
Na h-Eileanan Siar,1562.4710939781921,50.52,
Orkney Islands,3389.5302326320557,36.46,
Na h-Eileanan Siar,2782.8398939781923,50.58,
Orkney Islands,979.3518326320548,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,547.5598478885245,399.11,
Shetland Islands,3038.6476282946987,51.07,
Aberdeenshire,4172.675083699015,467.38,
Moray,1591.665057275323,170.28,
Argyll and Bute,4004.4296895818534,178.44,
Aberdeenshire,4427.001883699015,408.33,
Shetland Islands,2195.913428294699,40.52,
South Ayrshire,2581.427178082893,201.85,
Shetland Islands,1971.9316282946988,40.52,
Highland,2413.546684254795,425.98,
"Edinburgh, City of",979.4250016952607,477.44,
Falkirk,1770.8718,287.42,
South Lanarkshire,547.5598478885245,418.79,
Shetland Islands,2033.0500282946991,40.52,
Angus,2841.7713476129197,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2500.386032632055,34.22,
Stirling,1073.6954029284636,191.45,
Dumfries and Galloway,2277.3709044799525,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5197.407883699015,467.38,
Na h-Eileanan Siar,3552.246293978192,51.95,
Shetland Islands,2589.0418282946994,42.94,
Dumfries and Galloway,4063.227704479953,294.38,
Orkney Islands,2505.8124326320553,39.2,
Na h-Eileanan Siar,4048.4762939781926,52.13,
North Ayrshire,3242.6400000000003,195.9,
Orkney Islands,5170.389032632055,36.46,
West Lothian,3590.0010000000007,200.16,
Scottish Borders,1893.9685838481257,273.03,
Glasgow City,1043.0202,488.12,
Shetland Islands,2867.287628294699,38.58,
Shetland Islands,2267.599028294699,40.52,
North Ayrshire,2921.6256000000003,195.9,
Argyll and Bute,3095.222089581853,178.44,
Highland,4610.738884254795,399.79,
Highland,4105.798084254795,390.89,
Perth and Kinross,3218.032567851675,239.14,
Fife,1157.4114695672824,390.61,
South Lanarkshire,1008.4445678885245,399.11,
South Ayrshire,5172.318978082893,235.17,
Na h-Eileanan Siar,3733.7450939781925,47.67,
Perth and Kinross,2357.733967851675,239.14,
Na h-Eileanan Siar,4037.5520939781923,48.76,
Na h-Eileanan Siar,4213.053293978192,48.76,
South Lanarkshire,1053.7121678885246,370.62,
Orkney Islands,4762.409432632055,36.46,
Dumfries and Galloway,3930.4237044799524,246.46,
West Dunbartonshire,4424.0244,173.03,
West Lothian,4010.047200000001,253.15,
Na h-Eileanan Siar,2540.5082939781923,52.64,
Na h-Eileanan Siar,2192.7902939781925,48.76,
Glasgow City,977.6178,346.42,
South Lanarkshire,2407.313367888524,381.58,
Shetland Islands,5185.217228294699,44.75,
Fife,1825.2870695672823,365.16,
Na h-Eileanan Siar,3971.3642939781926,51.95,
Argyll and Bute,2898.1580895818533,201.73,
Orkney Islands,1271.8776326320547,31.14,
Highland,2616.8224842547947,425.98,
Na h-Eileanan Siar,3002.5376939781922,47.67,
Shetland Islands,2105.806628294699,44.75,
Highland,5178.297484254796,412.15,
Perth and Kinross,5171.393767851675,247.17,
Orkney Islands,1565.760032632055,36.46,
Angus,2815.28194761292,178.14,
Na h-Eileanan Siar,3731.9600939781926,52.13,
Dundee City,3040.7922000000003,381.07,
South Lanarkshire,3273.823767888525,367.13,
Shetland Islands,2886.208628294699,39.4,
Highland,3776.001484254795,458.0,
Na h-Eileanan Siar,2437.9064939781924,47.67,
Stirling,5169.556402928464,173.92,
Highland,3259.5652842547947,431.66,
Shetland Islands,4627.012028294699,39.4,
South Ayrshire,3029.462178082893,183.91,
South Lanarkshire,4674.763167888525,394.38,
Aberdeenshire,3787.686283699015,469.0,
Shetland Islands,4163.197628294699,41.45,
Shetland Islands,1514.8288282946987,42.08,
Na h-Eileanan Siar,2815.755293978192,52.64,
South Ayrshire,2718.158178082893,207.59,
Angus,3602.60974761292,172.13,
Shetland Islands,2380.4824282946993,40.52,
Na h-Eileanan Siar,5185.307093978193,46.35,
Na h-Eileanan Siar,2995.6832939781925,46.35,
Dumfries and Galloway,3488.172104479953,259.86,
North Lanarkshire,1063.5120000000002,463.64,
Orkney Islands,2553.9360326320552,36.46,
Aberdeenshire,5197.407883699015,414.06,
Orkney Islands,2472.1116326320553,35.5,
"Edinburgh, City of",1466.0160016952605,471.16,
Na h-Eileanan Siar,3023.2436939781924,46.35,
West Dunbartonshire,5168.655000000001,152.74,
Orkney Islands,2029.146032632055,36.49,
Glasgow City,3288.2646000000004,381.94,
Angus,1419.1977476129196,276.46,
Shetland Islands,5185.217228294699,39.4,
Dumfries and Galloway,2927.1109044799528,227.03,
Highland,3775.573084254795,394.87,
South Lanarkshire,1795.2725678885247,355.21,
East Lothian,2424.2532,206.29,
Angus,5171.26774761292,199.44,
Na h-Eileanan Siar,4060.4714939781925,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,1565.2628895818532,162.41,
South Lanarkshire,887.7891278885244,381.58,
Na h-Eileanan Siar,2568.996893978192,52.64,
Shetland Islands,2100.451628294699,42.94,
North Ayrshire,5168.655000000001,236.43,
Orkney Islands,2786.2002326320553,35.5,
East Lothian,1690.6896000000002,189.29,
Angus,1928.0655476129195,276.46,
Orkney Islands,2048.7810326320555,33.04,
Na h-Eileanan Siar,3412.659293978192,56.38,
Dundee City,1236.6570000000002,357.64,
Glasgow City,977.6178,364.42,
"Edinburgh, City of",1305.7944016952606,420.35,
West Dunbartonshire,2135.583,161.26,
Shetland Islands,2165.782628294699,51.24,
Dumfries and Galloway,2691.8479044799524,246.46,
Perth and Kinross,4238.2671678516745,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1382.6922016952608,352.15,
Argyll and Bute,5177.031889581854,190.13,
Dumfries and Galloway,3240.6283044799525,238.45,
Aberdeen City,2681.1504000000004,440.08,
"Edinburgh, City of",1359.1302016952604,345.12,
Highland,1594.5172842547945,491.21,
Clackmannanshire,1782.7956,90.56,
Na h-Eileanan Siar,2944.2038939781924,47.67,
Perth and Kinross,4779.550567851675,247.17,
South Lanarkshire,1886.3075678885245,458.04,
Dundee City,1669.4124000000002,299.61,
